t,unit,input,output
500,1,1.02033,-0.0199099
500,2,-0.654966,0.429529
500,3,-0.618476,-0.618476
500,4,1.61285,1.61285
500,5,0.891949,0.891949
500,6,1.10106,-0.0902497
500,7,-0.149452,0.963662
500,8,1.3706,-0.213313
500,9,-1.78969,-0.109145
500,10,0.504922,0.630339
500,11,-0.736469,-0.736469
500,12,1.37834,1.37834
500,13,-0.171709,-0.171709
500,14,-1.52961,-1.52961
500,15,0.635407,0.456307
500,16,0.868355,0.147317
500,17,-0.0523518,0.995498
500,18,0.38202,0.38202
500,19,1.1002,-0.0895772
500,20,0.232672,0.913298
501,1,1.11208,-0.0987132
501,2,-0.551682,0.569392
501,3,-0.539553,-0.539553
501,4,1.52068,1.52068
501,5,0.803545,0.803545
501,6,0.991628,0.00844156
501,7,-0.0524294,0.995484
501,8,1.26358,-0.185561
501,9,-1.71206,-0.146168
501,10,0.584226,0.525877
501,11,-0.648097,-0.648097
501,12,1.2778,1.2778
501,13,-0.0625858,-0.0625858
501,14,-1.43387,-1.43387
501,15,0.543591,0.580086
501,16,0.955166,0.0467829
501,17,-0.155942,0.960476
501,18,0.459939,0.459939
501,19,1.20659,-0.159449
501,20,0.157554,0.959665
502,1,1.20808,-0.160233
502,2,-0.481899,0.659464
502,3,-0.422851,-0.422851
502,4,1.43236,1.43236
502,5,0.706727,0.706727
502,6,0.910314,0.0972239
502,7,0.0442716,0.996779
502,8,1.19141,-0.151149
502,9,-1.5964,-0.190318
502,10,0.699945,0.367959
502,11,-0.542981,-0.542981
502,12,1.19802,1.19802
502,13,-0.00146002,-0.00146002
502,14,-1.33779,-1.33779
502,15,0.455531,0.691959
502,16,1.06166,-0.0577175
502,17,-0.237324,0.909894
502,18,0.571474,0.571474
502,19,1.27519,-0.189907
502,20,0.0152759,0.999616
503,1,1.24795,-0.179195
503,2,-0.459138,0.687572
503,3,-0.359947,-0.359947
503,4,1.39604,1.39604
503,5,0.66461,0.66461
503,6,0.899058,0.110403
503,7,0.0794738,0.989643
503,8,1.17951,-0.144249
503,9,-1.53285,-0.206553
503,10,0.76027,0.286347
503,11,-0.501006,-0.501006
503,12,1.1702,1.1702
503,13,0.0062166,0.0062166
503,14,-1.30387,-1.30387
503,15,0.419527,0.734617
503,16,1.11256,-0.0990781
503,17,-0.261169,0.891517
503,18,0.62635,0.62635
503,19,1.28526,-0.193409
503,20,-0.0619932,0.99369
504,1,1.23972,-0.175601
504,2,-0.470524,0.673602
504,3,-0.356099,-0.356099
504,4,1.39986,1.39986
504,5,0.665939,0.665939
504,6,0.920655,0.0852938
504,7,0.0714476,0.991624
504,8,1.19795,-0.154792
504,9,-1.52772,-0.207567
504,10,0.761933,0.284126
504,11,-0.506163,-0.506163
504,12,1.17934,1.17934
504,13,-0.0119545,-0.0119545
504,14,-1.31412,-1.31412
504,15,0.424351,0.729026
504,16,1.11008,-0.0972012
504,17,-0.248807,0.901236
504,18,0.629377,0.629377
504,19,1.2684,-0.187408
504,20,-0.0673483,0.992556
505,1,1.18103,-0.145152
505,2,-0.527,0.601832
505,3,-0.414792,-0.414792
505,4,1.45488,1.45488
505,5,0.721297,0.721297
505,6,0.978946,0.0214913
505,7,0.0129807,0.999723
505,8,1.25434,-0.18187
505,9,-1.58559,-0.193538
505,10,0.702705,0.364192
505,11,-0.563394,-0.563394
505,12,1.23591,1.23591
505,13,-0.0668448,-0.0668448
505,14,-1.37249,-1.37249
505,15,0.480072,0.661747
505,16,1.05049,-0.0478647
505,17,-0.191173,0.940957
505,18,0.573603,0.573603
505,19,1.21349,-0.163033
505,20,-0.00397438,0.999974
506,1,1.06635,-0.061769
506,2,-0.631621,0.461484
506,3,-0.543953,-0.543953
506,4,1.56797,1.56797
506,5,0.838345,0.838345
506,6,1.08002,-0.0733172
506,7,-0.102901,0.982673
