t,unit,input,output
500,1,-0.781533,0.258102
500,2,-0.198669,-0.198669
500,3,0.138872,0.968577
500,4,-1.53365,-0.206391
500,5,1.00271,1.00271
500,6,0.458114,0.68882
500,7,1.57853,-0.195543
500,8,-0.410363,0.745126
500,9,1.5589,-0.200704
500,10,2.55891,0.122268
500,11,0.0533996,0.995316
500,12,2.20609,0.0870278
500,13,-2.03831,0.0187505
500,14,-1.70599,-0.148861
500,15,-0.656666,0.4272
500,16,-1.42212,-0.217162
500,17,-0.346837,0.813541
500,18,-0.0613055,-0.0613055
500,19,0.196283,0.196283
500,20,0.771215,0.771215
500,21,1.12379,-0.107397
500,22,1.21596,-0.164291
500,23,-1.55004,-0.202824
500,24,0.215581,0.925286
500,25,1.09647,-0.0866435
500,26,1.99409,1.99409
500,27,0.796947,0.237857
500,28,-0.194975,0.93863
500,29,1.13194,-0.113249
500,30,1.29767,-0.197387
500,31,0.700033,0.700033
500,32,-0.763175,-0.763175
500,33,-1.27261,-0.18897
500,34,-0.450676,-0.450676
500,35,-1.14906,-0.125032
500,36,0.0150341,0.999628
500,37,1.71505,1.71505
500,38,0.995144,0.995144
500,39,-1.00483,-1.00483
500,40,2.20948,0.0881141
500,41,0.894173,0.116183
500,42,-1.81592,-0.0958156
500,43,-0.580522,0.530866
500,44,0.871018,0.871018
500,45,1.2419,-0.176565
500,46,0.74813,0.302618
500,47,-0.571141,0.543462
500,48,1.19547,-0.153424
500,49,-2.20773,0.0875527
500,50,-2.30402,-2.30402
500,51,0.131133,0.971953
500,52,0.593252,0.593252
500,53,1.03861,1.03861
500,54,1.1395,-0.118538
500,55,-0.516717,0.615175
500,56,-2.41552,0.127163
500,57,-1.26963,-1.26963
500,58,-0.7591,-0.7591
500,59,-0.970641,-0.970641
500,60,-0.600705,0.503596
500,61,-0.582666,0.527979
500,62,-0.293147,0.864517
500,63,1.11877,1.11877
500,64,-1.53247,-1.53247
500,65,-1.60951,-0.18618
500,66,1.66522,-0.165976
500,67,-2.34113,0.119378
500,68,-0.0663861,-0.0663861
500,69,1.12077,-0.105191
500,70,-1.214,-1.214
500,71,-0.583295,0.527133
500,72,1.79952,-0.104186
500,73,-0.173379,-0.173379
500,74,2.29061,0.109964
500,75,1.87066,-0.067252
500,76,-1.17121,-0.139234
500,77,-0.050603,0.995793
500,78,-0.671631,0.406694
500,79,-1.49716,-0.212601
500,80,-1.77039,-0.118737
500,81,1.76498,-0.121384
500,82,2.74193,2.74193
500,83,0.893103,0.117455
500,84,2.62525,2.62525
500,85,-1.42005,-1.42005
500,86,-1.71849,-1.71849
500,87,1.58443,-0.193872
500,88,0.197156,0.937276
500,89,-1.06468,-0.0603344
500,90,-1.40394,-0.21648
500,91,-0.262269,0.890632
500,92,1.57251,-0.197193
500,93,-0.317022,0.842687
500,94,0.641811,0.641811
500,95,0.227992,0.916663
500,96,-1.2107,-0.1616
500,97,-0.249329,0.900835
500,98,-0.130822,-0.130822
500,99,0.278564,0.877156
500,100,-1.13803,-1.13803
501,1,-0.783101,0.256032
501,2,-0.205232,-0.205232
501,3,0.130887,0.972057
501,4,-1.52816,-0.207482
501,5,1.00436,1.00436
501,6,0.46041,0.686022
501,7,1.57507,-0.196497
501,8,-0.408912,0.746776
501,9,1.55449,-0.201776
501,10,2.55996,0.122142
501,11,0.0515233,0.995639
501,12,2.20635,0.0871126
501,13,-2.03966,0.0193949
501,14,-1.70983,-0.147162
501,15,-0.657702,0.425781
501,16,-1.41391,-0.216944
501,17,-0.343966,0.816435
501,18,-0.0588553,-0.0588553
501,19,0.189594,0.189594
501,20,0.772142,0.772142
501,21,1.12252,-0.106472
501,22,1.21251,-0.162534
501,23,-1.55156,-0.20247
501,24,0.216433,0.924707
501,25,1.09522,-0.0856501
501,26,1.99295,1.99295
501,27,0.804475,0.228048
501,28,-0.194937,0.938654
501,29,1.13567,-0.115878
501,30,1.29691,-0.197153
501,31,0.700219,0.700219
501,32,-0.759042,-0.759042
501,33,-1.27258,-0.188958
501,34,-0.447646,-0.447646
501,35,-1.15172,-0.126804
501,36,0.0181214,0.99946
501,37,1.71893,1.71893
501,38,1.00161,1.00161
501,39,-1.0003,-1.0003
501,40,2.20459,0.0865431
501,41,0.897809,0.111877
501,42,-1.81292,-0.0973513
501,43,-0.584996,0.52484
501,44,0.865131,0.865131
501,45,1.24326,-0.177165
501,46,0.753466,0.295455
501,47,-0.569249,0.545994
501,48,1.19865,-0.155178
501,49,-2.20133,0.0854808
501,50,-2.31159,-2.31159
501,51,0.129051,0.972829
501,52,0.598723,0.598723
501,53,1.03662,1.03662
501,54,1.1402,-0.119022
501,55,-0.524959,0.604488
501,56,-2.41645,0.127215
501,57,-1.26906,-1.26906
501,58,-0.763224,-0.763224
501,59,-0.970967,-0.970967
501,60,-0.598834,0.506131
501,61,-0.590143,0.517893
501,62,-0.291566,0.865913
501,63,1.11906,1.11906
501,64,-1.54063,-1.54063
501,65,-1.60684,-0.187043
501,66,1.66871,-0.164579
501,67,-2.33794,0.118882
501,68,-0.0651852,-0.0651852
501,69,1.12148,-0.105713
501,70,-1.21624,-1.21624
501,71,-0.578582,0.533476
501,72,1.79581,-0.106066
501,73,-0.171739,-0.171739
501,74,2.29289,0.110461
501,75,1.87411,-0.0654366
501,76,-1.1701,-0.13855
501,77,-0.0513654,0.995666
501,78,-0.67482,0.402326
501,79,-1.49898,-0.212351
501,80,-1.7697,-0.119074
501,81,1.75788,-0.124831
501,82,2.74421,2.74421
501,83,0.889114,0.122208
501,84,2.62608,2.62608
501,85,-1.41554,-1.41554
501,86,-1.71308,-1.71308
501,87,1.58485,-0.193751
501,88,0.192601,0.940088
501,89,-1.06246,-0.0584109
501,90,-1.40105,-0.216304
501,91,-0.268264,0.885755
501,92,1.57149,-0.197466
501,93,-0.318341,0.841441
501,94,0.647021,0.647021
501,95,0.22624,0.917906
501,96,-1.20647,-0.159387
501,97,-0.250372,0.900029
501,98,-0.131235,-0.131235
501,99,0.278121,0.877532
501,100,-1.13912,-1.13912
502,1,-0.781858,0.257672
502,2,-0.199622,-0.199622
502,3,0.138692,0.968658
502,4,-1.53342,-0.206438
502,5,1.00403,1.00403
502,6,0.457379,0.689714
502,7,1.57912,-0.19538
502,8,-0.411519,0.743809
502,9,1.5594,-0.20058
502,10,2.55773,0.122409
502,11,0.0543793,0.995143
502,12,2.20542,0.0868113
502,13,-2.03784,0.0185237
502,14,-1.70552,-0.149065
502,15,-0.655925,0.428216
502,16,-1.42207,-0.217161
502,17,-0.347227,0.813147
502,18,-0.0617165,-0.0617165
502,19,0.19593,0.19593
502,20,0.770078,0.770078
502,21,1.12421,-0.107702
502,22,1.21671,-0.164667
502,23,-1.54906,-0.20305
502,24,0.214405,0.92608
502,25,1.09876,-0.0884456
502,26,1.9935,1.9935
502,27,0.796226,0.238799
502,28,-0.196415,0.937737
502,29,1.13124,-0.112754
502,30,1.29637,-0.196987
502,31,0.701143,0.701143
502,32,-0.76282,-0.76282
502,33,-1.27141,-0.18853
502,34,-0.450566,-0.450566
502,35,-1.14851,-0.124668
502,36,0.0142134,0.999668
502,37,1.71534,1.71534
502,38,0.995026,0.995026
502,39,-1.00511,-1.00511
502,40,2.2098,0.0882155
502,41,0.894091,0.116281
502,42,-1.81586,-0.0958446
502,43,-0.580863,0.530408
502,44,0.870866,0.870866
502,45,1.24073,-0.176047
502,46,0.750218,0.299813
502,47,-0.572605,0.541499
502,48,1.19392,-0.152561
502,49,-2.20753,0.0874907
502,50,-2.30445,-2.30445
502,51,0.13153,0.971784
502,52,0.592672,0.592672
502,53,1.03691,1.03691
502,54,1.13824,-0.117666
502,55,-0.517478,0.614191
502,56,-2.41401,0.127077
502,57,-1.26842,-1.26842
502,58,-0.758631,-0.758631
502,59,-0.971309,-0.971309
502,60,-0.601807,0.5021
502,61,-0.581738,0.52923
502,62,-0.293501,0.864204
502,63,1.11998,1.11998
502,64,-1.53257,-1.53257
502,65,-1.61029,-0.185925
502,66,1.66433,-0.166327
502,67,-2.3407,0.119311
502,68,-0.0669159,-0.0669159
502,69,1.1201,-0.104696
502,70,-1.21317,-1.21317
502,71,-0.583423,0.526961
502,72,1.79946,-0.10422
502,73,-0.173474,-0.173474
502,74,2.28983,0.109793
502,75,1.87054,-0.0673175
502,76,-1.17236,-0.139939
502,77,-0.0500927,0.995878
502,78,-0.671137,0.407372
502,79,-1.49606,-0.21275
502,80,-1.7702,-0.118829
502,81,1.76609,-0.120841
502,82,2.74139,2.74139
502,83,0.893331,0.117184
502,84,2.625,2.625
502,85,-1.41999,-1.41999
502,86,-1.71751,-1.71751
502,87,1.58363,-0.194103
502,88,0.197313,0.937178
502,89,-1.06478,-0.0604188
502,90,-1.40357,-0.216458
502,91,-0.262046,0.890812
502,92,1.57334,-0.196967
502,93,-0.315628,0.844
502,94,0.641234,0.641234
502,95,0.228538,0.916273
502,96,-1.21056,-0.161525
502,97,-0.250568,0.899877
502,98,-0.130103,-0.130103
502,99,0.279204,0.876613
502,100,-1.13692,-1.13692
503,1,-0.781122,0.258644
503,2,-0.203936,-0.203936
503,3,0.132954,0.971176
503,4,-1.53033,-0.207057
503,5,1.00724,1.00724
503,6,0.457849,0.689142
503,7,1.5765,-0.196105
503,8,-0.411849,0.743432
503,9,1.55693,-0.201186
503,10,2.55756,0.122429
503,11,0.0543288,0.995152
503,12,2.20323,0.086103
503,13,-2.03789,0.0185496
503,14,-1.70771,-0.1481
503,15,-0.655274,0.429107
503,16,-1.41633,-0.217023
503,17,-0.346518,0.813863
503,18,-0.0604921,-0.0604921
503,19,0.190947,0.190947
503,20,0.769653,0.769653
503,21,1.12498,-0.108263
503,22,1.21426,-0.163428
503,23,-1.54943,-0.202965
503,24,0.214431,0.926063
503,25,1.09858,-0.0883087
503,26,1.99083,1.99083
503,27,0.802163,0.231055
503,28,-0.197726,0.93692
503,29,1.13373,-0.114515
503,30,1.29409,-0.196278
503,31,0.702074,0.702074
503,32,-0.760944,-0.760944
503,33,-1.27022,-0.18809
503,34,-0.449884,-0.449884
503,35,-1.14956,-0.125364
503,36,0.0155377,0.999603
503,37,1.71703,1.71703
503,38,0.999386,0.999386
503,39,-1.00251,-1.00251
503,40,2.20679,0.0872527
503,41,0.895852,0.114192
503,42,-1.81433,-0.0966302
503,43,-0.583368,0.527034
503,44,0.867056,0.867056
503,45,1.24078,-0.17607
503,46,0.756028,0.292022
503,47,-0.572262,0.54196
503,48,1.19479,-0.153043
503,49,-2.20343,0.0861654
503,50,-2.30982,-2.30982
503,51,0.131753,0.97169
503,52,0.596664,0.596664
503,53,1.03383,1.03383
503,54,1.13717,-0.116924
503,55,-0.522791,0.607306
503,56,-2.41352,0.127049
503,57,-1.26702,-1.26702
503,58,-0.760767,-0.760767
503,59,-0.972783,-0.972783
503,60,-0.601292,0.502799
503,61,-0.58729,0.521745
503,62,-0.293529,0.864179
503,63,1.12173,1.12173
503,64,-1.53891,-1.53891
503,65,-1.60924,-0.186267
503,66,1.6656,-0.165824
503,67,-2.33951,0.119127
503,68,-0.0672788,-0.0672788
503,69,1.11936,-0.104148
503,70,-1.21383,-1.21383
503,71,-0.581386,0.529703
503,72,1.79768,-0.105119
503,73,-0.173708,-0.173708
503,74,2.29038,0.109915
503,75,1.87205,-0.0665228
503,76,-1.1731,-0.140391
503,77,-0.0491253,0.996035
503,78,-0.672974,0.404855
503,79,-1.49648,-0.212693
503,80,-1.77078,-0.118546
503,81,1.76115,-0.123247
503,82,2.74187,2.74187
503,83,0.891288,0.119615
503,84,2.62363,2.62363
503,85,-1.41761,-1.41761
503,86,-1.71389,-1.71389
503,87,1.58242,-0.194448
503,88,0.195215,0.938482
503,89,-1.064,-0.059744
503,90,-1.40257,-0.216399
503,91,-0.266629,0.887095
503,92,1.57307,-0.197041
503,93,-0.315291,0.844317
503,94,0.645141,0.645141
503,95,0.228872,0.916035
503,96,-1.20863,-0.16052
503,97,-0.249867,0.900419
503,98,-0.128943,-0.128943
503,99,0.280311,0.87567
503,100,-1.13641,-1.13641
504,1,-0.788371,0.249094
504,2,-0.208088,-0.208088
504,3,0.131118,0.971959
504,4,-1.52609,-0.207879
504,5,1.00048,1.00048
504,6,0.462165,0.683876
504,7,1.57212,-0.197297
504,8,-0.40735,0.748548
504,9,1.55369,-0.201967
504,10,2.5624,0.121844
504,11,0.0496121,0.995956
504,12,2.20946,0.0881078
504,13,-2.04428,0.0215919
504,14,-1.71139,-0.146465
504,15,-0.660866,0.421446
504,16,-1.41559,-0.217
504,17,-0.34173,0.818676
504,18,-0.0548805,-0.0548805
504,19,0.187474,0.187474
504,20,0.774863,0.774863
504,21,1.11915,-0.103997
504,22,1.21006,-0.161265
504,23,-1.55425,-0.201832
504,24,0.219579,0.922556
504,25,1.09553,-0.0858972
504,26,1.99865,1.99865
504,27,0.802475,0.230649
504,28,-0.192684,0.940038
504,29,1.13763,-0.117247
504,30,1.30039,-0.198208
504,31,0.696231,0.696231
504,32,-0.755416,-0.755416
504,33,-1.27596,-0.190184
504,34,-0.444221,-0.444221
504,35,-1.15432,-0.128514
504,36,0.0197214,0.99936
504,37,1.72221,1.72221
504,38,1.00237,1.00237
504,39,-0.998883,-0.998883
504,40,2.20326,0.0861107
504,41,0.900541,0.108656
504,42,-1.80872,-0.099504
504,43,-0.588494,0.520121
504,44,0.863019,0.863019
504,45,1.24511,-0.177972
504,46,0.74714,0.303948
504,47,-0.567894,0.547808
504,48,1.19766,-0.154634
504,49,-2.20019,0.0851072
504,50,-2.3125,-2.3125
504,51,0.126118,0.974041
504,52,0.598882,0.598882
504,53,1.04037,1.04037
504,54,1.14244,-0.120563
504,55,-0.525547,0.603724
504,56,-2.41819,0.127308
504,57,-1.2732,-1.2732
504,58,-0.764761,-0.764761
504,59,-0.965813,-0.965813
504,60,-0.597365,0.508122
504,61,-0.58761,0.521314
504,62,-0.286998,0.869913
504,63,1.11559,1.11559
504,64,-1.54019,-1.54019
504,65,-1.60471,-0.187724
504,66,1.66981,-0.164139
504,67,-2.33398,0.118247
504,68,-0.0609343,-0.0609343
504,69,1.12511,-0.108359
504,70,-1.21849,-1.21849
504,71,-0.577167,0.535377
504,72,1.79302,-0.107474
504,73,-0.16728,-0.16728
504,74,2.2946,0.110828
504,75,1.87695,-0.0639365
504,76,-1.16792,-0.137201
504,77,-0.0562396,0.994805
504,78,-0.677164,0.399115
504,79,-1.50068,-0.21211
504,80,-1.76319,-0.122255
504,81,1.76056,-0.123536
504,82,2.74686,2.74686
504,83,0.886841,0.124927
504,84,2.63063,2.63063
504,85,-1.41278,-1.41278
504,86,-1.70862,-1.70862
504,87,1.58844,-0.192707
504,88,0.191212,0.940934
504,89,-1.05873,-0.0551572
504,90,-1.39623,-0.21597
504,91,-0.26925,0.884944
504,92,1.5676,-0.198494
504,93,-0.319744,0.840112
504,94,0.647868,0.647868
504,95,0.222855,0.920284
504,96,-1.2039,-0.158018
504,97,-0.258566,0.893598
504,98,-0.135535,-0.135535
504,99,0.274259,0.880784
504,100,-1.14156,-1.14156
505,1,-0.784309,0.25444
505,2,-0.204945,-0.204945
505,3,0.131752,0.97169
505,4,-1.52919,-0.207282
505,5,0.995886,0.995886
505,6,0.465434,0.679871
505,7,1.57234,-0.197238
505,8,-0.402343,0.754198
505,9,1.55129,-0.202532
505,10,2.56749,0.121201
505,11,0.047256,0.996331
505,12,2.2131,0.0892583
505,13,-2.04329,0.0211191
505,14,-1.71366,-0.14545
505,15,-0.663656,0.417622
505,16,-1.41241,-0.216888
505,17,-0.340917,0.819489
505,18,-0.0559262,-0.0559262
505,19,0.190775,0.190775
505,20,0.777882,0.777882
505,21,1.11548,-0.101271
505,22,1.20999,-0.161232
505,23,-1.55837,-0.200834
505,24,0.222483,0.920544
505,25,1.08821,-0.0800301
505,26,2.00061,2.00061
505,27,0.804858,0.227551
505,28,-0.186888,0.943529
505,29,1.13926,-0.118375
505,30,1.30434,-0.19937
505,31,0.69169,0.69169
505,32,-0.758625,-0.758625
505,33,-1.28034,-0.191728
505,34,-0.446157,-0.446157
505,35,-1.15557,-0.12933
505,36,0.0206475,0.999299
505,37,1.7199,1.7199
505,38,1.00031,1.00031
505,39,-0.99743,-0.99743
