t,unit,input,output
500,1,-0.937162,0.0666166
500,2,0.151706,0.151706
500,3,-0.685119,0.388224
500,4,-2.13931,0.0630611
500,5,2.21126,2.21126
500,6,0.955963,0.0459192
500,7,2.24189,0.0978075
500,8,-1.87339,-0.065814
500,9,3.79968,-0.0493085
500,10,3.92292,-0.019457
500,11,-0.634417,0.457661
500,12,0.847834,0.172718
500,13,-3.81322,-0.0462188
500,14,-3.1817,-0.0540566
500,15,-1.64311,-0.174472
500,16,-3.91243,-0.022102
500,17,-0.55105,0.570229
500,18,-0.110172,0.980153
500,19,-1.80685,-1.80685
500,20,1.36039,1.36039
500,21,2.98587,0.00473147
500,22,1.58623,-0.193352
500,23,-2.89451,0.0357805
500,24,0.465144,0.680227
500,25,2.30173,0.11232
500,26,3.35457,-0.0851564
500,27,0.921268,0.0845912
500,28,-0.23978,0.908072
500,29,3.69706,-0.0701192
500,30,0.936121,0.0677811
500,31,2.25307,0.100858
500,32,-0.720876,0.339451
500,33,-1.97631,-0.0119769
500,34,-2.0784,0.037341
500,35,-2.88564,0.0387844
500,36,-0.279404,0.876443
500,37,3.60568,-0.083459
500,38,-0.0350083,0.997985
500,39,-2.29342,-2.29342
500,40,2.93288,0.0227166
500,41,-0.0458783,0.996541
500,42,-2.2962,0.111168
500,43,-0.773369,0.268905
500,44,-0.812075,-0.812075
500,45,1.95669,-0.0220681
500,46,1.51419,-0.210009
500,47,0.0705044,0.991843
500,48,0.918459,0.0878125
500,49,-3.78884,-0.0517336
500,50,-3.11141,-0.0350805
500,51,1.78656,-0.110717
500,52,0.125864,0.125864
500,53,1.68976,1.68976
500,54,2.36025,0.122072
500,55,-0.469129,0.675324
500,56,-3.1653,-0.0499063
500,57,-3.3169,-0.0805217
500,58,-1.80775,-0.099997
500,59,-0.561454,0.556406
500,60,-2.35158,0.120911
500,61,-1.08845,-0.0802219
500,62,1.08709,-0.0791198
500,63,2.03154,0.0155016
500,64,-2.64238,-2.64238
500,65,-2.24755,0.09937
500,66,3.47927,-0.0912936
500,67,-3.72734,-0.0645273
500,68,2.22206,0.0920235
500,69,3.5738,-0.0866842
500,70,-2.10271,-2.10271
500,71,-0.126352,0.973945
500,72,2.91684,0.0281857
500,73,-0.945905,-0.945905
500,74,2.5045,0.127082
500,75,3.54612,-0.0888224
500,76,-0.530732,0.596964
500,77,-1.11242,-0.0989679
500,78,-0.498088,0.639052
500,79,-1.9885,-0.00578079
500,80,-1.89015,-0.0569726
500,81,4.12455,0.0294315
500,82,3.39027,-0.0883652
500,83,1.18997,-0.150333
500,84,3.90153,-0.0248373
500,85,-1.63367,-0.177913
500,86,-3.73517,-0.0630013
500,87,2.1286,0.0587871
500,88,-0.212752,0.92719
500,89,-2.88633,0.0385514
500,90,-3.45238,-0.0911703
500,91,0.334927,0.825427
500,92,3.29968,-0.0779867
500,93,-0.543391,0.580351
500,94,0.762295,0.283643
500,95,0.156496,0.960198
500,96,-2.00484,0.00241185
500,97,2.81387,0.0624406
