t,unit,input,output
500,1,-1.09893,-0.0885806
500,2,-1.94331,-0.0290196
500,3,0.443997,0.705852
500,4,1.19825,1.19825
500,5,-0.622974,0.473293
500,6,-0.425347,0.727866
500,7,-0.544348,0.579088
500,8,-0.169479,0.953418
500,9,-0.652195,0.433326
500,10,0.670035,0.670035
500,11,1.32852,-0.205661
500,12,0.900198,0.109059
500,13,2.19134,0.0821527
500,14,-0.8022,0.231007
500,15,-0.827119,0.198891
500,16,-0.990259,-0.990259
500,17,-0.290633,0.866734
500,18,-0.499139,0.637715
500,19,0.599123,0.50574
500,20,0.995028,0.00499682
501,1,-1.09909,-0.0887081
501,2,-1.94356,-0.0288896
501,3,0.44447,0.705286
501,4,1.19826,1.19826
501,5,-0.62339,0.472725
501,6,-0.425982,0.727126
501,7,-0.54385,0.579745
501,8,-0.169784,0.953252
501,9,-0.651763,0.433918
501,10,0.669542,0.669542
501,11,1.32895,-0.205762
501,12,0.900473,0.108735
501,13,2.1913,0.0821389
501,14,-0.801465,0.231964
501,15,-0.826546,0.199621
501,16,-0.989834,-0.989834
501,17,-0.290827,0.866563
501,18,-0.499548,0.637195
501,19,0.599048,0.505841
501,20,0.995763,0.00425519
502,1,-1.099,-0.0886392
502,2,-1.94326,-0.0290463
502,3,0.443991,0.705859
502,4,1.19831,1.19831
502,5,-0.623089,0.473136
502,6,-0.425384,0.727823
502,7,-0.544298,0.579155
502,8,-0.169429,0.953445
502,9,-0.652184,0.433341
502,10,0.670059,0.670059
502,11,1.3286,-0.20568
502,12,0.900171,0.109091
502,13,2.19141,0.0821776
502,14,-0.80232,0.230851
502,15,-0.827012,0.199026
502,16,-0.99025,-0.99025
502,17,-0.290604,0.86676
502,18,-0.499139,0.637715
502,19,0.599193,0.505645
502,20,0.994908,0.00511807
503,1,-1.09925,-0.0888351
503,2,-1.94364,-0.028846
503,3,0.444323,0.705461
503,4,1.19818,1.19818
503,5,-0.623536,0.472527
503,6,-0.42593,0.727187
503,7,-0.543665,0.579989
503,8,-0.16962,0.953341
503,9,-0.651945,0.433668
503,10,0.66968,0.66968
503,11,1.3289,-0.205751
503,12,0.900375,0.10885
503,13,2.19124,0.0821186
503,14,-0.801664,0.231705
503,15,-0.826323,0.199906
503,16,-0.990003,-0.990003
503,17,-0.290717,0.866661
503,18,-0.499383,0.637405
503,19,0.599249,0.505569
503,20,0.995563,0.00445615
504,1,-1.09875,-0.0884372
504,2,-1.94281,-0.0292783
504,3,0.444463,0.705295
504,4,1.19881,1.19881
504,5,-0.622889,0.473409
504,6,-0.425952,0.727162
504,7,-0.544571,0.578793
504,8,-0.169804,0.953241
504,9,-0.651681,0.43403
504,10,0.669591,0.669591
504,11,1.32922,-0.205823
504,12,0.900575,0.108615
504,13,2.1919,0.0823424
504,14,-0.80201,0.231254
504,15,-0.827208,0.198777
504,16,-0.989785,-0.989785
504,17,-0.291034,0.866382
504,18,-0.499617,0.637107
504,19,0.598918,0.506018
504,20,0.995217,0.00480539
505,1,-1.09849,-0.0882333
505,2,-1.94314,-0.0291046
505,3,0.444467,0.70529
505,4,1.19857,1.19857
505,5,-0.62257,0.473844
505,6,-0.426055,0.727042
505,7,-0.544504,0.578882
505,8,-0.170018,0.953125
505,9,-0.651984,0.433615
505,10,0.669451,0.669451
505,11,1.32896,-0.205763
505,12,0.900888,0.108247
505,13,2.19175,0.0822922
505,14,-0.801401,0.232047
505,15,-0.827159,0.198839
505,16,-0.989824,-0.989824
505,17,-0.291129,0.866298
505,18,-0.499496,0.637261
505,19,0.598428,0.506682
505,20,0.995826,0.00419108
506,1,-1.09894,-0.0885919
506,2,-1.94357,-0.0288811
506,3,0.444025,0.705818
506,4,1.19808,1.19808
506,5,-0.623195,0.472991
506,6,-0.425164,0.728079
506,7,-0.544397,0.579023
506,8,-0.169619,0.953342
506,9,-0.652298,0.433184
506,10,0.6699,0.6699
506,11,1.3282,-0.205588
506,12,0.900172,0.109089
506,13,2.19124,0.0821169
506,14,-0.801935,0.231352
506,15,-0.827081,0.198939
506,16,-0.990023,-0.990023
506,17,-0.290519,0.866835
506,18,-0.499098,0.637768
506,19,0.598616,0.506427
506,20,0.995292,0.00472967
507,1,-1.09921,-0.0887993
507,2,-1.94355,-0.028891
507,3,0.444328,0.705456
507,4,1.19809,1.19809
507,5,-0.623565,0.472486
507,6,-0.425705,0.727449
507,7,-0.543748,0.57988
507,8,-0.169618,0.953342
507,9,-0.651923,0.433698
507,10,0.669707,0.669707
507,11,1.32864,-0.20569
507,12,0.900241,0.109008
507,13,2.19112,0.0820787
507,14,-0.801465,0.231963
507,15,-0.826591,0.199564
507,16,-0.989862,-0.989862
507,17,-0.290643,0.866725
507,18,-0.499331,0.637472
507,19,0.599408,0.505354
507,20,0.995762,0.00425601
508,1,-1.09867,-0.0883741
508,2,-1.94279,-0.0292886
508,3,0.444571,0.705165
508,4,1.19879,1.19879
508,5,-0.622762,0.473583
508,6,-0.425929,0.727188
508,7,-0.544654,0.578684
508,8,-0.169932,0.953172
508,9,-0.651592,0.434152
508,10,0.66943,0.66943
508,11,1.32916,-0.20581
508,12,0.900598,0.108589
508,13,2.19182,0.0823136
508,14,-0.801731,0.231617
508,15,-0.827438,0.198483
508,16,-0.989688,-0.989688
508,17,-0.291149,0.866281
508,18,-0.499682,0.637024
508,19,0.598944,0.505982
508,20,0.995496,0.00452386
509,1,-1.09859,-0.0883171
509,2,-1.94341,-0.0289667
509,3,0.444232,0.70557
509,4,1.19827,1.19827
509,5,-0.622632,0.47376
509,6,-0.425686,0.727471
509,7,-0.544444,0.578961
509,8,-0.16984,0.953222
509,9,-0.652193,0.433329
509,10,0.66966,0.66966
509,11,1.32857,-0.205673
509,12,0.900643,0.108535
509,13,2.19143,0.0821842
509,14,-0.801515,0.231898
509,15,-0.827207,0.198779
509,16,-0.990023,-0.990023
509,17,-0.290929,0.866474
509,18,-0.49929,0.637523
509,19,0.598537,0.506535
509,20,0.995712,0.00430644
510,1,-1.099,-0.0886384
510,2,-1.94359,-0.0288738
510,3,0.444256,0.705543
510,4,1.1981,1.1981
510,5,-0.623348,0.472783
510,6,-0.425373,0.727836
510,7,-0.544254,0.579212
510,8,-0.169728,0.953283
510,9,-0.651967,0.433638
510,10,0.66974,0.66974
510,11,1.32841,-0.205636
510,12,0.900201,0.109055
510,13,2.19117,0.082096
510,14,-0.801673,0.231693
510,15,-0.82699,0.199055
510,16,-0.989834,-0.989834
510,17,-0.290598,0.866766
510,18,-0.49934,0.63746
510,19,0.598745,0.506252
510,20,0.995555,0.00446516
511,1,-1.09885,-0.0885173
511,2,-1.94322,-0.0290633
511,3,0.444396,0.705375
511,4,1.19833,1.19833
511,5,-0.623043,0.473199
511,6,-0.425764,0.72738
511,7,-0.54417,0.579323
511,8,-0.169763,0.953264
511,9,-0.651822,0.433836
511,10,0.669658,0.669658
511,11,1.32877,-0.205719
511,12,0.900439,0.108776
511,13,2.19137,0.0821638
511,14,-0.801468,0.231959
511,15,-0.827062,0.198963
511,16,-0.989848,-0.989848
511,17,-0.290854,0.86654
511,18,-0.499447,0.637324
511,19,0.599199,0.505636
511,20,0.995759,0.00425901
512,1,-1.0987,-0.0884003
512,2,-1.94319,-0.0290791
512,3,0.444399,0.705372
512,4,1.19846,1.19846
512,5,-0.622799,0.473532
512,6,-0.425668,0.727493
512,7,-0.544548,0.578824
512,8,-0.169888,0.953196
512,9,-0.651844,0.433807
512,10,0.669555,0.669555
512,11,1.32877,-0.205721
512,12,0.9005,0.108704
512,13,2.19152,0.0822124
512,14,-0.801646,0.231728
512,15,-0.827337,0.198612
512,16,-0.989851,-0.989851
512,17,-0.290963,0.866444
512,18,-0.499501,0.637254
512,19,0.598726,0.506278
512,20,0.995581,0.00443825
513,1,-1.09899,-0.088626
513,2,-1.9437,-0.0288137
513,3,0.444048,0.705791
513,4,1.19796,1.19796
513,5,-0.62316,0.47304
513,6,-0.42537,0.727839
513,7,-0.544067,0.579459
513,8,-0.169561,0.953373
513,9,-0.652247,0.433254
513,10,0.669928,0.669928
513,11,1.3283,-0.205612
513,12,0.900233,0.109018
513,13,2.19107,0.0820591
513,14,-0.801719,0.231633
513,15,-0.826885,0.199189
513,16,-0.990156,-0.990156
513,17,-0.290568,0.866791
513,18,-0.499132,0.637725
513,19,0.598976,0.50594
513,20,0.995509,0.00451138
514,1,-1.0992,-0.0887907
514,2,-1.9435,-0.0289214
514,3,0.444321,0.705464
514,4,1.19818,1.19818
514,5,-0.623516,0.472554
514,6,-0.425599,0.727573
514,7,-0.543961,0.579599
514,8,-0.169623,0.95334
514,9,-0.651799,0.433868
514,10,0.669752,0.669752
514,11,1.32872,-0.205708
514,12,0.90016,0.109104
514,13,2.19118,0.0820991
514,14,-0.801765,0.231572
514,15,-0.826736,0.199379
514,16,-0.989902,-0.989902
514,17,-0.290634,0.866734
514,18,-0.499423,0.637355
514,19,0.599272,0.505539
514,20,0.995462,0.00455865
515,1,-1.09864,-0.0883561
515,2,-1.94292,-0.0292191
515,3,0.444544,0.705198
515,4,1.19869,1.19869
515,5,-0.62272,0.47364
515,6,-0.426071,0.727022
515,7,-0.54443,0.57898
515,8,-0.169903,0.953187
515,9,-0.651645,0.434079
515,10,0.6695,0.6695
515,11,1.32918,-0.205814
515,12,0.9007,0.108468
515,13,2.19174,0.0822881
515,14,-0.801579,0.231815
515,15,-0.827227,0.198753
515,16,-0.989795,-0.989795
515,17,-0.291128,0.866299
515,18,-0.49966,0.637052
515,19,0.599001,0.505906
515,20,0.995648,0.0043705
516,1,-1.09846,-0.0882095
516,2,-1.94318,-0.0290867
516,3,0.444404,0.705365
516,4,1.19852,1.19852
516,5,-0.622523,0.473908
516,6,-0.425745,0.727402
516,7,-0.544745,0.578565
516,8,-0.170012,0.953128
516,9,-0.651942,0.433673
516,10,0.669522,0.669522
516,11,1.32877,-0.20572
516,12,0.900716,0.10845
516,13,2.19167,0.082263
516,14,-0.801568,0.23183
516,15,-0.827438,0.198484
516,16,-0.989841,-0.989841
516,17,-0.291046,0.866371
516,18,-0.499506,0.637248
516,19,0.598279,0.506884
516,20,0.99566,0.00435895
517,1,-1.09886,-0.0885235
517,2,-1.94366,-0.0288364
517,3,0.444142,0.705678
517,4,1.198,1.198
517,5,-0.62312,0.473093
517,6,-0.425335,0.727881
517,7,-0.544241,0.57923
517,8,-0.169714,0.95329
517,9,-0.652182,0.433343
517,10,0.669831,0.669831
517,11,1.32824,-0.205597
517,12,0.900297,0.108942
517,13,2.19113,0.0820817
517,14,-0.801545,0.231859
517,15,-0.827031,0.199002
517,16,-0.989968,-0.989968
517,17,-0.290582,0.866779
517,18,-0.499201,0.637636
517,19,0.598668,0.506357
517,20,0.995682,0.00433622
518,1,-1.09908,-0.0886993
518,2,-1.94346,-0.028942
518,3,0.444309,0.705479
518,4,1.19814,1.19814
518,5,-0.623386,0.472731
518,6,-0.425489,0.727701
518,7,-0.54406,0.579468
518,8,-0.16967,0.953314
518,9,-0.651865,0.433778
518,10,0.669743,0.669743
518,11,1.32855,-0.205669
518,12,0.900171,0.109091
518,13,2.19116,0.0820902
518,14,-0.801604,0.231782
518,15,-0.826928,0.199134
518,16,-0.989866,-0.989866
518,17,-0.290637,0.866731
518,18,-0.499366,0.637427
518,19,0.599227,0.505599
518,20,0.995623,0.00439591
519,1,-1.09885,-0.0885165
519,2,-1.9432,-0.0290743
519,3,0.444367,0.705409
519,4,1.1984,1.1984
519,5,-0.62295,0.473326
519,6,-0.425752,0.727395
519,7,-0.544263,0.579201
519,8,-0.16975,0.953271
519,9,-0.651828,0.433828
519,10,0.669642,0.669642
519,11,1.32884,-0.205736
519,12,0.900436,0.108778
519,13,2.19143,0.0821832
519,14,-0.801645,0.231729
519,15,-0.827132,0.198874
519,16,-0.989926,-0.989926
519,17,-0.290912,0.866489
519,18,-0.499465,0.637301
519,19,0.599162,0.505688
519,20,0.995582,0.00443705
520,1,-1.09881,-0.0884861
520,2,-1.94338,-0.0289793
520,3,0.444298,0.705492
520,4,1.19831,1.19831
520,5,-0.622934,0.473348
520,6,-0.425655,0.727507
520,7,-0.544345,0.579092
520,8,-0.169775,0.953257
520,9,-0.651955,0.433654
520,10,0.669676,0.669676
520,11,1.32871,-0.205705
520,12,0.900449,0.108764
520,13,2.19139,0.0821697
520,14,-0.8017,0.231657
520,15,-0.827102,0.198912
520,16,-0.989966,-0.989966
520,17,-0.290852,0.866542
520,18,-0.499412,0.637369
520,19,0.598792,0.506189
520,20,0.995527,0.00449295
521,1,-1.09912,-0.0887277
521,2,-1.94367,-0.0288312
521,3,0.444052,0.705786
521,4,1.198,1.198
521,5,-0.623333,0.472803
521,6,-0.425391,0.727815
521,7,-0.543985,0.579566
521,8,-0.1695,0.953406
521,9,-0.652177,0.433351
521,10,0.669972,0.669972
521,11,1.32841,-0.205636
521,12,0.900153,0.109112
521,13,2.19108,0.082065
521,14,-0.801884,0.231419
521,15,-0.826749,0.199363
521,16,-0.990165,-0.990165
521,17,-0.290512,0.866841
521,18,-0.499153,0.637698
521,19,0.599116,0.50575
521,20,0.995344,0.00467778
522,1,-1.09936,-0.0889176
522,2,-1.94358,-0.0288775
522,3,0.44416,0.705657
522,4,1.19811,1.19811
522,5,-0.623629,0.4724
522,6,-0.425583,0.727592
522,7,-0.543737,0.579894
522,8,-0.169433,0.953443
522,9,-0.651973,0.433631
522,10,0.669915,0.669915
522,11,1.3287,-0.205705
522,12,0.900079,0.1092
522,13,2.19112,0.0820782
522,14,-0.801984,0.231288
522,15,-0.826482,0.199703
522,16,-0.99012,-0.99012
522,17,-0.290529,0.866826
522,18,-0.499265,0.637556
522,19,0.599527,0.505192
522,20,0.995243,0.00477922
523,1,-1.09911,-0.0887195
523,2,-1.9432,-0.0290747
523,3,0.444306,0.705482
523,4,1.19849,1.19849
523,5,-0.62324,0.472931
523,6,-0.425932,0.727184
523,7,-0.543997,0.579551
523,8,-0.169568,0.95337
523,9,-0.651839,0.433814
523,10,0.669754,0.669754
523,11,1.32912,-0.2058
523,12,0.900387,0.108836
523,13,2.19153,0.0822167
523,14,-0.802029,0.231229
523,15,-0.826686,0.199443
523,16,-0.990059,-0.990059
523,17,-0.29084,0.866552
523,18,-0.499443,0.637328
523,19,0.599404,0.505359
523,20,0.995198,0.00482453
524,1,-1.09881,-0.0884842
524,2,-1.94313,-0.0291132
524,3,0.44439,0.705381
524,4,1.19862,1.19862
524,5,-0.622914,0.473375
524,6,-0.426033,0.727067
524,7,-0.544324,0.579119
524,8,-0.169788,0.95325
524,9,-0.651874,0.433765
524,10,0.669604,0.669604
524,11,1.32915,-0.205808
524,12,0.900651,0.108526
524,13,2.19175,0.0822903
524,14,-0.801895,0.231404
524,15,-0.826902,0.199167
524,16,-0.989945,-0.989945
524,17,-0.291003,0.866409
524,18,-0.499516,0.637235
524,19,0.598816,0.506157
524,20,0.995333,0.00468916
525,1,-1.09892,-0.0885745
525,2,-1.94341,-0.0289649
525,3,0.444134,0.705688
525,4,1.1983,1.1983
525,5,-0.623101,0.473119
525,6,-0.425636,0.727529
525,7,-0.544228,0.579247
525,8,-0.169629,0.953336
525,9,-0.652198,0.433322
525,10,0.66984,0.66984
525,11,1.32867,-0.205696
525,12,0.900424,0.108793
525,13,2.19147,0.0821973
525,14,-0.801963,0.231315
525,15,-0.826816,0.199277
525,16,-0.99008,-0.99008
525,17,-0.290703,0.866673
525,18,-0.499221,0.637612
525,19,0.598773,0.506215
525,20,0.995264,0.00475833
526,1,-1.09897,-0.0886161
526,2,-1.94327,-0.0290406
526,3,0.444429,0.705335
526,4,1.19844,1.19844
526,5,-0.623285,0.472869
526,6,-0.425874,0.727252
526,7,-0.544143,0.579358
526,8,-0.169783,0.953252
526,9,-0.651837,0.433817
526,10,0.66958,0.66958
526,11,1.32892,-0.205755
526,12,0.900473,0.108736
526,13,2.19154,0.0822184
526,14,-0.801656,0.231715
526,15,-0.826793,0.199307
526,16,-0.989762,-0.989762
526,17,-0.290833,0.866558
526,18,-0.49948,0.637282
526,19,0.598941,0.505987
526,20,0.995572,0.00444776
527,1,-1.09895,-0.0886008
527,2,-1.94328,-0.0290351
527,3,0.444101,0.705727
527,4,1.19832,1.19832
527,5,-0.623069,0.473164
527,6,-0.425543,0.727638
527,7,-0.544241,0.579229
527,8,-0.169559,0.953374
527,9,-0.652211,0.433303
527,10,0.669863,0.669863
527,11,1.32862,-0.205685
527,12,0.900324,0.108911
527,13,2.19144,0.0821873
527,14,-0.801999,0.231268
527,15,-0.826966,0.199085
527,16,-0.990116,-0.990116
527,17,-0.290719,0.866659
527,18,-0.499159,0.637691
527,19,0.599097,0.505776
527,20,0.995228,0.00479433
528,1,-1.09881,-0.0884903
528,2,-1.94316,-0.0290979
528,3,0.44466,0.705059
528,4,1.1986,1.1986
528,5,-0.623098,0.473125
528,6,-0.42612,0.726966
528,7,-0.544291,0.579163
528,8,-0.170002,0.953134
528,9,-0.651616,0.434119
528,10,0.6693,0.6693
528,11,1.32915,-0.205806
528,12,0.900684,0.108486
528,13,2.19167,0.082264
528,14,-0.801385,0.232067
528,15,-0.826967,0.199084
528,16,-0.989558,-0.989558
528,17,-0.29109,0.866333
528,18,-0.499714,0.636984
528,19,0.598757,0.506236
528,20,0.995842,0.00417527
529,1,-1.09847,-0.088216
529,2,-1.94298,-0.0291877
529,3,0.444278,0.705516
529,4,1.19855,1.19855
529,5,-0.622506,0.473932
529,6,-0.425628,0.727538
529,7,-0.544796,0.578498
529,8,-0.169863,0.953209
529,9,-0.652074,0.433491
529,10,0.669671,0.669671
529,11,1.32867,-0.205698
529,12,0.900627,0.108554
529,13,2.19172,0.0822794
529,14,-0.801739,0.231606
529,15,-0.827551,0.198339
529,16,-0.989898,-0.989898
529,17,-0.290989,0.866422
529,18,-0.499347,0.637451
529,19,0.59855,0.506516
529,20,0.995488,0.00453234
530,1,-1.09868,-0.0883815
530,2,-1.94344,-0.0289499
530,3,0.444519,0.705227
530,4,1.19829,1.19829
530,5,-0.622962,0.47331
530,6,-0.425748,0.727399
530,7,-0.54441,0.579007
530,8,-0.170056,0.953104
530,9,-0.651862,0.433782
530,10,0.669384,0.669384
530,11,1.32862,-0.205685
530,12,0.900616,0.108566
530,13,2.19139,0.0821691
530,14,-0.801144,0.232381
530,15,-0.827171,0.198824
530,16,-0.989613,-0.989613
530,17,-0.29094,0.866464
530,18,-0.499529,0.63722
530,19,0.598409,0.506707
530,20,0.996083,0.00393213
531,1,-1.099,-0.0886388
531,2,-1.94357,-0.0288816
531,3,0.443909,0.705957
531,4,1.19792,1.19792
531,5,-0.623179,0.473014
531,6,-0.424992,0.728279
531,7,-0.544265,0.579198
531,8,-0.169454,0.953431
531,9,-0.652352,0.433111
531,10,0.670076,0.670076
531,11,1.32802,-0.205546
531,12,0.899996,0.109297
531,13,2.19101,0.0820409
531,14,-0.801917,0.231375
531,15,-0.827173,0.198822
531,16,-0.990177,-0.990177
531,17,-0.290428,0.866915
531,18,-0.49897,0.63793
531,19,0.599107,0.505761
531,20,0.99531,0.00471159
532,1,-1.09926,-0.0888436
532,2,-1.94362,-0.0288568
532,3,0.444448,0.705312
532,4,1.1981,1.1981
532,5,-0.623604,0.472433
532,6,-0.425773,0.72737
532,7,-0.543723,0.579913
532,8,-0.169695,0.953301
532,9,-0.651722,0.433974
532,10,0.669577,0.669577
532,11,1.32877,-0.205719
532,12,0.900227,0.109025
532,13,2.19105,0.0820548
532,14,-0.801397,0.232053
532,15,-0.826596,0.199558
532,16,-0.989812,-0.989812
532,17,-0.290722,0.866656
532,18,-0.499492,0.637266
532,19,0.599431,0.505323
532,20,0.995831,0.00418657
533,1,-1.09863,-0.0883458
533,2,-1.94285,-0.0292595
533,3,0.444431,0.705333
533,4,1.19869,1.19869
533,5,-0.622648,0.473738
533,6,-0.425833,0.7273
533,7,-0.544646,0.578695
533,8,-0.169817,0.953234
533,9,-0.651693,0.434014
533,10,0.669614,0.669614
533,11,1.32906,-0.205786
533,12,0.900556,0.108638
533,13,2.19174,0.0822877
533,14,-0.801858,0.231452
533,15,-0.827468,0.198445
533,16,-0.98987,-0.98987
533,17,-0.291078,0.866343
533,18,-0.499595,0.637136
533,19,0.599008,0.505896
533,20,0.99537,0.00465154
534,1,-1.09855,-0.0882851
534,2,-1.94339,-0.0289769
534,3,0.444428,0.705336
534,4,1.19836,1.19836
534,5,-0.622651,0.473734
534,6,-0.425867,0.72726
534,7,-0.544455,0.578947
534,8,-0.17,0.953135
534,9,-0.651948,0.433664
534,10,0.669503,0.669503
534,11,1.32877,-0.205719
534,12,0.900744,0.108416
534,13,2.19149,0.0822043
534,14,-0.80135,0.232113
534,15,-0.827175,0.198819
534,16,-0.98987,-0.98987
534,17,-0.291023,0.866392
534,18,-0.499503,0.637252
534,19,0.598398,0.506723
534,20,0.995877,0.00414004
535,1,-1.09879,-0.0884746
535,2,-1.94345,-0.0289436
535,3,0.444196,0.705614
535,4,1.19817,1.19817
535,5,-0.623045,0.473197
535,6,-0.425308,0.727912
535,7,-0.544471,0.578926
535,8,-0.169749,0.953271
535,9,-0.652031,0.433551
535,10,0.669812,0.669812
535,11,1.32835,-0.205623
535,12,0.900278,0.108965
535,13,2.19128,0.0821315
535,14,-0.801716,0.231637
535,15,-0.827239,0.198737
535,16,-0.989899,-0.989899
535,17,-0.290634,0.866734
535,18,-0.499308,0.637501
535,19,0.598615,0.506428
535,20,0.995512,0.00450831
536,1,-1.09914,-0.0887457
536,2,-1.94367,-0.0288282
536,3,0.444151,0.705668
536,4,1.19794,1.19794
536,5,-0.623392,0.472723
536,6,-0.425438,0.727761
536,7,-0.543839,0.57976
536,8,-0.169554,0.953377
536,9,-0.652101,0.433454
536,10,0.669885,0.669885
536,11,1.32838,-0.205631
536,12,0.900148,0.109118
536,13,2.19098,0.0820316
536,14,-0.801582,0.231811
536,15,-0.826728,0.19939
536,16,-0.990081,-0.990081
536,17,-0.290534,0.866822
536,18,-0.499183,0.637659
536,19,0.599324,0.505468
536,20,0.995646,0.00437334
537,1,-1.09877,-0.0884574
537,2,-1.94297,-0.029193
537,3,0.444662,0.705057
537,4,1.19867,1.19867
537,5,-0.622974,0.473293
537,6,-0.425968,0.727142
537,7,-0.544455,0.578947
537,8,-0.169966,0.953153
537,9,-0.651432,0.434372
537,10,0.669379,0.669379
537,11,1.32917,-0.205812
537,12,0.900549,0.108645
