t,unit,input,output
500,1,12.7508,12.7508
500,2,-12.9397,5.77405e-228
500,3,0.513495,0.437517
500,4,7.73295,6.95025e-82
500,5,4.60647,4.60647
500,6,-8.97858,-8.97858
500,7,5.55137,5.55137
500,8,-3.21892,-3.21892
500,9,-6.65833,6.77656e-61
500,10,3.4694,4.6018e-17
500,11,-6.23671,1.62038e-53
500,12,5.84372,4.49607e-47
500,13,-9.50226,-9.50226
500,14,-5.76373,-5.76373
500,15,1.24683,1.24683
500,16,-0.280204,0.780356
500,17,1.64612,1.64612
500,18,-1.36323,0.00299707
500,19,5.0542,2.13784e-35
500,20,-11.822,-11.822
501,1,8.94246,8.94246
501,2,-8.35145,2.19095e-95
501,3,5.19009,2.75884e-37
501,4,2.87816,5.70558e-12
501,5,-0.138189,-0.138189
501,6,-5.56697,-5.56697
501,7,9.42776,9.42776
501,8,1.45767,1.45767
501,9,-11.3367,3.74392e-175
501,10,8.08188,2.25301e-89
501,11,-1.71483,0.00010184
501,12,11.4717,2.48641e-179
501,13,-3.65512,-3.65512
501,14,-11.4383,-11.4383
501,15,5.06263,5.06263
501,16,-3.83698,1.04243e-20
501,17,5.46146,5.46146
501,18,-7.2718,1.7099e-72
501,19,1.29568,0.00525354
501,20,-8.28897,-8.28897
502,1,13.8473,13.8473
502,2,-13.8585,2.21414e-261
502,3,-0.317729,0.727514
502,4,8.56388,2.91024e-100
502,5,5.43769,5.43769
502,6,-10.0706,-10.0706
502,7,4.45491,4.45491
502,8,-4.05015,-4.05015
502,9,-5.82891,7.71463e-47
502,10,2.63694,3.64586e-10
502,11,-7.22263,1.58574e-71
502,12,5.43314,8.64085e-41
502,13,-10.0725,-10.0725
502,14,-5.19284,-5.19284
502,15,0.148415,0.148415
502,16,0.81135,0.12748
502,17,0.54771,0.54771
502,18,-0.88041,0.0884865
502,19,6.15138,4.40794e-52
502,20,-12.914,-12.914
503,1,12.8121,12.8121
503,2,-12.0505,8.29168e-198
503,3,1.49106,0.000958305
503,4,6.61777,3.64598e-60
503,5,3.51573,3.51573
503,6,-9.25325,-9.25325
503,7,5.60328,5.60328
503,8,-2.24136,-2.24136
503,9,-7.6377,6.74499e-80
503,10,4.38187,8.71246e-27
503,11,-5.41385,1.6613e-40
503,12,7.94255,2.41534e-86
503,13,-7.26543,-7.26543
503,14,-7.85527,-7.85527
503,15,1.19273,1.19273
503,16,-0.110206,0.960211
503,17,1.57826,1.57826
503,18,-3.66158,6.35375e-19
503,19,5.06303,1.61735e-35
503,20,-12.0768,-12.0768
504,1,4.73186,4.73186
