t,unit,input,output
500,1,1.27767,1.27767
500,2,0.0282986,0.0282986
500,3,-0.198007,-0.198007
500,4,0.203706,0.203706
500,5,0.305274,0.305274
500,6,0.48963,0.48963
500,7,-0.287789,-0.287789
500,8,0.870415,0.870415
500,9,-0.303996,-0.303996
500,10,-0.445211,-0.445211
500,11,-0.717399,-0.717399
500,12,-0.395806,-0.395806
500,13,-0.118069,-0.118069
500,14,-0.859199,-0.859199
500,15,0.1074,0.1074
500,16,0.235825,0.235825
500,17,-0.181293,-0.181293
500,18,-0.159792,-0.159792
500,19,-0.088046,-0.088046
500,20,0.0647731,0.0647731
501,1,1.27901,1.27901
501,2,0.0245722,0.0245722
501,3,-0.201279,-0.201279
501,4,0.206017,0.206017
501,5,0.302536,0.302536
501,6,0.490676,0.490676
501,7,-0.28454,-0.28454
501,8,0.87086,0.87086
501,9,-0.306789,-0.306789
501,10,-0.446434,-0.446434
501,11,-0.713119,-0.713119
501,12,-0.39616,-0.39616
501,13,-0.117556,-0.117556
501,14,-0.860506,-0.860506
501,15,0.105334,0.105334
501,16,0.236311,0.236311
501,17,-0.185735,-0.185735
501,18,-0.156646,-0.156646
501,19,-0.0872347,-0.0872347
501,20,0.0617058,0.0617058
502,1,1.27743,1.27743
502,2,0.0283369,0.0283369
502,3,-0.19742,-0.19742
502,4,0.203716,0.203716
502,5,0.306076,0.306076
502,6,0.489459,0.489459
502,7,-0.288496,-0.288496
502,8,0.870839,0.870839
502,9,-0.303413,-0.303413
502,10,-0.445429,-0.445429
502,11,-0.717611,-0.717611
502,12,-0.396035,-0.396035
502,13,-0.117745,-0.117745
502,14,-0.858576,-0.858576
502,15,0.107444,0.107444
502,16,0.235581,0.235581
502,17,-0.181661,-0.181661
502,18,-0.160067,-0.160067
502,19,-0.0884862,-0.0884862
502,20,0.0653131,0.0653131
503,1,1.27863,1.27863
503,2,0.0238349,0.0238349
503,3,-0.202561,-0.202561
503,4,0.206865,0.206865
503,5,0.302993,0.302993
503,6,0.492014,0.492014
503,7,-0.285068,-0.285068
503,8,0.872232,0.872232
503,9,-0.308099,-0.308099
503,10,-0.446846,-0.446846
503,11,-0.713786,-0.713786
503,12,-0.395582,-0.395582
503,13,-0.118498,-0.118498
503,14,-0.861688,-0.861688
503,15,0.105749,0.105749
503,16,0.236146,0.236146
503,17,-0.185772,-0.185772
503,18,-0.156728,-0.156728
503,19,-0.0882808,-0.0882808
503,20,0.0621735,0.0621735
504,1,1.27988,1.27988
504,2,0.030405,0.030405
504,3,-0.195354,-0.195354
504,4,0.201977,0.201977
504,5,0.305259,0.305259
504,6,0.48749,0.48749
504,7,-0.287297,-0.287297
504,8,0.869614,0.869614
504,9,-0.301099,-0.301099
504,10,-0.443961,-0.443961
504,11,-0.715747,-0.715747
504,12,-0.398653,-0.398653
504,13,-0.115383,-0.115383
504,14,-0.855878,-0.855878
504,15,0.105497,0.105497
504,16,0.23738,0.23738
504,17,-0.184594,-0.184594
504,18,-0.158842,-0.158842
504,19,-0.0870773,-0.0870773
504,20,0.0635604,0.0635604
505,1,1.28025,1.28025
505,2,0.025915,0.025915
505,3,-0.201072,-0.201072
505,4,0.203555,0.203555
505,5,0.299488,0.299488
505,6,0.489905,0.489905
505,7,-0.282466,-0.282466
505,8,0.86976,0.86976
505,9,-0.306881,-0.306881
505,10,-0.444558,-0.444558
505,11,-0.71407,-0.71407
505,12,-0.396012,-0.396012
505,13,-0.117904,-0.117904
505,14,-0.862144,-0.862144
505,15,0.103793,0.103793
505,16,0.238688,0.238688
505,17,-0.185056,-0.185056
505,18,-0.154524,-0.154524
505,19,-0.0870652,-0.0870652
505,20,0.0599599,0.0599599
506,1,1.2769,1.2769
506,2,0.0266534,0.0266534
506,3,-0.197264,-0.197264
506,4,0.201928,0.201928
506,5,0.305155,0.305155
506,6,0.487718,0.487718
