t,unit,input,output
500,1,-1.31044,0.00465835
500,2,0.782006,0.147535
500,3,0.236605,0.837285
500,4,-0.71439,0.202401
500,5,-0.198341,-0.198341
500,6,-1.14209,0.016928
500,7,0.378252,0.637784
500,8,0.965307,0.0542271
500,9,-0.0612339,0.985737
500,10,0.803233,0.132809
500,11,0.536856,0.536856
500,12,-1.13453,-1.13453
500,13,0.0172074,0.0172074
500,14,0.26303,0.803442
500,15,0.940119,0.0630014
500,16,-0.392435,0.616367
500,17,1.33814,0.00370394
500,18,1.65056,1.65056
500,19,1.30636,0.00481651
500,20,-1.87566,-1.87566
500,21,1.25833,1.25833
500,22,-1.05163,0.0314709
500,23,-0.801505,0.133965
500,24,-0.533809,0.409375
500,25,0.352302,0.67671
500,26,-1.95286,-1.95286
500,27,-0.705635,0.21042
500,28,0.57321,0.57321
500,29,0.368595,0.368595
500,30,2.3412,2.3412
500,31,1.2739,1.2739
500,32,-0.107928,-0.107928
500,33,-1.04441,0.0329966
500,34,1.02721,0.036882
500,35,-0.333111,0.705106
500,36,0.196969,0.883479
500,37,0.244993,0.826781
500,38,0.0741288,0.980375
500,39,1.02534,0.0373281
500,40,0.890027,0.0839016
500,41,-0.377769,0.638512
500,42,-0.0461782,0.990732
500,43,-1.371,0.00280458
500,44,0.219148,0.219148
500,45,0.50865,0.44434
500,46,-0.92249,0.0698097
500,47,0.153319,0.153319
500,48,-2.15939,-2.15939
500,49,-1.71271,0.000104177
500,50,0.259196,0.259196
500,51,1.54737,0.000561433
500,52,0.724758,0.193181
500,53,-0.743238,-0.743238
500,54,-1.01334,-1.01334
500,55,0.627116,0.291816
500,56,-0.619717,-0.619717
500,57,0.454689,0.454689
500,58,-1.00399,-1.00399
500,59,0.554676,0.554676
500,60,-0.240975,0.831842
500,61,-1.55208,0.00053639
500,62,-1.34328,0.0035479
500,63,1.79569,4.19424e-05
500,64,1.21261,1.21261
500,65,-2.01707,-2.01707
500,66,-0.913747,0.0734013
500,67,-0.00184935,-0.00184935
500,68,0.263126,0.263126
500,69,0.691767,0.691767
500,70,0.58091,0.347428
500,71,1.04685,1.04685
500,72,-1.62618,0.000256962
500,73,1.72096,1.72096
500,74,0.916785,0.0721366
500,75,0.538988,0.538988
500,76,-0.562465,0.371096
500,77,-0.315479,0.73076
500,78,0.0982994,0.96769
500,79,0.597729,0.326558
500,80,0.702077,0.702077
500,81,-1.81516,3.3668e-05
500,82,-1.08085,0.0259031
500,83,-0.817,-0.817
500,84,0.0482198,0.0482198
500,85,-0.0595081,0.98638
500,86,-1.6212,0.000270288
500,87,-1.46361,-1.46361
500,88,1.13914,0.0172876
500,89,0.00164919,0.00164919
500,90,1.91464,1.91464
500,91,-0.564827,0.368021
500,92,0.830154,0.115758
500,93,0.529869,0.529869
500,94,0.438678,0.546611
500,95,-0.843397,-0.843397
500,96,-0.928856,0.0672854
500,97,-0.482159,0.482324
500,98,0.375277,0.642268
500,99,1.90768,1.90768
500,100,-0.74921,0.172603
501,1,-1.3145,0.00450588
501,2,0.784119,0.146018
501,3,0.232895,0.841854
501,4,-0.718312,0.198879
501,5,-0.201563,-0.201563
501,6,-1.14403,0.0166944
501,7,0.377551,0.63884
501,8,0.961,0.0556512
501,9,-0.0599746,0.986208
501,10,0.808881,0.129083
501,11,0.541337,0.541337
501,12,-1.12899,-1.12899
501,13,0.0122561,0.0122561
501,14,0.265569,0.800079
501,15,0.938467,0.0636156
501,16,-0.389554,0.62072
501,17,1.33307,0.00386403
501,18,1.65098,1.65098
501,19,1.31013,0.00467027
501,20,-1.87098,-1.87098
501,21,1.25879,1.25879
501,22,-1.04972,0.03187
501,23,-0.799881,0.135058
501,24,-0.539292,0.401917
501,25,0.348561,0.682278
501,26,-1.9552,-1.9552
501,27,-0.705709,0.210351
501,28,0.575212,0.575212
501,29,0.364896,0.364896
501,30,2.34152,2.34152
501,31,1.27154,1.27154
501,32,-0.113073,-0.113073
501,33,-1.04122,0.0336897
501,34,1.02786,0.0367279
501,35,-0.337688,0.698373
