t,unit,input,output
500,1,14.8881,14.8881
500,2,3.18074,3.18074
500,3,16.0368,16.0368
500,4,12.6875,1
500,5,-1.76535,-1.76535
500,6,-5.78309,-5.78309
500,7,16.7336,16.7336
500,8,12.034,12.034
500,9,18.0451,18.0451
500,10,-7.02997,-7.02997
500,11,15.6027,15.6027
500,12,3.2166,3.2166
500,13,7.49677,7.49677
500,14,21.94,21.94
500,15,-16.9257,-1
500,16,7.64165,7.64165
500,17,-10.2286,-10.2286
500,18,-15.2339,-15.2339
500,19,-11.9555,-1
500,20,6.01107,6.01107
500,21,17.475,1
500,22,-10.9935,-10.9935
500,23,18.0153,18.0153
500,24,11.4618,11.4618
500,25,17.576,17.576
500,26,-21.5001,-21.5001
500,27,17.073,17.073
500,28,9.75263,9.75263
500,29,-7.58601,-0.999999
500,30,-0.294258,-0.286049
500,31,17.092,1
500,32,5.54861,5.54861
500,33,3.51924,3.51924
500,34,-10.3761,-10.3761
500,35,13.3872,13.3872
500,36,-10.6117,-1
500,37,14.8207,1
500,38,9.2659,9.2659
500,39,3.11221,3.11221
500,40,-7.66065,-7.66065
500,41,5.81471,0.999982
500,42,5.68068,0.999977
500,43,16.4798,16.4798
500,44,-2.43785,-0.984856
500,45,-2.09237,-2.09237
500,46,12.0819,12.0819
500,47,2.42265,0.984392
500,48,11.0835,11.0835
500,49,-2.3928,-2.3928
500,50,-2.80857,-0.992756
500,51,-13.3617,-1
500,52,9.3024,9.3024
500,53,-12.4954,-12.4954
500,54,14.0476,1
500,55,14.0193,14.0193
500,56,12.0268,1
500,57,2.69704,2.69704
500,58,11.1479,11.1479
500,59,16.8953,16.8953
500,60,-7.99893,-7.99893
500,61,8.04753,8.04753
500,62,-18.7445,-18.7445
500,63,9.96504,9.96504
500,64,11.0169,11.0169
500,65,-9.90633,-1
500,66,-20.459,-1
500,67,0.678624,0.590624
500,68,17.9801,17.9801
500,69,-8.94865,-8.94865
500,70,13.8441,13.8441
500,71,4.85471,0.999879
500,72,8.9575,8.9575
500,73,10.8537,10.8537
500,74,12.7042,12.7042
500,75,9.25153,9.25153
500,76,-11.6038,-11.6038
500,77,7.16064,0.999999
500,78,-5.26559,-0.999947
500,79,-6.1719,-6.1719
500,80,17.6343,17.6343
500,81,-6.31435,-0.999993
500,82,14.0653,14.0653
500,83,16.3161,1
500,84,-8.23798,-8.23798
500,85,-3.66423,-0.998688
500,86,19.0912,19.0912
500,87,-13.9654,-13.9654
500,88,-16.5844,-16.5844
500,89,8.1371,8.1371
500,90,-5.59007,-5.59007
500,91,-20.2404,-1
500,92,-2.70288,-0.991059
500,93,0.096055,0.096055
500,94,1.6848,1.6848
500,95,-19.875,-19.875
500,96,20.0788,20.0788
500,97,-7.96728,-7.96728
500,98,-16.8008,-16.8008
500,99,16.3366,16.3366
500,100,-9.01448,-1
501,1,7.68895,7.68895
501,2,-3.90291,-3.90291
501,3,8.87683,8.87683
501,4,5.56799,0.999971
501,5,5.57292,5.57292
501,6,2.21479,2.21479
501,7,9.53222,9.53222
501,8,5.2438,5.2438
501,9,10.6391,10.6391
501,10,0.712093,0.712093
501,11,8.19661,8.19661
501,12,-3.86479,-3.86479
501,13,0.540696,0.540696
501,14,15.3009,15.3009
501,15,-9.98863,-1
501,16,0.0599796,0.0599796
501,17,-2.99304,-2.99304
501,18,-8.01955,-8.01955
501,19,-3.94372,-0.999249
501,20,-0.56011,-0.56011
501,21,10.2797,1
501,22,-3.67409,-3.67409
501,23,10.9566,10.9566
501,24,3.91861,3.91861
501,25,10.3266,10.3266
501,26,-15.102,-15.102
501,27,9.60843,9.60843
501,28,2.79996,2.79996
501,29,-0.358051,-0.343496
501,30,-7.51496,-0.999999
501,31,9.35384,1
501,32,-1.73633,-1.73633
501,33,-3.13096,-3.13096
501,34,-2.65475,-2.65475
501,35,6.19075,6.19075
501,36,-3.22977,-0.996874
501,37,7.83117,1
501,38,1.96758,1.96758
501,39,-3.79247,-3.79247
501,40,-0.596341,-0.596341
501,41,-0.942329,-0.736291
501,42,-1.76239,-0.94277
501,43,8.80218,8.80218
501,44,4.89441,0.999888
501,45,5.34768,5.34768
501,46,4.88459,4.88459
501,47,-4.37921,-0.999686
501,48,4.30756,4.30756
501,49,4.88812,4.88812
501,50,4.35567,0.999671
501,51,-6.03321,-0.999989
501,52,2.52836,2.52836
501,53,-5.5638,-5.5638
501,54,6.52377,0.999996
501,55,6.15359,6.15359
501,56,4.6846,0.999829
501,57,-4.88808,-4.88808
501,58,3.63548,3.63548
501,59,9.88866,9.88866
501,60,-1.04077,-1.04077
501,61,1.79809,1.79809
501,62,-12.0043,-12.0043
501,63,3.02409,3.02409
501,64,3.41824,3.41824
501,65,-2.28354,-0.979437
501,66,-13.6191,-1
501,67,7.99464,1
501,68,10.4096,10.4096
501,69,-2.54926,-2.54926
501,70,6.14177,6.14177
501,71,-2.36646,-0.982552
501,72,1.33995,1.33995
501,73,3.69858,3.69858
501,74,6.18138,6.18138
501,75,1.0998,1.0998
501,76,-4.24189,-4.24189
501,77,0.0410008,0.0409779
501,78,2.21296,0.976356
501,79,0.840579,0.840579
501,80,10.6057,10.6057
501,81,0.812061,0.670726
501,82,6.45897,6.45897
501,83,8.56652,1
501,84,-1.28885,-1.28885
501,85,3.5169,0.998238
501,86,12.5903,12.5903
501,87,-6.25751,-6.25751
501,88,-9.03929,-9.03929
501,89,1.48366,1.48366
501,90,2.03882,2.03882
501,91,-13.2351,-1
501,92,4.83161,0.999873
501,93,-7.51503,-7.51503
501,94,-5.41484,-5.41484
501,95,-13.1229,-13.1229
501,96,12.8126,12.8126
501,97,-0.570689,-0.570689
501,98,-9.78315,-9.78315
501,99,9.46594,9.46594
501,100,-2.0223,-0.96557
502,1,19.3497,19.3497
502,2,7.35822,7.35822
502,3,20.3856,20.3856
502,4,16.9561,1
502,5,-6.28386,-6.28386
502,6,-10.9525,-10.9525
502,7,21.2305,21.2305
502,8,15.9454,15.9454
502,9,22.685,22.685
502,10,-11.9529,-11.9529
502,11,20.2041,20.2041
502,12,7.46954,7.46954
502,13,11.6348,11.6348
502,14,25.7662,25.7662
502,15,-21.0471,-1
502,16,12.4168,12.4168
502,17,-14.6209,-14.6209
502,18,-19.5212,-19.5212
502,19,-17.0928,-1
502,20,9.82383,9.82383
502,21,21.8394,1
502,22,-15.6459,-15.6459
502,23,22.1575,22.1575
502,24,16.1598,16.1598
502,25,22.0333,22.0333
502,26,-25.0122,-25.0122
502,27,21.6078,21.6078
502,28,13.8567,13.8567
502,29,-12.0526,-1
502,30,4.20915,0.999559
502,31,21.9644,1
502,32,10.1062,10.1062
502,33,7.33941,7.33941
502,34,-15.3056,-15.3056
502,35,17.6638,17.6638
502,36,-15.1335,-1
502,37,19.0767,1
502,38,13.732,13.732
502,39,7.13312,7.13312
502,40,-11.9328,-11.9328
502,41,9.77688,1
502,42,10.3026,1
502,43,21.403,21.403
502,44,-6.84399,-0.999998
502,45,-6.85292,-6.85292
502,46,16.4756,16.4756
502,47,6.37655,0.999994
502,48,15.0325,15.0325
502,49,-6.82528,-6.82528
502,50,-7.06645,-0.999999
502,51,-17.8621,-1
502,52,13.2842,13.2842
502,53,-16.5502,-16.5502
502,54,18.7512,1
502,55,19.1276,19.1276
502,56,16.6038,1
502,57,7.39038,7.39038
502,58,15.8894,15.8894
