t,unit,input,output
500,1,-0.55509,0.564871
500,2,1.37705,-0.214123
500,3,0.209989,0.929028
500,4,-0.819138,0.209105
500,5,-1.55713,-0.201136
500,6,-0.546688,0.576
500,7,0.00983209,0.999841
500,8,0.829545,0.195799
500,9,0.256288,0.895403
500,10,0.452925,0.695115
500,11,-0.231957,0.913816
500,12,-1.16929,-0.138048
500,13,-0.646686,0.440871
500,14,0.0947635,0.985294
500,15,1.01556,-0.0153197
500,16,-0.312013,0.847382
500,17,0.689707,0.381948
500,18,1.55512,-0.201623
500,19,0.577394,0.535071
500,20,-0.720724,0.339658
500,21,1.82201,-0.0926776
500,22,-1.22132,-0.16696
500,23,-0.48462,0.656058
500,24,-0.762944,0.282776
500,25,1.02064,-0.0202088
500,26,-0.983655,0.0166092
500,27,-1.49921,-0.212318
500,28,0.266794,0.266794
500,29,0.759456,0.287435
500,30,1.65851,-0.168617
500,31,0.477321,0.665176
500,32,-0.624469,0.471253
500,33,-0.537835,0.58766
500,34,0.877607,0.136051
500,35,-0.937542,0.0661923
500,36,-1.0329,-0.0317989
500,37,-0.226943,0.917408
500,38,-0.397249,0.759899
500,39,1.80659,-0.100592
500,40,0.115166,0.978325
500,41,-0.282127,0.874118
500,42,-0.626486,0.468499
500,43,-0.451177,0.697227
500,44,0.899094,0.11036
500,45,0.580765,0.530539
500,46,-0.23918,0.908519
500,47,-0.20529,0.932103
500,48,-0.655151,0.429276
500,49,-0.792653,0.243475
500,50,0.385247,0.773136
500,51,1.01827,-0.0179298
500,52,0.277525,0.878036
500,53,0.315507,0.844114
500,54,-0.896996,0.112839
500,55,1.19295,-0.152018
500,56,-0.406009,0.750066
500,57,-0.378426,0.780533
500,58,-0.74569,0.3059
500,59,0.0136752,0.999692
500,60,-0.046651,0.996424
500,61,-0.925278,0.0800163
500,62,-1.02617,-0.0254702
500,63,1.10509,-0.0933756
500,64,0.951166,0.0511402
500,65,-0.719327,0.341555
500,66,-0.0256602,0.998917
500,67,-0.994281,0.00575122
500,68,1.31863,-0.203258
500,69,-0.322285,0.837691
500,70,0.588313,0.520365
500,71,0.412707,0.742452
500,72,-0.906277,0.101928
500,73,0.994512,0.00551847
500,74,1.12292,-0.106764
500,75,1.1157,-0.101433
500,76,0.316921,0.842783
500,77,-0.120325,0.976354
500,78,0.489946,0.649359
500,79,0.943879,0.0591507
500,80,0.330042,0.83021
500,81,-1.139,-0.118196
500,82,-0.636058,0.455417
500,83,-0.12827,0.973155
500,84,0.553783,0.566607
500,85,1.29562,-0.196754
500,86,-0.940632,0.0627494
500,87,-1.02767,-0.0268904
500,88,0.694482,0.37542
500,89,-0.255647,0.895909
500,90,0.91132,0.0960558
500,91,-0.319421,0.840418
500,92,-0.184854,0.944731
500,93,0.428577,0.724094
500,94,-0.265364,0.888126
500,95,-1.07816,-0.071767
500,96,-1.05975,-0.0560507
500,97,-0.0898013,0.986788
500,98,-0.336627,0.82375
500,99,1.13508,-0.115467
500,100,-0.968757,0.0321988
