t,unit,input,output
500,1,13.8541,1
500,2,22.4312,22.4312
500,3,16.1193,1
500,4,-40.5387,-1
500,5,43.2351,43.2351
500,6,-13.2107,-1
500,7,42.538,1
500,8,-37.9701,-1
500,9,56.4614,1
500,10,15.0126,1
500,11,13.6841,1
500,12,-12.1858,-1
500,13,-23.1746,-1
500,14,-11.6913,-1
500,15,3.83567,0.999068
500,16,-57.1182,-1
500,17,-26.0226,-1
500,18,-24.6866,-24.6866
500,19,4.16503,4.16503
500,20,-6.07411,-6.07411
500,21,49.1234,1
500,22,36.5532,1
500,23,-6.83347,-0.999998
500,24,-13.0053,-1
500,25,41.4001,1
500,26,12.4102,1
500,27,-8.16763,-1
500,28,-24.3137,-1
500,29,12.0902,1
500,30,-13.6544,-1
500,31,40.3702,1
500,32,-29.6408,-1
500,33,-0.423152,-0.399583
500,34,-42.673,-1
500,35,-5.51339,-0.999967
500,36,-23.6526,-1
500,37,14.2839,14.2839
500,38,-16.1432,-16.1432
500,39,-45.63,-45.63
500,40,50.0398,1
500,41,-20.5913,-1
500,42,-44.8664,-1
500,43,12.8768,1
500,44,11.6255,11.6255
500,45,0.0261501,0.0261441
500,46,39.076,1
500,47,-22.8287,-1
500,48,-14.1454,-1
500,49,-58.8897,-1
500,50,-14.7779,-1
500,51,37.3033,1
500,52,-19.8861,-19.8861
500,53,-7.50502,-7.50502
500,54,3.242,0.996949
500,55,16.4124,1
500,56,-13.9498,-1
500,57,-9.39217,-9.39217
500,58,3.13689,0.996237
500,59,-24.9675,-1
500,60,-40.8134,-1
500,61,5.99473,0.999988
500,62,-11.5946,-1
500,63,45.2885,1
500,64,-5.39744,-5.39744
500,65,-45.283,-1
500,66,15.3052,1
500,67,-57.4027,-1
500,68,0.871664,0.702218
500,69,13.2989,1
500,70,-1.45046,-1.45046
500,71,-24.9595,-1
500,72,47.7675,1
500,73,-32.2987,-32.2987
500,74,9.70004,1
500,75,15.0657,1
500,76,-28.6345,-1
500,77,12.7873,1
500,78,19.0196,1
500,79,-1.74659,-0.940986
500,80,-38.6131,-1
500,81,60.6237,1
500,82,13.2621,13.2621
500,83,33.9203,1
500,84,17.9259,17.9259
500,85,-38.4547,-38.4547
500,86,-57.3283,-1
500,87,-4.79803,-0.999864
500,88,18.2331,1
500,89,-47.7375,-1
500,90,-53.0849,-1
500,91,20.6551,1
500,92,52.9218,1
500,93,14.3047,1
500,94,-13.5794,-13.5794
500,95,20.1318,1
500,96,-38.7721,-1
500,97,45.0551,1
500,98,32.3529,32.3529
500,99,26.3195,1
