t,unit,input,output
500,1,-1.0319,-0.0308653
500,2,-0.462256,0.683765
500,3,0.0828274,0.988753
500,4,-0.481409,0.660078
500,5,-0.861531,0.155703
500,6,-0.0794515,0.989649
500,7,-0.638215,0.452467
500,8,-0.954937,0.0470323
500,9,0.584308,0.525767
500,10,-0.922296,0.0834165
500,11,0.81679,0.212124
500,12,0.591829,0.515615
500,13,0.200502,0.935171
500,14,0.0495586,0.995965
500,15,-0.480297,0.661466
500,16,-0.834104,-0.834104
500,17,0.0717759,0.991547
500,18,1.34784,-0.20969
500,19,-0.0213632,0.999249
500,20,0.35122,0.809088
501,1,-0.513952,0.618743
501,2,-0.446783,0.702515
501,3,-0.221965,0.920905
501,4,-0.897579,0.112149
501,5,-0.865645,0.150641
501,6,-0.307307,0.851737
501,7,0.11637,0.977873
501,8,-0.921781,0.0840044
501,9,-0.0839531,0.988447
501,10,-0.700781,0.366817
501,11,-0.155045,0.960924
501,12,-0.0706227,0.991816
501,13,0.791041,0.245588
501,14,0.223104,0.920111
501,15,-0.231422,0.914203
501,16,-0.708476,-0.708476
501,17,-0.358164,0.801948
501,18,0.831483,0.193335
501,19,0.299349,0.858981
501,20,0.668078,0.411563
502,1,-1.01212,-0.0119764
502,2,-0.419046,0.735172
502,3,0.0656327,0.992929
502,4,-0.481511,0.65995
502,5,-0.846389,0.174528
502,6,-0.0693066,0.992117
502,7,-0.626717,0.468183
502,8,-0.939255,0.0642816
502,9,0.589622,0.518597
502,10,-0.913046,0.0940546
502,11,0.817849,0.210761
502,12,0.593417,0.513467
502,13,0.221023,0.921558
502,14,0.0676145,0.992497
502,15,-0.49571,0.642071
502,16,-0.8187,-0.8187
502,17,0.0449734,0.996676
502,18,1.37786,-0.214218
502,19,-0.0355331,0.997924
502,20,0.347428,0.812944
503,1,-0.526661,0.602273
503,2,-0.436996,0.714182
503,3,-0.227197,0.917228
503,4,-0.903237,0.105487
503,5,-0.83587,0.187772
503,6,-0.313906,0.845615
503,7,0.123569,0.975072
503,8,-0.887869,0.123697
503,9,-0.0814151,0.989132
503,10,-0.713052,0.35009
503,11,-0.143396,0.966518
503,12,-0.0734873,0.99114
503,13,0.798792,0.235448
503,14,0.208238,0.930181
503,15,-0.227699,0.916871
503,16,-0.667664,-0.667664
503,17,-0.39227,0.765424
503,18,0.844419,0.176997
503,19,0.275668,0.879601
503,20,0.656609,0.427279
504,1,-1.03548,-0.0341888
504,2,-0.456482,0.690804
504,3,0.0706386,0.991812
504,4,-0.514939,0.61747
504,5,-0.856051,0.162482
504,6,-0.0630428,0.993475
504,7,-0.618221,0.479775
504,8,-0.936775,0.0670487
504,9,0.573379,0.540462
504,10,-0.912078,0.0951765
504,11,0.804861,0.227546
504,12,0.578193,0.533998
504,13,0.21083,0.928471
504,14,0.0277155,0.998737
504,15,-0.459614,0.686993
504,16,-0.781257,-0.781257
504,17,0.0646302,0.993143
504,18,1.3494,-0.209977
504,19,-0.0432327,0.996928
504,20,0.36991,0.789637
505,1,-0.526986,0.60185
505,2,-0.489685,0.649688
505,3,-0.227214,0.917216
505,4,-0.911861,0.0954281
505,5,-0.877045,0.136732
505,6,-0.287039,0.869877
505,7,0.0904417,0.986599
505,8,-0.941776,0.06148
505,9,-0.0975559,0.984418
505,10,-0.706087,0.359578
505,11,-0.129693,0.97256
505,12,-0.0395016,0.997435
505,13,0.762814,0.28295
505,14,0.204789,0.932427
505,15,-0.232155,0.913673
505,16,-0.70834,-0.70834
505,17,-0.342839,0.817567
505,18,0.817551,0.211144
505,19,0.297215,0.860896
505,20,0.657537,0.426007
506,1,-1.00241,-0.00240523
506,2,-0.433011,0.71889
506,3,0.0768682,0.990309
506,4,-0.470564,0.673553
506,5,-0.861581,0.155641
506,6,-0.0638267,0.993312
506,7,-0.645005,0.443173
506,8,-0.963567,0.0377278
506,9,0.580458,0.530953
506,10,-0.897319,0.112456
506,11,0.824368,0.202403
506,12,0.591337,0.516279
506,13,0.227971,0.916678
506,14,0.0761623,0.990486
506,15,-0.496853,0.640621
506,16,-0.865502,-0.865502
506,17,0.069014,0.992184
506,18,1.35993,-0.211766
506,19,-0.0107225,0.999811
506,20,0.332972,0.827347
507,1,-0.520475,0.610311
507,2,-0.402817,0.753665
507,3,-0.240505,0.907532
