t,unit,input,output
500,1,-0.578519,-0.578519
500,2,-0.127681,0.973398
500,3,0.532267,0.594957
500,4,0.57383,0.539857
500,5,-0.768087,-0.768087
500,6,-1.21311,-1.21311
500,7,1.35234,1.35234
500,8,0.257257,0.257257
500,9,-0.561204,0.556739
500,10,1.51245,-0.210298
500,11,-0.0941176,0.985493
500,12,0.378721,0.780215
500,13,-0.144737,-0.144737
500,14,0.455717,0.455717
500,15,1.24688,1.24688
500,16,0.0590056,0.994283
500,17,0.479301,0.479301
500,18,-0.566008,0.550328
500,19,1.34056,-0.208275
500,20,-0.438536,-0.438536
501,1,-0.585992,-0.585992
501,2,-0.1098,0.980286
501,3,0.564795,0.551949
501,4,0.543121,0.580707
501,5,-0.804757,-0.804757
501,6,-1.16986,-1.16986
501,7,1.3702,1.3702
501,8,0.290315,0.290315
501,9,-0.632252,0.460622
501,10,1.57669,-0.196054
501,11,-0.0406887,0.997279
501,12,0.46319,0.682622
501,13,-0.0984106,-0.0984106
501,14,0.384412,0.384412
501,15,1.2642,1.2642
501,16,0.0185258,0.999436
501,17,0.52817,0.52817
501,18,-0.630601,0.462877
501,19,1.32478,-0.204781
501,20,-0.410947,-0.410947
502,1,-0.588783,-0.588783
502,2,-0.115971,0.978023
502,3,0.549424,0.572382
502,4,0.499155,0.637695
502,5,-0.831384,-0.831384
502,6,-1.08538,-1.08538
502,7,1.40304,1.40304
502,8,0.283002,0.283002
502,9,-0.660099,0.422497
502,10,1.60908,-0.186319
502,11,0.068244,0.992357
502,12,0.479116,0.66294
502,13,-0.0856156,-0.0856156
502,14,0.308627,0.308627
502,15,1.26585,1.26585
502,16,-0.0463622,0.996468
502,17,0.634494,0.634494
502,18,-0.635347,0.456389
502,19,1.25617,-0.182619
502,20,-0.377924,-0.377924
503,1,-0.604613,-0.604613
503,2,-0.095745,0.984989
503,3,0.541174,0.58327
503,4,0.457514,0.68955
503,5,-0.860486,-0.860486
503,6,-1.02201,-1.02201
503,7,1.45199,1.45199
503,8,0.280258,0.280258
503,9,-0.645405,0.442626
503,10,1.58105,-0.194838
503,11,0.0954175,0.985091
503,12,0.452935,0.695104
503,13,-0.0795368,-0.0795368
503,14,0.301196,0.301196
503,15,1.27447,1.27447
503,16,-0.0819266,0.988996
503,17,0.657921,0.657921
503,18,-0.598764,0.506227
503,19,1.18788,-0.14914
503,20,-0.337797,-0.337797
504,1,-0.640557,-0.640557
504,2,-0.0617486,0.99374
504,3,0.554243,0.565996
504,4,0.4364,0.714888
504,5,-0.867448,-0.867448
504,6,-1.01672,-1.01672
504,7,1.48271,1.48271
504,8,0.288508,0.288508
504,9,-0.616874,0.481611
504,10,1.54694,-0.203535
504,11,0.0699752,0.991965
504,12,0.418059,0.73631
504,13,-0.0812938,-0.0812938
504,14,0.348988,0.348988
504,15,1.29441,1.29441
504,16,-0.099479,0.983801
504,17,0.631468,0.631468
504,18,-0.572484,0.541661
504,19,1.15094,-0.126287
504,20,-0.325343,-0.325343
505,1,-0.65175,-0.65175
505,2,-0.0537465,0.995255
505,3,0.55298,0.567671
505,4,0.462257,0.683764
505,5,-0.834392,-0.834392
505,6,-1.06905,-1.06905
505,7,1.46208,1.46208
505,8,0.282326,0.282326
505,9,-0.579256,0.532569
505,10,1.52698,-0.207708
505,11,0.0223186,0.999181
505,12,0.382941,0.775647
505,13,-0.103616,-0.103616
505,14,0.401207,0.401207
505,15,1.30076,1.30076
505,16,-0.0781207,0.989991
505,17,0.594465,0.594465
505,18,-0.558357,0.56053
505,19,1.17325,-0.14048
505,20,-0.358561,-0.358561
506,1,-0.612435,-0.612435
506,2,-0.0959934,0.984911
506,3,0.527697,0.600924
506,4,0.534021,0.592661
506,5,-0.779725,-0.779725
506,6,-1.15856,-1.15856
506,7,1.39488,1.39488
506,8,0.254682,0.254682
506,9,-0.541249,0.583172
506,10,1.50371,-0.211669
506,11,-0.0523226,0.995503
506,12,0.351992,0.8083
506,13,-0.145098,-0.145098
506,14,0.449651,0.449651
506,15,1.27013,1.27013
506,16,0.000551258,1
506,17,0.530913,0.530913
506,18,-0.539454,0.585532
506,19,1.26282,-0.185268
506,20,-0.415744,-0.415744
507,1,-0.576383,-0.576383
507,2,-0.129525,0.972631
507,3,0.531896,0.595442
507,4,0.577398,0.535066
507,5,-0.766018,-0.766018
507,6,-1.21829,-1.21829
507,7,1.34901,1.34901
507,8,0.25664,0.25664
507,9,-0.560266,0.557988
507,10,1.51035,-0.21064
507,11,-0.0995409,0.983781
507,12,0.378041,0.780948
507,13,-0.146058,-0.146058
507,14,0.459538,0.459538
507,15,1.24461,1.24461
507,16,0.0638032,0.993317
507,17,0.472779,0.472779
507,18,-0.565528,0.55097
507,19,1.34578,-0.209304
507,20,-0.44119,-0.44119
508,1,-0.583249,-0.583249
508,2,-0.111535,0.979662
508,3,0.564126,0.552841
508,4,0.545842,0.577117
508,5,-0.803029,-0.803029
508,6,-1.17305,-1.17305
508,7,1.36703,1.36703
508,8,0.289453,0.289453
508,9,-0.632959,0.459655
508,10,1.57677,-0.196033
508,11,-0.0436403,0.99687
508,12,0.465521,0.679764
508,13,-0.0990382,-0.0990382
508,14,0.385174,0.385174
508,15,1.26176,1.26176
508,16,0.0207183,0.999294
508,17,0.524953,0.524953
508,18,-0.631776,0.461272
508,19,1.32874,-0.205712
508,20,-0.41397,-0.41397
509,1,-0.58644,-0.58644
509,2,-0.118114,0.977209
509,3,0.548865,0.573122
509,4,0.500378,0.636139
509,5,-0.831535,-0.831535
509,6,-1.08573,-1.08573
509,7,1.40174,1.40174
509,8,0.282455,0.282455
509,9,-0.661776,0.420198
509,10,1.6095,-0.186182
509,11,0.0696296,0.992044
509,12,0.481148,0.660403
509,13,-0.0852726,-0.0852726
509,14,0.306742,0.306742
509,15,1.26285,1.26285
509,16,-0.0454649,0.996603
509,17,0.634023,0.634023
509,18,-0.636305,0.455079
509,19,1.25789,-0.183315
509,20,-0.378902,-0.378902
510,1,-0.604152,-0.604152
510,2,-0.096005,0.984908
510,3,0.541365,0.583019
510,4,0.456189,0.69116
510,5,-0.862012,-0.862012
510,6,-1.01945,-1.01945
510,7,1.45325,1.45325
510,8,0.280527,0.280527
510,9,-0.647393,0.439903
510,10,1.58112,-0.194818
510,11,0.0982441,0.984199
510,12,0.454879,0.69275
510,13,-0.0782396,-0.0782396
510,14,0.298972,0.298972
510,15,1.27291,1.27291
510,16,-0.0835045,0.988569
510,17,0.658535,0.658535
510,18,-0.59966,0.505012
510,19,1.18659,-0.148395
510,20,-0.336462,-0.336462
511,1,-0.642865,-0.642865
511,2,-0.059522,0.994182
511,3,0.555828,0.563891
511,4,0.43266,0.719303
511,5,-0.870397,-0.870397
511,6,-1.01208,-1.01208
511,7,1.48641,1.48641
511,8,0.290105,0.290105
511,9,-0.619055,0.478639
511,10,1.54774,-0.203352
511,11,0.0739395,0.991031
511,12,0.420254,0.733777
511,13,-0.0789019,-0.0789019
511,14,0.346027,0.346027
511,15,1.29533,1.29533
511,16,-0.103721,0.982397
511,17,0.634409,0.634409
511,18,-0.573942,0.539706
511,19,1.14612,-0.123058
511,20,-0.322488,-0.322488
512,1,-0.653734,-0.653734
512,2,-0.0517842,0.995595
512,3,0.552764,0.567958
512,4,0.459977,0.686549
512,5,-0.83502,-0.83502
512,6,-1.06501,-1.06501
512,7,1.46455,1.46455
512,8,0.282214,0.282214
512,9,-0.578577,0.533482
512,10,1.52645,-0.20781
512,11,0.0247919,0.998989
512,12,0.382415,0.776219
512,13,-0.103504,-0.103504
512,14,0.4002,0.4002
512,15,1.30141,1.30141
512,16,-0.0821515,0.988935
512,17,0.597661,0.597661
512,18,-0.556424,0.563099
512,19,1.16826,-0.137412
512,20,-0.356998,-0.356998
513,1,-0.612782,-0.612782
513,2,-0.0955031,0.985064
513,3,0.526702,0.602221
513,4,0.534643,0.591847
513,5,-0.778511,-0.778511
513,6,-1.15896,-1.15896
513,7,1.39487,1.39487
513,8,0.253629,0.253629
513,9,-0.538297,0.587054
513,10,1.50023,-0.212174
513,11,-0.0543227,0.995153
513,12,0.348247,0.812113
513,13,-0.146673,-0.146673
513,14,0.453029,0.453029
513,15,1.26926,1.26926
513,16,0.00116724,0.999998
513,17,0.528263,0.528263
513,18,-0.53558,0.590618
513,19,1.26151,-0.184753
513,20,-0.416227,-0.416227
514,1,-0.575438,-0.575438
514,2,-0.130214,0.972341
514,3,0.53124,0.596299
514,4,0.580213,0.531281
514,5,-0.763701,-0.763701
514,6,-1.22334,-1.22334
514,7,1.34661,1.34661
514,8,0.255699,0.255699
514,9,-0.557676,0.561435
514,10,1.50695,-0.211178
514,11,-0.105033,0.981952
514,12,0.375329,0.783861
514,13,-0.148019,-0.148019
514,14,0.464865,0.464865
514,15,1.24314,1.24314
514,16,0.0676263,0.992494
514,17,0.466271,0.466271
