t,unit,input,output
500,1,10.9375,-0.00624576
500,2,6.33366,-0.0517146
500,3,-1.23295,-1.23295
500,4,3.06176,3.06176
500,5,6.0138,6.0138
500,6,-10.6681,0.0284364
500,7,-4.26205,-4.26205
500,8,0.962801,0.997725
500,9,-2.32677,0.205254
500,10,9.81875,0.0194597
500,11,-6.2638,-6.2638
500,12,1.05487,1.05487
500,13,-5.24682,-5.24682
500,14,-8.82909,-8.82909
500,15,-7.64377,-7.64377
500,16,2.79268,-0.107642
500,17,-7.63307,-0.0438557
500,18,-9.1597,-9.1597
500,19,-11.5086,-0.0302792
500,20,-1.19852,-0.936422
501,1,7.23524,0.0343862
501,2,2.77838,-0.114793
501,3,-5.35043,-5.35043
501,4,7.08222,7.08222
501,5,2.91654,2.91654
501,6,-6.59485,0.0543864
501,7,-7.37461,-7.37461
501,8,4.45021,-0.0911318
501,9,-6.31088,0.0496641
501,10,6.25465,-0.0434555
501,11,-1.65805,-1.65805
501,12,5.66392,5.66392
501,13,-1.63036,-1.63036
501,14,-4.30442,-4.30442
501,15,-3.15314,-3.15314
501,16,-1.28972,-0.867537
501,17,-4.14741,0.045179
501,18,-5.57888,-5.57888
501,19,-8.30525,0.0356684
501,20,2.3468,-0.209496
502,1,11.553,0.0297465
502,2,7.04537,0.00747898
502,3,-0.698237,-0.698237
502,4,2.52013,2.52013
502,5,6.85602,6.85602
502,6,-11.2003,-0.0183636
502,7,-3.50966,-3.50966
502,8,0.32115,0.396807
502,9,-1.79736,-0.237312
502,10,10.461,-0.0333925
502,11,-6.68594,-6.68594
502,12,0.632853,0.632853
502,13,-5.89174,-5.89174
502,14,-9.25098,-9.25098
502,15,-8.06542,-8.06542
502,16,3.41473,0.127119
502,17,-8.27517,0.0332852
502,18,-9.9016,-9.9016
502,19,-12.2726,0.0213351
502,20,-1.91679,-0.0897273
503,1,10.1654,-0.0172474
503,2,5.63607,0.0624807
503,3,-2.52342,-2.52342
503,4,4.2908,4.2908
503,5,5.79074,5.79074
503,6,-9.40781,-0.0362822
503,7,-4.48046,-4.48046
503,8,1.6199,0.477481
503,9,-3.52849,-0.125386
503,10,9.10285,0.0124735
503,11,-4.44479,-4.44479
503,12,2.87718,2.87718
503,13,-4.49319,-4.49319
503,14,-7.07142,-7.07142
503,15,-5.91138,-5.91138
503,16,1.5129,0.620096
503,17,-6.97009,0.00500194
503,18,-8.41333,-8.41333
503,19,-11.2504,-0.0219826
503,20,-0.502545,-0.639856
504,1,4.013,-0.00431431
504,2,-0.478013,-0.60835
504,3,-8.44289,-8.44289
504,4,10.2718,10.2718
504,5,-0.539613,-0.539613
504,6,-3.45694,-0.128372
504,7,-10.7766,-10.7766
504,8,7.83371,0.0232418
504,9,-9.53995,-0.0369799
504,10,2.95718,-0.0218099
504,11,1.28801,1.28801
504,12,8.60755,8.60755
504,13,1.61645,1.61645
504,14,-1.2708,-1.2708
504,15,-0.0791813,-0.0791813
504,16,-4.44973,0.0911227
504,17,-0.764304,-0.911092
504,18,-2.26424,-2.26424
504,19,-4.95499,0.0113433
504,20,5.60939,0.0650192
505,1,2.55664,-0.201257
505,2,-1.93444,-0.0696649
505,3,-9.46971,-9.46971
505,4,11.274,11.274
505,5,-2.50578,-2.50578
505,6,-2.44305,0.21706
505,7,-12.7791,-12.7791
505,8,9.30188,0.0311515
505,9,-10.5219,0.0333503
505,10,1.46207,0.683996
505,11,1.82286,1.82286
505,12,9.14529,9.14529
505,13,3.12972,3.12972
505,14,-0.764409,-0.764409
505,15,0.416292,0.416292
505,16,-5.42882,-0.070083
505,17,0.700962,0.85926
505,18,-0.78513,-0.78513
505,19,-2.98248,0.00883496
505,20,7.07646,0.0124617
506,1,10.953,-0.00470267
506,2,6.42048,-0.0569008
506,3,-1.08337,-1.08337
506,4,2.71834,2.71834
506,5,5.8667,5.8667
506,6,-10.931,0.00689125
506,7,-4.42384,-4.42384
506,8,0.776748,0.920007
506,9,-1.89431,-0.116017
506,10,9.90257,0.0107738
506,11,-6.66541,-6.66541
506,12,0.655845,0.655845
506,13,-5.21124,-5.21124
506,14,-9.33743,-9.33743
506,15,-8.20009,-8.20009
506,16,3.02867,0.0141137
506,17,-7.82109,-0.0248695
506,18,-9.22897,-9.22897
506,19,-11.3406,-0.0270032
506,20,-1.30799,-0.851106
507,1,9.66075,0.0321653
507,2,5.19736,0.0440651
507,3,-2.9655,-2.9655
507,4,4.67166,4.67166
507,5,5.37168,5.37168
507,6,-9.00042,-5.25465e-05
507,7,-4.92248,-4.92248
507,8,1.98436,0.0158847
507,9,-3.88087,-0.0403947
507,10,8.67785,-0.0351533
507,11,-3.99503,-3.99503
507,12,3.32264,3.32264
507,13,-4.04936,-4.04936
507,14,-6.68085,-6.68085
507,15,-5.56173,-5.56173
507,16,1.07508,0.990753
507,17,-6.61202,0.0532434
507,18,-7.98499,-7.98499
507,19,-10.7773,0.020963
507,20,-0.070077,-0.0747505
508,1,1.94071,0.0626663
508,2,-2.59305,0.191334
508,3,-10.5209,-10.5209
508,4,12.3526,12.3526
508,5,-2.72098,-2.72098
508,6,-1.37421,-0.785062
508,7,-12.9347,-12.9347
508,8,9.95425,0.0050919
508,9,-11.6287,-0.0275343
508,10,0.831092,0.953726
508,11,3.34043,3.34043
508,12,10.6569,10.6569
508,13,3.73266,3.73266
508,14,0.779619,0.779619
508,15,1.96589,1.96589
508,16,-6.56829,0.0558544
508,17,1.35818,0.801928
508,18,-0.115612,-0.115612
508,19,-2.84424,0.0811271
508,20,7.725,0.0359921
509,1,5.91149,0.0177888
509,2,1.36095,0.799058
509,3,-6.02102,-6.02102
509,4,7.79009,7.79009
509,5,0.681,0.681
509,6,-5.9767,-0.00467819
509,7,-9.59562,-9.59562
509,8,5.93533,0.0130138
509,9,-6.89669,0.0172137
509,10,4.8218,-0.0442298
509,11,-1.88214,-1.88214
509,12,5.4401,5.4401
509,13,-0.144826,-0.144826
509,14,-4.47462,-4.47462
509,15,-3.29692,-3.29692
509,16,-1.89453,-0.115765
509,17,-2.66756,0.16504
509,18,-4.08972,-4.08972
509,19,-6.16781,0.0309882
509,20,3.84271,0.0531058
510,1,8.97753,-0.002814
510,2,4.36971,-0.0866589
510,3,-3.3149,-3.3149
510,4,4.9965,4.9965
510,5,4.20671,4.20671
510,6,-8.65945,0.0364517
