t,unit,input,output
500,1,0.161768,0.184787
500,2,-0.161162,-0.184021
500,3,-0.163273,-0.186688
500,4,0.161893,0.184945
500,5,0.159663,0.182131
500,6,-0.160272,-0.182899
500,7,-0.159959,-0.159959
500,8,-0.16237,-0.16237
500,9,0.159991,0.182544
500,10,-0.161776,-0.184797
500,11,-0.162081,-0.185182
500,12,-0.163278,-0.186695
500,13,-0.163896,-0.187476
500,14,0.161462,0.1844
500,15,-0.159964,-0.182511
500,16,0.160579,0.183286
500,17,-0.160272,-0.182899
500,18,0.162073,0.185171
500,19,0.160574,0.183279
500,20,-0.16147,-0.18441
501,1,0.01942,0.0197923
501,2,-0.0201554,-0.0205563
501,3,-0.00966882,-0.00976171
501,4,0.0206822,0.0211041
501,5,0.030544,0.031458
501,6,-0.0304585,-0.0313675
501,7,-0.0298635,-0.0298635
501,8,-0.0148957,-0.0148957
501,9,0.0304947,0.0314058
501,10,-0.0200478,-0.0204444
501,11,-0.020016,-0.0204114
501,12,-0.00964789,-0.00974039
501,13,-0.00952933,-0.00961957
501,14,0.0201448,0.0205452
501,15,-0.0305015,-0.031413
501,16,0.0303943,0.0312995
501,17,-0.0304584,-0.0313674
501,18,0.0200271,0.0204229
501,19,0.0304161,0.0313225
501,20,-0.0201113,-0.0205104
502,1,0.186919,0.216903
502,2,-0.186352,-0.216172
502,3,-0.185496,-0.215068
502,4,0.187121,0.217164
502,5,0.18782,0.218067
502,6,-0.188429,-0.218853
502,7,-0.188083,-0.188083
502,8,-0.186074,-0.186074
502,9,0.188141,0.218481
502,10,-0.186964,-0.216961
502,11,-0.187264,-0.217349
502,12,-0.185498,-0.21507
502,13,-0.186112,-0.215862
502,14,0.18665,0.216557
502,15,-0.188126,-0.218463
502,16,0.188737,0.219252
502,17,-0.188429,-0.218853
502,18,0.187267,0.217353
502,19,0.188735,0.219249
502,20,-0.186655,-0.216563
503,1,0.131291,0.146884
503,2,-0.132032,-0.147792
503,3,-0.119834,-0.132956
503,4,0.133013,0.148994
503,5,0.144348,0.162976
503,6,-0.144477,-0.163137
503,7,-0.143553,-0.143553
503,8,-0.125971,-0.125971
503,9,0.144407,0.16305
503,10,-0.132139,-0.147923
503,11,-0.132215,-0.148016
503,12,-0.119813,-0.13293
503,13,-0.119908,-0.133046
503,14,0.13213,0.147912
503,15,-0.144413,-0.163057
503,16,0.14452,0.16319
503,17,-0.144477,-0.163137
503,18,0.132227,0.14803
503,19,0.144542,0.163217
503,20,-0.132096,-0.14787
504,1,-0.107842,-0.118578
504,2,0.108147,0.118942
504,3,0.116086,0.12844
504,4,-0.106671,-0.117186
504,5,-0.0993496,-0.108527
504,6,0.0984911,0.107516
504,7,0.0994695,0.0994695
504,8,0.111902,0.111902
504,9,-0.098896,-0.107993
504,10,0.107293,0.117925
504,11,0.106864,0.117415
504,12,0.116091,0.128446
504,13,0.115237,0.12742
