t,unit,input,output
500,1,20.4922,20.4922
500,2,-22.9892,-22.9892
500,3,10.8537,0.013012
500,4,-14.0291,0.00206853
500,5,-14.8645,-14.8645
500,6,0.175319,0.175319
500,7,-5.23742,-5.23742
500,8,13.6766,13.6766
500,9,-13.8582,-13.8582
500,10,3.97269,3.97269
500,11,11.8249,-0.0140733
500,12,6.70191,6.70191
500,13,-5.91251,-5.91251
500,14,-1.08268,-1.08268
500,15,-18.2396,-18.2396
500,16,6.49031,6.49031
500,17,6.36884,6.36884
500,18,-13.248,-0.0168823
500,19,-23.3917,-23.3917
500,20,7.08766,7.08766
501,1,17.3057,17.3057
501,2,-19.9959,-19.9959
501,3,7.64173,-0.0375927
501,4,-11.4498,-0.0274556
501,5,-12.0444,-12.0444
501,6,2.77985,2.77985
501,7,-8.03563,-8.03563
501,8,16.6977,16.6977
501,9,-10.417,-10.417
501,10,1.31185,1.31185
501,11,8.59934,0.0352278
501,12,3.92375,3.92375
501,13,-9.55132,-9.55132
501,14,1.90902,1.90902
501,15,-14.8691,-14.8691
501,16,9.49271,9.49271
501,17,9.80776,9.80776
501,18,-10.2545,0.0222594
501,19,-20.1729,-20.1729
501,20,4.26838,4.26838
502,1,20.9688,20.9688
502,2,-23.5242,-23.5242
502,3,11.3362,-0.0244414
502,4,-14.6727,0.0185796
502,5,-15.4497,-15.4497
502,6,-0.468148,-0.468148
502,7,-4.6522,-4.6522
502,8,13.1392,13.1392
502,9,-14.2863,-14.2863
502,10,4.61694,4.61694
502,11,12.3099,0.0213813
502,12,7.28735,7.28735
502,13,-5.53801,-5.53801
502,14,-1.61993,-1.61993
502,15,-18.6661,-18.6661
502,16,5.95521,5.95521
502,17,5.94345,5.94345
502,18,-13.783,-0.0145542
502,19,-23.8745,-23.8745
502,20,7.67972,7.67972
503,1,19.651,19.651
503,2,-22.3725,-22.3725
503,3,9.99401,-0.000599034
503,4,-13.8802,-0.00842825
503,5,-14.4538,-14.4538
503,6,0.344272,0.344272
503,7,-5.63159,-5.63159
503,8,14.313,14.313
503,9,-12.7535,-12.7535
503,10,3.76318,3.76318
503,11,10.9589,0.00374006
503,12,6.32229,6.32229
503,13,-7.24694,-7.24694
503,14,-0.469251,-0.469251
503,15,-17.1842,-17.1842
503,16,7.11338,7.11338
503,17,7.47565,7.47565
503,18,-12.6313,0.0230879
503,19,-22.5282,-22.5282
503,20,6.6788,6.6788
504,1,14.5951,14.5951
504,2,-17.2682,-17.2682
504,3,4.96121,0.00779833
504,4,-8.65581,0.0324557
504,5,-9.31875,-9.31875
504,6,5.54712,5.54712
504,7,-10.7856,-10.7856
504,8,19.3904,19.3904
504,9,-7.79733,-7.79733
504,10,-1.38951,-1.38951
504,11,5.93758,-0.0104462
504,12,1.15081,1.15081
504,13,-12.1475,-12.1475
504,14,4.63804,4.63804
504,15,-12.1684,-12.1684
504,16,12.2097,12.2097
504,17,12.4294,12.4294
504,18,-7.52708,-0.0421358
504,19,-17.5019,-17.5019
504,20,1.54525,1.54525
505,1,13.5958,13.5958
505,2,-16.0086,-16.0086
505,3,3.94712,-0.0133355
505,4,-6.89157,0.015431
