t,unit,input,output
500,1,13.9406,13.9406
500,2,1.43356,1.43356
500,3,14.6378,14.6378
500,4,10.5344,1
500,5,0.23287,0.23287
500,6,-3.14951,-0.996331
500,7,14.846,14.846
500,8,10.5867,10.5867
500,9,16.0724,16.0724
500,10,-4.93899,-4.93899
500,11,14.6754,14.6754
500,12,1.54359,1.54359
500,13,5.66867,0.999976
500,14,20.013,20.013
500,15,-15.2101,-1
500,16,6.49234,6.49234
500,17,-8.52942,-8.52942
500,18,-12.9746,-12.9746
500,19,-10.577,-1
500,20,3.83954,3.83954
500,21,15.9407,1
500,22,-8.74914,-8.74914
500,23,15.8162,15.8162
500,24,9.81826,9.81826
500,25,15.4323,15.4323
500,26,-20.1292,-20.1292
500,27,14.5978,14.5978
500,28,7.41701,7.41701
500,29,-5.58707,-0.999972
500,30,-2.55224,-0.987934
500,31,15.2233,1
500,32,3.75503,0.998906
500,33,1.59717,0.921242
500,34,-7.86056,-7.86056
500,35,11.7706,11.7706
500,36,-8.7071,-1
500,37,13.5635,1
500,38,6.96445,6.96445
500,39,1.75847,1.75847
500,40,-6.06694,-6.06694
500,41,3.34853,0.997534
500,42,4.53136,0.999768
500,43,15.3681,1
500,44,-0.384747,-0.366822
500,45,-0.81211,-0.81211
500,46,10.0386,10.0386
500,47,0.739653,0.628936
500,48,9.07482,9.07482
500,49,-0.586054,-0.586054
500,50,-0.611562,-0.545226
500,51,-11.4877,-1
500,52,7.77238,1
500,53,-10.7045,-10.7045
500,54,11.7588,1
500,55,12.0624,12.0624
500,56,9.95242,1
500,57,0.677616,0.677616
500,58,8.804,8.804
500,59,14.7763,1
500,60,-6.51765,-6.51765
500,61,5.77392,5.77392
500,62,-17.0636,-17.0636
500,63,8.67757,8.67757
500,64,7.66075,7.66075
500,65,-8.40118,-1
500,66,-18.551,-1
500,67,2.92666,0.994276
500,68,16.3735,16.3735
500,69,-6.68078,-6.68078
500,70,11.6472,11.6472
500,71,3.0881,0.995852
500,72,7.02965,0.999998
500,73,8.96519,8.96519
500,74,10.8233,1
500,75,7.59761,7.59761
500,76,-9.11693,-9.11693
500,77,5.59925,0.999973
500,78,-3.8727,-0.999135
500,79,-3.89857,-3.89857
500,80,15.7251,15.7251
500,81,-4.19115,-0.999542
500,82,11.4183,11.4183
500,83,15.3476,1
500,84,-6.34926,-6.34926
500,85,-1.55027,-0.913831
500,86,17.0653,17.0653
500,87,-11.8699,-11.8699
500,88,-15.2324,-15.2324
500,89,6.60611,6.60611
500,90,-3.80429,-3.80429
500,91,-18.4546,-1
500,92,-0.564571,-0.511361
500,93,-1.68354,-1.68354
500,94,-0.0294683,-0.0294683
500,95,-17.7944,-17.7944
500,96,18.3823,1
500,97,-6.02954,-6.02954
500,98,-15.1155,-15.1155
500,99,14.2743,14.2743
500,100,-7.51953,-0.999999
501,1,8.37872,8.37872
501,2,-4.09361,-4.09361
501,3,9.00283,9.00283
501,4,4.67486,0.999826
501,5,6.22555,6.22555
501,6,3.81556,0.99903
501,7,8.8103,8.8103
501,8,5.32656,5.32656
501,9,10.0163,10.0163
501,10,1.45029,1.45029
501,11,8.87531,8.87531
501,12,-4.05756,-4.05756
501,13,0.191821,0.189502
501,14,14.6391,14.6391
501,15,-9.66153,-1
501,16,0.661384,0.661384
501,17,-2.68517,-2.68517
501,18,-6.82068,-6.82068
501,19,-4.04338,-0.999385
501,20,-1.63802,-1.63802
501,21,10.2717,1
501,22,-2.74419,-2.74419
501,23,10.1766,10.1766
501,24,3.56868,3.56868
501,25,9.49872,9.49872
501,26,-15.2638,-15.2638
501,27,8.37447,8.37447
501,28,1.76734,1.76734
501,29,0.431071,0.406216
501,30,-8.54058,-1
501,31,8.83179,1
501,32,-2.20632,-0.976044
501,33,-3.6548,-0.998663
501,34,-1.30823,-1.30823
501,35,6.0231,6.0231
501,36,-2.75997,-0.99202
501,37,8.04597,1
501,38,0.920481,0.920481
501,39,-3.61822,-3.61822
501,40,-0.339613,-0.339613
501,41,-2.29736,-0.979992
501,42,-1.29403,-0.860179
501,43,9.16133,1
501,44,5.58584,0.999972
501,45,5.20252,5.20252
501,46,4.19022,4.19022
501,47,-4.56532,-0.999783
501,48,3.53612,3.53612
501,49,5.27051,5.27051
501,50,5.3017,0.99995
501,51,-5.47201,-0.999965
501,52,2.5216,0.987177
501,53,-5.17293,-5.17293
501,54,5.43756,0.999962
501,55,5.50682,5.50682
501,56,3.9671,0.999284
501,57,-5.53995,-5.53995
501,58,2.61289,2.61289
501,59,9.00033,1
501,60,-0.895002,-0.895002
501,61,0.639621,0.639621
501,62,-11.709,-11.709
501,63,3.5144,3.5144
501,64,1.11381,1.11381
501,65,-2.26844,-0.978813
501,66,-12.9761,-1
501,67,9.0095,1
501,68,10.2769,10.2769
501,69,-1.60581,-1.60581
501,70,5.31874,5.31874
501,71,-2.75626,-0.991961
501,72,0.693528,0.600244
501,73,3.1426,3.1426
501,74,5.74261,0.999979
501,75,0.851126,0.851126
501,76,-2.81026,-2.81026
501,77,0.0710602,0.0709408
501,78,2.16561,0.974039
501,79,1.88426,1.88426
501,80,10.0451,10.0451
501,81,1.58172,0.91887
501,82,5.14444,5.14444
501,83,9.31356,1
501,84,-0.932438,-0.932438
501,85,4.2377,0.999583
501,86,11.9617,11.9617
501,87,-5.51742,-5.51742
501,88,-9.34661,-9.34661
501,89,1.50091,1.50091
501,90,2.25209,2.25209
501,91,-12.8059,-1
501,92,5.63606,0.999975
501,93,-8.0087,-8.0087
501,94,-5.76182,-5.76182
501,95,-12.3131,-12.3131
501,96,12.4265,1
501,97,0.0260257,0.0260257
501,98,-9.4573,-9.4573
501,99,8.62056,8.62056
501,100,-2.06148,-0.968123
502,1,17.3029,17.3029
502,2,4.61945,4.61945
502,3,17.986,17.986
502,4,14.0106,1
502,5,-3.47341,-3.47341
502,6,-7.77555,-1
502,7,18.6869,18.6869
502,8,13.4571,13.4571
502,9,19.8893,19.8893
502,10,-9.02194,-9.02194
502,11,18.1696,18.1696
502,12,4.98737,4.98737
502,13,8.83269,1
502,14,23.1213,23.1213
502,15,-18.4617,-1
502,16,10.0913,10.0913
502,17,-12.1065,-12.1065
502,18,-16.6832,-16.6832
502,19,-14.8032,-1
502,20,7.07921,7.07921
502,21,19.3053,1
502,22,-12.6956,-12.6956
502,23,19.0638,19.0638
502,24,13.7306,13.7306
502,25,19.1346,19.1346
502,26,-22.5919,-22.5919
502,27,18.431,18.431
502,28,10.7762,10.7762
502,29,-9.32756,-1
502,30,1.30069,0.861901
502,31,19.305,1
502,32,7.52673,0.999999
502,33,4.62336,0.999807
502,34,-12.1711,-12.1711
502,35,15.0822,15.0822
502,36,-12.4253,-1
502,37,16.9739,1
502,38,10.6467,10.6467
502,39,4.75896,4.75896
502,40,-9.50871,-9.50871
502,41,6.65679,0.999997
502,42,8.09133,1
502,43,19.375,1
502,44,-3.9416,-0.999246
502,45,-4.59775,-4.59775
502,46,13.6107,13.6107
502,47,3.67742,0.998722
502,48,12.3208,12.3208
502,49,-4.21441,-4.21441
502,50,-4.18166,-0.999534
502,51,-15.164,-1
502,52,10.7584,1
502,53,-13.9145,-13.9145
502,54,15.7233,1
502,55,16.384,16.384
502,56,13.7173,1
502,57,4.59244,4.59244
502,58,12.7708,12.7708
502,59,18.3704,1
502,60,-9.75939,-9.75939
502,61,8.64975,8.64975
502,62,-20.2637,-20.2637
502,63,11.4452,11.4452
502,64,11.9014,11.9014
502,65,-12.2628,-1
502,66,-21.8,-1
502,67,-0.827488,-0.679125
502,68,20.2016,20.2016
502,69,-9.49907,-9.49907
502,70,15.7689,15.7689
502,71,6.63343,0.999997
502,72,10.8789,1
502,73,12.5765,12.5765
502,74,13.7689,1
502,75,12.0561,12.0561
502,76,-13.2338,-13.2338
502,77,9.12273,1
502,78,-7.62334,-1
502,79,-7.3023,-7.3023
502,80,19.0606,19.0606
502,81,-7.59241,-0.999999
502,82,15.3089,15.3089
502,83,19.0215,1
502,84,-9.48424,-9.48424
502,85,-5.06886,-0.999921
502,86,19.8634,19.8634
502,87,-15.8627,-15.8627
502,88,-18.8007,-18.8007
502,89,9.44031,9.44031
502,90,-7.55135,-7.55135
502,91,-21.7929,-1
502,92,-4.64483,-0.999815
502,93,2.39199,2.39199
502,94,3.33743,3.33743
502,95,-20.9939,-20.9939
502,96,21.9001,1
502,97,-9.85116,-9.85116
502,98,-18.5003,-18.5003
502,99,17.5501,17.5501
502,100,-10.7828,-1
503,1,-2.02478,-2.02478
503,2,-14.4848,-14.4848
503,3,-1.4604,-1.4604
503,4,-6.049,-0.999989
503,5,17.1816,17.1816
503,6,15.8728,1
503,7,-2.16466,-2.16466
503,8,-4.73092,-4.73092
503,9,-1.08797,-1.08797
503,10,12.8332,12.8332
503,11,-1.74388,-1.74388
503,12,-14.6078,-14.6078
503,13,-10.0769,-1
503,14,4.44624,4.44624
503,15,0.749899,0.635089
503,16,-10.0724,-10.0724
503,17,8.20591,8.20591
503,18,4.17469,4.17469
503,19,7.59627,0.999999
503,20,-12.0373,-12.0373
503,21,-0.240265,-0.235746
503,22,8.16262,8.16262
503,23,-0.366705,-0.366705
503,24,-7.57511,-7.57511
503,25,-1.462,-1.462
503,26,-5.75739,-5.75739
503,27,-2.86885,-2.86885
503,28,-8.8395,-8.8395
503,29,11.432,1
503,30,-19.6467,-1
503,31,-2.64722,-0.990011
503,32,-13.151,-1
