t,unit,input,output
500,1,-0.720809,-0.720809
500,2,-22.4351,0.013894
500,3,-1.77895,-1.77895
500,4,11.8406,11.8406
500,5,-5.68942,-5.68942
500,6,13.142,13.142
500,7,-3.24775,-3.24775
500,8,-3.951,-3.951
500,9,-6.16814,-6.16814
500,10,-6.63379,-6.63379
500,11,24.499,24.499
500,12,23.9312,23.9312
500,13,2.8728,2.8728
500,14,22.8688,22.8688
500,15,-4.32089,-4.32089
500,16,8.67378,8.67378
500,17,-5.45566,-5.45566
500,18,-5.22715,-5.22715
500,19,9.14648,9.14648
500,20,-3.18011,-3.18011
500,21,-4.25496,-4.25496
500,22,21.8268,21.8268
500,23,9.26786,9.26786
500,24,12.2864,12.2864
500,25,-13.2197,-0.0153327
500,26,-9.36121,-9.36121
500,27,-6.01043,-6.01043
500,28,-12.7769,-12.7769
500,29,-19.4078,-0.0157176
500,30,5.73193,5.73193
500,31,-24.8856,-24.8856
500,32,7.95733,7.95733
500,33,-9.93574,-9.93574
500,34,-7.28277,-7.28277
500,35,-18.4989,-18.4989
500,36,10.6168,10.6168
500,37,-2.13174,-2.13174
500,38,-4.50599,-4.50599
500,39,5.28896,5.28896
500,40,15.2296,-0.0138007
500,41,-0.482288,-0.482288
500,42,14.9197,14.9197
500,43,-0.798612,0.235682
500,44,5.20593,5.20593
500,45,17.0925,17.0925
500,46,7.04499,7.04499
500,47,2.25275,2.25275
500,48,-3.03346,-3.03346
500,49,14.4219,14.4219
500,50,9.98126,9.98126
501,1,-4.2255,-4.2255
501,2,-19.2854,-0.012895
501,3,1.66212,1.66212
501,4,15.0531,15.0531
501,5,-9.13482,-9.13482
501,6,16.2374,16.2374
501,7,-0.0532389,-0.0532389
501,8,-7.26788,-7.26788
501,9,-2.70959,-2.70959
501,10,-3.0636,-3.0636
501,11,21.0455,21.0455
501,12,20.3611,20.3611
501,13,6.315,6.315
501,14,19.5963,19.5963
501,15,-7.64951,-7.64951
501,16,5.40388,5.40388
501,17,-8.96814,-8.96814
501,18,-8.73349,-8.73349
501,19,5.81656,5.81656
501,20,-6.85754,-6.85754
501,21,-0.75004,-0.75004
501,22,18.4957,18.4957
501,23,12.8235,12.8235
501,24,15.3631,15.3631
501,25,-16.4844,0.0192865
501,26,-6.09003,-6.09003
501,27,-9.33274,-9.33274
501,28,-15.9763,-15.9763
501,29,-16.0204,0.00127413
501,30,2.41322,2.41322
501,31,-21.619,-21.619
501,32,11.5236,11.5236
501,33,-6.84861,-6.84861
501,34,-10.607,-10.607
501,35,-15.1761,-15.1761
501,36,7.10427,7.10427
501,37,1.12977,1.12977
501,38,-7.88662,-7.88662
501,39,2.08701,2.08701
501,40,11.7883,-0.0166666
501,41,3.02426,3.02426
501,42,11.3453,11.3453
501,43,-4.25268,0.0533699
501,44,8.64772,8.64772
501,45,13.8808,13.8808
501,46,3.46797,3.46797
501,47,-1.30979,-1.30979
501,48,-6.47942,-6.47942
501,49,11.0873,11.0873
501,50,13.5404,13.5404
502,1,1.45814,1.45814
502,2,-24.258,0.00950841
502,3,-3.89239,-3.89239
502,4,9.95734,9.95734
502,5,-3.57193,-3.57193
502,6,11.3769,11.3769
502,7,-5.11195,-5.11195
502,8,-1.96369,-1.96369
502,9,-8.29918,-8.29918
502,10,-8.87922,-8.87922
502,11,26.6273,26.6273
502,12,26.176,26.176
502,13,0.758137,0.758137
502,14,24.8174,24.8174
502,15,-2.31744,-2.31744
502,16,10.6152,10.6152
502,17,-3.26913,-3.26913
502,18,-3.04955,-3.04955
502,19,11.1479,11.1479
502,20,-0.829612,-0.829612
502,21,-6.43489,-6.43489
502,22,23.8314,23.8314
502,23,7.03814,7.03814
502,24,10.5415,10.5415
502,25,-11.283,-0.0219079
502,26,-11.3012,-11.3012
502,27,-4.01634,-4.01634
502,28,-10.907,-10.907
502,29,-21.4679,-0.0147518
502,30,7.72259,7.72259
502,31,-26.8252,-26.8252
502,32,5.71858,5.71858
502,33,-11.6916,-11.6916
502,34,-5.28819,-5.28819
502,35,-20.4925,-20.4925
502,36,12.8039,12.8039
502,37,-4.06767,-4.06767
502,38,-2.45503,-2.45503
502,39,7.15921,7.15921
502,40,17.3406,-0.0161033
502,41,-2.66182,-2.66182
502,42,17.1684,17.1684
502,43,1.32935,-0.205854
502,44,3.09319,3.09319
502,45,18.9741,18.9741
502,46,9.29705,9.29705
502,47,4.48701,4.48701
502,48,-0.916202,-0.916202
502,49,16.4314,16.4314
502,50,7.75022,7.75022
503,1,-10.6067,-10.6067
503,2,-13.3308,-0.0205834
503,3,7.96043,7.96043
503,4,21.0842,21.0842
503,5,-15.4429,-15.4429
503,6,22.1284,22.1284
503,7,5.94039,5.94039
503,8,-13.4113,-13.4113
503,9,3.62545,3.62545
503,10,3.40224,3.40224
503,11,14.7185,14.7185
503,12,13.8951,13.8951
503,13,12.6164,12.6164
503,14,13.4886,13.4886
503,15,-13.8436,-13.8436
503,16,-0.694294,-0.694294
503,17,-15.365,-15.365
503,18,-15.1157,-15.1157
503,19,-0.355251,-0.355251
503,20,-13.4403,-13.4403
503,21,5.63338,5.63338
503,22,12.3197,12.3197
503,23,19.2809,19.2809
503,24,21.2148,21.2148
503,25,-22.5733,0.0137286
503,26,0.00902024,0.00902024
503,27,-15.4892,-15.4892
503,28,-21.9807,-21.9807
503,29,-9.77966,-0.0207734
503,30,-3.73606,-3.73606
503,31,-15.5257,-15.5257
503,32,17.9788,17.9788
503,33,-0.975268,-0.975268
503,34,-16.7659,-16.7659
503,35,-9.01957,-9.01957
503,36,0.705767,0.705767
503,37,7.23708,7.23708
503,38,-14.1102,-14.1102
503,39,-3.92047,-3.92047
503,40,5.49066,-0.057948
503,41,9.40783,9.40783
503,42,4.87199,4.87199
503,43,-10.5574,0.0296609
503,44,14.9473,14.9473
503,45,7.85139,7.85139
503,46,-3.01149,-3.01149
503,47,-7.75671,-7.75671
503,48,-12.7896,-12.7896
503,49,4.90295,4.90295
503,50,19.9805,19.9805
504,1,-2.98013,-2.98013
504,2,-18.4987,0.017207
504,3,0.777713,0.777713
504,4,15.4881,15.4881
504,5,-8.23242,-8.23242
504,6,17.3456,17.3456
504,7,0.465318,0.465318
