t,unit,input,output
500,1,0.717651,0.717651
500,2,0.271489,0.883092
500,3,-0.384768,-0.384768
500,4,0.73131,0.73131
500,5,0.601838,0.601838
500,6,-0.101431,0.983162
500,7,0.44841,0.44841
500,8,-0.622292,-0.622292
500,9,-1.27527,-1.27527
500,10,0.585158,0.524621
500,11,0.0709389,0.0709389
500,12,1.35897,1.35897
500,13,-0.0656087,-0.0656087
500,14,-0.807131,-0.807131
500,15,0.972933,0.972933
500,16,-0.238319,-0.238319
500,17,-0.571946,-0.571946
500,18,-0.375139,-0.375139
500,19,0.552318,0.552318
500,20,-1.01229,-0.0121357
501,1,0.718104,0.718104
501,2,0.270855,0.883618
501,3,-0.385842,-0.385842
501,4,0.732162,0.732162
501,5,0.600921,0.600921
501,6,-0.100704,0.983401
501,7,0.449146,0.449146
501,8,-0.622116,-0.622116
501,9,-1.27603,-1.27603
501,10,0.584648,0.525309
501,11,0.072331,0.072331
501,12,1.35861,1.35861
501,13,-0.0649796,-0.0649796
501,14,-0.807813,-0.807813
501,15,0.971973,0.971973
501,16,-0.237902,-0.237902
501,17,-0.573325,-0.573325
501,18,-0.374151,-0.374151
501,19,0.55236,0.55236
501,20,-1.01285,-0.0126825
502,1,0.717822,0.717822
502,2,0.27134,0.883216
502,3,-0.384922,-0.384922
502,4,0.731189,0.731189
502,5,0.602093,0.602093
502,6,-0.101533,0.983128
502,7,0.448557,0.448557
502,8,-0.622306,-0.622306
502,9,-1.27529,-1.27529
502,10,0.584855,0.52503
502,11,0.07064,0.07064
502,12,1.35903,1.35903
502,13,-0.0655142,-0.0655142
502,14,-0.807033,-0.807033
502,15,0.972655,0.972655
502,16,-0.238205,-0.238205
502,17,-0.572062,-0.572062
502,18,-0.375286,-0.375286
502,19,0.552158,0.552158
502,20,-1.01213,-0.0119778
503,1,0.718035,0.718035
503,2,0.270507,0.883906
503,3,-0.386429,-0.386429
503,4,0.73242,0.73242
503,5,0.601266,0.601266
503,6,-0.100816,0.983365
503,7,0.449009,0.449009
503,8,-0.622113,-0.622113
503,9,-1.27654,-1.27654
503,10,0.584233,0.525869
503,11,0.0720532,0.0720532
503,12,1.35903,1.35903
503,13,-0.0651069,-0.0651069
503,14,-0.808209,-0.808209
503,15,0.972101,0.972101
503,16,-0.238002,-0.238002
503,17,-0.573264,-0.573264
503,18,-0.3744,-0.3744
503,19,0.552171,0.552171
503,20,-1.01259,-0.0124329
504,1,0.718471,0.718471
504,2,0.271775,0.882855
504,3,-0.384632,-0.384632
504,4,0.730569,0.730569
504,5,0.601771,0.601771
504,6,-0.102562,0.982787
504,7,0.449206,0.449206
504,8,-0.623168,-0.623168
504,9,-1.27499,-1.27499
504,10,0.585274,0.524465
504,11,0.0714209,0.0714209
504,12,1.35855,1.35855
504,13,-0.0647665,-0.0647665
504,14,-0.806207,-0.806207
504,15,0.972274,0.972274
504,16,-0.237834,-0.237834
504,17,-0.573125,-0.573125
504,18,-0.374842,-0.374842
504,19,0.552809,0.552809
504,20,-1.01268,-0.01252
505,1,0.71826,0.71826
505,2,0.27175,0.882876
505,3,-0.385222,-0.385222
505,4,0.731377,0.731377
505,5,0.600407,0.600407
505,6,-0.101294,0.983207
505,7,0.449332,0.449332
505,8,-0.6228,-0.6228
505,9,-1.27549,-1.27549
505,10,0.585089,0.524715
505,11,0.07219,0.07219
505,12,1.35874,1.35874
505,13,-0.0649718,-0.0649718
505,14,-0.808204,-0.808204
505,15,0.971863,0.971863
505,16,-0.237442,-0.237442
505,17,-0.572867,-0.572867
505,18,-0.374007,-0.374007
505,19,0.552541,0.552541
505,20,-1.01305,-0.0128755
506,1,0.717537,0.717537
506,2,0.271239,0.8833
506,3,-0.384716,-0.384716
506,4,0.731018,0.731018
506,5,0.601512,0.601512
506,6,-0.101107,0.983269
506,7,0.448568,0.448568
506,8,-0.622308,-0.622308
506,9,-1.27495,-1.27495
506,10,0.584084,0.526069
506,11,0.0709435,0.0709435
506,12,1.35861,1.35861
506,13,-0.0654034,-0.0654034
506,14,-0.807468,-0.807468
506,15,0.972359,0.972359
506,16,-0.238814,-0.238814
506,17,-0.571763,-0.571763
506,18,-0.37516,-0.37516
506,19,0.55242,0.55242
506,20,-1.01151,-0.0113777
507,1,0.718212,0.718212
507,2,0.270406,0.883989
507,3,-0.386562,-0.386562
507,4,0.732331,0.732331
507,5,0.601619,0.601619
507,6,-0.101238,0.983226
507,7,0.449042,0.449042
507,8,-0.622555,-0.622555
507,9,-1.27676,-1.27676
507,10,0.584407,0.525634
507,11,0.0719426,0.0719426
507,12,1.35864,1.35864
507,13,-0.0646852,-0.0646852
507,14,-0.80795,-0.80795
507,15,0.972008,0.972008
507,16,-0.237754,-0.237754
507,17,-0.57271,-0.57271
507,18,-0.374177,-0.374177
507,19,0.552399,0.552399
507,20,-1.01239,-0.0122381
508,1,0.718598,0.718598
508,2,0.271705,0.882913
508,3,-0.384517,-0.384517
508,4,0.730617,0.730617
508,5,0.601537,0.601537
508,6,-0.10269,0.982744
508,7,0.449129,0.449129
508,8,-0.623163,-0.623163
508,9,-1.27472,-1.27472
508,10,0.585346,0.524367
508,11,0.0717107,0.0717107
508,12,1.35838,1.35838
508,13,-0.0649475,-0.0649475
508,14,-0.806272,-0.806272
508,15,0.972432,0.972432
508,16,-0.237831,-0.237831
508,17,-0.57315,-0.57315
508,18,-0.374899,-0.374899
508,19,0.553428,0.553428
508,20,-1.01289,-0.0127248
509,1,0.717974,0.717974
509,2,0.271789,0.882843
509,3,-0.385241,-0.385241
509,4,0.731595,0.731595
509,5,0.600513,0.600513
509,6,-0.100909,0.983334
509,7,0.449154,0.449154
509,8,-0.622677,-0.622677
509,9,-1.27567,-1.27567
509,10,0.584961,0.524887
509,11,0.0718165,0.0718165
509,12,1.35888,1.35888
509,13,-0.0652124,-0.0652124
509,14,-0.808438,-0.808438
509,15,0.972337,0.972337
509,16,-0.237795,-0.237795
509,17,-0.572182,-0.572182
509,18,-0.374473,-0.374473
509,19,0.552224,0.552224
509,20,-1.01285,-0.0126787
510,1,0.717701,0.717701
510,2,0.271042,0.883463
510,3,-0.384858,-0.384858
510,4,0.731349,0.731349
510,5,0.601375,0.601375
510,6,-0.101262,0.983218
510,7,0.448683,0.448683
510,8,-0.622372,-0.622372
510,9,-1.27514,-1.27514
510,10,0.584216,0.525891
510,11,0.0715571,0.0715571
510,12,1.35832,1.35832
510,13,-0.0650495,-0.0650495
510,14,-0.807127,-0.807127
510,15,0.972181,0.972181
510,16,-0.238772,-0.238772
510,17,-0.572251,-0.572251
510,18,-0.37477,-0.37477
510,19,0.552709,0.552709
510,20,-1.01181,-0.011673
511,1,0.718399,0.718399
511,2,0.271118,0.8834
511,3,-0.385792,-0.385792
511,4,0.731784,0.731784
511,5,0.601446,0.601446
511,6,-0.10155,0.983123
511,7,0.449175,0.449175
511,8,-0.622803,-0.622803
511,9,-1.27609,-1.27609
511,10,0.585255,0.52449
511,11,0.0718093,0.0718093
511,12,1.35852,1.35852
511,13,-0.0647282,-0.0647282
511,14,-0.807469,-0.807469
511,15,0.972011,0.972011
511,16,-0.237288,-0.237288
511,17,-0.572605,-0.572605
511,18,-0.374095,-0.374095
511,19,0.552715,0.552715
511,20,-1.0128,-0.0126309
512,1,0.718193,0.718193
512,2,0.271626,0.882979
512,3,-0.384522,-0.384522
