t,unit,input,output
500,1,-0.519304,0.611828
500,2,-0.32938,0.830853
500,3,2.24112,0.0975914
500,4,2.3067,2.3067
500,5,-3.48654,-3.48654
500,6,0.0231287,0.99912
500,7,2.64961,2.64961
500,8,-3.59064,-3.59064
500,9,3.87714,3.87714
500,10,-1.55996,-1.55996
500,11,-2.20494,-2.20494
500,12,2.68894,2.68894
500,13,-2.26759,-2.26759
500,14,3.7666,-0.0565612
500,15,-1.13766,-1.13766
500,16,-3.65013,-3.65013
500,17,3.57134,-0.0869002
500,18,2.14425,0.0649925
500,19,-1.12932,-0.111387
500,20,3.4045,3.4045
501,1,-0.604733,0.498128
501,2,-0.402958,0.753506
501,3,2.18858,0.081211
501,4,2.2639,2.2639
501,5,-3.5491,-3.5491
501,6,0.0687118,0.992252
501,7,2.56522,2.56522
501,8,-3.63162,-3.63162
501,9,3.81322,3.81322
501,10,-1.50821,-1.50821
501,11,-2.24435,-2.24435
501,12,2.63124,2.63124
501,13,-2.1846,-2.1846
501,14,3.692,-0.0710024
501,15,-1.07283,-1.07283
501,16,-3.70506,-3.70506
501,17,3.62741,-0.0808145
501,18,2.09683,0.0454701
501,19,-1.08488,-0.0773131
501,20,3.45304,3.45304
502,1,-0.512822,0.620199
502,2,-0.321103,0.838819
502,3,2.25685,0.101854
502,4,2.32393,2.32393
502,5,-3.47442,-3.47442
502,6,0.00766787,0.999903
502,7,2.65429,2.65429
502,8,-3.57292,-3.57292
502,9,3.88729,3.88729
502,10,-1.57549,-1.57549
502,11,-2.18622,-2.18622
502,12,2.70204,2.70204
502,13,-2.27386,-2.27386
502,14,3.77619,-0.0545046
502,15,-1.14964,-1.14964
502,16,-3.63521,-3.63521
502,17,3.55847,-0.0879466
502,18,2.15916,0.0706786
502,19,-1.1462,-0.123113
502,20,3.38852,3.38852
503,1,-0.555564,0.564243
503,2,-0.3537,0.80655
503,3,2.24325,0.0981858
503,4,2.3184,2.3184
503,5,-3.49781,-3.49781
503,6,0.0165398,0.99955
503,7,2.61206,2.61206
503,8,-3.57749,-3.57749
