t,unit,input,output
500,1,0.589814,0.518338
500,2,0.463001,0.682853
500,3,-0.211105,0.928289
500,4,-0.77586,0.265603
500,5,0.30151,0.857029
500,6,0.933604,0.0706028
500,7,0.677963,0.398021
500,8,0.269458,0.884772
500,9,-1.11632,-0.101899
500,10,0.0564969,0.994758
500,11,0.24004,0.907879
500,12,0.151809,0.96252
500,13,-0.535197,0.59112
500,14,-0.0917131,0.986221
500,15,0.37153,0.787917
500,16,-0.33977,0.820632
500,17,-0.603398,0.499941
500,18,0.778157,0.262562
500,19,0.0577787,0.994518
500,20,-0.788323,0.249158
501,1,0.752762,0.296399
501,2,0.710315,0.353816
501,3,-0.154422,0.961233
501,4,-0.386066,0.772242
501,5,0.0349137,0.997996
501,6,0.613088,0.486767
501,7,0.255387,0.896114
501,8,0.110319,0.980101
501,9,-1.16823,-0.137396
501,10,0.409166,0.746488
501,11,0.547814,0.574511
501,12,-0.183598,0.945467
501,13,-0.315152,0.844447
501,14,-0.0932126,0.985769
501,15,0.491628,0.647237
501,16,-0.170061,0.953102
501,17,-0.560644,0.557485
501,18,0.860482,0.156997
501,19,-0.0107051,0.999812
501,20,-0.411639,0.743672
502,1,0.588477,0.520143
502,2,0.465539,0.679742
502,3,-0.210009,0.929015
502,4,-0.775837,0.265634
502,5,0.305314,0.853566
502,6,0.932229,0.0721497
502,7,0.678269,0.397602
502,8,0.269195,0.884989
502,9,-1.12082,-0.105225
502,10,0.0565127,0.994755
502,11,0.240637,0.907434
502,12,0.1517,0.962573
502,13,-0.531578,0.595858
502,14,-0.0902832,0.986646
502,15,0.369217,0.790371
502,16,-0.338121,0.82227
502,17,-0.604751,0.498104
502,18,0.778355,0.2623
502,19,0.0578801,0.994498
502,20,-0.788427,0.249021
503,1,0.755892,0.292204
503,2,0.709216,0.355313
503,3,-0.154494,0.961198
503,4,-0.389856,0.768086
503,5,0.0329031,0.99822
503,6,0.613067,0.486797
503,7,0.257006,0.894836
503,8,0.110338,0.980094
503,9,-1.16639,-0.136245
503,10,0.412164,0.743072
503,11,0.547603,0.57479
503,12,-0.180867,0.947051
503,13,-0.318356,0.841428
