t,unit,input,output
500,1,-0.423634,-0.536453
500,2,0.013248,0.013248
500,3,-0.00485274,-0.00487622
500,4,-0.129276,-0.144422
500,5,0.185856,0.185856
500,6,0.375055,0.470603
500,7,0.428014,0.54233
500,8,0.317256,0.391475
500,9,0.101113,0.110605
500,10,0.19733,0.230395
500,11,0.0357081,0.0369528
500,12,0.0804065,0.08651
500,13,-0.584368,-0.739102
500,14,-0.441806,-0.560746
500,15,-0.0461598,-0.0482242
500,16,-0.173332,-0.199466
500,17,-0.00808113,-0.00814609
500,18,-0.180851,-0.180851
500,19,0.0726717,0.0726717
500,20,0.128866,0.128866
500,21,0.597993,0.754576
500,22,-0.0507974,-0.053289
500,23,-0.272475,-0.330431
500,24,0.128437,0.143397
500,25,0.351865,0.438887
500,26,0.172617,0.198553
500,27,0.522078,0.664428
500,28,-0.129377,-0.144545
500,29,0.405984,0.512657
500,30,0.654293,0.814682
500,31,0.056389,0.0594466
500,32,0.0631077,0.0669181
500,33,-0.270948,-0.328363
500,34,0.138214,0.155389
500,35,-0.385475,-0.484812
500,36,-0.0771039,-0.082731
500,37,0.362392,0.362392
500,38,0.224578,0.224578
500,39,-0.317872,-0.317872
500,40,0.11304,0.124784
500,41,0.457964,0.582136
500,42,-0.199421,-0.233118
500,43,-0.105614,-0.115931
500,44,0.185125,0.185125
500,45,0.430987,0.546311
500,46,0.259291,0.312609
500,47,-0.126343,-0.140847
500,48,-0.221951,-0.262706
500,49,-0.536506,-0.68225
500,50,-0.461533,-0.58683
500,51,0.0793417,0.0852897
500,52,0.178321,0.178321
500,53,0.165753,0.165753
500,54,-0.214252,-0.252545
500,55,-0.00608646,-0.00612336
500,56,-0.559111,-0.70956
500,57,-0.177139,-0.177139
500,58,-0.323262,-0.399699
500,59,-0.38788,-0.488086
500,60,-0.275655,-0.334743
500,61,-0.146724,-0.165929
500,62,-0.0290058,-0.029831
500,63,0.0522178,0.054848
500,64,-0.248921,-0.248921
500,65,-0.23573,-0.281008
500,66,0.56354,0.714817
500,67,-0.402411,-0.50782
500,68,-0.164982,-0.188851
500,69,-0.0538322,-0.0566242
500,70,-0.813849,-0.813849
500,71,-0.0774538,-0.0831305
500,72,0.269294,0.326124
500,73,0.341941,0.341941
500,74,0.431573,0.547094
500,75,0.714354,0.871085
500,76,0.090123,0.0977316
500,77,0.0213606,0.0218105
500,78,-0.143097,-0.161425
500,79,-0.399717,-0.504167
500,80,-0.180391,-0.208501
500,81,0.511907,0.651694
500,82,0.442674,0.442674
500,83,0.252317,0.303218
500,84,0.523396,0.523396
500,85,-0.294598,-0.294598
500,86,-0.822606,-0.949034
500,87,-0.00313986,-0.0031497
500,88,-0.251756,-0.302465
500,89,-0.237023,-0.282732
500,90,-0.486699,-0.619582
500,91,-0.00294174,-0.00295038
500,92,0.39891,0.503073
500,93,-0.343653,-0.427637
500,94,0.243369,0.243369
500,95,0.134536,0.150863
500,96,-0.253109,-0.304284
500,97,0.582031,0.736414
500,98,-0.175022,-0.175022
500,99,0.3341,0.414547
500,100,-0.226765,-0.226765
501,1,-0.427618,-0.541799
501,2,0.00995938,0.00995938
501,3,-0.010605,-0.0107167
501,4,-0.129581,-0.144794
501,5,0.180068,0.180068
501,6,0.373751,0.468823
501,7,0.427155,0.541178
501,8,0.315052,0.38846
501,9,0.0996806,0.108916
501,10,0.201375,0.235666
501,11,0.0311568,0.0321074
501,12,0.0814242,0.0876782
501,13,-0.586519,-0.741566
501,14,-0.440137,-0.558525
501,15,-0.0472438,-0.0494046
501,16,-0.167769,-0.192385
501,17,-0.00469928,-0.0047213
501,18,-0.180446,-0.180446
501,19,0.068716,0.068716
501,20,0.129944,0.129944
501,21,0.599849,0.756658
501,22,-0.0527902,-0.0554771
501,23,-0.27932,-0.339718
501,24,0.127064,0.141725
501,25,0.351057,0.43778
501,26,0.178199,0.20569
501,27,0.523426,0.666105
501,28,-0.126727,-0.141314
501,29,0.40743,0.514613
501,30,0.651755,0.812115
501,31,0.0579247,0.0611475
501,32,0.0658171,0.0699532
501,33,-0.273611,-0.331971
501,34,0.140592,0.158324
501,35,-0.38865,-0.489133
501,36,-0.0746162,-0.0798962
501,37,0.366656,0.366656
501,38,0.227818,0.227818
501,39,-0.317976,-0.317976
501,40,0.111321,0.122727
501,41,0.463974,0.590033
501,42,-0.196485,-0.229296
501,43,-0.102874,-0.112685
501,44,0.185012,0.185012
501,45,0.437884,0.555523
501,46,0.2592,0.312486
501,47,-0.125857,-0.140256
501,48,-0.222014,-0.262788
501,49,-0.536573,-0.682332
501,50,-0.4644,-0.590593
501,51,0.0766016,0.0821578
501,52,0.177622,0.177622
501,53,0.168627,0.168627
501,54,-0.209683,-0.246538
501,55,-0.00691665,-0.00696428
501,56,-0.558518,-0.708853
501,57,-0.17735,-0.17735
501,58,-0.324081,-0.400821
501,59,-0.388486,-0.48891
501,60,-0.275906,-0.335084
501,61,-0.14905,-0.168826
501,62,-0.0263317,-0.027013
501,63,0.0509214,0.053425
501,64,-0.251806,-0.251806
501,65,-0.225665,-0.267624
501,66,0.563629,0.714922
501,67,-0.40032,-0.504985
501,68,-0.160027,-0.18259
501,69,-0.0538672,-0.0566627
501,70,-0.812209,-0.812209
501,71,-0.0718715,-0.0767807
501,72,0.266577,0.322448
501,73,0.344986,0.344986
501,74,0.434447,0.550937
501,75,0.717957,0.87419
501,76,0.0936658,0.101861
501,77,0.0217915,0.0222596
501,78,-0.144629,-0.163326
501,79,-0.398362,-0.50233
501,80,-0.179507,-0.207366
501,81,0.510928,0.650461
501,82,0.443483,0.443483
501,83,0.247058,0.296158
501,84,0.530767,0.530767
501,85,-0.293502,-0.293502
501,86,-0.818502,-0.946687
501,87,-0.00433412,-0.00435285
501,88,-0.255693,-0.30776
501,89,-0.236645,-0.282228
