t,unit,input,output
500,1,-0.922864,0.0827682
500,2,-0.147767,0.964468
500,3,0.227046,0.917335
500,4,0.0490919,0.0490919
500,5,-0.594939,-0.594939
500,6,-1.76258,-0.122552
500,7,2.04337,0.0211604
500,8,-0.000720076,0.999999
500,9,0.88907,0.12226
500,10,-1.27105,-1.27105
500,11,-1.32527,-1.32527
500,12,-0.562359,0.555198
500,13,0.217388,0.217388
500,14,-0.0879446,0.987326
500,15,-0.77213,-0.77213
500,16,-0.00452565,-0.00452565
500,17,-0.463663,0.682042
500,18,0.862575,0.154416
500,19,0.403146,0.753296
500,20,1.56171,1.56171
501,1,-1.00533,-0.00530313
501,2,-0.204598,0.932551
501,3,0.255126,0.896319
501,4,0.00702183,0.00702183
501,5,-0.642165,-0.642165
501,6,-1.63866,-0.176108
501,7,1.92587,-0.0381456
501,8,-0.0737018,0.991089
501,9,0.732177,0.324132
501,10,-1.19358,-1.19358
501,11,-1.30536,-1.30536
501,12,-0.616208,0.482519
501,13,0.35908,0.35908
501,14,-0.12941,0.972679
501,15,-0.704968,-0.704968
501,16,-0.0993045,-0.0993045
501,17,-0.345407,0.814985
501,18,0.737217,0.31732
501,19,0.464523,0.680989
501,20,1.63663,1.63663
502,1,-1.0554,-0.0522271
502,2,-0.186148,0.943968
502,3,0.185737,0.944211
502,4,-0.135125,-0.135125
502,5,-0.717547,-0.717547
502,6,-1.49568,-0.2128
502,7,1.84848,-0.0789111
502,8,-0.167802,0.954322
502,9,0.641362,0.44816
502,10,-1.19494,-1.19494
502,11,-1.40215,-1.40215
502,12,-0.68987,0.381725
502,13,0.416099,0.416099
502,14,-0.209468,0.929372
502,15,-0.637707,-0.637707
502,16,-0.321284,-0.321284
502,17,-0.293275,0.864404
502,18,0.62702,0.467769
502,19,0.619986,0.477369
502,20,1.69836,1.69836
503,1,-1.01499,-0.014762
503,2,-0.121803,0.975774
503,3,0.100069,0.983609
503,4,-0.240603,-0.240603
503,5,-0.743248,-0.743248
503,6,-1.47806,-0.214845
503,7,1.84744,-0.079452
503,8,-0.211549,0.927993
503,9,0.740688,0.312637
503,10,-1.27748,-1.27748
503,11,-1.51109,-1.51109
503,12,-0.748455,0.302181
503,13,0.345793,0.345793
503,14,-0.240047,0.907874
503,15,-0.646134,-0.646134
503,16,-0.431919,-0.431919
503,17,-0.325333,0.834768
503,18,0.683283,0.390738
503,19,0.697767,0.370933
503,20,1.68432,1.68432
504,1,-0.93391,0.0702597
504,2,-0.10092,0.983331
504,3,0.0739894,0.991019
504,4,-0.224414,-0.224414
504,5,-0.716814,-0.716814
504,6,-1.57495,-0.196532
504,7,1.92926,-0.0363653
504,8,-0.163422,0.956645
504,9,0.871664,0.143275
504,10,-1.29401,-1.29401
504,11,-1.58295,-1.58295
504,12,-0.760371,0.286213
504,13,0.27558,0.27558
504,14,-0.219025,0.922936
504,15,-0.652838,-0.652838
504,16,-0.351604,-0.351604
504,17,-0.377421,0.781615
504,18,0.785722,0.252579
504,19,0.66541,0.415218
504,20,1.65178,1.65178
505,1,-0.911055,0.0963626
505,2,-0.117961,0.977268
505,3,0.0775216,0.990144
505,4,-0.140134,-0.140134
505,5,-0.670942,-0.670942
505,6,-1.69153,-0.15513
505,7,2.03265,0.0160361
505,8,-0.0703018,0.99189
505,9,0.92218,0.0835488
505,10,-1.27143,-1.27143
505,11,-1.5781,-1.5781
505,12,-0.700928,0.366616
505,13,0.236976,0.236976
505,14,-0.196662,0.937584
505,15,-0.662078,-0.662078
505,16,-0.203414,-0.203414
505,17,-0.451587,0.696733
505,18,0.835664,0.188033
505,19,0.588692,0.519853
505,20,1.61565,1.61565
506,1,-0.893173,0.117372
506,2,-0.125426,0.974322
506,3,0.133466,0.970955
506,4,-0.0417126,-0.0417126
506,5,-0.611915,-0.611915
506,6,-1.76105,-0.123298
506,7,2.08815,0.0416788
506,8,-0.0111891,0.999794
506,9,0.931041,0.0734882
506,10,-1.28886,-1.28886
506,11,-1.45921,-1.45921
506,12,-0.601323,0.502757
506,13,0.183925,0.183925
506,14,-0.137684,0.969108
506,15,-0.734161,-0.734161
506,16,-0.0616782,-0.0616782
506,17,-0.504578,0.630778
506,18,0.873066,0.141566
506,19,0.475109,0.667925
506,20,1.5566,1.5566
507,1,-0.921906,0.0838625
507,2,-0.14894,0.963908
507,3,0.233445,0.912737
507,4,0.0580762,0.0580762
507,5,-0.590989,-0.590989
507,6,-1.76903,-0.119402
507,7,2.04467,0.0217757
507,8,0.0029959,0.999985
507,9,0.892104,0.118642
