t,unit,input,output
500,1,2.47125,2.47125
500,2,-1.38214,-1.38214
500,3,2.09225,2.09225
500,4,-0.060247,0.99404
500,5,1.44411,1.44411
500,6,1.23174,1.23174
500,7,4.11448,4.11448
500,8,0.187381,0.187381
500,9,1.96403,1.96403
500,10,1.26883,1.26883
500,11,1.71531,1.71531
500,12,-2.54081,-2.54081
500,13,-0.501824,-0.501824
500,14,5.0294,5.0294
500,15,-0.808911,0.222295
500,16,-1.20504,-1.20504
500,17,-1.29515,-1.29515
500,18,-1.85734,-1.85734
500,19,-0.359182,0.800893
500,20,-0.895384,-0.895384
500,21,1.34114,-0.208394
500,22,-1.28067,-1.28067
500,23,1.18728,1.18728
500,24,0.880732,0.880732
500,25,1.17161,1.17161
500,26,-3.5805,-3.5805
500,27,1.95304,1.95304
500,28,-0.60172,-0.60172
500,29,0.444801,0.70489
500,30,-3.67834,-3.67834
500,31,1.67258,-0.163019
500,32,-0.241048,-0.241048
500,33,-1.84535,-1.84535
500,34,0.0232488,0.0232488
500,35,1.99598,1.99598
500,36,-0.0508159,0.995758
500,37,1.15686,-0.130167
500,38,1.46149,1.46149
500,39,-1.74585,-1.74585
500,40,-0.155705,-0.155705
500,41,-0.208597,-0.208597
500,42,0.19931,0.935925
500,43,2.67364,2.67364
500,44,1.17872,1.17872
500,45,2.312,2.312
500,46,0.0367055,0.0367055
500,47,-2.48309,-2.48309
500,48,1.62851,1.62851
500,49,1.64301,1.64301
500,50,0.483499,0.657462
500,51,-1.30949,-1.30949
500,52,-0.542395,-0.542395
500,53,-1.5092,-1.5092
500,54,-0.0621101,-0.0621101
500,55,1.40488,1.40488
500,56,0.829937,0.1953
500,57,-1.47917,-1.47917
500,58,0.946045,0.946045
500,59,0.961328,0.961328
500,60,-0.241351,-0.241351
500,61,-0.0461082,-0.0461082
500,62,-2.49894,-2.49894
500,63,-0.692763,-0.692763
500,64,-0.933226,-0.933226
500,65,0.159383,0.958735
500,66,-2.41608,0.127194
500,67,2.62003,0.112954
500,68,2.27809,2.27809
500,69,-0.676045,-0.676045
500,70,0.461944,0.461944
500,71,-0.170992,-0.170992
500,72,0.907589,0.907589
500,73,-0.546103,-0.546103
500,74,-0.625507,-0.625507
500,75,-1.27957,-1.27957
500,76,0.112226,0.112226
500,77,-0.899161,0.110282
500,78,1.91384,-0.0444709
500,79,1.07393,1.07393
500,80,0.882159,0.882159
500,81,0.860012,0.157577
500,82,0.219041,0.219041
500,83,2.16445,2.16445
500,84,1.00378,1.00378
500,85,0.800666,0.233005
500,86,1.49108,1.49108
500,87,-0.77821,-0.77821
500,88,-2.70238,-2.70238
500,89,0.452666,0.452666
500,90,0.330536,0.330536
500,91,-2.86884,0.0444376
500,92,2.60333,2.60333
500,93,-1.97797,-1.97797
500,94,-1.39594,-1.39594
500,95,-2.03392,-2.03392
500,96,3.37391,3.37391
500,97,0.743488,0.743488
500,98,-3.05248,-3.05248
500,99,1.80682,1.80682
500,100,0.490284,0.648933
501,1,2.42156,2.42156
501,2,-1.43385,-1.43385
501,3,2.03369,2.03369
501,4,-0.117745,0.97735
501,5,1.49209,1.49209
501,6,1.31405,1.31405
501,7,4.0497,4.0497
501,8,0.145124,0.145124
501,9,1.9125,1.9125
501,10,1.34766,1.34766
501,11,1.65953,1.65953
501,12,-2.58416,-2.58416
501,13,-0.529488,-0.529488
501,14,4.96864,4.96864
501,15,-0.783134,0.255989
501,16,-1.25893,-1.25893
501,17,-1.25294,-1.25294
501,18,-1.78572,-1.78572
501,19,-0.295018,0.862857
501,20,-0.922687,-0.922687
501,21,1.29294,-0.195915
501,22,-1.21799,-1.21799
501,23,1.13826,1.13826
501,24,0.842791,0.842791
501,25,1.0845,1.0845
501,26,-3.56276,-3.56276
501,27,1.87934,1.87934
501,28,-0.635771,-0.635771
501,29,0.477829,0.664543
501,30,-3.72358,-3.72358
501,31,1.6494,-0.172115
501,32,-0.276669,-0.276669
501,33,-1.87758,-1.87758
501,34,0.113785,0.113785
501,35,1.92234,1.92234
501,36,0.00862073,0.999878
501,37,1.1225,-0.106458
501,38,1.38162,1.38162
501,39,-1.79603,-1.79603
501,40,-0.124027,-0.124027
501,41,-0.244317,-0.244317
501,42,0.114312,0.978643
501,43,2.59858,2.59858
501,44,1.21878,1.21878
501,45,2.36652,2.36652
501,46,-0.00209429,-0.00209429
501,47,-2.51688,-2.51688
501,48,1.54337,1.54337
501,49,1.68812,1.68812
501,50,0.535932,0.590158
501,51,-1.23356,-1.23356
501,52,-0.57111,-0.57111
501,53,-1.49042,-1.49042
501,54,-0.124151,-0.124151
501,55,1.31337,1.31337
501,56,0.778455,0.262169
501,57,-1.53808,-1.53808
501,58,0.872031,0.872031
501,59,0.882002,0.882002
501,60,-0.201289,-0.201289
501,61,-0.0486868,-0.0486868
501,62,-2.45486,-2.45486
501,63,-0.711796,-0.711796
501,64,-1.01729,-1.01729
501,65,0.216226,0.924849
501,66,-2.39424,0.125677
501,67,2.67807,0.10074
501,68,2.19163,2.19163
501,69,-0.621904,-0.621904
501,70,0.381695,0.381695
501,71,-0.222681,-0.222681
501,72,0.869423,0.869423
501,73,-0.599387,-0.599387
501,74,-0.65346,-0.65346
501,75,-1.35012,-1.35012
501,76,0.158343,0.158343
501,77,-0.93805,0.0656248
501,78,1.98606,-0.0070155
501,79,1.12423,1.12423
501,80,0.856498,0.856498
501,81,0.927943,0.076991
501,82,0.152397,0.152397
501,83,2.0991,2.0991
501,84,1.03752,1.03752
501,85,0.854416,0.164511
501,86,1.45158,1.45158
501,87,-0.704627,-0.704627
501,88,-2.63731,-2.63731
501,89,0.442863,0.442863
501,90,0.410164,0.410164
501,91,-2.82027,0.0603955
501,92,2.6562,2.6562
501,93,-2.04096,-2.04096
501,94,-1.47412,-1.47412
501,95,-2.04197,-2.04197
501,96,3.32173,3.32173
501,97,0.799164,0.799164
501,98,-3.03753,-3.03753
501,99,1.78736,1.78736
501,100,0.516569,0.615366
502,1,2.36276,2.36276
502,2,-1.50228,-1.50228
502,3,1.9731,1.9731
502,4,-0.162295,0.957233
502,5,1.55483,1.55483
502,6,1.32457,1.32457
502,7,4.02155,4.02155
502,8,0.0804989,0.0804989
502,9,1.90446,1.90446
502,10,1.36687,1.36687
502,11,1.62561,1.62561
502,12,-2.64424,-2.64424
502,13,-0.605148,-0.605148
502,14,4.89019,4.89019
502,15,-0.688281,0.383898
502,16,-1.30141,-1.30141
502,17,-1.22793,-1.22793
502,18,-1.75856,-1.75856
502,19,-0.295871,0.862097
502,20,-1.00601,-1.00601
502,21,1.23042,-0.171338
502,22,-1.1795,-1.1795
502,23,1.05301,1.05301
502,24,0.812425,0.812425
502,25,1.03438,1.03438
502,26,-3.46831,-3.46831
502,27,1.8257,1.8257
502,28,-0.686311,-0.686311
502,29,0.521192,0.609381
502,30,-3.7509,-3.7509
502,31,1.61696,-0.183717
502,32,-0.323268,-0.323268
502,33,-1.97876,-1.97876
502,34,0.159914,0.159914
502,35,1.85472,1.85472
502,36,0.0536578,0.995271
502,37,1.0827,-0.0755247
502,38,1.30823,1.30823
502,39,-1.86668,-1.86668
502,40,-0.0591633,-0.0591633
502,41,-0.32214,-0.32214
502,42,0.0708812,0.991756
502,43,2.60007,2.60007
502,44,1.23947,1.23947
502,45,2.42721,2.42721
502,46,-0.0564834,-0.0564834
502,47,-2.60596,-2.60596
502,48,1.48339,1.48339
502,49,1.75463,1.75463
502,50,0.586352,0.523011
502,51,-1.20347,-1.20347
502,52,-0.62964,-0.62964
502,53,-1.42594,-1.42594
502,54,-0.140771,-0.140771
502,55,1.30849,1.30849
502,56,0.735612,0.319488
502,57,-1.58398,-1.58398
502,58,0.816607,0.816607
502,59,0.816939,0.816939
502,60,-0.121784,-0.121784
502,61,-0.157024,-0.157024
502,62,-2.39688,-2.39688
502,63,-0.774794,-0.774794
502,64,-1.05289,-1.05289
502,65,0.247323,0.902376
502,66,-2.30189,0.112354
502,67,2.73426,0.0862856
502,68,2.154,2.154
502,69,-0.535456,-0.535456
502,70,0.388311,0.388311
502,71,-0.289681,-0.289681
502,72,0.844353,0.844353
502,73,-0.670393,-0.670393
502,74,-0.732863,-0.732863
502,75,-1.35207,-1.35207
502,76,0.187511,0.187511
502,77,-0.994017,0.00601901
502,78,2.00433,0.00215941
502,79,1.19978,1.19978
502,80,0.791902,0.791902
502,81,0.964903,0.0363002
502,82,0.127799,0.127799
502,83,2.09375,2.09375
502,84,1.11049,1.11049
502,85,0.917341,0.0890977
502,86,1.3583,1.3583
502,87,-0.677534,-0.677534
502,88,-2.61856,-2.61856
502,89,0.344883,0.344883
502,90,0.438136,0.438136
502,91,-2.76233,0.0782639
502,92,2.69765,2.69765
502,93,-2.06664,-2.06664
502,94,-1.52269,-1.52269
502,95,-1.98541,-1.98541
502,96,3.26956,3.26956
502,97,0.843634,0.843634
502,98,-2.98561,-2.98561
502,99,1.71118,1.71118
502,100,0.573793,0.539907
503,1,2.33515,2.33515
503,2,-1.53683,-1.53683
503,3,1.9604,1.9604
503,4,-0.174656,0.950572
503,5,1.58833,1.58833
503,6,1.29671,1.29671
503,7,4.03217,4.03217
503,8,0.0436132,0.0436132
503,9,1.902,1.902
503,10,1.34617,1.34617
503,11,1.61761,1.61761
503,12,-2.67471,-2.67471
503,13,-0.660735,-0.660735
503,14,4.86849,4.86849
503,15,-0.621828,0.474857
503,16,-1.31889,-1.31889
503,17,-1.20735,-1.20735
503,18,-1.77498,-1.77498
503,19,-0.319478,0.840364
503,20,-1.06358,-1.06358
503,21,1.19898,-0.15536
503,22,-1.1789,-1.1789
503,23,1.01186,1.01186
503,24,0.791675,0.791675
503,25,1.0496,1.0496
503,26,-3.389,-3.389
503,27,1.81947,1.81947
503,28,-0.721322,-0.721322
503,29,0.561311,0.556596
503,30,-3.76374,-3.76374
503,31,1.58085,-0.194893
503,32,-0.351967,-0.351967
503,33,-2.04026,-2.04026
