t,unit,input,output
500,1,3.0339,3.0339
500,2,0.803507,0.803507
500,3,1.46519,1.46519
500,4,0.308715,0.299268
500,5,0.394772,0.394772
500,6,1.193,1.193
500,7,3.6348,3.6348
500,8,1.28343,1.28343
500,9,1.1905,1.1905
500,10,0.503881,0.503881
500,11,0.164224,0.164224
500,12,-1.0211,-1.0211
500,13,1.07142,1.07142
500,14,3.89818,3.89818
500,15,-1.09207,-0.797631
500,16,-0.950873,-0.950873
500,17,-2.166,-2.166
500,18,-1.71852,-1.71852
500,19,-0.583108,-0.524921
500,20,0.921902,0.921902
500,21,1.08761,0.796006
500,22,-1.52642,-1.52642
500,23,1.19968,1.19968
500,24,1.04763,1.04763
500,25,0.659868,0.659868
500,26,-3.41067,-3.41067
500,27,1.02616,1.02616
500,28,0.570273,0.570273
500,29,-0.736469,-0.627007
500,30,-0.958421,-0.958421
500,31,1.17544,0.826008
500,32,0.741031,0.741031
500,33,-0.365503,-0.365503
500,34,-0.00847672,-0.00847672
500,35,1.30889,1.30889
500,36,0.59529,0.533689
500,37,1.36557,0.87768
500,38,0.965317,0.965317
500,39,-0.322847,-0.322847
500,40,-1.61079,-1.61079
500,41,1.24845,1.24845
500,42,0.941508,0.735914
500,43,2.2883,2.2883
500,44,-0.374657,-0.374657
500,45,0.285257,0.285257
500,46,0.910288,0.910288
500,47,-0.649024,-0.649024
500,48,1.81496,1.81496
500,49,0.138789,0.138789
500,50,-0.906898,-0.71964
500,51,-1.70495,-1.70495
500,52,1.03277,1.03277
500,53,-2.03091,-2.03091
500,54,-0.212447,-0.212447
500,55,0.442864,0.442864
500,56,0.912554,0.722356
500,57,-0.301567,-0.301567
500,58,0.488004,0.488004
500,59,0.159395,0.159395
500,60,-0.520163,-0.520163
500,61,0.851948,0.851948
500,62,-2.10792,-2.10792
500,63,0.0398138,0.0398138
500,64,-0.758303,-0.758303
500,65,-0.282184,-0.274925
500,66,-1.67844,-0.932659
500,67,0.215123,0.211865
500,68,0.10902,0.10902
500,69,-1.39351,-1.39351
500,70,0.134228,0.134228
500,71,0.231729,0.231729
500,72,0.968691,0.968691
500,73,-0.359569,-0.359569
500,74,0.482674,0.482674
500,75,-1.06637,-1.06637
500,76,-0.57727,-0.57727
500,77,-0.452369,-0.423844
500,78,0.590033,0.529919
500,79,-0.0716771,-0.0716771
500,80,0.463102,0.463102
500,81,0.471143,0.439122
500,82,0.312816,0.312816
500,83,1.3908,1.3908
500,84,0.187612,0.187612
500,85,-0.805921,-0.667334
500,86,1.51902,1.51902
500,87,0.626111,0.626111
500,88,-1.14876,-1.14876
500,89,1.09303,1.09303
500,90,0.0315764,0.0315764
500,91,-2.42576,-0.984488
500,92,1.29137,1.29137
500,93,-1.39869,-1.39869
500,94,0.711874,0.711874
500,95,-1.87924,-1.87924
500,96,1.87973,1.87973
500,97,0.166879,0.166879
500,98,-2.78574,-2.78574
500,99,1.32249,1.32249
500,100,-0.828124,-0.679468
501,1,2.82124,2.82124
501,2,0.585762,0.585762
501,3,1.16612,1.16612
501,4,0.0528798,0.0528305
501,5,0.552719,0.552719
501,6,1.67113,1.67113
501,7,3.46827,3.46827
501,8,1.19276,1.19276
501,9,1.03971,1.03971
501,10,0.821418,0.821418
501,11,-0.113981,-0.113981
501,12,-1.18673,-1.18673
501,13,1.02964,1.02964
501,14,3.73864,3.73864
501,15,-1.04262,-0.778922
501,16,-1.35781,-1.35781
501,17,-2.18107,-2.18107
501,18,-1.67875,-1.67875
501,19,-0.317319,-0.30708
501,20,0.884824,0.884824
501,21,0.855487,0.693925
501,22,-1.32252,-1.32252
501,23,0.990937,0.990937
501,24,0.939172,0.939172
501,25,0.279558,0.279558
501,26,-3.48962,-3.48962
501,27,0.673154,0.673154
501,28,0.541918,0.541918
501,29,-0.485279,-0.450461
501,30,-1.05289,-1.05289
501,31,1.07713,0.792131
501,32,0.703206,0.703206
501,33,-0.53776,-0.53776
501,34,0.396874,0.396874
501,35,1.00358,1.00358
501,36,1.02386,0.771436
501,37,1.30481,0.862957
501,38,0.47261,0.47261
501,39,-0.500126,-0.500126
501,40,-1.60998,-1.60998
501,41,1.16358,1.16358
501,42,0.534656,0.488932
501,43,2.05803,2.05803
501,44,-0.222022,-0.222022
501,45,0.542431,0.542431
501,46,0.813516,0.813516
501,47,-0.851203,-0.851203
501,48,1.62498,1.62498
501,49,0.336109,0.336109
501,50,-0.705775,-0.608021
501,51,-1.42753,-1.42753
501,52,0.979926,0.979926
501,53,-2.00169,-2.00169
501,54,-0.536794,-0.536794
501,55,0.0210191,0.0210191
501,56,0.597177,0.535038
501,57,-0.71616,-0.71616
501,58,0.0139615,0.0139615
501,59,-0.286718,-0.286718
501,60,-0.336605,-0.336605
501,61,0.887574,0.887574
501,62,-2.0186,-2.0186
501,63,-0.0501622,-0.0501622
501,64,-1.19687,-1.19687
501,65,-0.177767,-0.175918
501,66,-1.53291,-0.910921
501,67,0.450686,0.422463
501,68,-0.369863,-0.369863
501,69,-1.24099,-1.24099
501,70,-0.216961,-0.216961
501,71,-0.0580119,-0.0580119
501,72,0.839693,0.839693
501,73,-0.612377,-0.612377
501,74,0.524172,0.524172
501,75,-1.33193,-1.33193
501,76,-0.58449,-0.58449
501,77,-0.683406,-0.593729
501,78,0.758917,0.640438
501,79,0.150428,0.150428
501,80,0.435505,0.435505
501,81,0.748924,0.634507
501,82,0.0699208,0.0699208
501,83,1.15689,1.15689
501,84,0.32164,0.32164
501,85,-0.606778,-0.541855
