t,unit,input,output
500,1,1.44924,0.895543
500,2,0.949606,0.739605
500,3,0.751373,0.635968
500,4,0.640665,0.565352
500,5,0.0960162,0.0957222
500,6,0.627508,0.556334
500,7,2.06548,2.06548
500,8,1.24477,0.846811
500,9,0.7815,0.7815
500,10,0.146439,0.146439
500,11,0.181389,0.181389
500,12,-0.114985,-0.114985
500,13,1.24719,0.847493
500,14,2.36866,0.982628
500,15,-1.0247,-0.771776
500,16,-0.568149,-0.513998
500,17,-1.43295,-1.43295
500,18,-1.40426,-0.886269
500,19,-0.475624,-0.442732
500,20,0.979274,0.979274
500,21,0.783506,0.654714
500,22,-0.981484,-0.981484
500,23,1.0411,0.778322
500,24,0.558575,0.558575
500,25,0.477798,0.477798
500,26,-2.43477,-2.43477
500,27,0.732796,0.732796
500,28,0.987119,0.756131
500,29,-0.641071,-0.565628
500,30,0.0930832,0.0928153
500,31,0.962363,0.745329
500,32,0.838689,0.685114
500,33,0.148836,0.147747
500,34,0.260463,0.254729
500,35,0.878199,0.705516
500,36,0.328189,0.316892
500,37,1.05569,0.784008
500,38,0.392338,0.373374
500,39,0.130188,0.130188
500,40,-1.2534,-1.2534
500,41,1.30457,0.862894
500,42,0.221994,0.218418
500,43,1.47317,0.90018
500,44,-0.431325,-0.406428
500,45,-0.310959,-0.310959
500,46,1.07879,0.792752
500,47,0.014786,0.014785
500,48,1.29557,0.860579
500,49,-0.197919,-0.197919
500,50,-0.755593,-0.638474
500,51,-1.27365,-0.854784
500,52,1.25752,0.850379
500,53,-1.12989,-1.12989
500,54,0.12016,0.119585
500,55,0.246405,0.241537
500,56,0.582119,0.524204
500,57,-0.156085,-0.154829
500,58,0.0421936,0.0421936
500,59,0.528838,0.484492
500,60,-0.537219,-0.537219
500,61,0.906602,0.906602
500,62,-1.79557,-0.946345
500,63,0.64662,0.64662
500,64,-0.141456,-0.14052
500,65,-0.560592,-0.508416
500,66,-1.37739,-0.880367
500,67,-0.23602,-0.231733
500,68,-0.0437241,-0.0437241
500,69,-1.21809,-0.839089
500,70,0.0625684,0.0624868
500,71,0.209588,0.206572
500,72,0.653453,0.57399
500,73,0.192756,0.192756
500,74,1.31686,0.866
500,75,-0.315434,-0.305372
500,76,-0.788616,-0.788616
500,77,-0.0599686,-0.0598968
500,78,0.0586004,0.0585334
500,79,-0.538612,-0.491937
500,80,0.703406,0.703406
500,81,0.0768661,0.0767151
500,82,0.441272,0.414698
500,83,0.740203,0.629268
500,84,-0.265235,-0.259185
500,85,-0.697776,-0.602954
500,86,1.49392,1.49392
