t,unit,input,output
500,1,-1.14273,-0.815331
500,2,0.454844,0.454844
500,3,0.944554,0.944554
500,4,-0.939574,-0.939574
500,5,1.25257,1.25257
500,6,-0.0667673,-0.0667673
500,7,2.10606,2.10606
500,8,-0.414836,-0.392571
500,9,1.94619,0.960022
500,10,-0.954834,-0.741964
500,11,0.495529,0.495529
500,12,-1.08696,-1.08696
500,13,-2.24993,-2.24993
500,14,0.145752,0.144728
500,15,2.02875,2.02875
500,16,-1.26841,-0.853367
500,17,-1.25932,-1.25932
500,18,-2.02098,-2.02098
500,19,0.796538,0.796538
500,20,-0.384485,-0.384485
500,21,2.35072,0.981999
500,22,1.3964,0.88457
500,23,-0.278228,-0.271264
500,24,-0.632948,-0.560079
500,25,1.93456,1.93456
500,26,-0.0436548,-0.0436548
500,27,0.626548,0.555671
500,28,-1.43843,-1.43843
500,29,0.202182,0.202182
500,30,-0.0489555,-0.0489555
500,31,1.72849,1.72849
500,32,-0.667036,-0.667036
500,33,0.130319,0.130319
500,34,0.0937147,0.0937147
500,35,0.248398,0.248398
500,36,-1.16105,-1.16105
500,37,0.718749,0.718749
500,38,0.860701,0.860701
500,39,-2.78339,-2.78339
500,40,0.894692,0.713703
500,41,0.615172,0.615172
500,42,-2.25162,-0.978097
500,43,1.54814,1.54814
500,44,1.22279,1.22279
500,45,0.657934,0.657934
500,46,2.90587,0.994033
500,47,-2.67875,-0.990619
500,48,-2.81543,-0.992855
500,49,-3.06667,-0.995671
500,50,-2.12195,-2.12195
500,51,0.789849,0.658324
500,52,-1.35268,-1.35268
500,53,-1.33264,-1.33264
500,54,-1.26128,-0.851417
500,55,1.23796,0.844874
500,56,-0.257323,-0.257323
500,57,0.34575,0.34575
500,58,-0.0103588,-0.0103588
500,59,-2.07953,-2.07953
500,60,-2.33708,-0.981506
500,61,-0.525463,-0.525463
500,62,-0.640639,-0.565334
500,63,2.42258,2.42258
500,64,-0.17684,-0.17684
500,65,-1.07563,-1.07563
500,66,1.34573,0.873042
500,67,-3.68142,-0.998732
500,68,-0.540132,-0.540132
500,69,-0.984152,-0.754858
500,70,-1.64786,-1.64786
500,71,-1.51489,-0.907804
500,72,0.933961,0.732435
500,73,0.577624,0.577624
500,74,0.462851,0.432405
500,75,2.02954,0.966056
500,76,-1.09941,-1.09941
500,77,1.09179,1.09179
500,78,0.191062,0.188771
500,79,0.56062,0.508437
500,80,-2.0808,-2.0808
500,81,2.83609,2.83609
500,82,0.492221,0.492221
500,83,1.56748,0.916624
500,84,0.917833,0.917833
500,85,-2.89006,-2.89006
500,86,-3.04495,-3.04495
500,87,-0.952057,-0.740713
500,88,0.375953,0.375953
500,89,-2.34736,-0.981879
500,90,-2.01552,-2.01552
500,91,0.0357663,0.0357663
500,92,2.20948,0.976193
500,93,0.198178,0.198178
500,94,-0.537921,-0.537921
500,95,0.984656,0.755075
500,96,-1.12791,-0.810303
500,97,1.69933,0.935326
500,98,0.623216,0.623216
500,99,2.03395,0.966349
500,100,0.448696,0.448696
501,1,-1.6366,-0.926996
501,2,0.155971,0.155971
501,3,0.62433,0.62433
501,4,-0.499979,-0.499979
501,5,0.836347,0.836347
501,6,0.21897,0.21897
501,7,1.28639,1.28639
501,8,-0.573578,-0.517982
501,9,1.98295,0.962803
501,10,-1.03682,-0.776628
501,11,-0.0622996,-0.0622996
501,12,-0.918344,-0.918344
501,13,-2.79695,-2.79695
501,14,0.0101354,0.0101351
501,15,2.22102,2.22102
501,16,-1.35587,-0.875432
501,17,-1.34544,-1.34544
501,18,-1.5934,-1.5934
501,19,0.475168,0.475168
501,20,-0.206865,-0.206865
501,21,1.83665,0.950473
501,22,1.20169,0.834168
501,23,-0.466231,-0.435149
501,24,-0.341137,-0.328492
501,25,1.49229,1.49229
501,26,0.142611,0.142611
501,27,0.857456,0.694945
501,28,-1.45563,-1.45563
501,29,0.131099,0.131099
501,30,-0.0347051,-0.0347051
501,31,1.85589,1.85589
501,32,-0.370077,-0.370077
501,33,0.0568497,0.0568497
501,34,0.569578,0.569578
501,35,-0.0372632,-0.0372632
501,36,-0.931541,-0.931541
501,37,0.784603,0.784603
501,38,1.40166,1.40166
501,39,-2.87176,-2.87176
501,40,0.573663,0.518045
501,41,0.882625,0.882625
501,42,-1.82135,-0.948973
501,43,1.35035,1.35035
501,44,0.559572,0.559572
501,45,0.901719,0.901719
501,46,2.90897,0.99407
501,47,-2.46926,-0.985772
501,48,-2.79431,-0.992547
501,49,-2.81737,-0.992882
501,50,-2.79905,-2.79905
501,51,0.413863,0.391748
501,52,-1.33293,-1.33293
501,53,-1.49239,-1.49239
501,54,-1.03588,-0.776258
501,55,1.13991,0.814384
501,56,-0.0603878,-0.0603878
501,57,-0.0600055,-0.0600055
501,58,-0.212387,-0.212387
501,59,-1.79266,-1.79266
501,60,-2.27237,-0.978977
501,61,-0.598747,-0.598747
501,62,-0.0568937,-0.0568324
501,63,2.2498,2.2498
501,64,-0.554113,-0.554113
501,65,-0.762233,-0.762233
501,66,1.74493,0.940796
501,67,-3.82643,-0.999051
501,68,0.257922,0.257922
501,69,-0.645329,-0.568517
501,70,-1.86884,-1.86884
501,71,-1.5807,-0.918711
501,72,0.646478,0.569294
501,73,0.786191,0.786191
501,74,0.401186,0.380963
501,75,2.46166,0.985555
501,76,-0.866506,-0.866506
501,77,0.941658,0.941658
501,78,-0.142504,-0.141547
501,79,0.59906,0.536381
501,80,-1.85987,-1.85987
501,81,2.87313,2.87313
501,82,0.500519,0.500519
501,83,1.22823,0.842066
501,84,1.11671,1.11671
501,85,-2.70088,-2.70088
501,86,-2.5591,-2.5591
501,87,-0.820242,-0.675202
501,88,0.13476,0.13476
501,89,-2.13488,-0.972416
501,90,-1.51066,-1.51066
501,91,-0.579823,-0.579823
501,92,1.64551,0.928239
501,93,0.241043,0.241043
501,94,-0.175918,-0.175918
501,95,0.663366,0.580599
501,96,-0.618481,-0.550069
501,97,1.34336,0.872478
501,98,0.331617,0.331617
501,99,1.87107,0.953691
501,100,0.267668,0.267668
502,1,-1.59606,-0.921074
502,2,-0.330183,-0.330183
502,3,0.638275,0.638275
502,4,-0.265743,-0.265743
502,5,0.378588,0.378588
502,6,0.442238,0.442238
502,7,0.838523,0.838523
502,8,-0.247814,-0.242862
502,9,1.68334,0.933293
502,10,-0.751488,-0.636036
502,11,-0.167033,-0.167033
502,12,-0.303566,-0.303566
502,13,-3.19154,-3.19154
502,14,-0.566673,-0.512911
502,15,2.14929,2.14929
502,16,-1.63384,-0.926607
502,17,-1.22735,-1.22735
502,18,-0.992871,-0.992871
502,19,0.383803,0.383803
502,20,0.309693,0.309693
502,21,1.47279,0.900109
502,22,1.28091,0.856727
502,23,-0.697126,-0.60254
502,24,-0.136623,-0.135779
502,25,1.00352,1.00352
502,26,0.318901,0.318901
502,27,0.948039,0.738894
502,28,-1.19278,-1.19278
502,29,0.366439,0.366439
502,30,0.447148,0.447148
502,31,1.66778,1.66778
502,32,-0.180296,-0.180296
502,33,-0.116852,-0.116852
502,34,0.411209,0.411209
502,35,-0.531842,-0.531842
502,36,-0.657059,-0.657059
502,37,0.682632,0.682632
502,38,1.72079,1.72079
502,39,-2.68916,-2.68916
502,40,0.679297,0.591062
502,41,1.45251,1.45251
502,42,-1.54702,-0.913293
502,43,0.77969,0.77969
502,44,0.366969,0.366969
502,45,1.11397,1.11397
502,46,2.57271,0.988415
502,47,-2.29284,-0.979812
502,48,-2.03487,-0.96641
502,49,-2.39204,-0.983415
502,50,-2.8813,-2.8813
502,51,0.13723,0.136375
502,52,-0.820696,-0.820696
502,53,-1.27468,-1.27468
502,54,-0.78138,-0.653498
502,55,0.631222,0.558893
502,56,-0.28579,-0.28579
502,57,-0.431215,-0.431215
502,58,-0.0838713,-0.0838713
502,59,-1.38483,-1.38483
502,60,-1.59555,-0.920996
502,61,-0.564186,-0.564186
502,62,0.0855158,0.085308
502,63,1.56123,1.56123
502,64,-0.758684,-0.758684
502,65,-0.680171,-0.680171
502,66,1.93082,0.958799
502,67,-3.77672,-0.998952
502,68,0.819806,0.819806
502,69,-0.139083,-0.138193
502,70,-2.25005,-2.25005
502,71,-1.47717,-0.900937
502,72,0.608869,0.543331
502,73,1.08483,1.08483
502,74,0.369046,0.353157
502,75,2.7532,0.991911
502,76,-0.615235,-0.615235
502,77,0.802135,0.802135
502,78,-0.263904,-0.257944
502,79,0.581284,0.523598
502,80,-1.29462,-1.29462
502,81,2.72998,2.72998
502,82,0.722692,0.722692
502,83,1.01637,0.768384
502,84,1.49289,1.49289
502,85,-1.97377,-1.97377
502,86,-2.27591,-2.27591
502,87,-0.287107,-0.27947
502,88,-0.298516,-0.298516
