t,unit,input,output
500,1,0,-0.193368
500,2,0,-0.193368
500,3,0,-0.193368
500,4,0,-0.193368
500,5,0,-0.193368
500,6,0,-0.193368
500,7,0,-0.193368
500,8,0,-0.193368
500,9,0,-0.193368
500,10,0,-0.193368
500,11,0,-0.193368
500,12,0,-0.193368
500,13,0,-0.193368
500,14,0,-0.193368
500,15,0,-0.193368
500,16,0,-0.193368
500,17,0,-0.193368
500,18,0,-0.193368
500,19,0,-0.193368
500,20,0,-0.193368
500,21,0,-0.193368
500,22,0,-0.193368
500,23,0,-0.193368
500,24,0,-0.193368
500,25,0,-0.193368
500,26,0,-0.193368
500,27,0,-0.193368
500,28,0,-0.193368
500,29,0,-0.193368
500,30,0,-0.193368
500,31,0,-0.193368
500,32,0,-0.193368
500,33,0,-0.193368
500,34,0,-0.193368
500,35,0,-0.193368
500,36,0,-0.193368
500,37,0,-0.193368
500,38,0,-0.193368
500,39,0,-0.193368
500,40,0,-0.193368
500,41,0,-0.193368
500,42,0,-0.193368
500,43,0,-0.193368
500,44,0,-0.193368
500,45,0,-0.193368
500,46,0,-0.193368
500,47,0,-0.193368
500,48,0,-0.193368
500,49,0,-0.193368
500,50,0,-0.193368
500,51,0,-0.193368
500,52,0,-0.193368
500,53,0,-0.193368
500,54,0,-0.193368
500,55,0,-0.193368
500,56,0,-0.193368
500,57,0,-0.193368
500,58,0,-0.193368
500,59,0,-0.193368
500,60,0,-0.193368
500,61,0,-0.193368
500,62,0,-0.193368
500,63,0,-0.193368
500,64,0,-0.193368
500,65,0,-0.193368
500,66,0,-0.193368
500,67,0,-0.193368
500,68,0,-0.193368
500,69,0,-0.193368
500,70,0,-0.193368
500,71,0,-0.193368
500,72,0,-0.193368
500,73,0,-0.193368
500,74,0,-0.193368
500,75,0,-0.193368
500,76,0,-0.193368
500,77,0,-0.193368
500,78,0,-0.193368
500,79,0,-0.193368
500,80,0,-0.193368
500,81,0,-0.193368
500,82,0,-0.193368
500,83,0,-0.193368
500,84,0,-0.193368
500,85,0,-0.193368
500,86,0,-0.193368
500,87,0,-0.193368
500,88,0,-0.193368
500,89,0,-0.193368
500,90,0,-0.193368
500,91,0,-0.193368
500,92,0,-0.193368
500,93,0,-0.193368
500,94,0,-0.193368
500,95,0,-0.193368
500,96,0,-0.193368
500,97,0,-0.193368
500,98,0,-0.193368
500,99,0,-0.193368
500,100,0,-0.193368
501,1,0,-0.193368
501,2,0,-0.193368
501,3,0,-0.193368
501,4,0,-0.193368
501,5,0,-0.193368
501,6,0,-0.193368
501,7,0,-0.193368
501,8,0,-0.193368
501,9,0,-0.193368
501,10,0,-0.193368
501,11,0,-0.193368
501,12,0,-0.193368
501,13,0,-0.193368
501,14,0,-0.193368
501,15,0,-0.193368
501,16,0,-0.193368
501,17,0,-0.193368
501,18,0,-0.193368
501,19,0,-0.193368
501,20,0,-0.193368
501,21,0,-0.193368
501,22,0,-0.193368
501,23,0,-0.193368
501,24,0,-0.193368
501,25,0,-0.193368
501,26,0,-0.193368
501,27,0,-0.193368
501,28,0,-0.193368
501,29,0,-0.193368
501,30,0,-0.193368
501,31,0,-0.193368
501,32,0,-0.193368
501,33,0,-0.193368
501,34,0,-0.193368
501,35,0,-0.193368
501,36,0,-0.193368
501,37,0,-0.193368
501,38,0,-0.193368
501,39,0,-0.193368
501,40,0,-0.193368
501,41,0,-0.193368
501,42,0,-0.193368
501,43,0,-0.193368
501,44,0,-0.193368
501,45,0,-0.193368
501,46,0,-0.193368
501,47,0,-0.193368
501,48,0,-0.193368
501,49,0,-0.193368
501,50,0,-0.193368
501,51,0,-0.193368
501,52,0,-0.193368
501,53,0,-0.193368
501,54,0,-0.193368
501,55,0,-0.193368
501,56,0,-0.193368
501,57,0,-0.193368
501,58,0,-0.193368
501,59,0,-0.193368
501,60,0,-0.193368
501,61,0,-0.193368
501,62,0,-0.193368
501,63,0,-0.193368
501,64,0,-0.193368
501,65,0,-0.193368
501,66,0,-0.193368
501,67,0,-0.193368
501,68,0,-0.193368
501,69,0,-0.193368
501,70,0,-0.193368
501,71,0,-0.193368
501,72,0,-0.193368
501,73,0,-0.193368
501,74,0,-0.193368
501,75,0,-0.193368
501,76,0,-0.193368
501,77,0,-0.193368
501,78,0,-0.193368
501,79,0,-0.193368
501,80,0,-0.193368
501,81,0,-0.193368
501,82,0,-0.193368
501,83,0,-0.193368
501,84,0,-0.193368
501,85,0,-0.193368
501,86,0,-0.193368
501,87,0,-0.193368
501,88,0,-0.193368
501,89,0,-0.193368
501,90,0,-0.193368
501,91,0,-0.193368
501,92,0,-0.193368
501,93,0,-0.193368
501,94,0,-0.193368
501,95,0,-0.193368
501,96,0,-0.193368
501,97,0,-0.193368
501,98,0,-0.193368
501,99,0,-0.193368
501,100,0,-0.193368
502,1,0,-0.193368
502,2,0,-0.193368
502,3,0,-0.193368
502,4,0,-0.193368
502,5,0,-0.193368
502,6,0,-0.193368
502,7,0,-0.193368
502,8,0,-0.193368
502,9,0,-0.193368
502,10,0,-0.193368
502,11,0,-0.193368
502,12,0,-0.193368
502,13,0,-0.193368
502,14,0,-0.193368
502,15,0,-0.193368
502,16,0,-0.193368
502,17,0,-0.193368
502,18,0,-0.193368
502,19,0,-0.193368
502,20,0,-0.193368
502,21,0,-0.193368
502,22,0,-0.193368
502,23,0,-0.193368
502,24,0,-0.193368
502,25,0,-0.193368
502,26,0,-0.193368
502,27,0,-0.193368
