t,unit,input,output
500,1,5.61045,5.61045
500,2,1.5588,1.5588
500,3,1.43368,1.43368
500,4,-1.76854,-1.76854
500,5,1.42472,1.42472
500,6,1.13879,1.13879
500,7,5.94552,5.94552
500,8,-0.948514,-0.948514
500,9,0.545183,0.545183
500,10,0.739029,0.739029
500,11,-1.98486,-1.98486
500,12,-5.50104,-5.50104
500,13,0.0705979,0.0705979
500,14,5.25049,5.25049
500,15,-0.0662421,-0.0662421
500,16,-1.66598,-1.66598
500,17,-3.7026,-3.7026
500,18,-0.336808,-0.336808
500,19,-0.272731,-0.272731
500,20,-0.361355,-0.361355
500,21,1.47936,1.47936
500,22,-1.23875,-1.23875
500,23,0.340586,0.340586
500,24,0.390873,0.390873
500,25,-0.264397,-0.264397
500,26,-2.51318,-2.51318
500,27,0.77522,0.77522
500,28,-0.608292,-0.608292
500,29,-1.26653,-1.26653
500,30,-2.68238,-2.68238
500,31,0.82082,0.82082
500,32,-0.236999,-0.236999
500,33,-2.57288,-2.57288
500,34,0.0711328,0.0711328
500,35,-0.375775,-0.375775
500,36,1.89124,1.89124
500,37,0.165911,0.165911
500,38,1.60199,1.60199
500,39,-2.61899,-2.61899
500,40,-1.30331,-1.30331
500,41,-0.421954,-0.421954
500,42,3.18327,3.18327
500,43,3.17078,3.17078
500,44,0.038244,0.038244
500,45,0.646604,0.646604
500,46,-1.87029,-1.87029
500,47,-1.22262,-1.22262
500,48,1.10451,1.10451
500,49,0.737298,0.737298
500,50,-0.482457,-0.482457
500,51,-3.24677,-3.24677
500,52,-0.885678,-0.885678
500,53,-1.32482,-1.32482
500,54,-0.749319,-0.749319
500,55,0.817761,0.817761
500,56,1.38052,1.38052
500,57,-0.274425,-0.274425
500,58,1.35252,1.35252
500,59,-1.64792,-1.64792
500,60,-0.038063,-0.038063
500,61,-1.02231,-1.02231
500,62,-1.20294,-1.20294
500,63,-2.75895,-2.75895
500,64,-1.59803,-1.59803
500,65,0.889435,0.889435
500,66,0.262384,0.262384
500,67,0.229692,0.229692
500,68,-2.11831,-2.11831
500,69,0.356051,0.356051
500,70,0.863493,0.863493
500,71,-0.463992,-0.463992
500,72,1.22031,1.22031
500,73,-3.58648,-3.58648
500,74,-2.57807,-2.57807
500,75,-3.17868,-3.17868
500,76,0.460218,0.460218
500,77,-1.77713,-1.77713
500,78,1.87556,1.87556
500,79,1.20163,1.20163
500,80,-2.44925,-2.44925
500,81,2.14784,2.14784
500,82,-0.0110004,-0.0110004
500,83,1.92165,1.92165
500,84,2.81836,2.81836
500,85,-2.01026,-2.01026
500,86,-0.767301,-0.767301
500,87,1.45385,1.45385
500,88,-1.57503,-1.57503
500,89,-0.598699,-0.598699
500,90,0.0131601,0.0131601
500,91,-2.25334,-2.25334
500,92,2.74994,2.74994
500,93,-2.62478,-2.62478
500,94,1.01733,1.01733
500,95,0.634645,0.634645
500,96,0.664979,0.664979
500,97,0.362324,0.362324
500,98,-1.8609,-1.8609
500,99,-1.62858,-1.62858
500,100,-0.896541,-0.896541
501,1,5.5983,5.5983
501,2,1.54513,1.54513
501,3,1.4104,1.4104
501,4,-1.78438,-1.78438
501,5,1.42253,1.42253
501,6,1.17118,1.17118
501,7,5.93226,5.93226
501,8,-0.948079,-0.948079
501,9,0.548227,0.548227
501,10,0.753918,0.753918
501,11,-1.99678,-1.99678
501,12,-5.51901,-5.51901
501,13,0.0648391,0.0648391
501,14,5.23943,5.23943
501,15,-0.0654541,-0.0654541
501,16,-1.68322,-1.68322
501,17,-3.71289,-3.71289
501,18,-0.333281,-0.333281
501,19,-0.265068,-0.265068
501,20,-0.359097,-0.359097
501,21,1.46339,1.46339
501,22,-1.23257,-1.23257
501,23,0.324593,0.324593
501,24,0.37858,0.37858
501,25,-0.297396,-0.297396
501,26,-2.52611,-2.52611
501,27,0.755952,0.755952
501,28,-0.603204,-0.603204
501,29,-1.25467,-1.25467
501,30,-2.68682,-2.68682
501,31,0.817662,0.817662
501,32,-0.235379,-0.235379
501,33,-2.58501,-2.58501
501,34,0.0870876,0.0870876
501,35,-0.401059,-0.401059
501,36,1.91126,1.91126
501,37,0.163155,0.163155
501,38,1.57133,1.57133
501,39,-2.63253,-2.63253
501,40,-1.30742,-1.30742
501,41,-0.408825,-0.408825
501,42,3.16497,3.16497
501,43,3.16169,3.16169
501,44,0.044968,0.044968
501,45,0.667173,0.667173
501,46,-1.86999,-1.86999
501,47,-1.23781,-1.23781
501,48,1.10531,1.10531
501,49,0.741008,0.741008
501,50,-0.471115,-0.471115
501,51,-3.2223,-3.2223
501,52,-0.89415,-0.89415
501,53,-1.33693,-1.33693
501,54,-0.768751,-0.768751
501,55,0.791683,0.791683
501,56,1.36256,1.36256
501,57,-0.297241,-0.297241
501,58,1.32571,1.32571
501,59,-1.68221,-1.68221
501,60,-0.0269609,-0.0269609
501,61,-1.01931,-1.01931
501,62,-1.20274,-1.20274
501,63,-2.76818,-2.76818
501,64,-1.62624,-1.62624
501,65,0.877088,0.877088
501,66,0.275723,0.275723
501,67,0.234703,0.234703
501,68,-2.15398,-2.15398
501,69,0.360277,0.360277
501,70,0.839155,0.839155
501,71,-0.472297,-0.472297
501,72,1.21711,1.21711
501,73,-3.59626,-3.59626
501,74,-2.56198,-2.56198
501,75,-3.19772,-3.19772
501,76,0.45694,0.45694
501,77,-1.78664,-1.78664
501,78,1.88208,1.88208
501,79,1.22139,1.22139
501,80,-2.44471,-2.44471
501,81,2.16392,2.16392
501,82,-0.0218786,-0.0218786
501,83,1.90699,1.90699
501,84,2.81844,2.81844
501,85,-2.01432,-2.01432
501,86,-0.754382,-0.754382
501,87,1.47172,1.47172
501,88,-1.54455,-1.54455
501,89,-0.598617,-0.598617
501,90,0.0253676,0.0253676
501,91,-2.24462,-2.24462
501,92,2.7574,2.7574
501,93,-2.65263,-2.65263
501,94,1.00398,1.00398
501,95,0.627996,0.627996
501,96,0.645447,0.645447
501,97,0.39346,0.39346
501,98,-1.86449,-1.86449
501,99,-1.62705,-1.62705
501,100,-0.896897,-0.896897
502,1,5.59473,5.59473
502,2,1.51499,1.51499
502,3,1.41924,1.41924
502,4,-1.79091,-1.79091
502,5,1.43137,1.43137
502,6,1.17715,1.17715
502,7,5.93789,5.93789
502,8,-0.970928,-0.970928
502,9,0.560412,0.560412
502,10,0.752728,0.752728
502,11,-1.99168,-1.99168
502,12,-5.53803,-5.53803
502,13,0.035321,0.035321
502,14,5.23041,5.23041
502,15,-0.0540582,-0.0540582
502,16,-1.69243,-1.69243
502,17,-3.7039,-3.7039
502,18,-0.337376,-0.337376
502,19,-0.28392,-0.28392
502,20,-0.378459,-0.378459
502,21,1.45885,1.45885
502,22,-1.23143,-1.23143
502,23,0.294499,0.294499
502,24,0.384468,0.384468
502,25,-0.327031,-0.327031
502,26,-2.51006,-2.51006
502,27,0.730151,0.730151
502,28,-0.618795,-0.618795
502,29,-1.24622,-1.24622
502,30,-2.69201,-2.69201
502,31,0.8275,0.8275
502,32,-0.23497,-0.23497
502,33,-2.60363,-2.60363
502,34,0.0800326,0.0800326
502,35,-0.427712,-0.427712
502,36,1.93293,1.93293
502,37,0.15802,0.15802
502,38,1.55636,1.55636
502,39,-2.65859,-2.65859
502,40,-1.298,-1.298
502,41,-0.421803,-0.421803
502,42,3.16979,3.16979
502,43,3.17953,3.17953
502,44,0.0443771,0.0443771
502,45,0.674901,0.674901
502,46,-1.87466,-1.87466
502,47,-1.2622,-1.2622
502,48,1.08609,1.08609
502,49,0.749164,0.749164
502,50,-0.457259,-0.457259
502,51,-3.20237,-3.20237
502,52,-0.901769,-0.901769
502,53,-1.33824,-1.33824
502,54,-0.763081,-0.763081
502,55,0.795741,0.795741
502,56,1.3572,1.3572
502,57,-0.325309,-0.325309
502,58,1.31004,1.31004
502,59,-1.70767,-1.70767
502,60,-0.0159226,-0.0159226
502,61,-1.04928,-1.04928
502,62,-1.18083,-1.18083
502,63,-2.78846,-2.78846
502,64,-1.6316,-1.6316
502,65,0.859398,0.859398
502,66,0.29995,0.29995
502,67,0.258863,0.258863
502,68,-2.16784,-2.16784
502,69,0.392948,0.392948
502,70,0.845532,0.845532
502,71,-0.489118,-0.489118
502,72,1.22788,1.22788
502,73,-3.60976,-3.60976
502,74,-2.59075,-2.59075
502,75,-3.18825,-3.18825
502,76,0.466876,0.466876
502,77,-1.79213,-1.79213
502,78,1.90041,1.90041
502,79,1.2453,1.2453
502,80,-2.4553,-2.4553
502,81,2.17395,2.17395
502,82,-0.0213489,-0.0213489
502,83,1.90881,1.90881
502,84,2.83997,2.83997
502,85,-2.01331,-2.01331
502,86,-0.778597,-0.778597
502,87,1.47143,1.47143
502,88,-1.53516,-1.53516
502,89,-0.622304,-0.622304
502,90,0.0237887,0.0237887
502,91,-2.22885,-2.22885
502,92,2.75004,2.75004
502,93,-2.67028,-2.67028
502,94,0.996535,0.996535
502,95,0.653588,0.653588
502,96,0.613615,0.613615
502,97,0.403811,0.403811
502,98,-1.86811,-1.86811
502,99,-1.64669,-1.64669
502,100,-0.898635,-0.898635
503,1,5.59864,5.59864
503,2,1.50929,1.50929
503,3,1.4411,1.4411
503,4,-1.7887,-1.7887
503,5,1.4552,1.4552
503,6,1.16159,1.16159
503,7,5.95503,5.95503
503,8,-0.985796,-0.985796
503,9,0.559418,0.559418
503,10,0.752411,0.752411
503,11,-1.98358,-1.98358
503,12,-5.54305,-5.54305
503,13,0.00580498,0.00580498
503,14,5.23453,5.23453
503,15,-0.0416469,-0.0416469
503,16,-1.68657,-1.68657
503,17,-3.6756,-3.6756
503,18,-0.335092,-0.335092
503,19,-0.309683,-0.309683
503,20,-0.384217,-0.384217
503,21,1.45858,1.45858
503,22,-1.2321,-1.2321
503,23,0.269813,0.269813
503,24,0.377886,0.377886
503,25,-0.327683,-0.327683
503,26,-2.48471,-2.48471
503,27,0.720796,0.720796
503,28,-0.640336,-0.640336
503,29,-1.24385,-1.24385
503,30,-2.69716,-2.69716
503,31,0.837219,0.837219
503,32,-0.237961,-0.237961
503,33,-2.61178,-2.61178
503,34,0.0572624,0.0572624
503,35,-0.427816,-0.427816
503,36,1.92847,1.92847
503,37,0.161337,0.161337
503,38,1.57164,1.57164
503,39,-2.67365,-2.67365
503,40,-1.28456,-1.28456
503,41,-0.43967,-0.43967
503,42,3.18978,3.18978
503,43,3.20075,3.20075
503,44,0.0438669,0.0438669
503,45,0.663721,0.663721
503,46,-1.88026,-1.88026
503,47,-1.27108,-1.27108
503,48,1.07914,1.07914
503,49,0.751284,0.751284
503,50,-0.454417,-0.454417
503,51,-3.2057,-3.2057
503,52,-0.902689,-0.902689
503,53,-1.32768,-1.32768
503,54,-0.750713,-0.750713
503,55,0.813861,0.813861
503,56,1.35791,1.35791
503,57,-0.329515,-0.329515
503,58,1.32072,1.32072
503,59,-1.68639,-1.68639
503,60,-0.0133064,-0.0133064
503,61,-1.08575,-1.08575
503,62,-1.15293,-1.15293
503,63,-2.80891,-2.80891
503,64,-1.6084,-1.6084
503,65,0.863717,0.863717
503,66,0.312512,0.312512
503,67,0.275687,0.275687
503,68,-2.14804,-2.14804
503,69,0.423379,0.423379
503,70,0.857268,0.857268
503,71,-0.500017,-0.500017
503,72,1.22998,1.22998
503,73,-3.6196,-3.6196
503,74,-2.6237,-2.6237
503,75,-3.17741,-3.17741
503,76,0.489366,0.489366
503,77,-1.78227,-1.78227
503,78,1.9123,1.9123
503,79,1.25624,1.25624
503,80,-2.47976,-2.47976
503,81,2.17682,2.17682
503,82,-0.0227561,-0.0227561
503,83,1.90963,1.90963
503,84,2.86432,2.86432
503,85,-2.01563,-2.01563
503,86,-0.81122,-0.81122
503,87,1.46596,1.46596
503,88,-1.54919,-1.54919
503,89,-0.650326,-0.650326
503,90,0.0264387,0.0264387
503,91,-2.21031,-2.21031
503,92,2.75088,2.75088
503,93,-2.6683,-2.6683
503,94,0.998846,0.998846
503,95,0.689156,0.689156
503,96,0.593472,0.593472
503,97,0.391395,0.391395
503,98,-1.86104,-1.86104
503,99,-1.67011,-1.67011
503,100,-0.89628,-0.89628
504,1,5.59506,5.59506
504,2,1.52849,1.52849
504,3,1.44865,1.44865
504,4,-1.77934,-1.77934
504,5,1.46727,1.46727
504,6,1.14626,1.14626
504,7,5.95828,5.95828
504,8,-0.996913,-0.996913
504,9,0.549232,0.549232
504,10,0.755684,0.755684
504,11,-1.98675,-1.98675
504,12,-5.53099,-5.53099
504,13,-0.00455504,-0.00455504
504,14,5.24612,5.24612
504,15,-0.0364914,-0.0364914
504,16,-1.67405,-1.67405
504,17,-3.66155,-3.66155
504,18,-0.319782,-0.319782
504,19,-0.315257,-0.315257
504,20,-0.376512,-0.376512
504,21,1.45881,1.45881
504,22,-1.21788,-1.21788
504,23,0.274491,0.274491
504,24,0.372591,0.372591
504,25,-0.309003,-0.309003
504,26,-2.4724,-2.4724
504,27,0.733739,0.733739
504,28,-0.650448,-0.650448
504,29,-1.26102,-1.26102
504,30,-2.6987,-2.6987
504,31,0.834463,0.834463
504,32,-0.24173,-0.24173
504,33,-2.60883,-2.60883
504,34,0.0375226,0.0375226
504,35,-0.419189,-0.419189
504,36,1.91156,1.91156
504,37,0.146664,0.146664
504,38,1.59758,1.59758
504,39,-2.67844,-2.67844
504,40,-1.28552,-1.28552
504,41,-0.454126,-0.454126
504,42,3.20278,3.20278
504,43,3.19584,3.19584
504,44,0.0475108,0.0475108
504,45,0.648393,0.648393
504,46,-1.89058,-1.89058
504,47,-1.27732,-1.27732
504,48,1.07779,1.07779
504,49,0.744691,0.744691
504,50,-0.473667,-0.473667
504,51,-3.21591,-3.21591
504,52,-0.907649,-0.907649
504,53,-1.31192,-1.31192
504,54,-0.740787,-0.740787
504,55,0.828633,0.828633
504,56,1.36276,1.36276
504,57,-0.314964,-0.314964
504,58,1.3384,1.3384
504,59,-1.66725,-1.66725
504,60,-0.0128473,-0.0128473
504,61,-1.11147,-1.11147
504,62,-1.14304,-1.14304
504,63,-2.82191,-2.82191
504,64,-1.5807,-1.5807
504,65,0.879811,0.879811
504,66,0.319588,0.319588
504,67,0.288162,0.288162
504,68,-2.12326,-2.12326
504,69,0.433356,0.433356
504,70,0.867403,0.867403
