t,unit,input,output
500,1,-1.77735,-0.115302
500,2,1.3599,-0.211761
500,3,0.134701,0.97042
500,4,-0.904022,0.104566
500,5,-0.851108,-0.851108
500,6,-2.53672,0.124647
500,7,0.289915,0.867365
500,8,1.87384,1.87384
500,9,-0.0779186,0.990043
500,10,1.1366,-0.116526
500,11,0.623601,0.623601
500,12,-2.09206,-2.09206
500,13,0.195808,0.195808
500,14,-0.101288,0.98321
500,15,1.60479,-0.187697
500,16,-0.0341463,0.998083
500,17,2.18183,0.0788785
500,18,2.39349,2.39349
500,19,1.34847,-0.209807
500,20,-3.21531,-3.21531
500,21,2.43326,2.43326
500,22,-2.01076,0.00535115
500,23,-0.408214,0.747568
500,24,-0.827933,0.197853
500,25,0.359946,0.800099
500,26,-2.89658,-2.89658
500,27,-1.78528,-0.111357
500,28,1.51667,1.51667
500,29,1.34777,1.34777
500,30,3.07362,3.07362
500,31,1.23834,1.23834
500,32,-0.923841,-0.923841
500,33,-1.05307,-0.0501621
500,34,1.35836,1.35836
500,35,-0.315516,0.844105
500,36,-0.385868,-0.385868
500,37,-0.199869,-0.199869
500,38,-1.20641,-0.159353
500,39,1.47588,-0.215056
500,40,0.939664,0.0638267
500,41,-0.910642,0.0968429
500,42,-0.629354,0.464582
500,43,-2.51194,0.12663
500,44,0.540415,0.540415
500,45,0.762837,0.282919
500,46,-1.41229,-1.41229
500,47,0.580692,0.580692
500,48,-2.59983,-2.59983
500,49,-1.39286,-1.39286
500,50,-0.0273775,-0.0273775
500,51,2.0054,0.00269368
500,52,0.919212,0.0869475
500,53,-0.759874,-0.759874
500,54,-1.80425,-1.80425
500,55,1.07864,-0.0721633
500,56,-0.730607,-0.730607
500,57,0.240625,0.240625
500,58,-0.982385,-0.982385
500,59,0.566179,0.566179
500,60,-1.55223,-0.202311
500,61,-2.49948,0.12735
500,62,-1.75252,-0.127413
500,63,2.31445,0.114819
500,64,1.77941,1.77941
500,65,-2.91415,-2.91415
500,66,-0.24888,0.90118
500,67,0.183401,0.183401
500,68,0.657207,0.657207
500,69,0.615407,0.615407
500,70,1.06022,-0.0564603
500,71,1.59274,1.59274
500,72,-2.01769,0.00876505
500,73,1.14561,1.14561
500,74,1.31909,-0.203374
500,75,0.519707,0.519707
500,76,0.400913,0.755804
500,77,-0.0665235,-0.0665235
500,78,0.0670204,0.0670204
500,79,1.34686,-0.209507
500,80,1.45742,1.45742
500,81,-2.24517,0.0987176
500,82,-1.56304,-0.199667
500,83,-1.26523,-1.26523
500,84,0.121342,0.121342
500,85,0.293176,0.293176
500,86,-2.78456,0.0715966
500,87,-1.47341,-1.47341
500,88,1.44039,-0.217125
500,89,0.337258,0.337258
500,90,2.76872,2.76872
500,91,-1.36811,-0.212976
500,92,0.104444,0.982152
500,93,1.14554,1.14554
500,94,0.745787,0.305769
500,95,-2.7086,-2.7086
500,96,-1.74897,-0.12911
500,97,-0.599728,0.50492
500,98,1.88616,-0.0590748
500,99,2.30229,2.30229
500,100,-0.528252,-0.528252
501,1,-1.85381,-0.076117
501,2,1.41137,-0.216846
501,3,0.0772505,0.990212
501,4,-0.9797,0.020707
501,5,-0.799731,-0.799731
501,6,-2.47521,0.128209
501,7,0.273497,0.881421
501,8,1.82404,1.82404
501,9,-0.0198348,0.999353
501,10,1.19173,-0.151331
501,11,0.664954,0.664954
501,12,-2.04373,-2.04373
501,13,0.121113,0.121113
501,14,-0.0109695,0.999802
501,15,1.54752,-0.203401
501,16,0.00725091,0.999914
501,17,2.1303,0.059473
501,18,2.4528,2.4528
501,19,1.42117,-0.217144
501,20,-3.1795,-3.1795
501,21,2.49335,2.49335
501,22,-1.97116,-0.0146092
501,23,-0.337383,0.823003
501,24,-0.869855,0.145483
501,25,0.324002,0.836047
501,26,-2.94879,-2.94879
501,27,-1.73274,-0.136745
501,28,1.55565,1.55565
501,29,1.26072,1.26072
501,30,3.12771,3.12771
501,31,1.1757,1.1757
501,32,-0.974832,-0.974832
501,33,-1.10426,-0.0927348
501,34,1.41381,1.41381
501,35,-0.395132,0.762255
501,36,-0.433283,-0.433283
501,37,-0.141327,-0.141327
501,38,-1.12945,-0.111483
501,39,1.4349,-0.217211
501,40,0.963328,0.0379839
501,41,-0.947459,0.0552036
501,42,-0.676277,0.400331
501,43,-2.4459,0.128265
501,44,0.511056,0.511056
501,45,0.745433,0.306246
501,46,-1.37845,-1.37845
501,47,0.515119,0.515119
501,48,-2.63885,-2.63885
501,49,-1.46695,-1.46695
501,50,0.0283613,0.0283613
501,51,1.94147,-0.0299753
501,52,0.968312,0.0326714
501,53,-0.698269,-0.698269
501,54,-1.74383,-1.74383
501,55,1.03422,-0.0330216
501,56,-0.773824,-0.773824
501,57,0.201625,0.201625
501,58,-1.04611,-1.04611
501,59,0.553426,0.553426
501,60,-1.49689,-0.212638
501,61,-2.43299,0.127943
501,62,-1.77558,-0.116177
501,63,2.24206,0.0978551
501,64,1.857,1.857
501,65,-2.97951,-2.97951
501,66,-0.300283,0.858138
501,67,0.245546,0.245546
501,68,0.63591,0.63591
501,69,0.677968,0.677968
501,70,0.979025,0.0214091
501,71,1.5228,1.5228
501,72,-1.96318,-0.0187112
501,73,1.19349,1.19349
501,74,1.35517,-0.210989
501,75,0.562478,0.562478
501,76,0.441005,0.709422
501,77,-0.119849,-0.119849
501,78,0.0949003,0.0949003
501,79,1.39058,-0.215513
501,80,1.51025,1.51025
501,81,-2.30817,0.113611
501,82,-1.51894,-0.209189
501,83,-1.21309,-1.21309
501,84,0.173374,0.173374
501,85,0.335363,0.335363
501,86,-2.71952,0.0902993
501,87,-1.54666,-1.54666
501,88,1.3926,-0.215684
501,89,0.380577,0.380577
501,90,2.71726,2.71726
501,91,-1.3236,-0.204496
501,92,0.034413,0.998053
501,93,1.09878,1.09878
501,94,0.773581,0.268624
501,95,-2.65385,-2.65385
501,96,-1.83562,-0.0856208
501,97,-0.645743,0.442163
501,98,1.81933,-0.0940606
501,99,2.25126,2.25126
501,100,-0.593648,-0.593648
502,1,-1.90142,-0.0510206
502,2,1.4683,-0.215714
502,3,0.030529,0.998468
502,4,-1.00168,-0.00167753
502,5,-0.708468,-0.708468
502,6,-2.36567,0.12275
502,7,0.367039,0.792673
502,8,1.78432,1.78432
502,9,0.0321658,0.998299
502,10,1.23908,-0.175312
502,11,0.702617,0.702617
502,12,-1.99507,-1.99507
502,13,0.0810552,0.0810552
502,14,0.0324312,0.998271
502,15,1.49739,-0.212569
502,16,0.0908177,0.986488
502,17,2.0898,0.0424038
502,18,2.49646,2.49646
502,19,1.43905,-0.217152
502,20,-3.13377,-3.13377
502,21,2.55422,2.55422
502,22,-1.92542,-0.0383831
502,23,-0.30408,0.854693
502,24,-0.922346,0.0833591
502,25,0.248447,0.901514
502,26,-2.97731,-2.97731
502,27,-1.67498,-0.16204
502,28,1.62764,1.62764
502,29,1.22767,1.22767
502,30,3.18148,3.18148
502,31,1.13059,1.13059
