t,predict_test,teacher
501,0.335856,0.370962,0.00123243
502,0.276754,0.255684,0.00167636
503,0.335886,0.35134,0.00191519
504,0.228508,0.258454,0.00281195
505,0.159691,0.181911,0.00330569
506,0.224281,0.214381,0.0034037
507,0.270497,0.259668,0.00352098
508,0.24424,0.192612,0.00618642
509,0.293,0.266453,0.00689118
510,0.275711,0.2328,0.00873258
511,0.29852,0.275535,0.0092609
512,0.224595,0.22261,0.00926484
513,0.265143,0.220541,0.0112542
514,0.233983,0.202017,0.012276
515,0.205688,0.159339,0.0144242
516,0.136262,0.126795,0.0145139
517,0.296363,0.293212,0.0145238
518,0.26326,0.275038,0.0146625
519,0.312042,0.291173,0.015098
520,0.26459,0.265708,0.0150993
521,0.405408,0.436902,0.0160912
522,0.438707,0.488875,0.0186081
523,0.320373,0.338625,0.0189412
524,0.190263,0.219185,0.0197777
525,0.323546,0.348032,0.0203773
526,0.316159,0.330028,0.0205696
527,0.244899,0.224103,0.0210021
528,0.153004,0.161511,0.0210745
529,0.192911,0.171604,0.0215285
530,0.157701,0.143111,0.0217414
531,0.237322,0.202784,0.0229343
532,0.308078,0.32088,0.0230982
533,0.27981,0.245561,0.0242712
534,0.14425,0.160365,0.0245309
535,0.156453,0.140238,0.0247938
536,0.291272,0.309927,0.0251418
537,0.21732,0.211008,0.0251817
538,0.284867,0.269981,0.0254033
539,0.223423,0.233679,0.0255084
540,0.256142,0.196906,0.0290173
541,0.284152,0.244986,0.0305513
542,0.21477,0.173261,0.0322743
543,0.157809,0.142146,0.0325196
544,0.261215,0.259477,0.0325227
545,0.23854,0.232419,0.0325601
546,0.304976,0.312491,0.0326166
547,0.122094,0.176064,0.0355294
548,0.202508,0.19507,0.0355847
549,0.146511,0.144112,0.0355905
550,0.273536,0.29628,0.0361078
551,0.176739,0.165391,0.0362366
552,0.13914,0.135995,0.0362464
553,0.22309,0.163338,0.0398167
554,0.233432,0.196281,0.0411968
555,0.221607,0.152075,0.0460315
556,0.114487,0.100661,0.0462227
557,0.188061,0.106293,0.0529087
558,0.197978,0.163405,0.054104
559,0.214192,0.142092,0.0593023
560,0.0922216,0.0847835,0.0593576
561,0.00662305,0.0516008,0.0613806
562,0.0186455,0.057101,0.0628595
563,0.0930175,0.0869942,0.0628957
564,0.0417708,0.0508568,0.0629783
565,0.126167,0.120221,0.0630137
566,0.0433031,0.0696844,0.0637096
567,0.249685,0.308602,0.0671809
568,0.188113,0.206467,0.0675178
569,0.144754,0.153318,0.0675911
570,0.122373,0.080014,0.0693855
571,0.108356,0.0973484,0.0695066
572,0.324248,0.376918,0.0722807
573,0.185134,0.19667,0.0724138
574,0.15972,0.136434,0.072956
575,0.18218,0.161558,0.0733813
576,0.114908,0.112483,0.0733872
577,0.188944,0.173343,0.0736306
578,0.219197,0.211452,0.0736906
579,0.201996,0.119822,0.0804431
580,0.121125,0.0681241,0.0832521
581,0.152447,0.117134,0.0844992
582,0.127123,0.103591,0.0850529
583,0.0551961,0.056965,0.0850561
584,0.0550457,0.0630525,0.0851202
585,0.0432288,0.0658027,0.0856298
586,0.245436,0.315176,0.0904934
587,0.20281,0.232261,0.0913608
588,0.1634,0.167283,0.0913758
589,0.285311,0.307848,0.0918838
590,0.246575,0.232091,0.0920936
591,0.34047,0.38335,0.0939323
592,0.191976,0.21321,0.0943832
593,0.254804,0.266552,0.0945212
594,0.263649,0.262303,0.094523
595,0.31581,0.320657,0.0945465
596,0.330667,0.317452,0.0947211
597,0.259091,0.248099,0.094842
598,0.280032,0.207544,0.100096
599,0.193852,0.134031,0.103675
600,0.341694,0.354572,0.103841
601,0.297018,0.314352,0.104141
602,0.314414,0.302147,0.104292
603,0.300275,0.245219,0.107323
604,0.276953,0.243826,0.10842
605,0.373768,0.378972,0.108447
606,0.263847,0.268867,0.108473
607,0.276022,0.267846,0.108539
608,0.359907,0.373021,0.108711
609,0.333306,0.346739,0.108892
610,0.324303,0.34194,0.109203
611,0.240722,0.257724,0.109492
612,0.313496,0.314243,0.109493
613,0.294578,0.302808,0.10956
614,0.347581,0.380259,0.110628
615,0.40542,0.441127,0.111903
616,0.267521,0.282159,0.112117
617,0.25116,0.232853,0.112453
618,0.244013,0.173903,0.117368
619,0.382086,0.386794,0.11739
620,0.253234,0.258851,0.117422
621,0.315586,0.321014,0.117451
622,0.297686,0.251256,0.119607
623,0.224575,0.210917,0.119794
624,0.183067,0.160298,0.120312
625,0.178984,0.154661,0.120904
626,0.278238,0.258786,0.121282
627,0.275128,0.210447,0.125466
628,0.218951,0.215588,0.125477
629,0.248746,0.243352,0.125506
630,0.285578,0.256045,0.126378
631,0.353375,0.336009,0.12668
632,0.353689,0.345025,0.126755
633,0.237281,0.241036,0.126769
634,0.237681,0.239786,0.126773
635,0.160437,0.154422,0.12681
636,0.22515,0.212643,0.126966
637,0.281648,0.27507,0.127009
638,0.307084,0.278096,0.12785
639,0.218302,0.181523,0.129202
640,0.269041,0.253554,0.129442
641,0.138262,0.15783,0.129825
642,0.0951826,0.113104,0.130146
643,0.177047,0.102963,0.135635
644,0.117908,0.0688508,0.138041
645,0.257219,0.220005,0.139426
646,0.088674,0.127006,0.140895
647,0.0853914,0.0948611,0.140985
648,0.183416,0.195273,0.141126
649,0.226996,0.176539,0.143672
650,0.254619,0.241843,0.143835
651,0.26227,0.261056,0.143836
652,0.224927,0.192658,0.144877
653,0.243134,0.209989,0.145976
654,0.242914,0.235729,0.146028
655,0.136825,0.139362,0.146034
656,0.184623,0.180472,0.146051
657,0.16014,0.147535,0.14621
658,0.187821,0.185943,0.146214
659,0.334371,0.363515,0.147063
660,0.150283,0.193014,0.148889
661,0.149913,0.156909,0.148938
662,0.330625,0.381573,0.151534
663,0.108267,0.196934,0.159396
664,0.2071,0.244318,0.160781
665,0.0848848,0.138336,0.163638
