t,predict_test,teacher
501,0.167568,0.164706,8.19397e-06
502,0.120272,0.117647,1.50861e-05
503,0.128578,0.12549,2.46193e-05
504,0.199773,0.196078,3.82716e-05
505,0.342929,0.337255,7.04692e-05
506,0.409585,0.403922,0.000102542
507,0.285493,0.286275,0.000103153
508,0.163721,0.164706,0.000104122
509,0.117909,0.113725,0.000121622
510,0.126001,0.117647,0.000191408
511,0.191516,0.192157,0.00019182
512,0.346518,0.341176,0.000220354
513,0.421241,0.411765,0.00031016
514,0.291618,0.286275,0.00033871
515,0.161726,0.160784,0.000339596
516,0.115317,0.109804,0.000369993
517,0.123314,0.117647,0.000402108
518,0.191424,0.192157,0.000402645
519,0.347654,0.345098,0.000409177
520,0.425351,0.427451,0.000413587
521,0.289418,0.290196,0.000414192
522,0.15762,0.156863,0.000414765
523,0.109826,0.109804,0.000414765
524,0.117903,0.113725,0.000432214
525,0.186512,0.180392,0.000469665
526,0.345554,0.345098,0.000469873
527,0.447361,0.443137,0.000487711
528,0.300299,0.298039,0.000492818
529,0.158264,0.160784,0.000499169
530,0.10678,0.109804,0.000508311
531,0.114198,0.113725,0.000508534
532,0.183301,0.180392,0.000516995
533,0.340476,0.345098,0.000538355
534,0.445246,0.45098,0.000571238
535,0.30566,0.309804,0.000588408
536,0.159977,0.164706,0.000610767
537,0.106403,0.105882,0.000611038
538,0.11101,0.109804,0.000612493
539,0.174069,0.172549,0.000614804
540,0.333584,0.341176,0.000672455
541,0.457996,0.466667,0.000747644
542,0.319178,0.32549,0.00078749
543,0.163866,0.164706,0.000788195
544,0.102869,0.105882,0.000797273
545,0.10443,0.105882,0.000799382
546,0.16382,0.164706,0.000800167
547,0.324284,0.333333,0.000882066
548,0.469556,0.482353,0.00104582
549,0.335524,0.34902,0.00122795
550,0.16997,0.176471,0.0012702
551,0.104103,0.109804,0.0013027
552,0.0989543,0.101961,0.00131174
553,0.151964,0.152941,0.00131269
554,0.303455,0.313725,0.00141817
555,0.475965,0.490196,0.0016207
556,0.36901,0.368627,0.00162084
557,0.182275,0.184314,0.001625
558,0.105289,0.109804,0.00164539
559,0.0952235,0.101961,0.00169078
560,0.142813,0.145098,0.001696
561,0.28729,0.294118,0.00174261
562,0.473131,0.494118,0.00218307
563,0.390996,0.396078,0.0022089
564,0.194199,0.196078,0.00221243
565,0.1056,0.109804,0.0022301
566,0.0898048,0.0980392,0.00229791
567,0.13003,0.137255,0.00235011
568,0.267609,0.27451,0.00239772
569,0.469027,0.490196,0.00284587
570,0.417859,0.431373,0.0030285
571,0.212441,0.211765,0.00302896
572,0.108841,0.113725,0.00305281
573,0.0849503,0.0980392,0.00322413
574,0.116981,0.12549,0.00329654
575,0.243549,0.243137,0.00329671
576,0.457627,0.478431,0.00372955
577,0.460581,0.470588,0.0038297
578,0.239505,0.239216,0.00382978
579,0.116256,0.12549,0.00391506
580,0.0811095,0.0941176,0.00408427
581,0.10887,0.113725,0.00410785
582,0.208087,0.219608,0.00424057
583,0.430428,0.45098,0.00466299
584,0.486065,0.505882,0.00505572
585,0.275365,0.262745,0.00521498
586,0.123069,0.12549,0.00522084
587,0.0825452,0.0901961,0.00527938
588,0.0963647,0.101961,0.0053107
589,0.182138,0.188235,0.00534788
590,0.40173,0.407843,0.00538524
591,0.519926,0.537255,0.00568553
592,0.311793,0.305882,0.00572047
593,0.136825,0.141176,0.00573941
594,0.087548,0.0901961,0.00574642
595,0.0885061,0.0980392,0.0058373
596,0.154558,0.160784,0.00587607
597,0.352056,0.364706,0.0060361
598,0.532767,0.556863,0.00661672
599,0.354776,0.352941,0.00662009
600,0.155294,0.14902,0.00665945
601,0.0873515,0.0941176,0.00670523
602,0.0761044,0.0862745,0.00680867
603,0.132891,0.137255,0.00682771
604,0.303427,0.305882,0.00683373
