t,predict_test,teacher
501,0.336822,0.337075,6.40494e-08
502,0.484355,0.506931,0.000509738
503,0.403714,0.424797,0.000954232
504,0.351774,0.355245,0.000966282
505,0.305906,0.273552,0.00201305
506,0.491114,0.487865,0.00202361
507,0.489006,0.51129,0.00252017
508,0.298961,0.31657,0.00283025
509,0.238531,0.25018,0.00296597
510,0.399979,0.411139,0.00309051
511,0.373142,0.385571,0.00324499
512,0.248776,0.264037,0.00347788
513,0.323116,0.338559,0.00371635
514,0.416033,0.415043,0.00371733
515,0.29352,0.287144,0.00375799
516,0.223805,0.231986,0.00382492
517,0.396519,0.416575,0.00422719
518,0.429685,0.443726,0.00442433
519,0.282435,0.297881,0.00466293
520,0.239112,0.248317,0.00474766
521,0.440431,0.444826,0.00476698
522,0.50477,0.520638,0.00501877
523,0.386301,0.415451,0.00586848
524,0.326844,0.339988,0.00604125
525,0.486244,0.49399,0.00610125
526,0.477755,0.482621,0.00612493
527,0.458498,0.485121,0.00683369
528,0.305301,0.323067,0.00714935
529,0.298803,0.308636,0.00724604
530,0.27081,0.266511,0.00726452
531,0.472258,0.479975,0.00732408
532,0.287286,0.326908,0.00889397
533,0.245064,0.249301,0.00891192
534,0.200607,0.215575,0.00913595
535,0.381578,0.40265,0.00957999
536,0.440467,0.46702,0.0102851
537,0.259308,0.288185,0.0111189
538,0.277399,0.290989,0.0113036
539,0.305225,0.303776,0.0113057
540,0.28971,0.271955,0.0116209
541,0.233024,0.21851,0.0118316
542,0.232773,0.222507,0.011937
543,0.23544,0.222459,0.0121055
544,0.235622,0.221469,0.0123058
545,0.268672,0.24496,0.012868
546,0.237551,0.219204,0.0132046
547,0.183923,0.188661,0.0132271
548,0.368437,0.393811,0.013871
549,0.295902,0.317729,0.0143474
550,0.36364,0.371885,0.0144153
551,0.219497,0.239592,0.0148191
552,0.314724,0.358287,0.0167169
553,0.362998,0.380222,0.0170136
554,0.360674,0.351498,0.0170978
555,0.241468,0.23573,0.0171307
556,0.200385,0.2476,0.0193599
557,0.246146,0.242399,0.019374
558,0.306347,0.307743,0.0193759
559,0.264753,0.255902,0.0194542
560,0.220109,0.198734,0.0199112
561,0.16726,0.173178,0.0199462
562,0.181826,0.219134,0.0213381
563,0.250581,0.244139,0.0213796
564,0.165665,0.186633,0.0218193
565,0.136875,0.168302,0.022807
566,0.141396,0.172562,0.0237783
567,0.223413,0.222665,0.0237789
568,0.171902,0.178543,0.023823
569,0.163372,0.192305,0.0246601
570,0.233281,0.222625,0.0247736
571,0.285246,0.26605,0.0251421
572,0.358212,0.348612,0.0252343
573,0.230032,0.237837,0.0252952
574,0.428751,0.471392,0.0271135
575,0.346622,0.362977,0.027381
576,0.466475,0.468367,0.0273845
577,0.31,0.308462,0.0273869
578,0.327732,0.344589,0.0276711
579,0.514408,0.519542,0.0276974
580,0.428861,0.457938,0.0285429
581,0.418193,0.443111,0.0291639
582,0.353188,0.360381,0.0292156
583,0.388904,0.397098,0.0292828
584,0.333303,0.31404,0.0296538
585,0.392652,0.381882,0.0297698
586,0.427144,0.443296,0.0300307
587,0.354952,0.35664,0.0300335
588,0.3054,0.28973,0.0302791
589,0.337712,0.328197,0.0303696
590,0.501494,0.505618,0.0303866
591,0.429156,0.453604,0.0309843
592,0.365015,0.379187,0.0311852
593,0.381947,0.383639,0.0311881
594,0.395682,0.386666,0.0312693
595,0.49658,0.501647,0.031295
596,0.425357,0.456824,0.0322852
597,0.386021,0.39664,0.0323979
598,0.301839,0.296464,0.0324268
599,0.24878,0.245759,0.032436
600,0.501622,0.497829,0.0324504
601,0.397718,0.433178,0.0337078
602,0.32505,0.33864,0.0338925
603,0.301818,0.262889,0.0354079
604,0.410122,0.397785,0.0355601
605,0.449816,0.430678,0.0359264
606,0.358678,0.350428,0.0359944
607,0.428425,0.412827,0.0362377
608,0.47081,0.469357,0.0362399
609,0.420483,0.411895,0.0363136
610,0.320755,0.31202,0.0363899
611,0.28051,0.282527,0.036394
612,0.486494,0.495571,0.0364764
613,0.383684,0.417349,0.0376097
614,0.372869,0.389536,0.0378875
615,0.334548,0.334199,0.0378876
616,0.259871,0.253714,0.0379255
617,0.416669,0.392871,0.0384918
618,0.460993,0.460539,0.038492
619,0.48206,0.512009,0.039389
620,0.297911,0.305591,0.039448
621,0.311587,0.361871,0.0419765
622,0.278325,0.289834,0.0421089
623,0.316605,0.293874,0.0426256
624,0.204241,0.216756,0.0427822
625,0.268646,0.283521,0.0430035
626,0.265948,0.254102,0.0431438
627,0.226915,0.206413,0.0435641
628,0.193387,0.192301,0.0435653
