t,predict_test,teacher
501,0.175061,0.184258,8.45851e-05
502,0.238862,0.249916,0.000206786
503,0.333109,0.363756,0.00114604
504,0.272699,0.275911,0.00115635
505,0.119412,0.156821,0.00255582
506,0.277413,0.336358,0.00603027
507,0.262384,0.298227,0.00731501
508,0.12489,0.162118,0.00870087
509,0.115593,0.127299,0.00883791
510,0.201862,0.229693,0.00961246
511,0.162324,0.1838,0.0100737
512,0.192434,0.193076,0.0100741
513,0.242489,0.237719,0.0100969
514,0.332956,0.337833,0.0101207
515,0.175676,0.199791,0.0107022
516,0.190534,0.164548,0.0113775
517,0.279858,0.286371,0.0114199
518,0.217291,0.212948,0.0114388
519,0.124625,0.134363,0.0115336
520,0.224735,0.224697,0.0115336
521,0.321353,0.358603,0.0129212
522,0.231157,0.2123,0.0132767
523,0.220523,0.210746,0.0133723
524,0.206085,0.207704,0.0133749
525,0.235552,0.224353,0.0135004
526,0.17022,0.17155,0.0135021
527,0.290455,0.321405,0.0144601
528,0.196456,0.202837,0.0145008
529,0.106817,0.121461,0.0147152
530,0.0664269,0.0815116,0.0149428
531,0.22165,0.29765,0.0207188
532,0.28496,0.30155,0.020994
533,0.160565,0.184227,0.0215539
534,0.13219,0.139176,0.0216028
535,0.256931,0.279876,0.0221293
536,0.39054,0.430523,0.0237279
537,0.220792,0.235222,0.0239361
538,0.246931,0.251489,0.0239568
539,0.23171,0.23621,0.0239771
540,0.133927,0.151207,0.0242757
541,0.194772,0.179177,0.0245189
542,0.0779996,0.101294,0.0250615
543,0.0472318,0.0848181,0.0264742
544,0.0978051,0.104119,0.0265141
545,0.247202,0.233531,0.026701
546,0.269317,0.276747,0.0267562
547,0.0891736,0.144755,0.0298454
548,0.169261,0.156899,0.0299982
549,0.175299,0.170355,0.0300227
550,0.275157,0.277094,0.0300264
551,0.027781,0.134652,0.0414479
552,0.180826,0.229546,0.0438215
553,0.250051,0.248863,0.0438229
554,0.123763,0.146563,0.0443428
555,0.106152,0.0906261,0.0445839
556,0.0458789,0.0636538,0.0448998
557,0.013449,0.0507973,0.0462947
558,0.151647,0.19453,0.0481337
559,0.263771,0.245892,0.0484533
560,0.121451,0.127548,0.0484905
561,0.0294906,0.0653293,0.0497749
562,0.128143,0.114785,0.0499533
563,0.0844084,0.0885239,0.0499702
564,0.0653057,0.0474389,0.0502895
565,0.0133655,0.030244,0.0505743
566,0.0166078,0.0514814,0.0517905
567,0.257026,0.306518,0.0542399
568,0.166553,0.201793,0.0554818
569,0.0833887,0.100347,0.0557694
570,0.111153,0.158094,0.0579728
571,0.0531239,0.0867865,0.059106
572,0.254694,0.281405,0.0598195
573,0.176286,0.166372,0.0599178
574,0.139272,0.0910083,0.0622472
575,0.0968393,0.0523062,0.0642304
576,0.108791,0.0835302,0.0648685
577,0.0953153,0.0781361,0.0651636
578,0.0520354,0.0411821,0.0652814
579,0.164704,0.148911,0.0655308
580,0.137936,0.10695,0.0664909
581,0.296757,0.31827,0.0669537
582,0.244643,0.223059,0.0674196
583,0.148361,0.1369,0.0675509
584,0.19915,0.139041,0.0711641
585,0.137383,0.115767,0.0716314
586,0.332305,0.381825,0.0740837
587,0.200535,0.194096,0.0741251
588,0.279922,0.270336,0.074217
589,0.32804,0.30965,0.0745552
590,0.306679,0.315873,0.0746398
591,0.2896,0.277628,0.0747831
592,0.198868,0.198655,0.0747831
593,0.285343,0.283693,0.0747859
594,0.251448,0.246335,0.074812
595,0.363392,0.390995,0.0755739
596,0.349297,0.373423,0.076156
597,0.242702,0.274926,0.0771944
598,0.162437,0.161698,0.0771949
599,0.0749666,0.104522,0.0780685
600,0.289404,0.349861,0.0817236
601,0.274993,0.303928,0.0825608
602,0.318029,0.345442,0.0833123
603,0.368613,0.404056,0.0845685
604,0.324259,0.378025,0.0874593
605,0.343608,0.393723,0.0899708
606,0.206692,0.251687,0.0919953
607,0.180811,0.234003,0.0948248
608,0.271552,0.27849,0.0948729
609,0.274923,0.290908,0.0951284
610,0.300096,0.323381,0.0956706
611,0.217632,0.241633,0.0962467
612,0.202349,0.197732,0.096268
613,0.140804,0.132859,0.0963311
614,0.268535,0.286799,0.0966647
615,0.303061,0.311971,0.0967441
