t,predict_test,teacher
501,0.340135,0.325409,0.000216864
502,0.408337,0.594893,0.0350202
503,0.531022,0.602165,0.0400816
504,0.617033,0.670824,0.042975
505,0.488797,0.550643,0.0467999
506,0.732347,0.776757,0.0487721
507,0.256155,0.320502,0.0529126
508,1.09038,1.08922,0.0529139
509,-0.59545,-0.564801,0.0538533
510,0.926752,0.880165,0.0560237
511,-0.153304,-0.254006,0.0661646
512,1.05914,1.17372,0.0792946
513,-1.0493,-1.00488,0.0812681
514,-0.243179,-0.0615716,0.114249
515,0.61593,0.693229,0.120224
516,0.447395,0.308735,0.139451
517,0.915187,1.07452,0.16484
518,-0.447259,-0.523825,0.170702
519,1.00676,0.938208,0.175402
520,-0.312041,-0.389475,0.181398
521,1.02086,1.0691,0.183724
522,-0.759625,-0.716994,0.185541
523,0.54181,0.601016,0.189047
524,0.19586,0.279193,0.195991
525,1.08628,1.07118,0.196219
526,-0.568901,-0.522628,0.19836
527,1.05577,0.938957,0.212007
528,-0.374689,-0.391084,0.212276
529,1.02165,1.06756,0.214384
530,-0.755312,-0.712889,0.216183
531,0.550816,0.608773,0.219542
532,0.184578,0.267287,0.226383
533,1.09571,1.08261,0.226555
534,-0.607208,-0.560684,0.228719
535,0.986402,0.884671,0.239069
536,-0.272652,-0.263905,0.239145
537,1.06493,1.1679,0.249748
538,-1.03209,-0.988749,0.251627
539,-0.189155,-0.0183049,0.280817
540,0.621939,0.702906,0.287372
541,0.455528,0.3028,0.310698
542,0.926274,1.08251,0.335107
543,-0.532859,-0.549714,0.335391
544,0.964302,0.901692,0.339311
545,-0.2396,-0.303183,0.343354
546,1.05237,1.14182,0.351355
547,-0.95919,-0.916208,0.353203
548,0.0360298,0.167333,0.370443
549,0.59323,0.685937,0.379038
550,0.552281,0.391486,0.404892
551,0.884183,0.991215,0.416348
552,-0.403268,-0.258064,0.437433
553,1.29173,1.20413,0.445107
554,-0.932586,-1.10732,0.475637
555,-0.135347,-0.355367,0.524046
556,0.612944,0.491005,0.538915
557,0.475491,0.555869,0.545376
558,0.685625,0.714715,0.546222
559,0.62718,0.451616,0.577045
560,0.911903,0.928875,0.577333
561,-0.164985,-0.0724465,0.585896
562,1.32249,1.27131,0.588515
563,-1.12753,-1.28447,0.613144
564,-0.825713,-0.928417,0.623692
565,-0.332956,-0.592082,0.690839
566,0.45675,0.23069,0.741942
567,0.554701,0.747871,0.779257
568,-0.216816,0.286172,1.03225
569,0.913432,1.10971,1.07078
570,-0.904419,-0.638183,1.14166
571,0.807612,0.762725,1.14368
572,0.0062782,-0.00590313,1.14382
573,1.02751,1.22877,1.18433
574,-1.1689,-1.11559,1.18717
575,-0.659124,-0.373733,1.26862
576,0.240158,0.469775,1.32134
577,0.549662,0.578916,1.3222
578,0.65967,0.671731,1.32234
579,0.683214,0.541963,1.34229
580,0.737911,0.790307,1.34504
581,0.206107,0.288171,1.35177
582,1.12797,1.12083,1.35183
583,-0.692506,-0.672322,1.35223
584,0.739943,0.703427,1.35357
585,0.109789,0.10557,1.35358
586,0.969441,1.19543,1.40465
587,-1.02326,-0.968986,1.4076
588,-0.114754,0.0441194,1.43284
589,0.38255,0.706579,1.53783
590,0.427882,0.31428,1.55074
591,0.922262,1.07369,1.57367
592,-0.577255,-0.519658,1.57699
593,1.01179,0.944045,1.58158
594,-0.314062,-0.403607,1.5896
595,1.01367,1.05515,1.59132
596,-0.722591,-0.679775,1.59315
597,0.619109,0.669615,1.5957
598,0.0906222,0.16833,1.60174
599,1.16124,1.16122,1.60174
600,-0.884481,-0.83729,1.60397
601,0.311505,0.366888,1.60703
602,0.312667,0.560364,1.66839
603,0.590261,0.670456,1.67482
604,0.493173,0.538793,1.6769
605,0.790388,0.79472,1.67692
606,0.181519,0.277426,1.68612
607,1.14037,1.13066,1.68621
608,-0.723497,-0.706536,1.6865
609,0.67312,0.640329,1.68757
610,0.183431,0.214009,1.68851
611,0.896551,1.12798,1.74207
612,-0.767714,-0.717069,1.74463
613,0.641983,0.618531,1.74518
614,0.10861,0.249267,1.76497
615,0.890084,1.09857,1.80843
616,-0.663295,-0.614823,1.81078
617,0.878728,0.800361,1.81692
618,-0.132069,-0.0812563,1.81951
619,1.06126,1.23086,1.84827
620,-1.19551,-1.14542,1.85078
621,-0.771657,-0.46751,1.94329
622,0.238527,0.350383,1.9558
623,0.561876,0.687871,1.97167
624,0.526368,0.442682,1.97868
625,0.862914,0.932008,1.98345
626,-0.302286,-0.0832892,2.03141
627,1.33964,1.26989,2.03627
628,-1.13754,-1.28266,2.05733
629,-0.812796,-0.922325,2.06933
630,-0.302073,-0.575755,2.14423
631,0.455794,0.259212,2.18288
632,0.542453,0.733207,2.21926
633,-0.117214,0.325135,2.41494
634,0.881382,1.07196,2.45126
635,-0.772425,-0.511211,2.51949
636,1.02068,0.955718,2.52371
637,-0.318388,-0.43212,2.53664
638,0.997815,1.0253,2.5374
639,-0.644696,-0.601363,2.53928
640,0.76538,0.801297,2.54057
641,-0.144243,-0.0793157,2.54478
642,1.21983,1.23158,2.54492
643,-1.18554,-1.14731,2.54638
644,-0.773108,-0.473359,2.63623
645,0.231581,0.342113,2.64845
646,0.564408,0.694135,2.66528
647,0.517782,0.428081,2.67333
648,0.870042,0.951686,2.67999
649,-0.366231,-0.139564,2.73137
650,1.33217,1.25824,2.73684
651,-1.09284,-1.25829,2.76421
652,-0.679637,-0.839146,2.78965
653,-0.0606592,-0.363319,2.88125
654,0.49096,0.563456,2.88651
655,0.391999,0.446529,2.88948
656,1.10969,0.889893,2.9378
657,0.250921,0.0252855,2.98871
658,1.37247,1.26607,3.00003
659,-1.19862,-1.23653,3.00146
660,-0.744345,-0.76079,3.00173
661,-0.214042,-0.181281,3.00281
662,0.631918,0.725755,3.01161
663,0.313571,0.208207,3.02271
664,1.50326,1.15704,3.14258
665,-0.668265,-0.811763,3.16317
666,0.401664,0.424568,3.1637
667,0.314889,0.50411,3.1995
668,0.640529,0.771592,3.21668
669,0.279483,0.317737,3.21815
670,1.1766,1.09014,3.22562
671,-0.673515,-0.568441,3.23666
672,0.923385,0.874666,3.23904
673,-0.147547,-0.241589,3.24788
674,1.0608,1.18069,3.26225
675,-1.06889,-1.02411,3.26426
676,-0.308503,-0.11412,3.30204
677,0.602245,0.674534,3.30727
678,0.444045,0.32877,3.32056
679,0.894537,1.05103,3.34505
680,-0.298446,-0.447912,3.36739
681,1.11845,1.03443,3.37445
682,-0.518084,-0.632451,3.38753
683,0.823297,0.750339,3.39285
684,-0.0281593,0.0220526,3.39537
685,1.22133,1.22442,3.39538
686,-1.13489,-1.09227,3.3972
687,-0.564574,-0.302959,3.46564
688,0.273171,0.54382,3.53889
689,0.52348,0.495076,3.5397
690,0.744638,0.820006,3.54538
691,0.448779,0.207149,3.60376
