t,predict_test,teacher
501,0.0948673,0.12549,0.000937764
502,0.178454,0.196078,0.0012484
503,0.34582,0.337255,0.00132176
504,0.40569,0.403922,0.00132489
505,0.263129,0.286275,0.00186061
506,0.178924,0.164706,0.00206277
507,0.119037,0.113725,0.00209098
508,0.0980092,0.117647,0.00247663
509,0.173893,0.192157,0.00281019
510,0.343962,0.341176,0.00281795
511,0.424949,0.411765,0.00299179
512,0.268187,0.286275,0.00331895
513,0.174562,0.160784,0.00350877
514,0.111296,0.109804,0.003511
515,0.097051,0.117647,0.0039352
516,0.175424,0.192157,0.00421519
517,0.346643,0.345098,0.00421758
518,0.428301,0.427451,0.0042183
519,0.26846,0.290196,0.00469075
520,0.17159,0.156863,0.00490764
521,0.116085,0.109804,0.00494709
522,0.0916731,0.113725,0.0054334
523,0.171051,0.180392,0.00552066
524,0.360044,0.345098,0.00574405
525,0.44413,0.443137,0.00574503
526,0.283342,0.298039,0.00596105
527,0.170323,0.160784,0.00605203
528,0.115484,0.109804,0.00608429
529,0.0830717,0.113725,0.00702394
530,0.170868,0.180392,0.00711466
531,0.3485,0.345098,0.00712624
532,0.45094,0.45098,0.00712624
533,0.295987,0.309804,0.00731715
534,0.171474,0.164706,0.00736295
535,0.120111,0.105882,0.0075654
536,0.0925124,0.109804,0.0078644
537,0.164139,0.172549,0.00793512
538,0.342741,0.341176,0.00793757
539,0.46714,0.466667,0.0079378
540,0.309244,0.32549,0.00820172
541,0.163698,0.164706,0.00820274
542,0.12076,0.105882,0.00842408
543,0.0911924,0.105882,0.00863988
544,0.154566,0.164706,0.00874269
545,0.339139,0.333333,0.0087764
546,0.481857,0.482353,0.00877664
547,0.325346,0.34902,0.00933707
548,0.163238,0.176471,0.00951218
549,0.121197,0.109804,0.00964199
550,0.0972772,0.101961,0.00966392
551,0.145944,0.152941,0.00971288
552,0.316814,0.313725,0.00972242
553,0.491673,0.490196,0.0097246
554,0.36179,0.368627,0.00977135
555,0.166928,0.184314,0.0100736
556,0.123449,0.109804,0.0102598
557,0.0897933,0.101961,0.0104078
558,0.152081,0.145098,0.0104566
559,0.304802,0.294118,0.0105708
560,0.486651,0.494118,0.0106265
561,0.388753,0.396078,0.0106802
562,0.175932,0.196078,0.0110861
563,0.128949,0.109804,0.0114526
564,0.0917177,0.0980392,0.0114926
565,0.145185,0.137255,0.0115555
566,0.282036,0.27451,0.0116121
567,0.484542,0.490196,0.0116441
568,0.418209,0.431373,0.0118173
569,0.186377,0.211765,0.0124619
570,0.126476,0.113725,0.0126244
571,0.101499,0.0980392,0.0126364
572,0.132305,0.12549,0.0126828
573,0.25146,0.243137,0.0127521
574,0.471734,0.478431,0.012797
575,0.458557,0.470588,0.0129417
576,0.209922,0.239216,0.0137998
