t,predict_test,teacher
501,0.165207,0.164706,2.51375e-07
502,0.117554,0.117647,2.60053e-07
503,0.128765,0.12549,1.0984e-05
504,0.196699,0.196078,1.13689e-05
505,0.341461,0.337255,2.90582e-05
506,0.410117,0.403922,6.74398e-05
507,0.283832,0.286275,7.3406e-05
508,0.164203,0.164706,7.3659e-05
509,0.117627,0.113725,8.88781e-05
510,0.125928,0.117647,0.000157445
511,0.18842,0.192157,0.000171413
512,0.34231,0.341176,0.000172698
513,0.421862,0.411765,0.00027465
514,0.286392,0.286275,0.000274664
515,0.15897,0.160784,0.000277956
516,0.113048,0.109804,0.000288479
517,0.124388,0.117647,0.000333926
518,0.190214,0.192157,0.0003377
519,0.344666,0.345098,0.000337887
520,0.426321,0.427451,0.000339164
521,0.287564,0.290196,0.000346091
522,0.157542,0.156863,0.000346552
523,0.10709,0.109804,0.000353916
524,0.119349,0.113725,0.00038554
525,0.184972,0.180392,0.000406513
526,0.345266,0.345098,0.000406541
527,0.447673,0.443137,0.000427113
528,0.302257,0.298039,0.000444899
529,0.156582,0.160784,0.000462558
530,0.107351,0.109804,0.000468573
531,0.117478,0.113725,0.000482654
532,0.184875,0.180392,0.000502748
533,0.34192,0.345098,0.00051285
534,0.446929,0.45098,0.000529267
535,0.307618,0.309804,0.000534045
536,0.161895,0.164706,0.000541947
537,0.109971,0.105882,0.000558668
538,0.111594,0.109804,0.000561872
539,0.174642,0.172549,0.000566255
540,0.33286,0.341176,0.00063541
541,0.458656,0.466667,0.000699584
542,0.320464,0.32549,0.000724847
543,0.164478,0.164706,0.000724898
544,0.105712,0.105882,0.000724928
545,0.106589,0.105882,0.000725427
546,0.164895,0.164706,0.000725463
547,0.324365,0.333333,0.000805895
548,0.471594,0.482353,0.000921656
549,0.337855,0.34902,0.00104631
550,0.172675,0.176471,0.00106072
551,0.114578,0.109804,0.00108351
552,0.103758,0.101961,0.00108674
553,0.152685,0.152941,0.00108681
554,0.304513,0.313725,0.00117167
555,0.477891,0.490196,0.00132308
556,0.368308,0.368627,0.00132318
557,0.179731,0.184314,0.00134419
558,0.110042,0.109804,0.00134424
559,0.100203,0.101961,0.00134733
560,0.146172,0.145098,0.00134849
561,0.290858,0.294118,0.00135912
562,0.47293,0.494118,0.00180804
563,0.395818,0.396078,0.0018081
564,0.195354,0.196078,0.00180863
565,0.112577,0.109804,0.00181632
566,0.0944934,0.0980392,0.00182889
567,0.131188,0.137255,0.0018657
568,0.271986,0.27451,0.00187206
569,0.467845,0.490196,0.00237164
570,0.418954,0.431373,0.00252586
571,0.213692,0.211765,0.00252957
572,0.118193,0.113725,0.00254953
573,0.090786,0.0980392,0.00260214
574,0.11763,0.12549,0.00266393
575,0.246034,0.243137,0.00267232
576,0.458631,0.478431,0.00306439
577,0.463953,0.470588,0.00310842
578,0.242629,0.239216,0.00312007
579,0.123207,0.12549,0.00312528
580,0.0979665,0.0941176,0.00314009
581,0.104714,0.113725,0.00322131
582,0.215238,0.219608,0.0032404
583,0.432229,0.45098,0.00359203
584,0.485454,0.505882,0.00400936
585,0.26633,0.262745,0.00402221
586,0.123146,0.12549,0.00402771
587,0.0884828,0.0901961,0.00403064
588,0.0928492,0.101961,0.00411367
589,0.184527,0.188235,0.00412742
590,0.404976,0.407843,0.00413564
591,0.513345,0.537255,0.00470732
592,0.302324,0.305882,0.00471998
593,0.134875,0.141176,0.00475969
594,0.0958294,0.0901961,0.00479142
595,0.0857045,0.0980392,0.00494357
596,0.159025,0.160784,0.00494666
597,0.356466,0.364706,0.00501456
598,0.527663,0.556863,0.00586716
599,0.357243,0.352941,0.00588567
600,0.151982,0.14902,0.00589444
601,0.0923997,0.0941176,0.00589739
602,0.0757901,0.0862745,0.00600732
603,0.129219,0.137255,0.0060719
604,0.309062,0.305882,0.00608201
605,0.536763,0.556863,0.006486
606,0.41216,0.407843,0.00650464
607,0.1725,0.176471,0.00652041
608,0.0962668,0.0941176,0.00652502
609,0.0769491,0.0784314,0.00652722
610,0.108539,0.109804,0.00652882
611,0.249792,0.247059,0.00653629
612,0.512361,0.521569,0.00662108
613,0.479186,0.486275,0.00667133
614,0.210546,0.211765,0.00667281
615,0.0985856,0.0980392,0.00667311
616,0.0714254,0.0784314,0.00672219
617,0.0897136,0.0941176,0.00674159
618,0.198168,0.196078,0.00674595
619,0.458647,0.466667,0.00681027
620,0.543619,0.54902,0.00683943
621,0.264271,0.262745,0.00684176
622,0.108002,0.117647,0.00693478
623,0.0779903,0.0784314,0.00693497
624,0.0811756,0.0823529,0.00693636
625,0.157636,0.14902,0.0070106
626,0.377147,0.384314,0.00706197
627,0.584072,0.592157,0.00712734
628,0.340481,0.337255,0.00713775
629,0.129247,0.133333,0.00715445
630,0.0769617,0.0784314,0.00715661
631,0.0725746,0.0745098,0.00716036
632,0.12149,0.121569,0.00716036
633,0.300946,0.298039,0.00716881
634,0.570535,0.592157,0.00763631
635,0.432593,0.435294,0.0076436
636,0.166221,0.168627,0.00764939
637,0.0868961,0.0823529,0.00767003
638,0.0641762,0.0705882,0.00771115
639,0.0913597,0.0941176,0.00771875
640,0.221823,0.219608,0.00772366
641,0.520187,0.52549,0.00775178
642,0.53408,0.537255,0.00776186
643,0.224706,0.223529,0.00776324
644,0.0924226,0.0941176,0.00776612
645,0.0648757,0.0666667,0.00776932
646,0.0729132,0.0823529,0.00785843
647,0.165278,0.156863,0.00792926
648,0.417986,0.419608,0.00793189
649,0.601775,0.615686,0.00812542
650,0.316077,0.317647,0.00812788
651,0.116743,0.121569,0.00815117
652,0.0735266,0.0705882,0.00815981
653,0.0642796,0.0666667,0.0081655
654,0.109721,0.113725,0.00818154
655,0.299213,0.301961,0.00818909
656,0.604142,0.619608,0.00842829
657,0.435665,0.443137,0.00848412
658,0.156725,0.160784,0.0085006
659,0.0806637,0.0784314,0.00850558
660,0.0589111,0.0666667,0.00856573
661,0.0861238,0.0901961,0.00858231
662,0.214539,0.207843,0.00862714
663,0.523049,0.529412,0.00866762
664,0.560294,0.584314,0.00924458
665,0.239331,0.239216,0.00924459
666,0.091119,0.0980392,0.00929248
667,0.0635949,0.0705882,0.00934139
668,0.0608179,0.0745098,0.00952885
669,0.140145,0.141176,0.00952992
670,0.388499,0.384314,0.00954744
671,0.627286,0.662745,0.0108048
672,0.3667,0.360784,0.0108398
673,0.119756,0.129412,0.010933
674,0.0720182,0.0745098,0.0109392
675,0.0575067,0.0666667,0.0110231
