t,predict_test,teacher
501,0.52617,0.536295,0.000102517
502,0.544849,0.549239,0.000121784
503,0.482881,0.472762,0.000224177
504,0.389194,0.379746,0.000313445
505,0.353356,0.339764,0.000498189
506,0.411168,0.408659,0.000504486
507,0.549398,0.549678,0.000504565
508,0.415396,0.41561,0.000504611
509,0.438452,0.456628,0.000834978
510,0.480696,0.479724,0.000835923
511,0.500834,0.500248,0.000836268
512,0.457831,0.455713,0.000840753
513,0.441922,0.427589,0.00104616
514,0.360879,0.364442,0.00105886
515,0.343255,0.337262,0.00109478
516,0.338157,0.325831,0.0012467
517,0.317521,0.295486,0.00173224
518,0.369178,0.35587,0.00190934
519,0.407193,0.389164,0.00223437
520,0.395054,0.374989,0.002637
521,0.403814,0.395455,0.00270687
522,0.610804,0.608424,0.00271254
523,0.582302,0.581121,0.00271393
524,0.424262,0.414392,0.00281134
525,0.372005,0.358963,0.00298146
526,0.425218,0.411515,0.00316921
527,0.507732,0.49847,0.003255
528,0.405451,0.384661,0.00368721
529,0.373207,0.352779,0.00410455
530,0.380065,0.362979,0.00439648
531,0.639448,0.646538,0.00444675
532,0.599424,0.604066,0.00446829
533,0.455418,0.454183,0.00446982
534,0.411692,0.404374,0.00452337
535,0.443025,0.422894,0.00492861
536,0.593038,0.568766,0.00551775
537,0.396943,0.410851,0.00571119
538,0.40034,0.412888,0.00586864
539,0.350799,0.354243,0.0058805
540,0.353986,0.349153,0.00590386
541,0.383841,0.371998,0.0060441
542,0.290984,0.302899,0.00618606
543,0.272323,0.276581,0.00620419
544,0.388117,0.385997,0.00620869
545,0.455215,0.451736,0.00622079
546,0.351055,0.351927,0.00622155
547,0.292701,0.305162,0.00637683
548,0.394611,0.385972,0.00645147
549,0.288701,0.309066,0.00686619
550,0.328032,0.327036,0.00686718
551,0.209427,0.25518,0.00896054
552,0.258534,0.268771,0.00906532
553,0.433983,0.458425,0.00966271
554,0.395909,0.404168,0.00973091
555,0.344288,0.326178,0.0100589
556,0.273394,0.265587,0.0101199
557,0.284835,0.27089,0.0103143
558,0.335096,0.326889,0.0103817
559,0.466424,0.444007,0.0108842
560,0.334391,0.30764,0.0115998
561,0.2272,0.247438,0.0120094
562,0.317461,0.295516,0.012491
563,0.260376,0.274041,0.0126777
564,0.209143,0.225753,0.0129536
565,0.226953,0.242393,0.013192
566,0.184539,0.216193,0.0141939
567,0.396588,0.399295,0.0142013
568,0.396188,0.414556,0.0145386
569,0.244541,0.291996,0.0167907
570,0.225382,0.237635,0.0169408
571,0.165761,0.22979,0.0210405
572,0.280282,0.276454,0.0210552
573,0.156548,0.221971,0.0253354
574,0.26772,0.302974,0.0265782
575,0.278173,0.281123,0.0265869
576,0.406062,0.414869,0.0266645
577,0.368191,0.361135,0.0267143
578,0.296266,0.298655,0.02672
579,0.507808,0.567193,0.0302466
580,0.438151,0.430302,0.0303082
581,0.604198,0.635494,0.0312876
582,0.457685,0.439033,0.0316355
583,0.442123,0.447025,0.0316595
584,0.411989,0.390641,0.0321152
585,0.416079,0.408009,0.0321804
586,0.453859,0.475304,0.0326403
587,0.450457,0.426841,0.033198
588,0.549797,0.543568,0.0332368
589,0.574428,0.553588,0.0336711
590,0.672717,0.665611,0.0337216
591,0.633864,0.624895,0.033802
592,0.512169,0.511158,0.033803
593,0.436855,0.424928,0.0339453
594,0.421961,0.411537,0.034054
595,0.607936,0.623215,0.0342874
596,0.610834,0.634455,0.0348454
597,0.557401,0.590413,0.0359352
598,0.477066,0.494679,0.0362454
599,0.381933,0.410254,0.0370475
600,0.556965,0.584843,0.0378247
601,0.525379,0.53661,0.0379508
602,0.54379,0.572812,0.0387931
603,0.538616,0.585398,0.0409816
604,0.588343,0.625609,0.0423703
605,0.668422,0.715496,0.0445863
606,0.496207,0.57301,0.050485
607,0.416493,0.473329,0.0537152
