t,predict_test,teacher
0,0.236645,0.372549,0.0184699
1,1.05734,1,0.0217575
2,0.190345,0.380392,0.0578754
3,0.270299,0.0666667,0.0993417
4,-0.0256877,0.027451,0.102165
5,0.0353982,0.0235294,0.102306
6,-0.00422368,0.0156863,0.102703
7,0.00187779,0.0156863,0.102893
8,0.122391,0.00784314,0.116015
9,0.093746,0.0196078,0.121511
10,0.141365,0.0823529,0.124994
11,0.342389,0.203922,0.144167
12,0.535816,0.137255,0.303018
13,0.0183674,0.113725,0.312111
14,0.105935,0.121569,0.312355
15,0.191736,0.152941,0.31386
16,0.264331,0.203922,0.31751
17,0.324105,0.243137,0.324065
18,0.3078,0.266667,0.325757
19,0.265228,0.254902,0.325864
20,0.204423,0.215686,0.325991
21,0.16717,0.188235,0.326435
22,0.179071,0.180392,0.326436
23,0.205817,0.211765,0.326472
24,0.276774,0.247059,0.327355
25,0.280917,0.270588,0.327461
26,0.264415,0.254902,0.327552
27,0.214414,0.215686,0.327553
28,0.182433,0.188235,0.327587
29,0.186048,0.188235,0.327592
30,0.221608,0.219608,0.327596
31,0.273672,0.258824,0.327816
32,0.282626,0.278431,0.327834
33,0.255017,0.254902,0.327834
34,0.206243,0.215686,0.327923
35,0.184264,0.188235,0.327939
36,0.18476,0.192157,0.327994
37,0.227014,0.223529,0.328006
38,0.271943,0.266667,0.328034
39,0.286222,0.282353,0.328049
40,0.24806,0.25098,0.328057
41,0.198575,0.207843,0.328143
42,0.178671,0.188235,0.328234
43,0.19573,0.196078,0.328235
44,0.231462,0.231373,0.328235
45,0.277407,0.270588,0.328281
46,0.279898,0.282353,0.328287
47,0.244632,0.247059,0.328293
48,0.193477,0.203922,0.328402
49,0.177023,0.184314,0.328455
50,0.19368,0.196078,0.328461
51,0.238561,0.239216,0.328461
52,0.288947,0.278431,0.328572
53,0.277336,0.286275,0.328652
54,0.240839,0.243137,0.328657
55,0.185584,0.2,0.328865
56,0.176775,0.184314,0.328922
57,0.197499,0.196078,0.328924
58,0.237341,0.247059,0.329018
59,0.300172,0.286275,0.329211
60,0.274081,0.282353,0.32928
61,0.229046,0.235294,0.329319
62,0.182847,0.192157,0.329406
63,0.172829,0.180392,0.329463
64,0.201018,0.2,0.329464
65,0.25079,0.247059,0.329478
66,0.296079,0.294118,0.329482
67,0.285622,0.282353,0.329492
68,0.21791,0.231373,0.329674
69,0.180215,0.188235,0.329738
70,0.170915,0.176471,0.329769
71,0.199249,0.2,0.329769
72,0.25741,0.254902,0.329776
73,0.306974,0.298039,0.329855
74,0.279075,0.282353,0.329866
75,0.216472,0.223529,0.329916
76,0.169728,0.184314,0.330129
77,0.175055,0.176471,0.330131
78,0.203251,0.203922,0.330131
79,0.264043,0.266667,0.330138
80,0.315634,0.309804,0.330172
81,0.274204,0.282353,0.330238
82,0.205958,0.223529,0.330547
83,0.17462,0.180392,0.33058
84,0.166495,0.176471,0.33068
85,0.208113,0.207843,0.33068
86,0.268838,0.270588,0.330683
87,0.314321,0.313725,0.330683
88,0.273745,0.278431,0.330705
89,0.198276,0.211765,0.330887
90,0.163074,0.168627,0.330918
91,0.161494,0.172549,0.33104
92,0.22045,0.215686,0.331063
93,0.289349,0.282353,0.331112
94,0.317766,0.321569,0.331127
95,0.2694,0.27451,0.331153
96,0.18893,0.203922,0.331377
97,0.157647,0.168627,0.331498
98,0.170274,0.172549,0.331503
99,0.217383,0.223529,0.331541
100,0.302053,0.294118,0.331604
101,0.317841,0.329412,0.331738
102,0.262842,0.262745,0.331738
103,0.170403,0.196078,0.332397
104,0.16339,0.164706,0.332399
105,0.17047,0.172549,0.332403
106,0.222988,0.227451,0.332423
107,0.309933,0.305882,0.332439
108,0.326128,0.333333,0.332491
109,0.25274,0.266667,0.332685
110,0.176965,0.192157,0.332916
111,0.152451,0.160784,0.332985
112,0.168809,0.172549,0.332999
113,0.228033,0.235294,0.333052
114,0.320365,0.321569,0.333054
115,0.327177,0.337255,0.333155
116,0.24041,0.262745,0.333654
117,0.177079,0.188235,0.333779
118,0.152072,0.156863,0.333801
119,0.164205,0.172549,0.333871
120,0.23356,0.239216,0.333903
121,0.32668,0.329412,0.333911
122,0.329323,0.341176,0.334051
123,0.236573,0.254902,0.334387
124,0.167051,0.180392,0.334565
125,0.149737,0.152941,0.334575
126,0.166488,0.176471,0.334675
127,0.247194,0.247059,0.334675
128,0.331295,0.341176,0.334773
129,0.329237,0.341176,0.334915
130,0.226315,0.25098,0.335523
131,0.168491,0.172549,0.33554
132,0.139403,0.152941,0.335723
133,0.177226,0.172549,0.335745
134,0.23857,0.254902,0.336012
135,0.351319,0.34902,0.336017
