t,predict_test,teacher
501,0.335268,0.370962,0.00127408
502,0.267862,0.255684,0.00142237
503,0.336604,0.35134,0.00163953
504,0.227611,0.258454,0.00259083
505,0.152295,0.181911,0.00346797
506,0.230439,0.214381,0.00372584
507,0.271402,0.259668,0.00386353
508,0.233495,0.192612,0.00553495
509,0.281164,0.266453,0.00575136
510,0.263616,0.2328,0.00670099
511,0.297036,0.275535,0.00716328
512,0.224005,0.22261,0.00716523
513,0.251487,0.220541,0.00812294
514,0.231274,0.202017,0.00897887
515,0.206336,0.159339,0.0111876
516,0.158962,0.126795,0.0122223
517,0.281154,0.293212,0.0123677
518,0.277703,0.275038,0.0123748
519,0.296699,0.291173,0.0124053
520,0.271861,0.265708,0.0124432
521,0.393651,0.436902,0.0143139
522,0.417707,0.488875,0.0193788
523,0.297418,0.338625,0.0210769
524,0.173665,0.219185,0.0231489
525,0.306281,0.348032,0.024892
526,0.295079,0.330028,0.0261135
527,0.230938,0.224103,0.0261602
528,0.146769,0.161511,0.0263775
529,0.187524,0.171604,0.026631
530,0.14374,0.143111,0.0266314
531,0.22806,0.202784,0.0272702
532,0.306589,0.32088,0.0274745
533,0.259264,0.245561,0.0276623
534,0.120695,0.160365,0.0292359
535,0.144204,0.140238,0.0292516
536,0.277287,0.309927,0.030317
537,0.200178,0.211008,0.0304343
538,0.280087,0.269981,0.0305364
539,0.237389,0.233679,0.0305502
540,0.258118,0.196906,0.0342971
541,0.29395,0.244986,0.0366946
542,0.208406,0.173261,0.0379298
543,0.149089,0.142146,0.037978
544,0.241996,0.259477,0.0382836
545,0.241431,0.232419,0.0383648
546,0.283752,0.312491,0.0391907
547,0.110696,0.176064,0.0434637
548,0.205883,0.19507,0.0435806
549,0.14855,0.144112,0.0436003
550,0.277431,0.29628,0.0439556
551,0.190412,0.165391,0.0445817
552,0.140348,0.135995,0.0446006
553,0.210366,0.163338,0.0468122
554,0.200717,0.196281,0.0468319
555,0.214328,0.152075,0.0507074
556,0.120871,0.100661,0.0511158
557,0.146166,0.106293,0.0527057
558,0.193317,0.163405,0.0536004
559,0.189462,0.142092,0.0558443
560,0.0671045,0.0847835,0.0561568
561,-0.011447,0.0516008,0.0601319
562,0.000407175,0.057101,0.0633461
563,0.0798059,0.0869942,0.0633977
564,0.0406147,0.0508568,0.0635026
565,0.132,0.120221,0.0636414
566,0.0328576,0.0696844,0.0649976
567,0.237007,0.308602,0.0701234
568,0.167131,0.206467,0.0716707
569,0.149004,0.153318,0.0716893
570,0.12984,0.080014,0.074172
571,0.116143,0.0973484,0.0745252
572,0.316462,0.376918,0.0781801
573,0.16682,0.19667,0.0790712
574,0.179878,0.136434,0.0809585
575,0.204412,0.161558,0.082795
576,0.122994,0.112483,0.0829055
577,0.182984,0.173343,0.0829985
578,0.219279,0.211452,0.0830598
579,0.200386,0.119822,0.0895503
580,0.115115,0.0681241,0.0917584
581,0.184704,0.117134,0.0963242
582,0.134011,0.103591,0.0972496
583,0.0582406,0.056965,0.0972512
584,0.0550323,0.0630525,0.0973156
585,0.0461472,0.0658027,0.0977019
586,0.260243,0.315176,0.10072
587,0.205164,0.232261,0.101454
588,0.191154,0.167283,0.102024
589,0.301261,0.307848,0.102067
590,0.253046,0.232091,0.102506
591,0.355528,0.38335,0.10328
592,0.1981,0.21321,0.103509
593,0.267887,0.266552,0.10351
594,0.279809,0.262303,0.103817
595,0.326423,0.320657,0.10385
596,0.348124,0.317452,0.104791
597,0.276843,0.248099,0.105617
598,0.284558,0.207544,0.111548
599,0.221532,0.134031,0.119205
600,0.35002,0.354572,0.119225
601,0.325493,0.314352,0.119349
602,0.33343,0.302147,0.120328
603,0.315881,0.245219,0.125321
604,0.284337,0.243826,0.126962
