t,predict_test,teacher
501,0.177816,0.184258,4.15022e-05
502,0.247061,0.249916,4.96532e-05
503,0.337799,0.363756,0.00072342
504,0.309573,0.275911,0.00185655
505,0.13544,0.156821,0.00231371
506,0.296609,0.336358,0.00389369
507,0.280808,0.298227,0.00419713
508,0.107352,0.162118,0.00719635
509,0.106272,0.127299,0.00763849
510,0.20114,0.229693,0.00845378
511,0.156074,0.1838,0.00922255
512,0.196936,0.193076,0.00923745
513,0.228262,0.237719,0.00932687
514,0.316374,0.337833,0.00978735
515,0.16402,0.199791,0.0110669
516,0.195089,0.164548,0.0119997
517,0.278969,0.286371,0.0120545
518,0.200356,0.212948,0.012213
519,0.130274,0.134363,0.0122297
520,0.2123,0.224697,0.0123834
521,0.318587,0.358603,0.0139847
522,0.224422,0.2123,0.0141316
523,0.199417,0.210746,0.01426
524,0.191936,0.207704,0.0145086
525,0.228972,0.224353,0.0145299
526,0.161923,0.17155,0.0146226
527,0.288056,0.321405,0.0157348
528,0.214174,0.202837,0.0158633
529,0.113281,0.121461,0.0159302
530,0.0666814,0.0815116,0.0161501
531,0.251552,0.29765,0.0182752
532,0.288238,0.30155,0.0184524
533,0.167088,0.184227,0.0187462
534,0.129647,0.139176,0.018837
535,0.25686,0.279876,0.0193667
536,0.392589,0.430523,0.0208057
537,0.215528,0.235222,0.0211935
538,0.253033,0.251489,0.0211959
539,0.231887,0.23621,0.0212146
540,0.113596,0.151207,0.0226292
541,0.189576,0.179177,0.0227374
542,0.0644871,0.101294,0.0240921
543,0.0625707,0.0848181,0.0245871
544,0.107818,0.104119,0.0246008
545,0.244818,0.233531,0.0247281
546,0.263749,0.276747,0.0248971
547,0.108019,0.144755,0.0262466
548,0.167151,0.156899,0.0263517
549,0.181526,0.170355,0.0264765
550,0.258795,0.277094,0.0268113
551,0.0491154,0.134652,0.0341279
552,0.200101,0.229546,0.0349949
553,0.232289,0.248863,0.0352696
554,0.143825,0.146563,0.0352771
555,0.0646666,0.0906261,0.035951
556,0.0438026,0.0636538,0.036345
557,0.0107915,0.0507973,0.0379455
558,0.177098,0.19453,0.0382493
559,0.226648,0.245892,0.0386197
560,0.175883,0.127548,0.0409559
561,0.00890735,0.0653293,0.0441394
562,0.112593,0.114785,0.0441442
563,0.0813738,0.0885239,0.0441953
564,0.0245031,0.0474389,0.0447213
565,-0.0113544,0.030244,0.0464518
566,0.0454658,0.0514814,0.046488
567,0.26315,0.306518,0.0483687
568,0.191037,0.201793,0.0484844
569,0.052694,0.100347,0.0507553
570,0.168567,0.158094,0.0508649
571,0.0995574,0.0867865,0.051028
572,0.254937,0.281405,0.0517286
573,0.185427,0.166372,0.0520916
574,0.128548,0.0910083,0.0535009
575,0.110791,0.0523062,0.0569214
576,0.0994393,0.0835302,0.0571745
577,0.0685449,0.0781361,0.0572665
578,0.0248437,0.0411821,0.0575334
579,0.132665,0.148911,0.0577973
580,0.11966,0.10695,0.0579589
581,0.277563,0.31827,0.0596159
582,0.199487,0.223059,0.0601716
583,0.121044,0.1369,0.060423
584,0.154519,0.139041,0.0606625
585,0.136627,0.115767,0.0610977
586,0.314507,0.381825,0.0656295
587,0.194413,0.194096,0.0656296
588,0.257121,0.270336,0.0658042
589,0.314252,0.30965,0.0658254
