t,predict_test,teacher
501,1.17292,1.17238,2.85564e-07
502,-0.856481,-0.856198,3.65763e-07
503,0.325501,0.325409,3.7424e-07
504,0.595408,0.594893,6.38878e-07
505,0.602351,0.602165,6.73498e-07
506,0.671131,0.670824,7.68068e-07
507,0.550776,0.550643,7.85682e-07
508,0.777047,0.776757,8.70186e-07
509,0.320581,0.320502,8.76541e-07
510,1.08971,1.08922,1.11847e-06
511,-0.565012,-0.564801,1.16284e-06
512,0.880543,0.880165,1.30634e-06
513,-0.254128,-0.254006,1.32122e-06
514,1.1743,1.17372,1.65032e-06
515,-1.00526,-1.00488,1.79857e-06
516,-0.0617026,-0.0615716,1.81574e-06
517,0.69345,0.693229,1.86455e-06
518,0.308755,0.308735,1.86494e-06
519,1.07494,1.07452,2.03409e-06
520,-0.52401,-0.523825,2.06833e-06
521,0.938562,0.938208,2.19353e-06
522,-0.389696,-0.389475,2.24268e-06
523,1.0696,1.0691,2.50104e-06
524,-0.717348,-0.716994,2.62668e-06
525,0.601188,0.601016,2.65619e-06
526,0.279379,0.279193,2.69063e-06
527,1.07163,1.07118,2.89901e-06
528,-0.52264,-0.522628,2.89914e-06
529,0.939247,0.938957,2.98351e-06
530,-0.391311,-0.391084,3.03527e-06
531,1.06807,1.06756,3.29038e-06
532,-0.713243,-0.712889,3.41533e-06
533,0.608949,0.608773,3.44628e-06
534,0.267465,0.267287,3.47794e-06
535,1.08308,1.08261,3.69322e-06
536,-0.560704,-0.560684,3.69364e-06
537,0.884929,0.884671,3.76001e-06
538,-0.264044,-0.263905,3.77934e-06
539,1.16846,1.1679,4.09996e-06
540,-0.989136,-0.988749,4.24993e-06
541,-0.0184186,-0.0183049,4.26287e-06
542,0.703159,0.702906,4.32668e-06
543,0.302809,0.3028,4.32676e-06
544,1.08292,1.08251,4.49554e-06
545,-0.549911,-0.549714,4.53424e-06
546,0.902028,0.901692,4.64723e-06
547,-0.303344,-0.303183,4.67331e-06
548,1.14237,1.14182,4.97861e-06
549,-0.916597,-0.916208,5.12959e-06
550,0.167296,0.167333,5.13092e-06
551,0.686282,0.685937,5.24989e-06
552,0.39153,0.391486,5.25179e-06
553,0.991608,0.991215,5.40652e-06
554,-0.258208,-0.258064,5.42735e-06
555,1.20467,1.20413,5.72241e-06
556,-1.10785,-1.10732,6.01107e-06
557,-0.355489,-0.355367,6.02603e-06
558,0.490931,0.491005,6.03152e-06
559,0.556136,0.555869,6.10284e-06
560,0.715077,0.714715,6.23398e-06
561,0.451735,0.451616,6.24819e-06
562,0.929217,0.928875,6.36573e-06
563,-0.072519,-0.0724465,6.37097e-06
564,1.27193,1.27131,6.75249e-06
565,-1.28495,-1.28447,6.98388e-06
566,-0.928686,-0.928417,7.05652e-06
567,-0.592093,-0.592082,7.05666e-06
568,0.230814,0.23069,7.07209e-06
569,0.747948,0.747871,7.07804e-06
570,0.286305,0.286172,7.09556e-06
571,1.11005,1.10971,7.21414e-06
572,-0.63842,-0.638183,7.27066e-06
573,0.763006,0.762725,7.34963e-06
574,-0.00583633,-0.00590313,7.35409e-06
575,1.22937,1.22877,7.7181e-06
576,-1.11582,-1.11559,7.76889e-06
