t,predict_test,teacher
501,0.337701,0.337075,3.90688e-07
502,0.507265,0.506931,5.01784e-07
503,0.424559,0.424797,5.58535e-07
504,0.35573,0.355245,7.93367e-07
505,0.274261,0.273552,1.29563e-06
506,0.489232,0.487865,3.16672e-06
507,0.51132,0.51129,3.16761e-06
508,0.316965,0.31657,3.3238e-06
509,0.250798,0.25018,3.70513e-06
510,0.411132,0.411139,3.70518e-06
511,0.383797,0.385571,6.85324e-06
512,0.262033,0.264037,1.08685e-05
513,0.337789,0.338559,1.14606e-05
514,0.413522,0.415043,1.37754e-05
515,0.286486,0.287144,1.4208e-05
516,0.230579,0.231986,1.61875e-05
517,0.416607,0.416575,1.61885e-05
518,0.442576,0.443726,1.75106e-05
519,0.297156,0.297881,1.80363e-05
520,0.247382,0.248317,1.89114e-05
521,0.443376,0.444826,2.10143e-05
522,0.52023,0.520638,2.11808e-05
523,0.412332,0.415451,3.09109e-05
524,0.336638,0.339988,4.21333e-05
525,0.491336,0.49399,4.91771e-05
526,0.4809,0.482621,5.21397e-05
527,0.482678,0.485121,5.81053e-05
528,0.320527,0.323067,6.45609e-05
529,0.30792,0.308636,6.50744e-05
530,0.26602,0.266511,6.53151e-05
531,0.480413,0.479975,6.55066e-05
532,0.327044,0.326908,6.55251e-05
533,0.25026,0.249301,6.64445e-05
534,0.215418,0.215575,6.64693e-05
535,0.402683,0.40265,6.64704e-05
536,0.467145,0.46702,6.64859e-05
537,0.287605,0.288185,6.68222e-05
538,0.290775,0.290989,6.68676e-05
539,0.304433,0.303776,6.72993e-05
540,0.273751,0.271955,7.05227e-05
541,0.218121,0.21851,7.06745e-05
542,0.222017,0.222507,7.09145e-05
543,0.220823,0.222459,7.35899e-05
544,0.219141,0.221469,7.901e-05
545,0.243467,0.24496,8.12398e-05
546,0.218122,0.219204,8.24114e-05
547,0.18772,0.188661,8.32978e-05
548,0.393613,0.393811,8.33371e-05
549,0.319394,0.317729,8.61077e-05
550,0.372442,0.371885,8.64179e-05
551,0.239599,0.239592,8.64179e-05
552,0.357245,0.358287,8.75027e-05
553,0.378546,0.380222,9.03137e-05
554,0.349877,0.351498,9.29418e-05
555,0.234502,0.23573,9.445e-05
556,0.247199,0.2476,9.46112e-05
557,0.242036,0.242399,9.47431e-05
558,0.30546,0.307743,9.99552e-05
559,0.254241,0.255902,0.000102715
560,0.196474,0.198734,0.000107821
561,0.171046,0.173178,0.000112367
562,0.217289,0.219134,0.00011577
563,0.247565,0.244139,0.000127509
564,0.189818,0.186633,0.000137652
565,0.171733,0.168302,0.000149424
566,0.177575,0.172562,0.000174555
567,0.225766,0.222665,0.000184171
568,0.181929,0.178543,0.000195634
