t,predict_test,teacher
501,0.760467,0.602165,0.0250596
502,0.684974,0.670824,0.0252598
503,0.480781,0.550643,0.0301405
504,0.63696,0.776757,0.0496837
505,0.37062,0.320502,0.0521955
506,1.01658,1.08922,0.0574719
507,-0.661378,-0.564801,0.066799
508,1.10396,0.880165,0.116885
509,-0.050532,-0.254006,0.158286
510,1.16449,1.17372,0.158372
511,-0.831078,-1.00488,0.188578
512,-0.156237,-0.0615716,0.197539
513,0.60431,0.693229,0.205446
514,0.512638,0.308735,0.247023
515,0.745745,1.07452,0.355119
516,-0.493873,-0.523825,0.356016
517,0.982302,0.938208,0.35796
518,-0.420444,-0.389475,0.358919
519,1.05144,1.0691,0.359231
520,-0.743236,-0.716994,0.35992
521,0.665011,0.601016,0.364015
522,0.294164,0.279193,0.364239
523,0.803617,1.07118,0.435827
524,-0.460318,-0.522628,0.43971
525,0.792841,0.938957,0.46106
526,-1.17084,-0.391084,1.06908
527,0.996311,1.06756,1.07416
528,-0.682129,-0.712889,1.0751
529,0.678055,0.608773,1.0799
530,0.265174,0.267287,1.07991
531,0.812134,1.08261,1.15307
532,-0.478872,-0.560684,1.15976
533,0.754336,0.884671,1.17675
534,-1.07109,-0.263905,1.82829
535,1.03159,1.1679,1.84687
536,-0.865805,-0.988749,1.86199
537,-0.069809,-0.0183049,1.86464
538,0.652605,0.702906,1.86717
539,0.513414,0.3028,1.91153
540,0.830185,1.08251,1.97519
541,-0.540797,-0.549714,1.97527
542,0.842881,0.901692,1.97873
543,-0.303407,-0.303183,1.97873
544,1.10735,1.14182,1.97992
545,-0.858001,-0.916208,1.98331
546,0.148828,0.167333,1.98365
547,0.814847,0.685937,2.00027
548,0.497991,0.391486,2.01161
549,1.09494,0.991215,2.02237
550,-0.249011,-0.258064,2.02245
551,1.12089,1.20413,2.02938
552,-1.19522,-1.10732,2.03711
553,-0.478596,-0.355367,2.0523
554,0.536879,0.491005,2.0544
555,0.495758,0.555869,2.05801
556,0.512797,0.714715,2.09878
557,0.40074,0.451616,2.10137
558,0.984761,0.928875,2.1045
559,-0.00958241,-0.0724465,2.10845
560,0.989593,1.27131,2.18781
561,-1.35757,-1.28447,2.19316
562,-0.881673,-0.928417,2.19534
563,-0.577359,-0.592082,2.19556
564,0.314966,0.23069,2.20266
565,0.495621,0.747871,2.26629
566,0.395065,0.286172,2.27815
567,1.06542,1.10971,2.28011
568,-0.741601,-0.638183,2.29081
569,0.64179,0.762725,2.30543
570,-0.0255091,-0.00590313,2.30582
571,1.15953,1.22877,2.31061
572,-0.81345,-1.11559,2.4019
573,-0.308948,-0.373733,2.4061
574,0.696951,0.469775,2.45771
575,0.223956,0.578916,2.5837
576,0.76763,0.671731,2.5929
577,0.541788,0.541963,2.5929
578,0.869973,0.790307,2.59925
579,0.305724,0.288171,2.59955
580,1.02379,1.12083,2.60897
581,-0.800376,-0.672322,2.62537
582,0.960968,0.703427,2.6917
583,0.18517,0.10557,2.69803
584,1.21585,1.19543,2.69845
585,-0.590129,-0.968986,2.84198
586,0.226892,0.0441194,2.87539
587,1.0617,0.706579,3.0015
588,0.416929,0.31428,3.01203
589,0.764993,1.07369,3.10733
590,-0.509337,-0.519658,3.10744
591,0.98274,0.944045,3.10893
592,-0.386118,-0.403607,3.10924
593,1.0732,1.05515,3.10957
594,-0.717832,-0.679775,3.11101
595,0.737043,0.669615,3.11556
596,0.0907704,0.16833,3.12158
597,0.874384,1.16122,3.20385
598,-0.580253,-0.83729,3.26992
599,0.397056,0.366888,3.27083
600,0.425264,0.560364,3.28908
601,0.83073,0.670456,3.31477
602,0.292187,0.538793,3.37558
603,0.795506,0.79472,3.37558
604,0.336897,0.277426,3.37912
605,0.956785,1.13066,3.40935
606,-0.883829,-0.706536,3.44078
607,0.904158,0.640329,3.51039
608,0.247178,0.214009,3.51149
609,1.16004,1.12798,3.51252
610,-0.37801,-0.717069,3.62748
611,0.782543,0.618531,3.65438
612,-0.25907,0.249267,3.91279
613,1.04812,1.09857,3.91533
614,-0.610009,-0.614823,3.91535
615,0.968385,0.800361,3.94359
616,-0.81676,-0.0812563,4.48455
617,1.07235,1.23086,4.50968
618,-0.965342,-1.14542,4.54211
619,-0.48847,-0.46751,4.54254
620,0.375976,0.350383,4.5432
621,0.491722,0.687871,4.58167
622,0.833457,0.442682,4.73438
623,0.980745,0.932008,4.73676
624,-0.127204,-0.0832892,4.73868
625,1.26879,1.26989,4.73868
626,-1.40253,-1.28266,4.75305
627,-0.962253,-0.922325,4.75465
628,-0.568273,-0.575755,4.7547
629,0.306008,0.259212,4.75689
630,0.503624,0.733207,4.8096
631,0.410837,0.325135,4.81695
632,1.05259,1.07196,4.81732
633,-0.583369,-0.511211,4.82253
634,1.04217,0.955718,4.83
635,-0.315509,-0.43212,4.8436
636,1.02284,1.0253,4.84361
637,-0.656216,-0.601363,4.84662
638,0.867408,0.801297,4.85099
639,-0.333649,-0.0793157,4.91567
640,0.983137,1.23158,4.9774
641,-0.694086,-1.14731,5.18281
642,-0.532036,-0.473359,5.18625
643,0.254279,0.342113,5.19396
644,0.492755,0.694135,5.23452
645,0.830849,0.428081,5.39674
646,1.00374,0.951686,5.39945
647,-0.189297,-0.139564,5.40192
648,1.31514,1.25824,5.40516
649,-1.34369,-1.25829,5.41245
650,-0.950152,-0.839146,5.42478
651,-0.388092,-0.363319,5.42539
652,0.62373,0.563456,5.42902
653,0.438376,0.446529,5.42909
654,0.715763,0.889893,5.45941
655,0.0251496,0.0252855,5.45941
656,1.01423,1.26607,5.52284
657,-1.60746,-1.23653,5.66042
658,-0.745703,-0.76079,5.66065
659,0.0362637,-0.181281,5.70797
660,0.706182,0.725755,5.70836
661,0.432524,0.208207,5.75868
662,1.11631,1.15704,5.76033
663,-0.82325,-0.811763,5.76047
664,0.669548,0.424568,5.82048
665,0.444612,0.50411,5.82402
666,0.583434,0.771592,5.85942
667,0.277486,0.317737,5.86104
