t,predict_test,teacher
501,0.377096,0.550643,0.0301185
502,0.427517,0.776757,0.152087
503,0.151319,0.320502,0.18071
504,0.28767,1.08922,0.823188
505,0.0793848,-0.564801,1.23816
506,0.402227,0.880165,1.46659
507,0.214339,-0.254006,1.68593
508,0.157624,1.17372,2.71839
509,0.213378,-1.00488,4.20254
510,0.367723,-0.0615716,4.38683
511,0.500701,0.693229,4.4239
512,0.35244,0.308735,4.42581
513,0.824892,1.07452,4.48813
514,0.197536,-0.523825,5.00849
515,0.776755,0.938208,5.03455
516,-0.264181,-0.389475,5.05025
517,0.305951,1.0691,5.63264
518,-0.0572621,-0.716994,6.06789
519,0.445103,0.601016,6.0922
520,0.256214,0.279193,6.09273
521,0.352415,1.07118,6.60934
522,-0.0914762,-0.522628,6.79524
523,0.566682,0.938957,6.93382
524,0.051156,-0.391084,7.1294
525,0.332581,1.06756,7.6696
526,0.3119,-0.712889,8.71979
527,0.0711427,0.608773,9.00884
528,0.197539,0.267287,9.0137
529,0.329869,1.08261,9.58032
530,-0.0948166,-0.560684,9.79736
531,0.561492,0.884671,9.9018
532,0.0160495,-0.263905,9.98018
533,0.33523,1.1679,10.6735
534,0.347657,-0.988749,12.4595
535,0.0607046,-0.0183049,12.4657
536,0.430909,0.702906,12.5397
537,0.354339,0.3028,12.5424
538,0.83369,1.08251,12.6043
539,0.265184,-0.549714,13.2683
540,0.767636,0.901692,13.2863
541,-0.411145,-0.303183,13.298
542,0.187559,1.14182,14.2086
543,0.0504349,-0.916208,15.143
544,0.445655,0.167333,15.2204
545,0.377763,0.685937,15.3154
546,0.383511,0.391486,15.3155
547,0.671607,0.991215,15.4176
548,0.206853,-0.258064,15.6338
549,0.849159,1.20413,15.7598
550,-0.835331,-1.10732,15.8338
551,0.200247,-0.355367,16.1425
552,0.0382968,0.491005,16.3474
553,0.312064,0.555869,16.4069
554,0.437902,0.714715,16.4835
555,0.528666,0.451616,16.4894
556,0.259139,0.928875,16.938
557,0.45476,-0.0724465,17.2159
558,0.578396,1.27131,17.696
559,-0.0529175,-1.28447,19.2128
560,0.217074,-0.928417,20.5249
561,0.403832,-0.592082,21.5168
562,0.224914,0.23069,21.5168
563,0.152471,0.747871,21.8713
564,0.846605,0.286172,22.1854
565,0.377897,1.10971,22.7209
566,0.081291,-0.638183,23.2386
567,-0.0510088,0.762725,23.9007
568,-0.186612,-0.00590313,23.9334
569,0.173301,1.22877,25.0474
570,0.19235,-1.11559,26.7581
571,0.378322,-0.373733,27.3237
572,0.447511,0.469775,27.3242
573,0.256269,0.578916,27.4283
574,0.114312,0.671731,27.739
575,-0.0198676,0.541963,28.0547
576,0.144829,0.790307,28.4713
577,0.329676,0.288171,28.473
578,0.491571,1.12083,28.869
579,-0.201306,-0.672322,29.0909
580,0.232966,0.703427,29.3122
581,0.244154,0.10557,29.3314
582,0.227389,1.19543,30.2685
583,0.275666,-0.968986,31.8176
584,0.22212,0.0441194,31.8493
585,0.239443,0.706579,32.0675
586,0.313572,0.31428,32.0675
587,0.284306,1.07369,32.6907
588,-0.0417211,-0.519658,32.9191
589,1.72508,0.944045,33.5291
590,-0.695425,-0.403607,33.6143
591,0.316451,1.05515,34.16
592,-0.0256818,-0.679775,34.5878
593,0.489754,0.669615,34.6201
594,0.248377,0.16833,34.6266
595,0.350123,1.16122,35.2844
596,-0.139016,-0.83729,35.772
597,0.507029,0.366888,35.7916
598,-0.166985,0.560364,36.3207
599,0.421944,0.670456,36.3824
600,0.132607,0.538793,36.5474
601,-0.0352497,0.79472,37.2363
602,0.179547,0.277426,37.2459
603,0.188397,1.13066,38.1337
604,0.0909847,-0.706536,38.7698
605,-0.0819325,0.640329,39.2914
606,0.301407,0.214009,39.2991
607,0.253683,1.12798,40.0635
608,0.293464,-0.717069,41.0846
609,0.169859,0.618531,41.2859
610,0.0285724,0.249267,41.3347
611,0.347059,1.09857,41.8994
612,0.201382,-0.614823,42.5656
613,0.217767,0.800361,42.905
614,0.163123,-0.0812563,42.9647
615,0.431098,1.23086,43.6044
616,0.316397,-1.14542,45.7413
617,0.0904145,-0.46751,46.0526
618,0.664455,0.350383,46.1512
619,0.191004,0.687871,46.3981
620,0.200948,0.442682,46.4565
621,0.515188,0.932008,46.6302
622,-0.188866,-0.0832892,46.6414
623,0.555495,1.26989,47.1518
624,0.314581,-1.28266,49.7029
625,-0.178994,-0.922325,50.2555
626,0.259676,-0.575755,50.9534
627,0.263138,0.259212,50.9534
628,0.134642,0.733207,51.3117
629,0.74778,0.325135,51.4903
630,0.327095,1.07196,52.0452
631,0.0907883,-0.511211,52.4076
632,-0.00648949,0.955718,53.3334
633,-0.119687,-0.43212,53.431
634,0.0310482,1.0253,54.4196
635,0.293025,-0.601363,55.2195
636,0.513533,0.801297,55.3023
637,0.23264,-0.0793157,55.3996
638,0.351723,1.23158,56.1738
639,-0.109244,-1.14731,57.2513
640,0.493694,-0.473359,58.1865
641,0.169742,0.342113,58.2162
642,0.114834,0.694135,58.5518
643,0.270064,0.428081,58.5768
644,0.533894,0.951686,58.7513
645,-0.204152,-0.139564,58.7555
646,0.555681,1.25824,59.2491
647,0.319173,-1.25829,61.7375
648,-0.127654,-0.839146,62.2437
