t,predict_test,teacher
501,-0.0654632,0.977669,1.08812
502,0.0904149,-0.77833,1.84284
503,-0.136172,-0.00331926,1.86049
504,-0.0394299,-0.571624,2.14372
505,-0.0748872,-0.0348205,2.14533
506,-0.0794449,0.38375,2.35988
507,-0.149313,-0.50502,2.48641
508,-0.0851876,0.519976,2.85263
509,0.0730587,-0.859837,3.72292
510,0.0246172,0.132115,3.73448
511,-0.0824333,-0.052924,3.73535
512,-0.0439094,0.774345,4.40489
513,0.0590717,0.562689,4.65852
514,-0.0801963,-0.635738,4.96715
515,-0.0822046,0.995008,6.12753
516,0.0340815,-0.54745,6.46571
517,-0.0409038,-0.986186,7.35927
518,-0.0998586,-0.259319,7.3847
519,-0.00481772,0.823939,8.07153
520,0.0713526,0.138772,8.07608
521,0.0882496,-0.146317,8.1311
522,-0.123818,0.919269,9.21913
523,-0.0789145,0.9995,10.3821
524,0.0302304,-0.551372,10.7204
525,0.00537501,-0.0276344,10.7215
526,-0.142692,-0.841579,11.2099
527,-0.0755045,-0.980716,12.0293
528,-0.0721145,0.997818,13.1741
529,-0.0537501,-0.785792,13.71
530,-0.0963847,0.806381,14.5249
531,0.0838695,-0.0991539,14.5584
532,-0.12777,0.69497,15.2353
533,0.0510934,0.0934084,15.2371
534,0.0949552,-0.881917,16.1914
535,-0.0161193,-0.536256,16.4619
536,-0.0782106,-0.974496,17.2653
537,-0.0512575,0.987498,18.3443
538,0.0792326,-0.493894,18.6728
539,0.053312,-0.641262,19.1552
540,-0.0938892,0.835382,20.0187
541,-0.0572463,-0.356681,20.1084
542,-0.022943,0.494675,20.3763
543,-0.136305,-0.585423,20.578
544,-0.019463,-0.770177,21.1416
545,0.0313202,0.00862943,21.1421
546,0.0800221,-0.979652,22.265
547,0.0151671,0.388464,22.4044
548,0.0177073,-0.826281,23.1167
549,-0.0475555,0.997238,24.2083
550,0.0442452,-0.0574349,24.2186
551,-0.0414708,0.987174,25.2767
552,-0.0254844,0.558079,25.6173
553,-0.0632841,-0.718126,26.0461
554,0.0249998,-0.79285,26.715
555,0.00238103,0.83138,27.4022
556,0.0720945,0.997424,28.2585
557,-0.0787421,-0.10619,28.2592
558,-0.123166,-0.864002,28.8081
559,-0.0148075,-0.309022,28.8946
560,0.00976053,0.320832,28.9914
561,0.0711007,-0.990675,30.1187
562,0.0896279,0.272319,30.1521
563,-0.0298537,0.999304,31.2113
564,-0.126908,-0.191907,31.2155
565,0.0655829,0.908615,31.9262
566,0.0607407,0.979345,32.77
567,0.0836926,-0.535128,33.153
568,0.0473186,-0.356487,33.316
569,0.0561971,0.999196,34.2053
570,0.0548984,-0.996024,35.3097
571,0.0352357,0.0479207,35.3099
572,0.113516,0.221114,35.3215
573,0.0893962,-0.666923,35.8935
574,0.0625306,-0.614549,36.3519
575,-0.13088,-0.750282,36.7356
576,0.0786444,-0.92026,37.7334
577,-0.0348734,-0.971122,38.61
578,0.0222879,0.273445,38.673
579,-0.015735,0.0973385,38.6858
580,-0.149888,0.475163,39.0765
581,0.0727511,0.928499,39.8088
582,-0.000454972,-0.363084,39.9403
583,-0.0217856,-0.807505,40.5577
584,-0.130124,-0.945221,41.2221
585,-0.115243,0.965595,42.3903
586,-0.048114,-0.681549,42.7915
587,-0.0433445,0.394243,42.983
588,0.0560732,-0.708096,43.5669
589,0.0419008,-0.445788,43.8048
590,-0.00567206,-0.387949,43.9509
591,-0.119057,-0.870775,44.516
592,-0.039557,0.210478,44.5785
593,-0.0473894,0.838813,45.3639
594,-0.0920928,0.998554,46.5534
595,-0.041666,0.456449,46.8015
596,-0.102716,0.462262,47.1207
597,-0.0231568,-0.559238,47.4081
598,-0.00754743,0.248631,47.4737
599,-0.0301357,-0.45088,47.6507
600,-0.147234,-0.0127192,47.6688
601,-0.15039,-0.828074,48.1281
602,0.152479,0.569472,48.302
