t,predict_test,teacher
501,-0.881837,-0.871504,0.000106759
502,-0.901992,-0.897167,0.000130033
503,-0.887079,-0.918112,0.00109305
504,1.05897,0.966915,0.00956696
505,-0.341669,-0.323771,0.00988731
506,0.685553,0.700105,0.0100991
507,-0.595279,-0.673516,0.0162201
508,1.02655,0.996646,0.0171144
509,-0.89251,-0.940362,0.0194043
510,0.967415,0.944651,0.0199225
511,0.113259,0.102098,0.020047
512,-0.714916,-0.748,0.0211416
513,-0.619578,-0.654848,0.0223856
514,-0.926749,-0.935808,0.0224677
515,0.500976,0.472826,0.0232601
516,-0.968964,-0.939102,0.0241519
517,0.787277,0.819782,0.0252085
518,1.02748,0.998229,0.0260639
519,0.462174,0.52925,0.030563
520,0.442904,0.296849,0.0518949
521,-0.821976,-0.808604,0.0520737
522,-0.935767,-0.930179,0.052105
523,0.0494463,-0.091996,0.0721109
524,0.91651,0.945656,0.0729604
525,0.558189,0.6097,0.0756138
526,-0.762376,-0.954345,0.112466
527,-0.0913732,-0.127988,0.113806
528,0.869116,0.87338,0.113825
529,-0.326125,-0.325043,0.113826
530,1.03718,0.998391,0.11533
531,1.03727,0.977658,0.118884
532,-0.605615,-0.555597,0.121386
533,-0.907003,-0.744279,0.147865
534,0.625766,0.684879,0.15136
535,-0.892821,-0.999992,0.162845
536,-0.6435,-0.624645,0.163201
537,-1.00071,-0.956066,0.165194
538,-0.109753,-0.153886,0.167141
539,-0.811465,-0.7699,0.168869
540,0.466329,0.361172,0.179927
541,0.0407966,-0.00972093,0.182479
542,-0.287803,-0.209633,0.18859
543,0.858568,0.880048,0.189051
544,0.949995,0.988773,0.190555
545,0.789761,0.692187,0.200076
546,-0.837248,-0.811792,0.200724
547,-0.955438,-0.962205,0.200769
548,-0.166199,-0.190386,0.201354
549,-0.495495,-0.490578,0.201378
550,0.209021,0.120538,0.209208
551,0.589229,0.544636,0.211196
552,-0.139743,-0.0899016,0.21368
553,-0.157771,-0.129991,0.214452
554,-0.271865,-0.237033,0.215665
555,-0.252095,-0.347248,0.22472
556,1.03131,0.982384,0.227114
557,-0.828821,-0.866033,0.228499
558,0.893881,0.844538,0.230933
559,0.506103,0.557713,0.233597
560,0.950077,0.922711,0.234346
561,-0.748076,-0.797319,0.236771
562,-1.06931,-0.992799,0.242625
563,-0.845812,-0.990947,0.263689
564,-0.535206,-0.627758,0.272255
565,-0.857631,-0.741297,0.285789
566,-0.298801,-0.167032,0.303152
567,-0.182847,-0.133266,0.30561
568,0.903694,0.97451,0.310625
569,0.961136,0.934551,0.311332
570,-0.302236,-0.299347,0.31134
571,-0.687177,-0.650331,0.312698
572,-0.884418,-0.916344,0.313717
573,0.725702,0.669769,0.316846
574,-0.223934,-0.288803,0.321054
575,0.724807,0.719462,0.321082
576,0.983371,0.9212,0.324947
577,-0.63371,-0.661053,0.325695
578,0.576814,0.567364,0.325784
579,-0.720607,-0.735389,0.326003
580,-0.992821,-0.945323,0.328259
581,0.0451228,-0.0085615,0.331141
582,0.87531,0.894992,0.331528
583,-0.907339,-0.938231,0.332483
584,0.354622,0.3942,0.334049
585,0.891685,0.975901,0.341141
586,-0.508871,-0.495951,0.341308
587,-0.474394,-0.473257,0.34131
588,-0.884574,-0.970673,0.348723
589,0.961731,0.989849,0.349513
590,0.561889,0.649464,0.357183
591,-0.240036,-0.174509,0.361477
592,-0.793362,-0.762987,0.362399
593,0.57358,0.50795,0.366706
594,0.529808,0.526619,0.366717
595,-0.910205,-0.918144,0.36678
596,0.754262,0.743009,0.366906
597,-1.02404,-0.999932,0.367488
598,-0.883568,-0.88644,0.367496
599,0.907311,0.915929,0.36757
600,0.848633,0.900991,0.370311
601,-0.378244,-0.283,0.379383
602,-0.562723,-0.453897,0.391226
603,-0.993517,-0.981326,0.391374
604,-0.979999,-0.992098,0.391521
605,-0.766725,-0.818769,0.394229
606,0.965519,0.945665,0.394624
607,-0.19308,-0.28063,0.402289
608,0.373241,0.423943,0.404859
609,-1.00076,-0.999222,0.404862
610,-0.208867,-0.308669,0.414822
611,0.262445,0.227821,0.416021
612,-0.936159,-0.965582,0.416887
613,-0.256256,-0.306785,0.41944
614,0.559193,0.53047,0.420265
615,-0.910492,-0.892263,0.420597
616,-0.11528,-0.0900724,0.421233
617,-0.676898,-0.678874,0.421236
618,-0.706255,-0.716676,0.421345
619,-0.825529,-0.83944,0.421539
620,0.925279,0.922798,0.421545
621,-0.507074,-0.548558,0.423266
622,0.473491,0.479037,0.423296
623,-0.640418,-0.651773,0.423425
624,0.235182,0.282436,0.425658
625,0.938023,0.987461,0.428102
626,-0.864882,-0.806914,0.431463
627,-0.197183,-0.232616,0.432718
628,0.867741,0.921784,0.435639
629,-0.200942,-0.213776,0.435804
630,1.05173,0.995822,0.438929
631,0.0821345,0.0712521,0.439048
632,-0.655189,-0.642059,0.43922
633,0.989102,0.999938,0.439338
634,-0.530007,-0.635054,0.450372
635,-0.162548,-0.185337,0.450892
636,0.918331,0.995228,0.456805
637,0.46715,0.426876,0.458427
638,-0.899573,-0.896184,0.458439
639,-0.99804,-0.945598,0.461189
640,0.34235,0.338248,0.461206
641,0.80362,0.879983,0.467037
642,0.0955964,0.156661,0.470766
643,0.241841,0.259063,0.471062
644,-0.698777,-0.713815,0.471289
645,-0.803257,-0.770168,0.472383
646,0.667484,0.619333,0.474702
647,-0.826414,-0.753066,0.480082
648,0.770218,0.845602,0.485765
649,-0.95798,-0.900694,0.489046
650,0.289157,0.220614,0.493745
651,0.0305599,0.0220394,0.493817
