t,predict_test,teacher
501,0.339221,0.370962,0.00100754
502,0.268089,0.255684,0.00116141
503,0.323381,0.35134,0.00194315
504,0.237666,0.258454,0.00237526
505,0.169169,0.181911,0.00253763
506,0.23407,0.214381,0.00292527
507,0.274706,0.259668,0.00315144
508,0.230492,0.192612,0.00458635
509,0.303418,0.266453,0.0059528
510,0.25384,0.2328,0.00639549
511,0.298246,0.275535,0.00691129
512,0.221657,0.22261,0.0069122
513,0.243723,0.220541,0.00744961
514,0.218467,0.202017,0.00772021
515,0.203906,0.159339,0.00970644
516,0.146749,0.126795,0.0101046
517,0.283634,0.293212,0.0101963
518,0.280077,0.275038,0.0102217
519,0.293768,0.291173,0.0102285
520,0.276528,0.265708,0.0103455
521,0.401793,0.436902,0.0115782
522,0.437266,0.488875,0.0142417
523,0.298999,0.338625,0.0158119
524,0.186158,0.219185,0.0169027
525,0.301389,0.348032,0.0190783
526,0.299738,0.330028,0.0199958
527,0.226175,0.224103,0.0200001
528,0.159614,0.161511,0.0200037
529,0.191397,0.171604,0.0203954
530,0.14377,0.143111,0.0203959
531,0.2362,0.202784,0.0215125
532,0.310671,0.32088,0.0216167
533,0.251142,0.245561,0.0216479
534,0.153936,0.160365,0.0216892
535,0.128619,0.140238,0.0218242
536,0.259811,0.309927,0.0243358
537,0.20072,0.211008,0.0244416
538,0.300571,0.269981,0.0253774
539,0.2258,0.233679,0.0254394
540,0.253299,0.196906,0.0286195
541,0.286604,0.244986,0.0303516
542,0.182084,0.173261,0.0304295
543,0.118532,0.142146,0.0309871
544,0.244645,0.259477,0.0312071
545,0.21934,0.232419,0.0313782
546,0.283754,0.312491,0.032204
547,0.12514,0.176064,0.0347973
548,0.211912,0.19507,0.035081
549,0.14457,0.144112,0.0350812
550,0.274827,0.29628,0.0355414
551,0.196225,0.165391,0.0364922
552,0.152466,0.135995,0.0367635
553,0.208585,0.163338,0.0388108
554,0.238353,0.196281,0.0405808
555,0.19225,0.152075,0.0421948
556,0.0867116,0.100661,0.0423894
557,0.161383,0.106293,0.0454243
558,0.215119,0.163405,0.0480986
559,0.201731,0.142092,0.0516554
560,0.0969158,0.0847835,0.0518026
561,0.0198744,0.0516008,0.0528092
562,0.0436496,0.057101,0.0529901
563,0.0938171,0.0869942,0.0530367
564,0.047196,0.0508568,0.0530501
565,0.111951,0.120221,0.0531185
566,0.0133904,0.0696844,0.0562875
567,0.245827,0.308602,0.0602283
568,0.167022,0.206467,0.0617842
569,0.144196,0.153318,0.0618674
570,0.143483,0.080014,0.0658957
571,0.139249,0.0973484,0.0676513
572,0.301248,0.376918,0.0733772
573,0.198322,0.19667,0.07338
574,0.173895,0.136434,0.0747833
575,0.186005,0.161558,0.075381
576,0.148875,0.112483,0.0767054
577,0.158393,0.173343,0.0769289
578,0.211393,0.211452,0.0769289
579,0.166901,0.119822,0.0791453
580,0.105776,0.0681241,0.080563
581,0.129347,0.117134,0.0807122
582,0.116317,0.103591,0.0808742
583,0.0803166,0.056965,0.0814195
584,0.0662941,0.0630525,0.08143
585,0.0570559,0.0658027,0.0815065
586,0.256099,0.315176,0.0849965
587,0.221366,0.232261,0.0851152
588,0.17601,0.167283,0.0851914
589,0.288378,0.307848,0.0855705
590,0.265917,0.232091,0.0867146
591,0.345554,0.38335,0.0881432
592,0.205285,0.21321,0.088206
593,0.25127,0.266552,0.0884395
594,0.260973,0.262303,0.0884413
595,0.309469,0.320657,0.0885665
596,0.341328,0.317452,0.0891365
597,0.272045,0.248099,0.0897099
598,0.277958,0.207544,0.0946681
599,0.193736,0.134031,0.0982329
600,0.340686,0.354572,0.0984257
601,0.312255,0.314352,0.0984301
602,0.298804,0.302147,0.0984413
603,0.299911,0.245219,0.101432
604,0.283137,0.243826,0.102978
605,0.376746,0.378972,0.102983
606,0.268385,0.268867,0.102983
607,0.264309,0.267846,0.102995
608,0.370588,0.373021,0.103001
609,0.357457,0.346739,0.103116
610,0.344464,0.34194,0.103123
611,0.235976,0.257724,0.103596
612,0.305893,0.314243,0.103665
613,0.284041,0.302808,0.104018
614,0.334466,0.380259,0.106114
615,0.393886,0.441127,0.108346
616,0.268766,0.282159,0.108526
617,0.245789,0.232853,0.108693
618,0.225164,0.173903,0.111321
619,0.368496,0.386794,0.111655
620,0.250564,0.258851,0.111724
621,0.32634,0.321014,0.111752
622,0.288244,0.251256,0.113121
623,0.236308,0.210917,0.113765
624,0.194481,0.160298,0.114934
625,0.172396,0.154661,0.115248
626,0.275397,0.258786,0.115524
627,0.262984,0.210447,0.118284
628,0.249179,0.215588,0.119413
629,0.246104,0.243352,0.11942
630,0.281444,0.256045,0.120066
631,0.342622,0.336009,0.120109
632,0.342311,0.345025,0.120117
633,0.235048,0.241036,0.120152
634,0.237004,0.239786,0.12016
635,0.135213,0.154422,0.120529
