t,predict_test,teacher
501,0.349337,0.370962,0.00046765
502,0.285096,0.255684,0.0013327
503,0.348531,0.35134,0.00134059
504,0.257687,0.258454,0.00134118
505,0.164669,0.181911,0.00163848
506,0.236216,0.214381,0.00211526
507,0.265392,0.259668,0.00214803
508,0.246741,0.192612,0.00507801
509,0.292853,0.266453,0.00577498
510,0.266262,0.2328,0.00689473
511,0.30019,0.275535,0.00750265
512,0.236342,0.22261,0.00769122
513,0.255409,0.220541,0.00890705
514,0.224837,0.202017,0.00942781
515,0.197126,0.159339,0.0108557
516,0.149983,0.126795,0.0113934
517,0.297387,0.293212,0.0114108
518,0.274036,0.275038,0.0114118
519,0.305324,0.291173,0.0116121
520,0.270908,0.265708,0.0116391
521,0.404586,0.436902,0.0126835
522,0.434663,0.488875,0.0156225
523,0.309608,0.338625,0.0164644
524,0.186353,0.219185,0.0175424
525,0.309825,0.348032,0.0190022
526,0.316603,0.330028,0.0191824
527,0.250692,0.224103,0.0198894
528,0.164434,0.161511,0.019898
529,0.189589,0.171604,0.0202214
530,0.144671,0.143111,0.0202239
531,0.230159,0.202784,0.0209733
532,0.328461,0.32088,0.0210307
533,0.274635,0.245561,0.021876
534,0.132122,0.160365,0.0226737
535,0.149799,0.140238,0.0227651
536,0.288032,0.309927,0.0232445
537,0.22854,0.211008,0.0235519
538,0.285619,0.269981,0.0237964
539,0.228022,0.233679,0.0238284
540,0.257147,0.196906,0.0274573
541,0.298922,0.244986,0.0303664
542,0.216013,0.173261,0.0321942
543,0.148402,0.142146,0.0322333
544,0.244209,0.259477,0.0324664
545,0.226504,0.232419,0.0325014
546,0.291253,0.312491,0.0329524
547,0.127246,0.176064,0.0353357
548,0.232848,0.19507,0.0367629
549,0.169085,0.144112,0.0373866
550,0.281785,0.29628,0.0375967
551,0.178941,0.165391,0.0377803
552,0.141195,0.135995,0.0378073
553,0.227997,0.163338,0.0419881
554,0.231403,0.196281,0.0432217
555,0.213127,0.152075,0.0469491
556,0.116598,0.100661,0.047203
557,0.160535,0.106293,0.0501452
558,0.206294,0.163405,0.0519846
559,0.208304,0.142092,0.0563686
560,0.0769794,0.0847835,0.0564295
561,0.0133896,0.0516008,0.0578896
562,0.0292012,0.057101,0.058668
563,0.0954884,0.0869942,0.0587401
564,0.0708618,0.0508568,0.0591403
565,0.117644,0.120221,0.059147
566,0.0245281,0.0696844,0.061186
567,0.226489,0.308602,0.0679287
568,0.17583,0.206467,0.0688673
569,0.142262,0.153318,0.0689895
570,0.137802,0.080014,0.072329
571,0.108182,0.0973484,0.0724464
572,0.305842,0.376918,0.0774982
573,0.187367,0.19667,0.0775847
574,0.160935,0.136434,0.078185
575,0.193481,0.161558,0.0792041
576,0.119564,0.112483,0.0792542
577,0.165571,0.173343,0.0793146
578,0.21944,0.211452,0.0793785
579,0.193677,0.119822,0.084833
580,0.130297,0.0681241,0.0886985
581,0.176039,0.117134,0.0921683
582,0.12499,0.103591,0.0926262
583,0.0603535,0.056965,0.0926377
584,0.0297694,0.0630525,0.0937455
585,0.0397208,0.0658027,0.0944258
586,0.256292,0.315176,0.0978931
587,0.204891,0.232261,0.0986422
588,0.175253,0.167283,0.0987057
589,0.289281,0.307848,0.0990505
