t,predict_test,teacher
501,0.186231,0.184258,3.89331e-06
502,0.253969,0.249916,2.03179e-05
503,0.331006,0.363756,0.00109285
504,0.288269,0.275911,0.00124556
505,0.129025,0.156821,0.00201818
506,0.290257,0.336358,0.00414348
507,0.270452,0.298227,0.00491494
508,0.114322,0.162118,0.00719932
509,0.101993,0.127299,0.00783974
510,0.209846,0.229693,0.00823367
511,0.169598,0.1838,0.00843539
512,0.20786,0.193076,0.00865394
513,0.251105,0.237719,0.00883315
514,0.314687,0.337833,0.00936891
515,0.183272,0.199791,0.0096418
516,0.197817,0.164548,0.0107486
517,0.278256,0.286371,0.0108145
518,0.216856,0.212948,0.0108298
519,0.124006,0.134363,0.010937
520,0.219193,0.224697,0.0109673
521,0.321496,0.358603,0.0123442
522,0.253833,0.2123,0.0140692
523,0.229032,0.210746,0.0144035
524,0.217057,0.207704,0.014491
525,0.227413,0.224353,0.0145004
526,0.166792,0.17155,0.014523
527,0.289448,0.321405,0.0155443
528,0.209349,0.202837,0.0155867
529,0.101339,0.121461,0.0159916
530,0.0469343,0.0815116,0.0171872
531,0.252201,0.29765,0.0192528
532,0.270942,0.30155,0.0201897
533,0.164134,0.184227,0.0205934
534,0.1325,0.139176,0.020638
535,0.261188,0.279876,0.0209873
536,0.366306,0.430523,0.0251111
537,0.219626,0.235222,0.0253543
538,0.254895,0.251489,0.0253659
539,0.237543,0.23621,0.0253677
540,0.144503,0.151207,0.0254126
541,0.186461,0.179177,0.0254657
542,0.0560259,0.101294,0.0275149
543,0.0507781,0.0848181,0.0286736
544,0.10768,0.104119,0.0286863
545,0.235206,0.233531,0.0286891
546,0.265379,0.276747,0.0288183
547,0.0949791,0.144755,0.0312959
548,0.173187,0.156899,0.0315612
549,0.174414,0.170355,0.0315777
550,0.259791,0.277094,0.0318771
551,0.0526942,0.134652,0.0385942
552,0.195752,0.229546,0.0397362
553,0.245541,0.248863,0.0397473
554,0.13902,0.146563,0.0398042
555,0.0639181,0.0906261,0.0405175
556,0.0277208,0.0636538,0.0418087
557,6.79555e-06,0.0507973,0.0443884
558,0.162333,0.19453,0.045425
559,0.230446,0.245892,0.0456636
560,0.147851,0.127548,0.0460758
561,0.00365528,0.0653293,0.0498795
562,0.122938,0.114785,0.0499459
563,0.0786485,0.0885239,0.0500435
564,0.0619034,0.0474389,0.0502527
565,0.00852396,0.030244,0.0507245
566,0.0377122,0.0514814,0.050914
567,0.244604,0.306518,0.0547474
568,0.173362,0.201793,0.0555557
569,0.0525732,0.100347,0.0578381
570,0.157116,0.158094,0.057839
571,0.0487541,0.0867865,0.0592855
572,0.226977,0.281405,0.0622479
573,0.182704,0.166372,0.0625146
574,0.14465,0.0910083,0.0653921
575,0.118701,0.0523062,0.0698003
