t,predict_test,teacher
501,-0.262249,-0.871504,0.371193
502,-0.206823,-0.897167,0.847768
503,-0.074339,-0.918112,1.55972
504,0.152125,0.966915,2.2236
505,-0.10492,-0.323771,2.2715
506,0.153409,0.700105,2.57038
507,0.00784797,-0.673516,3.03463
508,-0.824222,0.996646,6.3502
509,0.0483319,-0.940362,7.32771
510,0.511895,0.944651,7.51499
511,-0.260946,0.102098,7.64679
512,-0.38536,-0.748,7.7783
513,-0.0556405,-0.654848,8.13735
514,0.0698087,-0.935808,9.14861
515,-0.380226,0.472826,9.87631
516,-0.284555,-0.939102,10.3047
517,0.454528,0.819782,10.4382
518,-0.310983,0.998229,12.1522
519,-0.0109091,0.52925,12.444
520,-0.0155079,0.296849,12.5415
521,0.03841,-0.808604,13.259
522,-0.18964,-0.930179,13.8074
523,0.273104,-0.091996,13.9407
524,0.598849,0.945656,14.0609
525,0.274583,0.6097,14.1732
526,0.0441225,-0.954345,15.1702
527,-0.0611472,-0.127988,15.1746
528,0.10122,0.87338,15.7709
529,0.180913,-0.325043,16.0269
530,0.351081,0.998391,16.4459
531,0.152105,0.977658,17.1274
532,-0.391368,-0.555597,17.1544
533,0.153311,-0.744279,17.9601
534,0.273367,0.684879,18.1294
535,0.0899738,-0.999992,19.3174
536,-0.197944,-0.624645,19.4995
537,-0.662261,-0.956066,19.5858
538,-0.161743,-0.153886,19.5859
539,0.0632817,-0.7699,20.2801
540,0.0197187,0.361172,20.3967
541,-0.366257,-0.00972093,20.5238
542,0.0737556,-0.209633,20.6041
543,-0.26349,0.880048,21.9118
544,0.0177517,0.988773,22.8546
545,0.224126,0.692187,23.0737
546,-0.31989,-0.811792,23.3157
547,-0.000925611,-0.962205,24.2398
548,0.105349,-0.190386,24.3272
549,-0.0207166,-0.490578,24.548
550,0.398731,0.120538,24.6254
551,-0.19013,0.544636,25.1653
552,0.0170722,-0.0899016,25.1767
553,-0.121916,-0.129991,25.1768
554,-0.263524,-0.237033,25.1775
555,0.257624,-0.347248,25.5433
556,0.353012,0.982384,25.9394
557,0.147225,-0.866033,26.9661
558,0.0657184,0.844538,27.5727
559,-0.0658111,0.557713,27.9615
560,0.0126256,0.922711,28.7897
561,-0.396267,-0.797319,28.9506
562,-0.117909,-0.992799,29.716
563,-0.192035,-0.990947,30.3543
564,-0.487665,-0.627758,30.3739
565,-0.339137,-0.741297,30.5356
566,-0.209443,-0.167032,30.5374
567,-0.138807,-0.133266,30.5375
568,-0.0889893,0.97451,31.6685
569,-0.403484,0.934551,33.4588
570,0.00827836,-0.299347,33.5535
571,-0.0957892,-0.650331,33.861
572,0.160927,-0.916344,35.0215
573,-0.097478,0.669769,35.6102
574,0.617086,-0.288803,36.4308
575,0.248285,0.719462,36.6528
576,-0.119354,0.9212,37.7356
577,-0.304863,-0.661053,37.8624
578,0.530813,0.567364,37.8638
579,-0.308614,-0.735389,38.0459
580,-0.37006,-0.945323,38.3768
581,0.116502,-0.0085615,38.3925
582,0.64032,0.894992,38.4573
583,0.0299126,-0.938231,39.3946
584,-0.00562549,0.3942,39.5545
585,0.164799,0.975901,40.2124
586,-0.359195,-0.495951,40.2311
587,-0.419697,-0.473257,40.2339
588,0.406417,-0.970673,42.1303
589,0.313265,0.989849,42.5881
590,0.27013,0.649464,42.732
591,-0.267906,-0.174509,42.7407
592,-0.0688505,-0.762987,43.2225
593,0.298511,0.50795,43.2664
594,0.256347,0.526619,43.3394
595,-0.0429272,-0.918144,44.1054
596,-0.0120207,0.743009,44.6755
597,-0.421688,-0.999932,45.0099
598,-0.141635,-0.88644,45.5646
599,0.569315,0.915929,45.6848
600,0.0425497,0.900991,46.4217
601,-0.0442732,-0.283,46.4787
602,-0.70054,-0.453897,46.5395
603,-0.172677,-0.981326,47.1934
604,-0.0305194,-0.992098,48.118
605,-0.438769,-0.818769,48.2625
606,0.867313,0.945665,48.2686
607,-0.120092,-0.28063,48.2944
608,0.0895406,0.423943,48.4062
609,-0.0274296,-0.999222,49.3506
610,-0.0418276,-0.308669,49.4218
611,0.0852681,0.227821,49.4421
612,0.0401251,-0.965582,50.4535
613,0.0296078,-0.306785,50.5667
614,-0.402376,0.53047,51.4369
615,-0.116654,-0.892263,52.0385
616,0.0800153,-0.0900724,52.0674
617,-0.223362,-0.678874,52.2749
618,-0.11017,-0.716676,52.6427
619,0.333023,-0.83944,54.0174
620,-0.131474,0.922798,55.1289
621,0.0694564,-0.548558,55.5108
622,0.263353,0.479037,55.5574
623,0.181648,-0.651773,56.2519
624,-0.248489,0.282436,56.5338
625,-0.0121884,0.987461,57.5331
626,-0.0214514,-0.806914,58.1501
627,0.0772023,-0.232616,58.2461
628,0.0586712,0.921784,58.991
629,0.134123,-0.213776,59.1121
630,0.262516,0.995822,59.6498
631,-0.448127,0.0712521,59.9196
632,0.148554,-0.642059,60.5446
633,0.387814,0.999938,60.9193
634,-0.0187759,-0.635054,61.2991
635,-0.112109,-0.185337,61.3045
636,-0.170506,0.995228,62.6634
637,-0.374871,0.426876,63.3062
638,-0.209515,-0.896184,63.7777
639,-0.0371203,-0.945598,64.6031
640,0.0442275,0.338248,64.6895
641,0.269185,0.879983,65.0626
642,-0.0867196,0.156661,65.1218
643,0.291039,0.259063,65.1228
644,-0.333999,-0.713815,65.2671
645,-0.131432,-0.770168,65.6751
646,0.438524,0.619333,65.7078
647,0.149837,-0.753066,66.523
648,-0.0988341,0.845602,67.415
649,0.2601,-0.900694,68.7624
650,-0.480064,0.220614,69.2534
651,-0.105778,0.0220394,69.2697
652,-0.28343,0.12265,69.4346
653,-0.400708,-0.897554,69.6815
654,0.446006,0.0278897,69.8563
655,0.487933,0.905919,70.031
656,0.547405,0.997578,70.2337
657,0.116872,0.514345,70.3916
658,0.226444,-0.218945,70.59
659,-0.172615,0.991948,71.9462
660,-0.164175,0.768256,72.8156
661,0.348418,-0.203477,73.1202
662,0.510037,0.997197,73.3576
663,-0.127597,0.46233,73.7056
664,-0.576927,-0.999627,73.8842
665,0.059733,-0.924856,74.8537
666,0.178979,0.36066,74.8867
667,-0.19751,0.238372,75.0767
668,0.280073,-0.586264,75.8272
669,-0.668939,0.534842,77.2763
670,-0.172649,-0.948397,77.8781
671,-0.0423321,-0.964929,78.7293
672,-0.271133,0.0977164,78.8653
673,0.209292,-0.662235,79.6249
