t,predict_test,teacher
501,0.186142,0.184258,3.54855e-06
502,0.243675,0.249916,4.25025e-05
503,0.339745,0.363756,0.000619015
504,0.279482,0.275911,0.000631769
505,0.12246,0.156821,0.00181244
506,0.27941,0.336358,0.00505547
507,0.265397,0.298227,0.0061333
508,0.116648,0.162118,0.00820083
509,0.108486,0.127299,0.00855475
510,0.207185,0.229693,0.00906139
511,0.156993,0.1838,0.00978001
512,0.198587,0.193076,0.00981038
513,0.234247,0.237719,0.00982243
514,0.318626,0.337833,0.0101914
515,0.176675,0.199791,0.0107257
516,0.201385,0.164548,0.0120828
517,0.261504,0.286371,0.0127011
518,0.219136,0.212948,0.0127394
519,0.119992,0.134363,0.0129459
520,0.232155,0.224697,0.0130015
521,0.328187,0.358603,0.0139267
522,0.246119,0.2123,0.0150704
523,0.225503,0.210746,0.0152881
524,0.21078,0.207704,0.0152976
525,0.226156,0.224353,0.0153009
526,0.173657,0.17155,0.0153053
527,0.274624,0.321405,0.0174938
528,0.218155,0.202837,0.0177285
529,0.105862,0.121461,0.0179718
530,0.0570608,0.0815116,0.0185696
531,0.225306,0.29765,0.0238033
532,0.281331,0.30155,0.0242122
533,0.139362,0.184227,0.0262251
534,0.116994,0.139176,0.0267172
535,0.253498,0.279876,0.027413
536,0.378207,0.430523,0.0301499
537,0.220257,0.235222,0.0303738
538,0.277654,0.251489,0.0310584
539,0.218911,0.23621,0.0313577
540,0.149093,0.151207,0.0313621
541,0.16856,0.179177,0.0314749
542,0.047183,0.101294,0.0344029
543,0.0662028,0.0848181,0.0347494
544,0.110142,0.104119,0.0347857
545,0.247331,0.233531,0.0349761
546,0.266638,0.276747,0.0350783
547,0.108271,0.144755,0.0364093
548,0.154505,0.156899,0.0364151
549,0.163842,0.170355,0.0364575
550,0.290641,0.277094,0.036641
551,0.0832802,0.134652,0.0392801
552,0.231156,0.229546,0.0392827
553,0.211818,0.248863,0.0406551
554,0.122815,0.146563,0.0412191
555,0.0438368,0.0906261,0.0434083
556,0.0338639,0.0636538,0.0442957
557,0.0317711,0.0507973,0.0446577
558,0.169849,0.19453,0.0452669
559,0.213004,0.245892,0.0463485
560,0.131347,0.127548,0.0463629
561,0.0379091,0.0653293,0.0471148
562,0.130338,0.114785,0.0473567
563,0.0685777,0.0885239,0.0477545
564,0.0516028,0.0474389,0.0477718
565,-0.0106166,0.030244,0.0494414
566,0.0525464,0.0514814,0.0494426
567,0.268182,0.306518,0.0509122
568,0.168245,0.201793,0.0520377
569,0.0734178,0.100347,0.0527629
570,0.162317,0.158094,0.0527808
571,0.0630069,0.0867865,0.0533462
572,0.221919,0.281405,0.0568848
573,0.175126,0.166372,0.0569614
574,0.119382,0.0910083,0.0577665
575,0.0982345,0.0523062,0.0598759
576,0.115391,0.0835302,0.060891
577,0.0657336,0.0781361,0.0610448
578,0.0165788,0.0411821,0.0616501
579,0.151896,0.148911,0.061659
580,0.121024,0.10695,0.0618571
581,0.260452,0.31827,0.0651999
