t,predict_test,teacher
501,0.505895,0.536295,0.00092421
502,0.515993,0.549239,0.00202952
503,0.455037,0.472762,0.00234369
504,0.366892,0.379746,0.00250891
505,0.332517,0.339764,0.00256143
506,0.403436,0.408659,0.00258871
507,0.555771,0.549678,0.00262584
508,0.420903,0.41561,0.00265386
509,0.455505,0.456628,0.00265512
510,0.477878,0.479724,0.00265853
511,0.494898,0.500248,0.00268715
512,0.445924,0.455713,0.00278296
513,0.426757,0.427589,0.00278366
514,0.354061,0.364442,0.00289143
515,0.349851,0.337262,0.00304994
516,0.340832,0.325831,0.00327495
517,0.323515,0.295486,0.00406054
518,0.385849,0.35587,0.00495927
519,0.426494,0.389164,0.00635275
520,0.40112,0.374989,0.0070356
521,0.429848,0.395455,0.00821851
522,0.627573,0.608424,0.00858518
523,0.595685,0.581121,0.00879729
524,0.434481,0.414392,0.00920083
525,0.367202,0.358963,0.00926872
526,0.420937,0.411515,0.00935748
527,0.50748,0.49847,0.00943868
528,0.376178,0.384661,0.00951063
529,0.342094,0.352779,0.00962478
530,0.365306,0.362979,0.0096302
531,0.655099,0.646538,0.00970349
532,0.601189,0.604066,0.00971176
533,0.454866,0.454183,0.00971223
534,0.409801,0.404374,0.00974168
535,0.428816,0.422894,0.00977674
536,0.570252,0.568766,0.00977895
537,0.408619,0.410851,0.00978393
538,0.408401,0.412888,0.00980407
539,0.346376,0.354243,0.00986596
540,0.355172,0.349153,0.00990219
541,0.380641,0.371998,0.00997689
542,0.296603,0.302899,0.0100165
543,0.278967,0.276581,0.0100222
544,0.374624,0.385997,0.0101516
545,0.439992,0.451736,0.0102895
546,0.361721,0.351927,0.0103854
547,0.297092,0.305162,0.0104505
548,0.364482,0.385972,0.0109124
549,0.3023,0.309066,0.0109581
550,0.326909,0.327036,0.0109581
551,0.269199,0.25518,0.0111547
552,0.274604,0.268771,0.0111887
553,0.468305,0.458425,0.0112863
554,0.400376,0.404168,0.0113007
555,0.317382,0.326178,0.0113781
556,0.271201,0.265587,0.0114096
557,0.292219,0.27089,0.0118645
558,0.331725,0.326889,0.0118879
559,0.458312,0.444007,0.0120926
560,0.302037,0.30764,0.012124
561,0.242478,0.247438,0.0121486
562,0.296329,0.295516,0.0121492
563,0.253347,0.274041,0.0125775
564,0.210869,0.225753,0.012799
565,0.24155,0.242393,0.0127997
566,0.226147,0.216193,0.0128988
567,0.411653,0.399295,0.0130515
568,0.401804,0.414556,0.0132141
569,0.277049,0.291996,0.0134376
570,0.228105,0.237635,0.0135284
571,0.206241,0.22979,0.0140829
572,0.266908,0.276454,0.0141741
573,0.204876,0.221971,0.0144663
574,0.29092,0.302974,0.0146116
575,0.278228,0.281123,0.01462
576,0.41039,0.414869,0.0146401
577,0.376534,0.361135,0.0148772
578,0.303547,0.298655,0.0149011
579,0.567111,0.567193,0.0149011
580,0.441911,0.430302,0.0150359
581,0.641469,0.635494,0.0150716
582,0.473576,0.439033,0.0162648
583,0.469117,0.447025,0.0167528
584,0.416953,0.390641,0.0174451
585,0.418111,0.408009,0.0175472
586,0.485163,0.475304,0.0176444
587,0.454736,0.426841,0.0184225
588,0.563807,0.543568,0.0188321
589,0.581776,0.553588,0.0196267
590,0.690519,0.665611,0.0202471
591,0.628279,0.624895,0.0202585
592,0.517739,0.511158,0.0203018
593,0.420864,0.424928,0.0203184
594,0.405975,0.411537,0.0203493
595,0.625225,0.623215,0.0203533
596,0.634859,0.634455,0.0203535
597,0.571301,0.590413,0.0207187
598,0.480023,0.494679,0.0209336
599,0.395404,0.410254,0.0211541
600,0.57131,0.584843,0.0213372
601,0.506771,0.53661,0.0222276
602,0.53458,0.572812,0.0236893
603,0.535047,0.585398,0.0262245
604,0.577668,0.625609,0.0285228
605,0.670883,0.715496,0.0305132
606,0.516277,0.57301,0.0337319
607,0.422317,0.473329,0.0363341
608,0.34518,0.402791,0.0396531
609,0.460269,0.478371,0.0399808
610,0.473502,0.494938,0.0404402
611,0.456306,0.487177,0.0413933
612,0.65861,0.67871,0.0417973
613,0.595704,0.649982,0.0447433
614,0.601551,0.657369,0.0478591
615,0.492794,0.544564,0.0505392
616,0.381838,0.424046,0.0523207
617,0.556263,0.5903,0.0534792
618,0.544764,0.577404,0.0545446
619,0.56866,0.602722,0.0557048
620,0.439485,0.462034,0.0562133
621,0.513772,0.52913,0.0564492
622,0.424571,0.447865,0.0569918
623,0.366623,0.415494,0.0593801
624,0.318658,0.35714,0.060861
625,0.276824,0.309307,0.0619162
626,0.469835,0.512698,0.0637534
627,0.399074,0.423895,0.0643694
628,0.485768,0.497974,0.0645184
629,0.382487,0.380947,0.0645208
630,0.461671,0.478187,0.0647935
631,0.363252,0.38133,0.0651203
632,0.343129,0.346806,0.0651339
633,0.270482,0.280515,0.0652345
634,0.299983,0.31759,0.0655445
635,0.402157,0.403488,0.0655463
636,0.308924,0.327416,0.0658883
637,0.339254,0.357303,0.066214
638,0.362034,0.359909,0.0662185
639,0.530523,0.524424,0.0662557
640,0.549479,0.540989,0.0663278
641,0.416472,0.417355,0.0663286
642,0.320174,0.319176,0.0663296
643,0.380974,0.398823,0.0666482
644,0.298849,0.303174,0.0666669
645,0.334675,0.338544,0.0666819
646,0.279944,0.279683,0.0666819
647,0.246084,0.252282,0.0667204
648,0.371861,0.381232,0.0668082
649,0.34869,0.344171,0.0668286
650,0.332241,0.318469,0.0670183
651,0.313609,0.300151,0.0671994
652,0.576976,0.59239,0.067437
653,0.403872,0.389306,0.0676492
654,0.454631,0.4411,0.0678322
655,0.326819,0.314793,0.0679769
656,0.272263,0.273238,0.0679778
657,0.319555,0.314879,0.0679997
658,0.258595,0.282132,0.0685537
659,0.456178,0.461962,0.0685871
660,0.347257,0.349688,0.068593
661,0.508424,0.504583,0.0686078
662,0.594171,0.593648,0.0686081
663,0.438927,0.42741,0.0687407
664,0.346694,0.337596,0.0688235
665,0.337686,0.311463,0.0695111
666,0.305221,0.297868,0.0695652
667,0.387736,0.375178,0.0697229
668,0.322429,0.30133,0.0701681
669,0.320576,0.284528,0.0714675
670,0.457728,0.439529,0.0717987
671,0.47307,0.430655,0.0735978
672,0.392584,0.337074,0.0766791
673,0.451239,0.39555,0.0797803
674,0.346448,0.309359,0.0811559
675,0.360739,0.340035,0.0815846
676,0.290919,0.26741,0.0821373
677,0.248121,0.235141,0.0823058
678,0.507905,0.49697,0.0824253
679,0.536009,0.520117,0.0826779
680,0.415806,0.396309,0.0830581
681,0.353456,0.339983,0.0832396
682,0.442882,0.447464,0.0832606
683,0.384511,0.373379,0.0833845
684,0.298179,0.2843,0.0835771
685,0.250992,0.239094,0.0837187
686,0.298266,0.291216,0.0837684
687,0.42129,0.402121,0.0841358
688,0.383055,0.377056,0.0841718
689,0.398711,0.39302,0.0842042
690,0.330774,0.311197,0.0845875
691,0.546989,0.543659,0.0845986
692,0.566437,0.551959,0.0848081
693,0.38032,0.371014,0.0848947
694,0.284601,0.281553,0.084904
695,0.283491,0.285359,0.0849075
696,0.398367,0.396695,0.0849103
697,0.420566,0.410749,0.0850067
698,0.498749,0.497356,0.0850086
699,0.430557,0.426809,0.0850227
700,0.577839,0.579653,0.085026
701,0.512257,0.51991,0.0850845
702,0.403713,0.419237,0.0853255
703,0.306316,0.315053,0.0854019
704,0.323693,0.333367,0.0854954
705,0.312022,0.298898,0.0856677
706,0.392288,0.386367,0.0857028
707,0.31609,0.322902,0.0857492
708,0.393432,0.384037,0.0858374
709,0.472871,0.466795,0.0858743
710,0.403498,0.383438,0.0862767
711,0.371317,0.34773,0.0868331
712,0.452214,0.433621,0.0871787
713,0.36679,0.341864,0.0878001
714,0.295652,0.275504,0.088206
715,0.325238,0.307777,0.0885109
716,0.291253,0.278705,0.0886683
717,0.386696,0.368236,0.0890091
718,0.337549,0.337322,0.0890092
719,0.330323,0.324434,0.0890439
720,0.298913,0.30045,0.0890462
721,0.27474,0.272361,0.0890519
722,0.233313,0.238458,0.0890784
723,0.312757,0.320225,0.0891341
724,0.374559,0.389624,0.0893611
725,0.421388,0.429925,0.0894339
726,0.364964,0.37425,0.0895202
727,0.374282,0.363153,0.089644
728,0.437422,0.439007,0.0896465
729,0.342895,0.321363,0.0901102
730,0.266024,0.255963,0.0902114
731,0.216372,0.234351,0.0905346
732,0.527427,0.534646,0.0905867
733,0.430059,0.438771,0.0906627
734,0.428891,0.442185,0.0908394
735,0.391691,0.416541,0.0914569
736,0.559486,0.580818,0.091912
737,0.575538,0.592754,0.0922084
738,0.432255,0.43078,0.0922105
739,0.322851,0.33205,0.0922951
740,0.27326,0.271684,0.0922976
741,0.403356,0.402713,0.092298
742,0.300374,0.335049,0.0935004
743,0.22099,0.272859,0.0961907
744,0.245063,0.255252,0.0962945
745,0.544779,0.544313,0.0962947
746,0.396161,0.403587,0.0963499
747,0.324677,0.335253,0.0964617
748,0.320723,0.325419,0.0964838
749,0.263454,0.259272,0.0965013
750,0.240267,0.248801,0.0965741
751,0.238513,0.249684,0.0966989
752,0.237939,0.2175,0.0971167
753,0.241552,0.21351,0.097903
754,0.274181,0.267557,0.0979469
755,0.29213,0.274826,0.0982463
756,0.229793,0.22324,0.0982892
757,0.279887,0.262342,0.098597
758,0.418285,0.43767,0.0989728
759,0.298369,0.320339,0.0994555
760,0.313478,0.314707,0.099457
761,0.555936,0.573497,0.0997654
762,0.593138,0.576603,0.100039
763,0.436522,0.416325,0.100447
764,0.628753,0.616709,0.100592
765,0.419899,0.409657,0.100697
766,0.394331,0.406132,0.100836
767,0.496593,0.486326,0.100941
768,0.359008,0.386448,0.101694
769,0.393356,0.410164,0.101977
770,0.60864,0.605527,0.101986
771,0.613635,0.625246,0.102121
772,0.513128,0.532921,0.102513
773,0.621956,0.631133,0.102597
774,0.434033,0.456628,0.103108
775,0.355163,0.382317,0.103845
776,0.305754,0.318942,0.104019
777,0.249971,0.283752,0.10516
778,0.411144,0.427996,0.105444
779,0.542889,0.565302,0.105947
780,0.591698,0.627995,0.107264
781,0.53833,0.566985,0.108085
782,0.430234,0.456359,0.108768
783,0.363129,0.401396,0.110232
784,0.318035,0.342179,0.110815
785,0.271833,0.290019,0.111146
786,0.265298,0.275335,0.111246
787,0.406277,0.426171,0.111642
788,0.544175,0.546487,0.111648
789,0.465296,0.48502,0.112037
790,0.509585,0.516986,0.112091
791,0.405986,0.408559,0.112098
792,0.357185,0.347347,0.112195
793,0.352211,0.339282,0.112362
794,0.466125,0.447113,0.112723
795,0.433986,0.421817,0.112871
796,0.363182,0.343053,0.113277
797,0.466935,0.453679,0.113452
798,0.393308,0.376332,0.113741
799,0.34532,0.330373,0.113964
800,0.438766,0.434583,0.113981
801,0.380482,0.372751,0.114041
802,0.342579,0.326381,0.114304
803,0.38704,0.379663,0.114358
804,0.355416,0.346051,0.114446
805,0.343335,0.315684,0.11521
806,0.359253,0.344888,0.115417
807,0.338043,0.314949,0.11595
808,0.272927,0.260673,0.1161
809,0.426827,0.413186,0.116286
810,0.497392,0.485802,0.11642
811,0.429052,0.418832,0.116525
812,0.385956,0.375126,0.116642
813,0.351943,0.350274,0.116645
814,0.409046,0.397339,0.116782
815,0.46152,0.443245,0.117116
816,0.446855,0.405871,0.118796
817,0.344036,0.311902,0.119828
818,0.453697,0.452033,0.119831
819,0.431422,0.426876,0.119852
820,0.38324,0.384157,0.119853
821,0.38543,0.374559,0.119971
822,0.464732,0.440837,0.120542
823,0.479803,0.457739,0.121029
824,0.511193,0.497247,0.121223
825,0.435616,0.417729,0.121543
826,0.402076,0.381574,0.121963
827,0.53432,0.519443,0.122185
828,0.487738,0.472827,0.122407
829,0.427126,0.412413,0.122623
830,0.445948,0.428379,0.122932
831,0.494428,0.47826,0.123194
832,0.445138,0.424612,0.123615
833,0.483058,0.456398,0.124326
834,0.424616,0.398835,0.12499
835,0.528209,0.491734,0.126321
836,0.631931,0.610719,0.126771
837,0.669088,0.6486,0.12719
838,0.564251,0.556649,0.127248
