t,predict_test,teacher
501,0.105462,0.12549,0.00040114
502,0.201439,0.196078,0.00042988
503,0.336747,0.337255,0.000430138
504,0.418977,0.403922,0.000656802
505,0.318616,0.286275,0.00170274
506,0.153546,0.164706,0.00182728
507,0.0862124,0.113725,0.00258425
508,0.101822,0.117647,0.00283469
509,0.1915,0.192157,0.00283512
510,0.344414,0.341176,0.00284561
511,0.435339,0.411765,0.00340135
512,0.325464,0.286275,0.00493717
513,0.150665,0.160784,0.00503956
514,0.0883705,0.109804,0.00549895
515,0.0967415,0.117647,0.005936
516,0.192231,0.192157,0.005936
517,0.347786,0.345098,0.00594323
518,0.436658,0.427451,0.00602799
519,0.325848,0.290196,0.00729902
520,0.151444,0.156863,0.00732838
521,0.0816827,0.109804,0.00811918
522,0.090879,0.113725,0.00864114
523,0.194612,0.180392,0.00884335
524,0.335719,0.345098,0.00893131
525,0.442619,0.443137,0.00893158
526,0.349824,0.298039,0.0116132
527,0.148262,0.160784,0.01177
528,0.0769169,0.109804,0.0128516
529,0.0935015,0.113725,0.0132606
530,0.173879,0.180392,0.013303
531,0.320447,0.345098,0.0139107
532,0.445811,0.45098,0.0139374
533,0.349171,0.309804,0.0154872
534,0.15321,0.164706,0.0156194
535,0.0760983,0.105882,0.0165065
536,0.0886682,0.109804,0.0169532
537,0.162076,0.172549,0.0170629
538,0.324378,0.341176,0.0173451
539,0.451137,0.466667,0.0175862
540,0.359119,0.32549,0.0187171
541,0.162875,0.164706,0.0187205
542,0.0708895,0.105882,0.019945
543,0.0876226,0.105882,0.0202784
544,0.151257,0.164706,0.0204593
545,0.311634,0.333333,0.0209302
546,0.447423,0.482353,0.0221503
547,0.380998,0.34902,0.0231729
548,0.165313,0.176471,0.0232974
549,0.0768876,0.109804,0.0243809
550,0.0807319,0.101961,0.0248315
551,0.128132,0.152941,0.025447
552,0.281974,0.313725,0.0264552
553,0.446007,0.490196,0.0284078
554,0.405504,0.368627,0.0297677
555,0.1796,0.184314,0.0297899
556,0.085046,0.109804,0.0304028
557,0.0727113,0.101961,0.0312584
558,0.123311,0.145098,0.031733
559,0.257535,0.294118,0.0330713
560,0.436339,0.494118,0.0364097
561,0.419058,0.396078,0.0369377
562,0.200726,0.196078,0.0369593
563,0.0853832,0.109804,0.0375557
564,0.0708929,0.0980392,0.0382926
565,0.113223,0.137255,0.0388701
566,0.238215,0.27451,0.0401875
567,0.429134,0.490196,0.0439161
568,0.43365,0.431373,0.0439213
569,0.222749,0.211765,0.0440419
570,0.0920331,0.113725,0.0445125
571,0.0680374,0.0980392,0.0454126
572,0.0995007,0.12549,0.046088
573,0.217216,0.243137,0.04676
574,0.40089,0.478431,0.0527726
575,0.456813,0.470588,0.0529623
576,0.26094,0.239216,0.0534343
577,0.0960889,0.12549,0.0542987
578,0.0648158,0.0941176,0.0551573
579,0.0927728,0.113725,0.0555964
580,0.165617,0.219608,0.0585114
581,0.378933,0.45098,0.0637022
582,0.482075,0.505882,0.0642689
583,0.288386,0.262745,0.0649264
584,0.112105,0.12549,0.0651056
585,0.0665401,0.0901961,0.0656652
586,0.0795385,0.101961,0.0661679
587,0.169077,0.188235,0.066535
588,0.349083,0.407843,0.0699877
589,0.492025,0.537255,0.0720334
590,0.340017,0.305882,0.0731986
591,0.117248,0.141176,0.0737712
592,0.068243,0.0901961,0.0742531
593,0.0725761,0.0980392,0.0749015
594,0.13869,0.160784,0.0753896
595,0.30613,0.364706,0.0788207
596,0.483615,0.556863,0.084186
597,0.384971,0.352941,0.0852119
598,0.147144,0.14902,0.0852154
599,0.0609346,0.0941176,0.0863165
600,0.0839671,0.0862745,0.0863218
601,0.119446,0.137255,0.086639
602,0.264486,0.305882,0.0883526
603,0.470501,0.556863,0.0958109
604,0.446465,0.407843,0.0973026
605,0.173106,0.176471,0.0973139
606,0.0921317,0.0941176,0.0973179
607,0.0531778,0.0784314,0.0979556
608,0.112844,0.109804,0.0979649
609,0.213265,0.247059,0.0991069
610,0.462087,0.521569,0.102645
611,0.499023,0.486275,0.102808
612,0.237937,0.211765,0.103493
613,0.093491,0.0980392,0.103513
614,0.0684788,0.0784314,0.103612
615,0.0876901,0.0941176,0.103654
616,0.196316,0.196078,0.103654
617,0.400532,0.466667,0.108027
618,0.52224,0.54902,0.108745
619,0.323229,0.262745,0.112403
620,0.0917518,0.117647,0.113073
621,0.0666663,0.0784314,0.113212
622,0.0791155,0.0823529,0.113222
623,0.1393,0.14902,0.113317
624,0.335611,0.384314,0.115689
625,0.537079,0.592157,0.118722
626,0.397774,0.337255,0.122385
627,0.120371,0.133333,0.122553
628,0.0599273,0.0784314,0.122895
629,0.082521,0.0745098,0.122959
630,0.114216,0.121569,0.123014
631,0.271986,0.298039,0.123692
632,0.505395,0.592157,0.13122
633,0.466579,0.435294,0.132199
634,0.175556,0.168627,0.132247
635,0.0832156,0.0823529,0.132247
636,0.0679471,0.0705882,0.132254
637,0.095632,0.0941176,0.132257
638,0.204966,0.219608,0.132471
639,0.454091,0.52549,0.137569
640,0.532975,0.537255,0.137587
641,0.27519,0.223529,0.140256
642,0.0857079,0.0941176,0.140327
643,0.074466,0.0666667,0.140388
644,0.0782161,0.0823529,0.140405
645,0.16854,0.156863,0.140541
646,0.380624,0.419608,0.142061
647,0.545133,0.615686,0.147039
648,0.378016,0.317647,0.150683
649,0.102697,0.121569,0.151039
650,0.0471629,0.0705882,0.151588
651,0.0877103,0.0666667,0.152031
652,0.106024,0.113725,0.15209
653,0.281061,0.301961,0.152527
654,0.531059,0.619608,0.160368
655,0.47481,0.443137,0.161371
656,0.163315,0.160784,0.161377
657,0.0807564,0.0784314,0.161383
658,0.0783107,0.0666667,0.161518
659,0.0831325,0.0901961,0.161568
660,0.190675,0.207843,0.161863
661,0.449316,0.529412,0.168278
662,0.545516,0.584314,0.169784
663,0.286797,0.239216,0.172048
664,0.0873421,0.0980392,0.172162
665,0.077473,0.0705882,0.172209
666,0.0741384,0.0745098,0.172209
667,0.130899,0.141176,0.172315
668,0.325796,0.384314,0.175739
669,0.547109,0.662745,0.189111
670,0.412954,0.360784,0.191833
671,0.0992729,0.129412,0.192741
672,0.0736947,0.0745098,0.192742
673,0.0671365,0.0666667,0.192742
674,0.0898991,0.0980392,0.192808
675,0.199749,0.247059,0.195047
676,0.486647,0.607843,0.209735
677,0.517585,0.537255,0.210122
678,0.214438,0.2,0.210331
679,0.0918284,0.0862745,0.210361
680,0.0891144,0.0627451,0.211057
681,0.0721976,0.0745098,0.211062
682,0.124145,0.152941,0.211891
683,0.393666,0.435294,0.213624
684,0.569439,0.678431,0.225504
685,0.381115,0.321569,0.229049
686,0.0879011,0.117647,0.229934
687,0.069379,0.0705882,0.229936
688,0.071842,0.0666667,0.229962
689,0.0813147,0.0980392,0.230242
690,0.207725,0.262745,0.233269
691,0.497793,0.643137,0.254394
692,0.502437,0.52549,0.254926
693,0.186376,0.180392,0.254962
694,0.0860888,0.0862745,0.254962
695,0.105117,0.0588235,0.257105
696,0.0599516,0.0745098,0.257317
697,0.10578,0.145098,0.258863
698,0.395941,0.439216,0.260735
699,0.582942,0.705882,0.27585
700,0.378507,0.329412,0.27826
701,0.0914514,0.109804,0.278597
702,0.0517802,0.0666667,0.278818
703,0.0939004,0.054902,0.280339
704,0.0676214,0.0862745,0.280687
705,0.195657,0.235294,0.282258
706,0.500615,0.639216,0.301468
707,0.533691,0.572549,0.302978
708,0.202378,0.192157,0.303083
709,0.10233,0.0784314,0.303654
710,0.0906795,0.054902,0.304934
711,0.0678928,0.0627451,0.30496
712,0.0974918,0.117647,0.305367
713,0.364535,0.372549,0.305431
714,0.591066,0.741176,0.327964
715,0.437181,0.388235,0.33036
716,0.0888334,0.121569,0.331431
717,0.0692399,0.0627451,0.331473
718,0.0747344,0.0509804,0.332038
719,0.0503383,0.0705882,0.332448
720,0.135172,0.160784,0.333104
721,0.461763,0.537255,0.338803
722,0.575396,0.698039,0.353844
723,0.32086,0.25098,0.358727
724,0.086256,0.0862745,0.358727
725,0.0698334,0.054902,0.35895
726,0.0908782,0.0509804,0.360542
727,0.0827681,0.0784314,0.360561
728,0.221803,0.231373,0.360652
729,0.517696,0.690196,0.390409
730,0.5142,0.588235,0.39589
731,0.175728,0.172549,0.3959
732,0.103017,0.0705882,0.396952
733,0.0933996,0.0470588,0.399099
734,0.0568372,0.0470588,0.399195
735,0.0620351,0.0862745,0.399782
736,0.338656,0.301961,0.401129
737,0.626215,0.780392,0.4249
738,0.487598,0.482353,0.424927
739,0.10534,0.129412,0.425507
740,0.0953012,0.054902,0.427139
741,0.0746717,0.0431373,0.428133
742,0.0201068,0.0431373,0.428664
743,0.0657523,0.0901961,0.429261
744,0.394961,0.337255,0.432591
745,0.656749,0.835294,0.46447
746,0.472955,0.439216,0.465608
747,0.0794565,0.105882,0.466306
748,0.0902883,0.0470588,0.468175
749,0.0452619,0.0392157,0.468212
750,0.00747339,0.0392157,0.469219
751,0.0485713,0.0823529,0.47036
752,0.339237,0.301961,0.47175
753,0.651629,0.866667,0.517991
754,0.468936,0.490196,0.518443
755,0.0895713,0.109804,0.518852
756,0.0813526,0.0470588,0.520028
757,0.0165258,0.0392157,0.520543
758,-0.0471577,0.0313725,0.52671
759,-0.0232232,0.0509804,0.532216
760,0.267588,0.168627,0.54201
761,0.683424,0.729412,0.544125
762,0.551431,0.764706,0.589611
763,0.215595,0.172549,0.591464
764,0.0592806,0.054902,0.591483
765,0.0429104,0.0352941,0.591541
766,-0.0323969,0.0313725,0.595607
767,-0.0910425,0.027451,0.609648
768,0.146591,0.0392157,0.621177
769,0.61609,0.145098,0.84301
770,0.583273,0.768627,0.877367
771,0.525752,0.85098,0.98314
772,0.206506,0.168627,0.984575
773,0.0457553,0.0470588,0.984577
774,0.0505412,0.0313725,0.984944
775,-0.0633332,0.0313725,0.993913
776,-0.147866,0.0235294,1.02329
777,0.025989,0.0196078,1.02333
778,0.506779,0.027451,1.25309
779,0.563861,0.0705882,1.4964
780,0.576252,0.211765,1.62925
781,0.411533,0.203922,1.67236
782,0.313642,0.156863,1.69694
783,0.127674,0.145098,1.69724
784,0.129924,0.160784,1.69819
785,0.341547,0.2,1.71823
786,0.220374,0.254902,1.71942
787,0.339582,0.290196,1.72186
788,0.278689,0.282353,1.72187
789,0.209404,0.235294,1.72254
790,0.156008,0.196078,1.72415
791,0.145322,0.184314,1.72567
792,0.168197,0.211765,1.72757
793,0.239907,0.258824,1.72793
794,0.279172,0.298039,1.72828
795,0.268987,0.282353,1.72846
796,0.207023,0.231373,1.72905
797,0.161635,0.192157,1.72998
798,0.138413,0.188235,1.73247
799,0.180525,0.219608,1.73399
800,0.234777,0.270588,1.73528
801,0.277252,0.309804,1.73634
802,0.256871,0.282353,1.73699
803,0.197665,0.227451,1.73787
804,0.147012,0.192157,1.73991
805,0.134313,0.188235,1.74282
806,0.183102,0.223529,1.74445
807,0.231376,0.278431,1.74667
808,0.283278,0.309804,1.74737
809,0.255856,0.282353,1.74807
810,0.186829,0.219608,1.74915
811,0.146391,0.188235,1.7509
812,0.13366,0.192157,1.75432
813,0.183537,0.227451,1.75625
814,0.249434,0.286275,1.75761
815,0.271592,0.313725,1.75938
816,0.256688,0.27451,1.7597
817,0.180612,0.219608,1.76122
818,0.134692,0.184314,1.76368
819,0.141906,0.188235,1.76583
820,0.182253,0.235294,1.76864
