t,predict_test,teacher
501,0.331234,0.370962,0.00157833
502,0.27243,0.255684,0.00185875
503,0.331596,0.35134,0.00224856
504,0.240403,0.258454,0.00257439
505,0.154498,0.181911,0.00332585
506,0.216375,0.214381,0.00332982
507,0.275223,0.259668,0.00357179
508,0.225013,0.192612,0.00462166
509,0.292478,0.266453,0.00529895
510,0.271861,0.2328,0.00682477
511,0.299552,0.275535,0.0074016
512,0.20098,0.22261,0.00786945
513,0.258104,0.220541,0.00928044
514,0.281489,0.202017,0.0155961
515,0.157539,0.159339,0.0155994
516,0.132843,0.126795,0.0156359
517,0.258768,0.293212,0.0168223
518,0.248703,0.275038,0.0175158
519,0.272363,0.291173,0.0178696
520,0.262699,0.265708,0.0178787
521,0.371377,0.436902,0.0221722
522,0.414131,0.488875,0.027759
523,0.319444,0.338625,0.0281269
524,0.203338,0.219185,0.028378
525,0.281505,0.348032,0.0328038
526,0.250053,0.330028,0.0391999
527,0.255265,0.224103,0.0401709
528,0.168634,0.161511,0.0402216
529,0.164324,0.171604,0.0402746
530,0.130056,0.143111,0.0404451
531,0.262679,0.202784,0.0440325
532,0.327257,0.32088,0.0440731
533,0.268676,0.245561,0.0446074
534,0.144533,0.160365,0.0448581
535,0.166834,0.140238,0.0455654
536,0.286156,0.309927,0.0461305
537,0.204831,0.211008,0.0461687
538,0.279653,0.269981,0.0462622
539,0.260196,0.233679,0.0469653
540,0.228365,0.196906,0.047955
541,0.2701,0.244986,0.0485857
542,0.21399,0.173261,0.0502445
543,0.185297,0.142146,0.0521066
544,0.233523,0.259477,0.0527802
545,0.211604,0.232419,0.0532135
546,0.300806,0.312491,0.05335
547,0.108172,0.176064,0.0579594
548,0.195878,0.19507,0.05796
549,0.148964,0.144112,0.0579836
550,0.247481,0.29628,0.060365
551,0.157943,0.165391,0.0604204
552,0.142351,0.135995,0.0604609
553,0.233713,0.163338,0.0654134
554,0.230916,0.196281,0.066613
555,0.211472,0.152075,0.0701409
556,0.124092,0.100661,0.0706899
557,0.145945,0.106293,0.0722621
558,0.180642,0.163405,0.0725593
559,0.185882,0.142092,0.0744768
560,0.130012,0.0847835,0.0765225
561,-0.00158503,0.0516008,0.0793512
562,-0.00115925,0.057101,0.0827455
563,0.063471,0.0869942,0.0832988
564,0.00958247,0.0508568,0.0850024
565,0.111259,0.120221,0.0850827
566,0.0380142,0.0696844,0.0860857
567,0.249201,0.308602,0.0896143
568,0.19978,0.206467,0.089659
569,0.14447,0.153318,0.0897373
570,0.189011,0.080014,0.101618
571,0.123837,0.0973484,0.102319
572,0.292999,0.376918,0.109362
573,0.15528,0.19667,0.111075
574,0.144291,0.136434,0.111137
575,0.19175,0.161558,0.112048
576,0.112466,0.112483,0.112048
577,0.194778,0.173343,0.112508
578,0.207593,0.211452,0.112522
579,0.214401,0.119822,0.121468
580,0.172409,0.0681241,0.132343
581,0.193449,0.117134,0.138167
582,0.157098,0.103591,0.14103
583,0.0924476,0.056965,0.142289
584,0.0670015,0.0630525,0.142305
585,0.0915745,0.0658027,0.142969
586,0.243802,0.315176,0.148063
587,0.221786,0.232261,0.148173
588,0.218023,0.167283,0.150747
589,0.31229,0.307848,0.150767
590,0.251806,0.232091,0.151156
591,0.369232,0.38335,0.151355
592,0.234391,0.21321,0.151804
593,0.267069,0.266552,0.151804
594,0.281309,0.262303,0.152165
595,0.329386,0.320657,0.152241
596,0.337542,0.317452,0.152645
597,0.27783,0.248099,0.153529
598,0.246234,0.207544,0.155026
599,0.194439,0.134031,0.158675
600,0.327371,0.354572,0.159415
601,0.328542,0.314352,0.159616
602,0.308329,0.302147,0.159654
603,0.297291,0.245219,0.162366
604,0.27873,0.243826,0.163584
605,0.362478,0.378972,0.163856
606,0.254327,0.268867,0.164067
607,0.255261,0.267846,0.164226
608,0.341409,0.373021,0.165225
609,0.330535,0.346739,0.165488
610,0.329263,0.34194,0.165648
