t,predict_test,teacher
0,13.0729,0,170.901
1,-1.99096,0,174.865
2,1.19463,0,176.292
3,-0.35072,-0.429896,176.299
4,0.360476,0.844499,176.533
5,-0.511395,-0.690608,176.565
6,-0.178355,0.42186,176.925
7,0.222518,-0.385225,177.295
8,-0.245215,-0.117525,177.311
9,-0.480085,-0.252526,177.363
10,-0.02343,-0.999912,178.316
11,-0.436447,-0.554533,178.33
12,0.284565,0.940505,178.76
13,-0.546345,-0.791578,178.821
14,-0.150677,-0.29,178.84
15,-0.313018,-0.976701,179.28
16,-0.103148,-0.794353,179.758
17,0.14588,-0.0462534,179.795
18,0.127195,0.518198,179.948
19,0.295788,0.99506,180.437
20,0.342436,0.164817,180.468
21,-0.329531,-0.575721,180.529
22,-0.00131224,0.325534,180.636
23,-0.402797,-0.937951,180.922
24,-0.00907862,0.517776,181.2
25,-0.043374,-0.987767,182.092
26,-0.123534,-0.281357,182.117
27,0.0957395,0.99884,182.932
28,0.224455,0.91122,183.404
29,-0.172389,-0.998864,184.087
30,0.398549,0.622468,184.137
31,0.435665,0.980381,184.434
32,-0.527061,-0.129163,184.592
33,-0.27854,-0.781283,184.845
34,-0.242003,-0.890132,185.265
35,0.121379,0.932232,185.922
36,-0.245318,-0.592903,186.043
37,0.0196285,-0.45566,186.269
38,-0.147704,-0.515954,186.405
39,0.431176,0.972898,186.698
40,0.272471,0.973911,187.19
41,-0.368001,-0.144742,187.24
42,-0.117443,-0.915829,187.878
43,-0.0351553,0.384251,188.053
44,0.0482713,0.999933,188.959
45,0.195254,0.6356,189.153
46,-0.0923862,-0.957358,189.901
47,0.122414,0.822215,190.391
48,0.11319,0.853251,190.939
49,0.305512,0.724341,191.114
50,0.325682,0.926909,191.475
51,0.0587722,-0.710985,192.068
52,-0.151978,-0.45511,192.16
53,0.34015,0.997792,192.592
54,-0.25106,-0.390042,192.612
55,0.128228,0.840805,193.119
56,-0.024264,0.935741,194.041
57,-0.168284,-0.333409,194.068
