t,predict_test,teacher
501,0.338242,0.337075,1.36052e-06
502,0.508245,0.506931,3.08698e-06
503,0.424507,0.424797,3.17146e-06
504,0.355568,0.355245,3.27566e-06
505,0.274328,0.273552,3.87693e-06
506,0.488944,0.487865,5.04281e-06
507,0.510606,0.51129,5.51053e-06
508,0.316433,0.31657,5.52916e-06
509,0.249232,0.25018,6.42803e-06
510,0.412057,0.411139,7.27219e-06
511,0.385392,0.385571,7.30422e-06
512,0.26215,0.264037,1.08666e-05
513,0.335859,0.338559,1.81521e-05
514,0.411559,0.415043,3.02972e-05
515,0.285908,0.287144,3.18239e-05
516,0.2295,0.231986,3.8004e-05
517,0.415398,0.416575,3.93909e-05
518,0.441516,0.443726,4.42733e-05
519,0.297224,0.297881,4.47047e-05
520,0.248055,0.248317,4.47737e-05
521,0.444106,0.444826,4.52922e-05
522,0.519891,0.520638,4.58496e-05
523,0.413125,0.415451,5.12585e-05
524,0.337646,0.339988,5.67411e-05
525,0.492635,0.49399,5.8577e-05
526,0.480232,0.482621,6.4285e-05
527,0.482617,0.485121,7.05559e-05
528,0.321155,0.323067,7.42133e-05
529,0.307615,0.308636,7.52568e-05
530,0.266588,0.266511,7.52628e-05
531,0.479179,0.479975,7.58964e-05
532,0.324169,0.326908,8.33942e-05
533,0.247429,0.249301,8.69011e-05
534,0.214571,0.215575,8.79094e-05
535,0.402642,0.40265,8.79094e-05
536,0.466576,0.46702,8.81067e-05
537,0.287938,0.288185,8.81678e-05
538,0.290316,0.290989,8.86202e-05
539,0.302632,0.303776,8.99289e-05
540,0.271711,0.271955,8.99888e-05
541,0.216942,0.21851,9.24461e-05
542,0.221803,0.222507,9.29411e-05
543,0.220537,0.222459,9.66333e-05
544,0.219246,0.221469,0.000101572
545,0.243324,0.24496,0.000104251
546,0.217185,0.219204,0.000108327
547,0.18722,0.188661,0.000110406
548,0.395131,0.393811,0.000112148
549,0.320073,0.317729,0.00011764
550,0.373348,0.371885,0.00011978
551,0.23849,0.239592,0.000120993
552,0.358073,0.358287,0.000121039
553,0.38009,0.380222,0.000121056
554,0.351717,0.351498,0.000121104
555,0.235519,0.23573,0.000121149
556,0.24783,0.2476,0.000121201
557,0.243472,0.242399,0.000122351
558,0.306205,0.307743,0.000124719
559,0.255873,0.255902,0.00012472
560,0.198046,0.198734,0.000125193
561,0.171206,0.173178,0.00012908
562,0.217874,0.219134,0.000130669
563,0.243697,0.244139,0.000130865
564,0.186662,0.186633,0.000130865
565,0.173308,0.168302,0.000155927
566,0.177957,0.172562,0.000185032
567,0.224752,0.222665,0.000189386
568,0.180879,0.178543,0.000194841
569,0.19377,0.192305,0.000196986
570,0.223071,0.222625,0.000197186
571,0.262406,0.26605,0.000210463
572,0.343624,0.348612,0.000235341
573,0.234923,0.237837,0.000243833
574,0.468589,0.471392,0.000251686
575,0.363092,0.362977,0.000251699
576,0.469235,0.468367,0.000252452
577,0.310488,0.308462,0.000256555
578,0.346038,0.344589,0.000258656
579,0.521522,0.519542,0.000262576
580,0.457256,0.457938,0.000263042
581,0.439632,0.443111,0.000275147
582,0.358716,0.360381,0.000277921
583,0.396583,0.397098,0.000278187
584,0.313767,0.31404,0.000278261
585,0.381848,0.381882,0.000278262
586,0.442684,0.443296,0.000278637
587,0.356808,0.35664,0.000278665
588,0.290026,0.28973,0.000278753
589,0.329403,0.328197,0.000280206
590,0.507143,0.505618,0.000282531
591,0.454124,0.453604,0.000282801
592,0.380186,0.379187,0.000283798
593,0.384056,0.383639,0.000283972
594,0.387221,0.386666,0.000284279
595,0.502025,0.501647,0.000284422
596,0.456307,0.456824,0.00028469
597,0.396247,0.39664,0.000284845
598,0.297594,0.296464,0.000286122
599,0.245424,0.245759,0.000286234
600,0.497836,0.497829,0.000286234
601,0.431789,0.433178,0.000288163
602,0.337299,0.33864,0.000289963
603,0.263361,0.262889,0.000290186
604,0.400314,0.397785,0.000296582
605,0.434672,0.430678,0.000312534
606,0.35356,0.350428,0.000322347
607,0.414858,0.412827,0.000326471
608,0.471283,0.469357,0.000330183
609,0.415778,0.411895,0.000345263
610,0.31513,0.31202,0.000354933
611,0.284696,0.282527,0.000359638
612,0.497998,0.495571,0.000365532
613,0.418433,0.417349,0.000366706
614,0.389036,0.389536,0.000366956
615,0.332826,0.334199,0.000368843
616,0.25332,0.253714,0.000368998
617,0.393817,0.392871,0.000369893
618,0.460862,0.460539,0.000369998
619,0.51365,0.512009,0.000372691
620,0.3071,0.305591,0.000374967
621,0.362323,0.361871,0.000375171
622,0.291625,0.289834,0.000378378
623,0.295663,0.293874,0.000381579
624,0.215972,0.216756,0.000382194
625,0.283203,0.283521,0.000382295
626,0.252377,0.254102,0.00038527
627,0.20489,0.206413,0.00038759
628,0.190842,0.192301,0.000389716
629,0.293111,0.294147,0.00039079
630,0.525943,0.524405,0.000393157
631,0.332397,0.331562,0.000393855
632,0.339489,0.339274,0.000393901
633,0.264772,0.266034,0.000395494
634,0.339128,0.340608,0.000397684
635,0.334162,0.334402,0.000397742
636,0.327739,0.327126,0.000398118
637,0.253749,0.253769,0.000398119
638,0.248421,0.248379,0.000398121
639,0.307915,0.308297,0.000398266
640,0.345463,0.34564,0.000398298
641,0.273014,0.272497,0.000398564
642,0.233438,0.232483,0.000399476
643,0.444169,0.444861,0.000399955
644,0.277344,0.277189,0.000399979
645,0.250166,0.249907,0.000400046
646,0.198702,0.198925,0.000400095
647,0.212519,0.212937,0.000400271
648,0.183798,0.184714,0.000401111
649,0.202288,0.204917,0.000408024
650,0.183579,0.187572,0.000423962
651,0.185817,0.189605,0.000438312
652,0.381983,0.382798,0.000438976
653,0.292493,0.292155,0.000439091
654,0.391812,0.392551,0.000439637
655,0.265832,0.267009,0.000441023
656,0.396283,0.397797,0.000443316
657,0.358859,0.35876,0.000443325
658,0.358905,0.357606,0.000445012
659,0.274526,0.272202,0.000450412
660,0.230208,0.227769,0.000456361
661,0.279105,0.277294,0.000459639
662,0.335377,0.335369,0.000459639
663,0.265729,0.265173,0.000459948
664,0.229561,0.228417,0.000461256
665,0.237883,0.2373,0.000461597
666,0.290721,0.289962,0.000462172
667,0.242957,0.24184,0.000463421
668,0.198419,0.198845,0.000463602
669,0.236362,0.237273,0.000464432
670,0.282138,0.283616,0.000466618
671,0.315611,0.313521,0.000470987
672,0.226379,0.223737,0.000477968
673,0.334201,0.33289,0.000479685
674,0.304579,0.302577,0.000483692
675,0.318482,0.316013,0.000489787
676,0.224543,0.222553,0.000493746
677,0.285459,0.284719,0.000494293
678,0.299412,0.299067,0.000494413
679,0.387914,0.385268,0.000501415
680,0.249342,0.246796,0.000507895
681,0.23384,0.232601,0.00050943
682,0.53589,0.534195,0.000512302
683,0.433263,0.43287,0.000512456
684,0.272284,0.270619,0.00051523
