t,predict_test,teacher
501,0.0702222,-0.871504,0.886849
502,-0.0512746,-0.897167,1.60238
503,0.0928043,-0.918112,2.62434
504,-0.0587477,0.966915,3.67632
505,0.159257,-0.323771,3.90963
506,0.0298067,0.700105,4.35893
507,-0.0179865,-0.673516,4.78865
508,-0.1599,0.996646,6.12625
509,0.125613,-0.940362,7.26256
510,-0.000495363,0.944651,8.15586
511,-0.190979,0.102098,8.24175
512,0.0730513,-0.748,8.91588
513,0.105644,-0.654848,9.49423
514,-0.0322212,-0.935808,10.3107
515,-0.101519,0.472826,10.6406
516,0.119621,-0.939102,11.7615
517,-0.0335271,0.819782,12.4896
518,-0.0310726,0.998229,13.5491
519,-0.0224873,0.52925,13.8535
520,0.131699,0.296849,13.8807
521,0.0431274,-0.808604,14.6062
522,-0.0112071,-0.930179,15.4507
523,-0.0771524,-0.091996,15.4509
524,-0.0407196,0.945656,16.4239
525,0.25819,0.6097,16.5474
526,-0.105753,-0.954345,17.2675
527,-0.0626761,-0.127988,17.2718
528,0.0159331,0.87338,18.007
529,-0.0568638,-0.325043,18.0789
530,0.0440646,0.998391,18.9897
531,-0.0250593,0.977658,19.9951
532,-0.168805,-0.555597,20.1447
533,0.0168627,-0.744279,20.7241
534,0.28672,0.684879,20.8826
535,-0.0877805,-0.999992,21.7147
536,-0.13256,-0.624645,21.9569
537,-0.0686947,-0.956066,22.7443
538,0.0965247,-0.153886,22.807
539,0.0121938,-0.7699,23.4187
540,-0.119053,0.361172,23.6493
541,0.17256,-0.00972093,23.6825
542,-0.0725876,-0.209633,23.7013
543,-0.103396,0.880048,24.6685
544,0.0730276,0.988773,25.507
545,-0.158278,0.692187,26.2303
546,0.0410063,-0.811792,26.9576
547,0.0279899,-0.962205,27.9381
548,0.0661488,-0.190386,28.0039
549,-0.0144432,-0.490578,28.2306
550,-0.0962047,0.120538,28.2776
551,0.167755,0.544636,28.4196
552,-0.476784,-0.0899016,28.5693
553,0.110998,-0.129991,28.6274
554,-0.109875,-0.237033,28.6435
555,-0.0357778,-0.347248,28.7406
556,0.119293,0.982384,29.4855
557,-0.0493693,-0.866033,30.1524
558,-0.138027,0.844538,31.1179
559,0.0165604,0.557713,31.4107
560,-0.176538,0.922711,32.619
561,-0.129315,-0.797319,33.0653
562,0.164233,-0.992799,34.404
563,0.0487078,-0.990947,35.4849
564,-0.21705,-0.627758,35.6536
565,-0.189738,-0.741297,35.9578
566,0.0845696,-0.167032,36.0211
567,-0.203869,-0.133266,36.0261
568,0.0849796,0.97451,36.8173
569,-0.0839071,0.934551,37.8546
570,0.241447,-0.299347,38.147
571,-0.0979395,-0.650331,38.4522
572,0.048291,-0.916344,39.3827
573,-0.0610237,0.669769,39.9168
574,0.114045,-0.288803,40.079
575,0.163681,0.719462,40.3879
576,-0.150802,0.9212,41.5371
577,0.131574,-0.661053,42.1654
578,-0.0258594,0.567364,42.5173
579,0.0592877,-0.735389,43.1488
580,-0.0383307,-0.945323,43.9714
581,-0.0888728,-0.0085615,43.9779
582,0.19367,0.894992,44.4698
583,-0.043041,-0.938231,45.2711
584,0.150773,0.3942,45.3304
585,-0.0359618,0.975901,46.3542
586,-0.0427349,-0.495951,46.5596
587,-0.0252774,-0.473257,46.7603
588,0.0207869,-0.970673,47.7433
589,0.208701,0.989849,48.3535
590,-0.0954683,0.649464,48.9084
591,0.0798179,-0.174509,48.9731
592,0.0595723,-0.762987,49.6497
593,0.020621,0.50795,49.8872
594,0.00857394,0.526619,50.1556
595,-0.061592,-0.918144,50.8893
596,-0.0241805,0.743009,51.4778
597,0.110493,-0.999932,52.7109
598,-0.014434,-0.88644,53.4713
599,0.202816,0.915929,53.9798
600,-0.0956489,0.900991,54.9731
601,-0.00390982,-0.283,55.051
602,-0.114197,-0.453897,55.1664
603,0.104391,-0.981326,56.3452
604,0.107009,-0.992098,57.5532
605,-0.0317777,-0.818769,58.1726
606,0.20344,0.945665,58.7235
607,-0.0793143,-0.28063,58.764
608,0.0443163,0.423943,58.9081
609,-0.0402627,-0.999222,59.8277
610,0.0154418,-0.308669,59.9328
611,0.127926,0.227821,59.9427
612,-0.0439611,-0.965582,60.7921
613,0.0364405,-0.306785,60.9099
614,-0.0529536,0.53047,61.2503
615,0.123167,-0.892263,62.2814
616,0.00301307,-0.0900724,62.2901
617,0.0683325,-0.678874,62.8484
618,0.0450097,-0.716676,63.4286
619,-0.145216,-0.83944,63.9105
620,0.122699,0.922798,64.5507
621,0.368694,-0.548558,65.392
622,0.123585,0.479037,65.5184
623,-0.185537,-0.651773,65.7357
624,-0.00937239,0.282436,65.8209
625,-0.17744,0.987461,67.1779
626,-0.0034584,-0.806914,67.8234
627,-0.0864771,-0.232616,67.8448
628,0.307392,0.921784,68.2223
629,0.202041,-0.213776,68.3952
630,-0.190254,0.995822,69.8019
631,0.0636968,0.0712521,69.802
632,-0.00616282,-0.642059,70.2064
633,0.203839,0.999938,70.8401
634,-0.0576612,-0.635054,71.1735
635,0.0558138,-0.185337,71.2317
636,-0.109654,0.995228,72.4524
637,0.0468449,0.426876,72.5969
638,0.00376123,-0.896184,73.4068
639,-0.00580694,-0.945598,74.29
640,0.0390672,0.338248,74.3795
641,-0.0666254,0.879983,75.2755
642,0.0322287,0.156661,75.291
643,0.219713,0.259063,75.2926
644,-0.0390302,-0.713815,75.7479
645,-0.0780843,-0.770168,76.2269
646,0.0776936,0.619333,76.5203
647,-0.118622,-0.753066,76.9228
648,0.0667387,0.845602,77.5294
649,-0.0671622,-0.900694,78.2242
650,-0.0874291,0.220614,78.3191
651,0.166877,0.0220394,78.3401
652,-0.164058,0.12265,78.4223
653,0.0668399,-0.897554,79.3523
654,-0.0289021,0.0278897,79.3555
655,0.090798,0.905919,80.02
656,0.0293732,0.997578,80.9574
657,0.0494843,0.514345,81.1735
658,-0.197517,-0.218945,81.1739
659,0.0514785,0.991948,82.0584
660,-0.0397402,0.768256,82.7113
661,0.0261809,-0.203477,82.764
662,0.141913,0.997197,83.4955
663,-0.170369,0.46233,83.8958
664,0.0765163,-0.999627,85.0539
665,0.0409436,-0.924856,85.9867
666,-0.237345,0.36066,86.3443
667,0.193366,0.238372,86.3463
668,-0.206694,-0.586264,86.4904
669,0.123774,0.534842,86.6594
670,0.0692875,-0.948397,87.6951
671,-0.187091,-0.964929,88.3001
672,0.0864613,0.0977164,88.3002
673,0.0481393,-0.662235,88.8049
674,-0.109543,0.998885,90.0335
675,0.0851223,-0.640987,90.5607
676,-0.131831,0.238586,90.6979
677,0.0344219,-0.970388,91.7076
678,0.130009,0.509642,91.8517
679,-0.124785,-0.538863,92.0231
680,0.0318317,0.928367,92.8269
681,0.260962,0.941774,93.2904
682,0.146111,0.205012,93.2939
683,-0.153636,0.588404,93.8445
684,-0.121623,-0.0734158,93.8468
685,-0.0205567,0.897322,94.6893
686,0.110602,0.773195,95.1284
687,-0.165699,-0.287154,95.1431
688,0.0312747,0.692368,95.5802
689,0.0183462,0.612508,95.9332
690,-0.0224343,-0.999894,96.8886
691,0.0190622,0.947228,97.7501
692,0.154177,0.646493,97.9925
693,0.01262,0.358754,98.1123
694,0.168158,-0.579444,98.6712
695,0.0606606,-0.515999,99.0037
696,0.113359,-0.621658,99.544
697,-0.128809,-0.195095,99.5484
698,-0.0293071,0.920927,100.451
699,0.0821786,0.806484,100.976
700,0.0613936,-0.98448,102.07
701,0.00852899,0.954398,102.964
702,-0.0397062,-0.956564,103.805
703,0.0988373,-0.942002,104.888
704,-0.122575,0.920504,105.976
705,-0.0511676,0.646248,106.463
706,0.042358,-0.880228,107.314
707,0.0394705,0.504265,107.53
708,-0.256645,-0.493271,107.586
709,0.0855202,-0.662993,108.146
710,-0.0977596,0.692586,108.771
711,0.0782367,-0.331766,108.939
712,0.0263342,0.970128,109.83
713,-0.0762269,0.91359,110.81
714,0.00675727,-0.300173,110.904
715,0.0939346,-0.103891,110.943
716,-0.116571,0.995727,112.18
717,0.0626241,0.309655,112.241
718,0.0238084,-0.759797,112.855
719,0.0197116,-0.997343,113.89
720,0.0326231,0.920983,114.679
721,-0.0779103,-0.0312508,114.681
722,-0.0609111,-0.873753,115.342
723,0.0645011,-0.94084,116.352
724,-0.0444675,0.686366,116.886
725,-0.0721844,-0.788503,117.4
726,0.168748,0.866267,117.886
727,0.0072248,-0.565137,118.214
728,-0.0695928,-0.71747,118.633
729,0.102371,-0.770537,119.395
730,-0.0832977,0.435722,119.665
731,0.0549143,0.843339,120.286
732,0.0115523,0.967942,121.201
733,-0.0831074,-0.340521,121.267
734,-0.0434618,0.917671,122.191
735,0.116162,-0.116651,122.245
736,0.0494428,-0.930097,123.205
737,-0.118812,0.982471,124.418
738,0.0191862,0.773683,124.987
739,0.128165,0.927361,125.626
740,0.0653696,0.986447,126.474
741,-0.328905,0.114516,126.671
742,0.0537087,0.943355,127.462
743,-0.0942389,-0.64394,127.764
744,-0.222483,-0.443113,127.813
745,0.0638683,-0.997656,128.94
746,-0.0900789,-0.192433,128.95
747,-0.0786485,-0.999227,129.798
748,0.30807,0.14068,129.826
749,-0.104276,0.998976,131.043
750,-0.0298384,0.183066,131.088
751,0.0341575,0.2843,131.151
752,0.0729244,-0.158872,131.205
753,-0.0209195,0.997242,132.241
754,-0.0835749,0.999016,133.413
755,0.273044,0.451055,133.445
756,-0.00741789,0.347008,133.57
757,0.037411,-0.28129,133.672
758,0.184786,0.936875,134.238
759,-0.172716,-0.855766,134.704
760,0.0471193,0.994308,135.601
761,0.234191,0.176689,135.605
762,-0.00897185,0.959934,136.544
763,-0.0448695,0.715901,137.122
764,0.158464,0.2397,137.129
765,-0.0284985,0.783394,137.788
766,0.0987899,0.990421,138.583
767,0.05924,-0.705473,139.168
768,-0.194133,-0.886268,139.647
769,0.276491,0.984607,140.148
770,0.0145408,-0.744167,140.724
771,-0.0448903,0.966644,141.747
772,0.0619218,-0.0858838,141.769
773,0.0844804,-0.99466,142.934
774,-0.0512667,0.478987,143.215
775,-0.00841446,-0.922747,144.051
776,0.0399495,0.87389,144.746
777,-0.110601,-0.991915,145.523
778,0.0970576,0.426548,145.631
779,-0.114957,-0.974895,146.371
780,-0.0430933,-0.189861,146.392
781,0.317054,0.999998,146.859
782,-0.0936392,0.992114,148.038
783,-0.0134978,-0.740165,148.566
784,0.0307917,0.817242,149.184
785,-0.158431,0.509217,149.63
786,0.0955301,-0.491285,149.974
787,0.0303437,0.961927,150.842
788,-0.0149725,0.443488,151.052
789,-0.016562,0.948092,151.983
790,0.00545038,0.587636,152.322
791,0.0915095,-0.168828,152.39
792,-0.127084,0.501066,152.784
793,0.04337,0.818581,153.385
794,0.0819857,-0.424786,153.642
795,-0.0471357,0.745745,154.271
796,-0.099968,-0.869869,154.863
797,0.0795782,-0.315549,155.02
798,0.022488,0.976564,155.93
799,-0.178616,0.966092,157.24
800,0.120097,0.39435,157.315
801,-0.0939133,0.971291,158.45
802,-0.131148,0.443392,158.78
803,0.0134148,0.915956,159.595
804,0.0884651,-0.409521,159.843
805,0.0304057,-0.449191,160.073
806,-0.0130126,0.259286,160.147
807,-0.0523576,-0.178385,160.163
808,0.216879,-0.75022,161.098
809,-0.134341,-0.54683,161.268
810,0.0493663,0.96844,162.113
811,-0.104745,0.999988,163.333
812,0.111583,-0.344515,163.541
813,0.00637849,0.81712,164.199
814,0.011601,-0.682687,164.681
815,0.0548697,0.111813,164.684
816,0.0278106,-0.0984069,164.7
817,-0.0177745,0.208417,164.751
818,0.239389,0.925757,165.222
819,-0.0140377,-0.952775,166.103
820,-0.0915703,-0.255263,166.13
821,0.128149,0.853647,166.657
822,-0.0684601,-0.867836,167.296
823,-0.0351971,0.366043,167.457
824,0.0109903,-0.953672,168.387
825,-0.0503035,-0.941352,169.181
826,0.241657,0.859951,169.563
827,-0.0558516,-0.945264,170.354
828,-0.0374636,-0.953443,171.193
829,0.129246,-0.425489,171.501
