t,predict_test,teacher
501,0.342168,0.602165,0.0675984
502,0.211095,0.670824,0.27895
503,0.473226,0.550643,0.284943
504,0.369822,0.776757,0.450539
505,0.0385908,0.320502,0.530012
506,0.31271,1.08922,1.13298
507,0.0606788,-0.564801,1.5242
508,0.339113,0.880165,1.81694
509,0.256647,-0.254006,2.0777
510,0.345865,1.17372,2.76305
511,0.188664,-1.00488,4.18759
512,0.471669,-0.0615716,4.47194
513,0.28516,0.693229,4.63846
514,0.267788,0.308735,4.64014
515,0.246241,1.07452,5.32619
516,0.326175,-0.523825,6.04869
517,0.511308,0.938208,6.23093
518,-0.0851409,-0.389475,6.32355
519,0.341297,1.0691,6.85324
520,-0.0650246,-0.716994,7.27831
521,0.47054,0.601016,7.29533
522,0.256834,0.279193,7.29583
523,0.301164,1.07118,7.88875
524,0.227395,-0.522628,8.45129
525,0.245491,0.938957,8.93218
526,0.385575,-0.391084,9.53538
527,0.0295156,1.06756,10.6129
528,0.275713,-0.712889,11.5903
529,0.251603,0.608773,11.7178
530,0.312908,0.267287,11.7199
531,0.269815,1.08261,12.3805
532,0.271281,-0.560684,13.0727
533,0.228486,0.884671,13.5033
534,0.382397,-0.263905,13.921
535,0.0315542,1.1679,15.2123
536,0.27417,-0.988749,16.8072
537,0.258124,-0.0183049,16.8836
538,0.323715,0.702906,17.0274
539,0.238011,0.3028,17.0316
540,0.250908,1.08251,17.7232
541,0.29312,-0.549714,18.4336
542,0.499883,0.901692,18.595
543,-0.0861175,-0.303183,18.6421
544,0.348461,1.14182,19.2715
545,-0.0622237,-0.916208,20.0008
546,0.479634,0.167333,20.0984
547,0.262896,0.685937,20.2773
548,0.280046,0.391486,20.2898
549,0.213305,0.991215,20.8949
550,0.292624,-0.258064,21.1982
551,0.467165,1.20413,21.7413
552,-0.072501,-1.10732,22.8121
553,0.356631,-0.355367,23.319
554,-0.0309297,0.491005,23.5915
555,0.454452,0.555869,23.6018
556,0.19598,0.714715,23.8708
557,0.488129,0.451616,23.8722
558,0.496022,0.928875,24.0595
559,-0.0708506,-0.0724465,24.0595
560,0.248348,1.27131,25.106
561,-0.0163269,-1.28447,26.7142
562,0.278711,-0.928417,28.1713
563,0.233784,-0.592082,28.8534
564,0.402461,0.23069,28.8829
565,0.158452,0.747871,29.2303
566,0.530338,0.286172,29.2899
567,0.631819,1.10971,29.5183
568,0.121543,-0.638183,30.0955
569,0.193224,0.762725,30.4198
570,-0.211806,-0.00590313,30.4622
571,0.180842,1.22877,31.5604
572,0.0858276,-1.11559,33.0038
573,0.492152,-0.373733,33.7535
574,0.255268,0.469775,33.7995
575,0.164161,0.578916,33.9716
576,0.201831,0.671731,34.1924
577,0.361983,0.541963,34.2248
578,0.565608,0.790307,34.2753
579,-0.0333829,0.288171,34.3787
580,0.235418,1.12083,35.1626
581,-0.0344731,-0.672322,35.5695
582,0.258315,0.703427,35.7676
583,0.260651,0.10557,35.7916
584,0.346873,1.19543,36.5117
585,0.174321,-0.968986,37.8188
586,0.471178,0.0441194,38.0012
587,0.317209,0.706579,38.1528
588,0.177037,0.31428,38.1717
589,0.233464,1.07369,38.8776
590,0.349586,-0.519658,39.6332
591,0.486557,0.944045,39.8425
592,-0.0282546,-0.403607,39.9834
593,0.341232,1.05515,40.4931
594,-0.0568561,-0.679775,40.8811
595,0.48037,0.669615,40.9169
596,0.261451,0.16833,40.9256
597,0.306109,1.16122,41.6568
598,0.231463,-0.83729,42.7991
599,0.239415,0.366888,42.8153
600,0.372828,0.560364,42.8505
601,0.0549615,0.670456,43.2293
602,0.264462,0.538793,43.3046
603,0.304132,0.79472,43.5452
604,0.42443,0.277426,43.5669
605,0.0194298,1.13066,44.8017
606,0.308529,-0.706536,45.832
607,0.0581888,0.640329,46.1709
608,0.299748,0.214009,46.1783
609,0.332765,1.12798,46.8107
610,0.220979,-0.717069,47.6906
611,0.464058,0.618531,47.7145
612,0.327552,0.249267,47.7206
613,0.148708,1.09857,48.6228
614,0.241901,-0.614823,49.3568
