t,predict_test,teacher
501,-0.0470927,0.977669,1.05014
502,0.11017,-0.77833,1.83957
503,-0.137005,-0.00331926,1.85744
504,-0.0468651,-0.571624,2.13281
505,-0.105718,-0.0348205,2.13784
506,-0.0504669,0.38375,2.32638
507,-0.126247,-0.50502,2.46985
508,-0.119089,0.519976,2.87825
509,0.0490939,-0.859837,3.70441
510,0.0196155,0.132115,3.71707
511,-0.0899844,-0.052924,3.71844
512,-0.0578951,0.774345,4.41106
513,0.05728,0.562689,4.6665
514,-0.0423061,-0.635738,5.01866
515,-0.110951,0.995008,6.24181
516,0.0081583,-0.54745,6.55051
517,-0.00249906,-0.986186,7.51815
518,-0.0891377,-0.259319,7.54711
519,-0.0262033,0.823939,8.26985
520,0.0814166,0.138772,8.27314
521,0.107023,-0.146317,8.33732
522,-0.120716,0.919269,9.41889
523,-0.122419,0.9995,10.6776
524,0.108919,-0.551372,11.1136
525,-0.000234264,-0.0276344,11.1143
526,-0.138167,-0.841579,11.6091
527,-0.0933776,-0.980716,12.3965
528,-0.0730984,0.997818,13.5433
529,-0.0777603,-0.785792,14.0447
530,-0.0736188,0.806381,14.8191
531,0.103337,-0.0991539,14.8601
532,-0.0812458,0.69497,15.4626
533,0.0862581,0.0934084,15.4626
534,0.0901078,-0.881917,16.4075
535,0.00296113,-0.536256,16.6982
536,-0.074012,-0.974496,17.5091
537,-0.0597416,0.987498,18.6058
538,0.0303912,-0.493894,18.8807
539,0.005317,-0.641262,19.2987
540,-0.0661423,0.835382,20.1115
541,-0.0268662,-0.356681,20.2203
542,-0.028413,0.494675,20.4939
543,-0.165952,-0.585423,20.6698
544,-0.0346848,-0.770177,21.2108
545,0.0543979,0.00862943,21.2129
546,0.0575658,-0.979652,22.2887
547,0.0258622,0.388464,22.4202
548,-0.0247418,-0.826281,23.0626
549,-0.0738797,0.997238,24.2099
550,0.108341,-0.0574349,24.2374
551,-0.0162238,0.987174,25.2442
552,-0.046579,0.558079,25.6098
553,-0.138382,-0.718126,25.9459
554,0.0651752,-0.79285,26.6821
555,0.0411947,0.83138,27.3065
556,0.104194,0.997424,28.1044
557,-0.104043,-0.10619,28.1044
558,-0.15943,-0.864002,28.6008
559,-0.0219459,-0.309022,28.6832
560,-0.000103549,0.320832,28.7862
561,0.0437801,-0.990675,29.8563
562,0.18163,0.272319,29.8646
563,-0.123526,0.999304,31.1253
564,-0.12899,-0.191907,31.1293
565,0.102178,0.908615,31.7796
566,0.0214254,0.979345,32.6972
567,0.0664485,-0.535128,33.0591
568,0.0653682,-0.356487,33.2371
569,0.080989,0.999196,34.0802
570,0.038923,-0.996024,35.1513
571,0.0745181,0.0479207,35.152
572,0.146351,0.221114,35.1576
573,0.0978311,-0.666923,35.7424
574,0.122176,-0.614549,36.2852
575,-0.198894,-0.750282,36.5892
576,0.0773334,-0.92026,37.5844
577,-0.0381143,-0.971122,38.4549
578,0.026109,0.273445,38.5161
579,-0.0195076,0.0973385,38.5298
580,-0.109735,0.475163,38.8719
581,0.105679,0.928499,39.5489
582,0.0234912,-0.363084,39.6983
583,0.00671069,-0.807505,40.3613
584,-0.148804,-0.945221,40.9956
585,-0.119433,0.965595,42.1728
586,-0.0569866,-0.681549,42.5629
587,-0.00111563,0.394243,42.7192
588,0.0974604,-0.708096,43.3682
589,0.0695495,-0.445788,43.6337
590,0.00292058,-0.387949,43.7865
591,-0.131693,-0.870775,44.3327
592,-0.0269645,0.210478,44.3891
593,-0.0405219,0.838813,45.1624
594,-0.0840202,0.998554,46.3343
595,-0.0569902,0.456449,46.5979
596,-0.093627,0.462262,46.907
597,-0.0417281,-0.559238,47.1748
598,0.0238843,0.248631,47.2253
599,-0.0678806,-0.45088,47.372
600,-0.126948,-0.0127192,47.385
601,-0.139082,-0.828074,47.8597
602,0.155551,0.569472,48.0311
603,0.0414075,-0.389635,48.2169
604,0.00530608,0.69589,48.6938
605,-0.00956972,-0.213491,48.7353
606,-0.0651824,0.981083,49.83
607,-0.169877,-0.333995,49.857
608,-0.09739,-0.931642,50.5529
609,-0.025175,0.856171,51.3297
610,0.00564237,0.902396,52.1339
611,0.0417259,-0.698687,52.6821
612,-0.0221818,-0.0939989,52.6872
613,-0.144468,-0.642127,52.9349
614,0.0306006,-0.382316,53.1054
615,0.019689,-0.0934076,53.1182
616,-0.092437,-0.989301,53.9226
617,-0.225386,-0.0165398,53.9662
618,-0.152333,0.959069,55.2014
619,0.0518586,0.995927,56.0927
620,0.00711546,0.99723,57.073
621,0.0242973,0.799939,57.6746
622,-0.122576,0.78584,58.4998
623,-0.165709,0.139511,58.593
624,-0.0905823,-0.701988,58.9668
625,0.0313851,0.745507,59.4768
626,-0.00978723,0.0857941,59.4859
627,0.0682845,0.203212,59.5041
628,0.080577,-0.561198,59.916
629,0.0504854,0.64326,60.2674
630,0.148081,0.344586,60.306
631,-0.118406,-0.534306,60.479
632,0.115695,0.129285,60.4791
633,-0.0457109,0.0213921,60.4836
634,-0.140657,0.913429,61.5947
635,-0.163544,-0.889485,62.1217
636,-0.0723306,0.912315,63.0913
637,-0.0502193,0.840607,63.8848
638,0.0157362,0.127412,63.8973
639,-0.0270166,-0.879489,64.624
640,-0.0208006,-0.57217,64.928
641,-0.0574972,-0.540179,65.161
642,-0.0313307,0.103332,65.1791
643,0.0712971,-0.953676,66.2297
644,0.0108663,0.93542,67.0845
645,0.0200618,0.382753,67.216
646,0.0632128,-0.524935,67.562
647,-0.0643468,-0.546258,67.7942
648,-0.118617,-0.979993,68.5362
649,0.0261382,0.967458,69.4223
650,-0.00319904,0.297724,69.5128
651,0.0550607,0.821894,70.1008
652,0.230618,0.532529,70.192
653,-0.109639,0.805113,71.0288
654,0.0809745,-0.273732,71.1546
655,-0.0607736,0.957075,72.1906
656,-0.13909,0.80407,73.0801
657,-0.16903,-0.942733,73.6788
658,-0.094993,0.692188,74.2984
659,-0.00688092,0.458434,74.5149
660,0.0868439,0.640031,74.8209
661,-0.00655185,0.419726,75.0027
662,-0.0242385,-0.933951,75.8302
663,-0.0710871,-0.771379,76.3206
664,-0.136286,-0.900981,76.9054
665,0.0216925,0.46544,77.1023
666,-0.0891075,0.986374,78.259
