t,predict_test,teacher
501,0.128813,0.12549,1.10427e-05
502,0.202032,0.196078,4.6483e-05
503,0.333877,0.337255,5.78933e-05
504,0.395675,0.403922,0.000125903
505,0.260231,0.286275,0.000804191
506,0.169919,0.164706,0.000831366
507,0.117918,0.113725,0.000848941
508,0.121409,0.117647,0.000863095
509,0.203063,0.192157,0.000982042
510,0.35115,0.341176,0.0010815
511,0.420682,0.411765,0.00116102
512,0.265381,0.286275,0.00159754
513,0.162291,0.160784,0.00159981
514,0.115466,0.109804,0.00163187
515,0.11349,0.117647,0.00164915
516,0.200243,0.192157,0.00171454
517,0.354227,0.345098,0.00179788
518,0.422377,0.427451,0.00182362
519,0.265786,0.290196,0.00241946
520,0.164116,0.156863,0.00247207
521,0.109777,0.109804,0.00247207
522,0.112287,0.113725,0.00247414
523,0.195377,0.180392,0.00269867
524,0.341974,0.345098,0.00270843
525,0.443151,0.443137,0.00270843
526,0.283393,0.298039,0.00292295
527,0.163592,0.160784,0.00293084
528,0.103655,0.109804,0.00296864
529,0.107747,0.113725,0.00300439
530,0.170761,0.180392,0.00309714
531,0.34211,0.345098,0.00310607
532,0.459939,0.45098,0.00318632
533,0.290036,0.309804,0.0035771
534,0.175827,0.164706,0.00370078
535,0.110391,0.105882,0.00372111
536,0.102623,0.109804,0.00377267
537,0.172211,0.172549,0.00377279
538,0.351315,0.341176,0.00387558
539,0.472696,0.466667,0.00391192
540,0.302779,0.32549,0.00442774
541,0.177693,0.164706,0.00459639
542,0.105638,0.105882,0.00459645
543,0.0925696,0.105882,0.00477368
544,0.162369,0.164706,0.00477914
545,0.33332,0.333333,0.00477914
546,0.489207,0.482353,0.00482612
547,0.319913,0.34902,0.0056733
548,0.174934,0.176471,0.00567566
549,0.109098,0.109804,0.00567616
550,0.0883391,0.101961,0.00586171
551,0.150267,0.152941,0.00586886
552,0.325484,0.313725,0.00600711
553,0.522323,0.490196,0.00703922
554,0.352718,0.368627,0.00729232
555,0.18385,0.184314,0.00729253
556,0.120762,0.109804,0.0074126
557,0.0876188,0.101961,0.00761829
558,0.126134,0.145098,0.00797794
559,0.295398,0.294118,0.00797957
560,0.51397,0.494118,0.00837371
561,0.378457,0.396078,0.00868421
562,0.196811,0.196078,0.00868474
563,0.12288,0.109804,0.00885572
564,0.0837038,0.0980392,0.00906123
565,0.109265,0.137255,0.00984467
566,0.266869,0.27451,0.00990304
567,0.509813,0.490196,0.0102879
568,0.406651,0.431373,0.0108991
569,0.19887,0.211765,0.0110653
570,0.128918,0.113725,0.0112961
571,0.0812182,0.0980392,0.0115791
572,0.100127,0.12549,0.0122224
573,0.238147,0.243137,0.0122473
574,0.491806,0.478431,0.0124262
575,0.453807,0.470588,0.0127078
576,0.206085,0.239216,0.0138055
577,0.134665,0.12549,0.0138897
578,0.0841695,0.0941176,0.0139886
579,0.0786282,0.113725,0.0152204
580,0.202354,0.219608,0.0155181
581,0.487417,0.45098,0.0168458
582,0.519959,0.505882,0.0170439
583,0.221531,0.262745,0.0187425
584,0.151927,0.12549,0.0194414
585,0.100239,0.0901961,0.0195423
586,0.0769289,0.101961,0.0201689
587,0.176947,0.188235,0.0202963
588,0.426379,0.407843,0.0206399
589,0.556135,0.537255,0.0209964
590,0.244513,0.305882,0.0247626
591,0.152597,0.141176,0.024893
592,0.102193,0.0901961,0.025037
593,0.0846372,0.0980392,0.0252166
594,0.160355,0.160784,0.0252168
595,0.374763,0.364706,0.0253179
596,0.571406,0.556863,0.0255294
597,0.295758,0.352941,0.0287994
598,0.177583,0.14902,0.0296153
599,0.103408,0.0941176,0.0297016
600,0.0702161,0.0862745,0.0299595
601,0.122738,0.137255,0.0301702
602,0.298983,0.305882,0.0302178
603,0.58419,0.556863,0.0309646
604,0.360132,0.407843,0.0332409
605,0.167645,0.176471,0.0333188
606,0.115205,0.0941176,0.0337635
607,0.0829176,0.0784314,0.0337836
608,0.0885653,0.109804,0.0342347
609,0.242258,0.247059,0.0342577
610,0.556809,0.521569,0.0354996
611,0.475841,0.486275,0.0356085
612,0.200814,0.211765,0.0357284
613,0.105527,0.0980392,0.0357844
614,0.0685619,0.0784314,0.0358818
615,0.07059,0.0941176,0.0364354
616,0.178783,0.196078,0.0367345
