t,predict_test,teacher
501,-0.0527914,0.977669,1.06185
502,0.0360119,-0.77833,1.725
503,-0.100391,-0.00331926,1.73442
504,0.0172819,-0.571624,2.08123
505,-0.107631,-0.0348205,2.08654
506,-0.0545776,0.38375,2.27867
507,-0.183504,-0.50502,2.38204
508,-0.0795664,0.519976,2.74149
509,0.0769161,-0.859837,3.619
510,0.0811226,0.132115,3.6216
511,-0.101714,-0.052924,3.62398
512,-0.0753282,0.774345,4.34592
513,0.0424872,0.562689,4.61653
514,-0.0416958,-0.635738,4.96942
515,-0.0755044,0.995008,6.11541
516,0.00188659,-0.54745,6.41718
517,0.0240318,-0.986186,7.43772
518,-0.140675,-0.259319,7.4518
519,-0.0440777,0.823939,8.20525
520,0.0716437,0.138772,8.20976
521,0.103682,-0.146317,8.27226
522,-0.00671346,0.919269,9.1297
523,-0.0785215,0.9995,10.2918
524,0.00297197,-0.551372,10.5991
525,-0.117594,-0.0276344,10.6072
526,-0.0964192,-0.841579,11.1625
527,-0.113176,-0.980716,11.9151
528,-0.111894,0.997818,13.1466
529,-0.018227,-0.785792,13.7357
530,-0.0862476,0.806381,14.5325
531,-0.0470227,-0.0991539,14.5352
532,-0.133398,0.69497,15.2214
533,0.0474764,0.0934084,15.2235
534,0.166602,-0.881917,16.3229
535,0.0868252,-0.536256,16.7112
536,-0.144715,-0.974496,17.3997
537,-0.107492,0.987498,18.5987
538,0.0403508,-0.493894,18.8841
539,-0.00450568,-0.641262,19.2896
540,-0.0510127,0.835382,20.0753
541,0.00119343,-0.356681,20.2033
542,-0.0596208,0.494675,20.5106
543,-0.105403,-0.585423,20.741
544,-0.105964,-0.770177,21.1822
545,0.0956957,0.00862943,21.1898
546,0.0654825,-0.979652,22.2821
547,0.0262112,0.388464,22.4133
548,0.0767326,-0.826281,23.2287
549,-0.0515474,0.997238,24.3287
550,0.00919508,-0.0574349,24.3331
551,0.0172194,0.987174,25.2739
552,-0.00848615,0.558079,25.5949
553,-0.0441294,-0.718126,26.0492
554,0.0416611,-0.79285,26.7456
555,-0.000889504,0.83138,27.4383
556,0.0700684,0.997424,28.2983
557,-0.0541615,-0.10619,28.301
558,-0.118282,-0.864002,28.8571
559,-0.101599,-0.309022,28.9001
560,0.073004,0.320832,28.9615
561,0.0516823,-0.990675,30.048
562,0.0232685,0.272319,30.1101
563,0.00539995,0.999304,31.0979
564,-0.025754,-0.191907,31.1255
565,0.0142783,0.908615,31.9253
566,0.0485807,0.979345,32.7917
567,0.282369,-0.535128,33.46
568,0.05191,-0.356487,33.6268
569,0.151003,0.999196,34.3462
570,0.156062,-0.996024,35.6735
571,-0.00487072,0.0479207,35.6763
572,0.0169337,0.221114,35.718
573,-0.0166398,-0.666923,36.1408
574,0.0100832,-0.614549,36.531
575,-0.0654729,-0.750282,37
576,-0.0412586,-0.92026,37.7726
577,-0.0260616,-0.971122,38.6657
578,0.0469604,0.273445,38.717
579,0.012971,0.0973385,38.7242
580,-0.109979,0.475163,39.0666
581,-0.0140574,0.928499,39.955
582,-0.0201298,-0.363084,40.0726
583,0.0866971,-0.807505,40.8722
584,-0.165333,-0.945221,41.4804
585,-0.0621542,0.965595,42.5367
586,-0.107527,-0.681549,42.8662
587,-0.0800887,0.394243,43.0912
588,-0.0308994,-0.708096,43.5498
589,0.0420237,-0.445788,43.7877
590,0.0305195,-0.387949,43.9628
591,-0.080342,-0.870775,44.5876
592,-0.0332483,0.210478,44.647
593,-0.031519,0.838813,45.4045
594,-0.075787,0.998554,46.5587
595,-0.0693268,0.456449,46.8352
596,-0.0703828,0.462262,47.1189
597,-0.058511,-0.559238,47.3696
598,0.00301566,0.248631,47.4299
599,-0.12811,-0.45088,47.5341
600,-0.0611933,-0.0127192,47.5364
601,-0.170381,-0.828074,47.969
602,0.079605,0.569472,48.209
603,0.221849,-0.389635,48.5829
604,0.112594,0.69589,48.9231
605,-0.0399636,-0.213491,48.9532
606,-0.178908,0.981083,50.2988
607,-0.0572595,-0.333995,50.3754
608,-0.0949226,-0.931642,51.0755
609,-0.13722,0.856171,52.0623
610,-0.0773047,0.902396,53.0221
611,0.00265945,-0.698687,53.514
612,-0.0010728,-0.0939989,53.5227
