t,predict_test,teacher
501,0.152261,0.12549,0.000716661
502,0.176402,0.196078,0.00110381
503,0.341136,0.337255,0.00111888
504,0.404945,0.403922,0.00111992
505,0.312501,0.286275,0.00180778
506,0.176206,0.164706,0.00194003
507,0.130805,0.113725,0.00223172
508,0.139862,0.117647,0.00272523
509,0.17614,0.192157,0.00298178
510,0.342525,0.341176,0.0029836
511,0.414139,0.411765,0.00298923
512,0.313316,0.286275,0.00372045
513,0.173291,0.160784,0.00387686
514,0.119558,0.109804,0.00397201
515,0.139153,0.117647,0.00443452
516,0.173226,0.192157,0.0047929
517,0.34677,0.345098,0.0047957
518,0.415874,0.427451,0.00492971
519,0.314756,0.290196,0.00553288
520,0.162978,0.156863,0.00557027
521,0.11325,0.109804,0.00558215
522,0.133056,0.113725,0.0059558
523,0.158714,0.180392,0.00642573
524,0.34155,0.345098,0.00643831
525,0.432476,0.443137,0.00655199
526,0.31956,0.298039,0.00701514
527,0.159416,0.160784,0.00701702
528,0.110675,0.109804,0.00701777
529,0.117504,0.113725,0.00703205
530,0.142374,0.180392,0.00847746
531,0.341026,0.345098,0.00849404
532,0.432433,0.45098,0.00883805
533,0.319382,0.309804,0.00892979
534,0.157333,0.164706,0.00898415
535,0.106457,0.105882,0.00898448
536,0.105163,0.109804,0.00900602
537,0.144321,0.172549,0.00980286
538,0.334778,0.341176,0.0098438
539,0.432658,0.466667,0.0110004
540,0.336131,0.32549,0.0111136
541,0.152231,0.164706,0.0112692
542,0.100826,0.105882,0.0112948
543,0.0895486,0.105882,0.0115616
544,0.148996,0.164706,0.0118084
545,0.31006,0.333333,0.0123501
546,0.444939,0.482353,0.0137499
547,0.344793,0.34902,0.0137677
548,0.15084,0.176471,0.0144246
549,0.090893,0.109804,0.0147822
550,0.0755416,0.101961,0.0154802
551,0.136516,0.152941,0.01575
552,0.282234,0.313725,0.0167417
553,0.449301,0.490196,0.0184141
554,0.361794,0.368627,0.0184608
555,0.16291,0.184314,0.018919
556,0.0849114,0.109804,0.0195386
557,0.0754504,0.101961,0.0202414
558,0.122649,0.145098,0.0207454
559,0.261583,0.294118,0.0218039
560,0.443565,0.494118,0.0243594
561,0.384787,0.396078,0.0244869
562,0.169088,0.196078,0.0252154
563,0.0848128,0.109804,0.0258399
564,0.0685062,0.0980392,0.0267121
565,0.115708,0.137255,0.0271764
566,0.23116,0.27451,0.0290556
567,0.440852,0.490196,0.0314905
568,0.410078,0.431373,0.0319439
569,0.178496,0.211765,0.0330507
570,0.0794214,0.113725,0.0342275
571,0.0643219,0.0980392,0.0353644
572,0.116705,0.12549,0.0354415
573,0.178711,0.243137,0.0395923
574,0.431169,0.478431,0.041826
575,0.449389,0.470588,0.0422754
576,0.199464,0.239216,0.0438556
577,0.083805,0.12549,0.0455933
578,0.0674086,0.0941176,0.0463067
579,0.0886496,0.113725,0.0469355
580,0.13834,0.219608,0.0535398
581,0.429639,0.45098,0.0539953
582,0.473118,0.505882,0.0550688
583,0.230668,0.262745,0.0560977
584,0.0882781,0.12549,0.0574825
585,0.0646175,0.0901961,0.0581367
586,0.092101,0.101961,0.058234
587,0.11819,0.188235,0.0631403
588,0.401544,0.407843,0.06318
589,0.510398,0.537255,0.0639013
590,0.271937,0.305882,0.0650536
591,0.0974333,0.141176,0.0669671
592,0.0638678,0.0901961,0.0676602
593,0.0684541,0.0980392,0.0685355
594,0.106953,0.160784,0.0714333
595,0.364295,0.364706,0.0714335
596,0.500716,0.556863,0.0745859
597,0.334095,0.352941,0.0749411
598,0.107325,0.14902,0.0766795
599,0.0679598,0.0941176,0.0773637
600,0.041596,0.0862745,0.0793599
601,0.130551,0.137255,0.0794048
