t,predict_test,teacher
501,0.167808,0.164706,9.62488e-06
502,0.119445,0.117647,1.28571e-05
503,0.130345,0.12549,3.6423e-05
504,0.203532,0.196078,9.19754e-05
505,0.342513,0.337255,0.000119628
506,0.411114,0.403922,0.000171362
507,0.286126,0.286275,0.000171384
508,0.16393,0.164706,0.000171986
509,0.115874,0.113725,0.000176602
510,0.122718,0.117647,0.000202317
511,0.194233,0.192157,0.000206628
512,0.346226,0.341176,0.000232121
513,0.424808,0.411765,0.000402258
514,0.288354,0.286275,0.000406582
515,0.160554,0.160784,0.000406635
516,0.110284,0.109804,0.000406865
517,0.118349,0.117647,0.000407358
518,0.196138,0.192157,0.00042321
519,0.347796,0.345098,0.000430487
520,0.427868,0.427451,0.000430661
521,0.290816,0.290196,0.000431045
522,0.159326,0.156863,0.000437112
523,0.106728,0.109804,0.000446575
524,0.117971,0.113725,0.000464595
525,0.189772,0.180392,0.000552581
526,0.34217,0.345098,0.000561154
527,0.448131,0.443137,0.00058609
528,0.303741,0.298039,0.000618601
529,0.158103,0.160784,0.000625793
530,0.1079,0.109804,0.000629417
531,0.111612,0.113725,0.000633885
532,0.182285,0.180392,0.000637469
533,0.338237,0.345098,0.000684549
534,0.447651,0.45098,0.000695637
535,0.307862,0.309804,0.000699408
536,0.160108,0.164706,0.000720546
537,0.107647,0.105882,0.000723659
538,0.104024,0.109804,0.000757066
539,0.173464,0.172549,0.000757903
540,0.331841,0.341176,0.000845057
541,0.460322,0.466667,0.00088531
542,0.319921,0.32549,0.000916323
543,0.161717,0.164706,0.000925256
544,0.103712,0.105882,0.000929968
545,0.0999451,0.105882,0.000965219
546,0.165492,0.164706,0.000965836
547,0.321922,0.333333,0.00109605
548,0.471257,0.482353,0.00121917
549,0.336544,0.34902,0.00137481
550,0.167067,0.176471,0.00146323
551,0.105787,0.109804,0.00147937
552,0.0940338,0.101961,0.0015422
553,0.145388,0.152941,0.00159926
554,0.298866,0.313725,0.00182006
555,0.476354,0.490196,0.00201165
556,0.362609,0.368627,0.00204788
557,0.175511,0.184314,0.00212537
558,0.105479,0.109804,0.00214407
559,0.0906726,0.101961,0.00227149
560,0.138372,0.145098,0.00231673
561,0.283518,0.294118,0.00242909
562,0.470678,0.494118,0.00297851
563,0.387077,0.396078,0.00305954
564,0.189355,0.196078,0.00310474
565,0.107697,0.109804,0.00310918
566,0.0896869,0.0980392,0.00317894
567,0.125218,0.137255,0.00332383
568,0.266919,0.27451,0.00338146
569,0.466484,0.490196,0.00394373
570,0.411169,0.431373,0.00435192
571,0.205497,0.211765,0.00439119
572,0.109938,0.113725,0.00440554
573,0.0877991,0.0980392,0.0045104
574,0.116904,0.12549,0.00458412
575,0.238808,0.243137,0.00460286
576,0.452015,0.478431,0.00530067
577,0.45109,0.470588,0.00568086
578,0.230749,0.239216,0.00575255
579,0.11461,0.12549,0.00587092
580,0.0925409,0.0941176,0.00587341
581,0.0983547,0.113725,0.00610967
582,0.20306,0.219608,0.00638348
583,0.430521,0.45098,0.00680207
584,0.47529,0.505882,0.00773799
585,0.254923,0.262745,0.00779918
586,0.121076,0.12549,0.00781867
587,0.086067,0.0901961,0.00783572
588,0.0951376,0.101961,0.00788227
