t,predict_test,teacher
501,-0.0256687,-0.00331926,0.000499496
502,-0.438641,-0.571624,0.0181838
503,-0.0422905,-0.0348205,0.0182396
504,0.43309,0.38375,0.020674
505,-0.433365,-0.50502,0.0258084
506,0.457624,0.519976,0.0296961
507,-0.908405,-0.859837,0.032055
508,0.0963269,0.132115,0.0333358
509,0.018332,-0.052924,0.0384132
510,0.649558,0.774345,0.053985
511,0.563159,0.562689,0.0539852
512,-0.548525,-0.635738,0.0615914
513,0.775942,0.995008,0.109581
514,-0.48859,-0.54745,0.113046
515,-1.05373,-0.986186,0.117608
516,-0.198085,-0.259319,0.121357
517,0.710915,0.823939,0.134132
518,0.0488593,0.138772,0.142216
519,-0.164804,-0.146317,0.142558
520,0.809606,0.919269,0.154584
521,0.850668,0.9995,0.176735
522,-0.467163,-0.551372,0.183826
523,-0.0424932,-0.0276344,0.184047
524,-0.776109,-0.841579,0.188333
525,-0.817371,-0.980716,0.215015
526,0.926323,0.997818,0.220126
527,-0.700431,-0.785792,0.227413
528,0.636814,0.806381,0.256166
529,-0.00986292,-0.0991539,0.264139
530,0.53404,0.69497,0.290037
531,-0.0114295,0.0934084,0.301028
532,-0.890671,-0.881917,0.301105
533,-0.662203,-0.536256,0.316967
534,-0.797744,-0.974496,0.348209
535,0.88957,0.987498,0.357799
536,-0.619313,-0.493894,0.373529
537,-0.690038,-0.641262,0.375908
538,0.746584,0.835382,0.383793
539,-0.351072,-0.356681,0.383824
540,0.469653,0.494675,0.38445
541,-0.405484,-0.585423,0.416829
542,-0.6548,-0.770177,0.43014
543,-0.093254,0.00862943,0.440521
544,-0.928561,-0.979652,0.443131
545,0.313665,0.388464,0.448726
546,-0.856782,-0.826281,0.449656
547,0.832951,0.997238,0.476647
548,-0.00998512,-0.0574349,0.478898
549,0.780354,0.987174,0.521672
550,0.531409,0.558079,0.522384
551,-0.553711,-0.718126,0.549416
552,-0.669575,-0.79285,0.564613
553,0.709914,0.83138,0.579366
554,1.25526,0.997424,0.645845
555,-0.157149,-0.10619,0.648441
556,-0.802802,-0.864002,0.652187
557,-0.172561,-0.309022,0.670808
558,0.249485,0.320832,0.675899
559,-0.985661,-0.990675,0.675924
560,0.193034,0.272319,0.68221
561,0.872355,0.999304,0.698326
562,-0.207535,-0.191907,0.69857
563,1.09656,0.908615,0.733893
564,1.29108,0.979345,0.831073
565,-0.644065,-0.535128,0.84294
566,-0.470881,-0.356487,0.856026
567,1.35489,0.999196,0.982543
568,-1.03855,-0.996024,0.984351
569,-0.0808181,0.0479207,1.00092
570,0.239109,0.221114,1.00125
571,-0.546916,-0.666923,1.01565
572,-0.724863,-0.614549,1.02782
573,-0.595611,-0.750282,1.05174
574,-0.977092,-0.92026,1.05497
575,-0.806529,-0.971122,1.08206
576,0.142068,0.273445,1.09932
577,0.166122,0.0973385,1.10405
578,0.412795,0.475163,1.10794
579,0.882132,0.928499,1.11009
580,-0.314646,-0.363084,1.11244
581,-0.806425,-0.807505,1.11244
582,-0.834687,-0.945221,1.12466
583,0.880025,0.965595,1.13198
584,-0.556016,-0.681549,1.14774
585,0.476105,0.394243,1.15444
586,-0.658636,-0.708096,1.15689
587,-0.603779,-0.445788,1.18185
588,-0.322896,-0.387949,1.18608
589,-0.796735,-0.870775,1.19156
590,0.296556,0.210478,1.19897
591,0.713114,0.838813,1.21477
592,0.814751,0.998554,1.24856
593,0.37508,0.456449,1.25518
594,0.413023,0.462262,1.2576
595,-0.420317,-0.559238,1.2769
596,0.219186,0.248631,1.27777
597,-0.438177,-0.45088,1.27793
598,-0.0702185,-0.0127192,1.28123
599,-0.663823,-0.828074,1.30821
600,0.631373,0.569472,1.31205
601,-0.544386,-0.389635,1.33599
602,0.81464,0.69589,1.35009
603,-0.134217,-0.213491,1.35638
604,0.87696,0.981083,1.36722
605,-0.296442,-0.333995,1.36863
606,-0.756813,-0.931642,1.3992
607,0.86911,0.856171,1.39936
608,0.748413,0.902396,1.42307
609,-0.808891,-0.698687,1.43522
610,-0.0249551,-0.0939989,1.43999
611,-0.588191,-0.642127,1.4429
612,-0.234932,-0.382316,1.46462
613,-0.0882214,-0.0934076,1.46464
614,-1.07422,-0.989301,1.47186
615,-0.00859808,-0.0165398,1.47192
616,0.835939,0.959069,1.48708
617,0.878867,0.995927,1.50078
618,0.830156,0.99723,1.5287
619,0.893789,0.799939,1.5375
620,0.670662,0.78584,1.55077
621,0.0980651,0.139511,1.55249
622,-0.56793,-0.701988,1.57046
